time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,1.836618617573866,27.999999999999943,27.999999999999943
3600.0,0.01794,2.549804819993071,0.8789541341980436,2.171843822425099,2.549804819993071,1.3938833811251,40.79229752422623,43.738751868499605
7200.0,0.01625,2.529425159156059,0.5368642834365435,1.8685765251130777,2.529425159156059,0.9090472511872761,48.739051286497386,49.2805074070215
10800.0,0.01552,2.4142644003838654,0.3732334044170192,1.6090432088912245,2.4142644003838654,0.8218168658334122,49.85087476687568,49.96843933061467
14400.0,0.01477,2.202984518008358,0.28246776480931945,1.3876256554741875,2.202984518008358,0.754774115691099,50.04313240598452,50.08926545123671
18000.0,0.01424,1.9507695640784175,0.22455236568842882,1.196946236256466,1.9507695640784175,0.5435881538385148,50.001795000844425,50.00043170170608
21600.0,0.01374,1.699473499491602,0.18526091330943217,1.032730397121275,1.699473499491602,0.5608213208282723,49.99901451390514,49.998979173345845
25200.0,0.01337,1.4694064948524865,0.15716680245463735,0.8919088730752505,1.4694064948524865,0.4273726397932175,49.99893621078826,49.99893538157448
28800.0,0.01311,1.2683743967841454,0.13663625619523712,0.7723289780811621,1.2683743967841454,0.3269271743919793,49.99893446711752,49.99893444903904
32400.0,0.01291,1.0981469133797161,0.1214419370792863,0.6722467475726359,1.0981469133797161,0.39564886108717323,49.998934438189906,49.99893443358667
36000.0,0.012729999999999998,0.9556027704941702,0.11008575241405799,0.5890161703920451,0.9556027704941702,0.3261438135528138,49.998934429955455,49.998934428480595
39600.0,0.0126,0.8370000573793258,0.10143856902641109,0.5201208468075339,0.8370000573793258,0.27341136827151663,49.99893442737016,49.99893442690728
43200.0,0.01248,0.7385451167235351,0.09474139875388474,0.46321586076693394,0.7385451167235351,0.2303944729766155,49.99893442657259,49.99893442642997
46800.0,0.0124,0.6570147438956119,0.08945122780170546,0.41629159678467903,0.6570147438956119,0.19841654129180064,49.99893442633089,49.99893442628792
50400.0,0.01233,0.5893561770017199,0.08520507077251853,0.37750288887015926,0.5893561770017199,0.17277097231082622,49.99893442625864,49.99893442624608
54000.0,0.01226,0.5329603441155728,0.0817400863394979,0.3452644297065272,0.5329603441155728,0.14965700089066583,49.998934426237724,49.99893442623403
57600.0,0.01221,0.48573434433684626,0.07886812266538076,0.31829981033252674,0.48573434433684626,0.13175312354468724,49.998934426231756,49.998934426230676
61200.0,0.01218,0.4460355809009573,0.07645579211905731,0.2956185424329426,0.4460355809009573,0.1187011688528928,49.99893442623028,49.998934426229994
64800.0,0.01214,0.41244159347452597,0.07440580158616185,0.276386587876728,0.41244159347452597,0.1063954524767176,49.998934426229994,49.99893442622982
68400.0,0.012119999999999999,0.38380619715545794,0.07264416343958228,0.2599350888018146,0.38380619715545794,0.09794969901348644,49.99893442623005,49.99893442622982
72000.0,0.0121,0.3592434848642597,0.07111564348560456,0.24575808146303527,0.3592434848642597,0.09068890698940482,49.99893442623005,49.99893442622982
75600.0,0.01208,0.3380112498039591,0.0697774449963025,0.23343667962008785,0.3380112498039591,0.08438619193577734,49.99893442623005,49.99893442622982
79200.0,0.01206,0.3195216103206808,0.06859620304259277,0.2226420276470197,0.3195216103206808,0.07886225286321409,49.99893442622982,49.99893442622965
82800.0,0.01205,0.30332996447348043,0.06754623064872337,0.21312720833687032,0.30332996447348043,0.07501492969726886,49.99893442622982,49.998934426229596
