step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
16,0.017484279411764708,0.017327721132897603,300.0,6051.8240452723085,6200.903041324693,149.07899605238435,284.3710095594707,0.0,-135.29201350708632,0.4757588114086314,284.3710077724287,284.3710095594707,3.585024628670968e-11,6.2841918514442865e-09,3.933852936677194,0.10519282168896635,5
17,0.017327721132897603,0.017175051742919386,300.0,6200.903041083982,6293.523466854702,92.62042577071952,229.2511605770749,0.0,-136.63073480635538,0.5959871019297184,229.25115942252282,229.2511605770749,2.4653247813745662e-11,5.036188596386624e-09,3.302718309724979,0.08854531693012005,5
18,0.017175051742919386,0.01703,300.0,6293.523466665409,6362.36238140919,68.83891474378106,202.75137580565297,0.0,-133.9124610618719,0.6604762139332336,202.75137471066068,202.75137580565297,4.44422050073009e-11,5.400665129583915e-09,2.8884493678635907,0.0766584147310702,5
19,0.01703,0.016886403508771932,300.0,6362.362381275255,6418.089003923982,55.72662264872724,190.76249178196696,0.0,-135.03586913323971,0.7078743199034101,190.76249073369985,190.76249178196696,4.3836895785197233e-11,5.495142671286398e-09,2.6533373203960324,0.06910211863898792,5
20,0.016886403508771932,0.01673982456140351,300.0,6418.089003824096,6450.295032971872,32.20602914777646,171.44499624286945,0.0,-139.238967095093,0.8121494948610031,171.44499530227722,171.44499624286945,3.9782904514938304e-11,5.4862623610702e-09,2.3935509151561227,0.06151619888747886,5
21,0.01673982456140351,0.01659657894736842,300.0,6450.295032885115,6451.491839868597,1.1968069834820199,139.4730051811937,0.0,-138.2761981977117,0.9914190779647487,139.47300440948334,139.4730051811937,2.9906317912155736e-11,5.5330447250322315e-09,2.0132565751102725,0.05172546566924258,5
22,0.01659657894736842,0.016462982456140352,300.0,6451.491839772219,6430.668311867952,-20.823527904266484,110.91724115386303,0.0,-131.7407690581295,1.1877393242713306,110.91723925815802,110.91724115386303,4.094631084917418e-11,1.709116627778782e-08,1.6398057810419844,0.04223338187138929,5
23,0.016462982456140352,0.016345350877192983,300.0,6430.668311756221,6417.971757714857,-12.696554041363925,106.99589446794467,0.0,-119.69244850930859,1.1186639366351363,106.99589246990013,106.99589446794467,4.1062898471544316e-11,1.8674029958296315e-08,1.503964775365838,0.03779796339152229,5
24,0.016345350877192983,0.01625,300.0,6417.971757667206,6396.842601914315,-21.129155752890256,81.55265471863763,0.0,-102.68181047152788,1.2590860570485085,81.55265281074662,81.55265471863763,4.132514401065345e-11,2.3394591026814738e-08,1.2085320742131072,0.0307060075820784,5
25,0.01625,0.016174763278058158,300.0,6396.842601781445,6376.590228447826,-20.25237333361929,66.65578043025037,0.0,-86.90815376386966,1.3038352143339118,66.65577852155224,66.65578043025037,3.487083433578651e-11,2.8635148007997753e-08,0.9895555841387261,0.025174592829162307,5
26,0.016174763278058158,0.016110716173996637,300.0,6376.590228305201,6345.609201809168,-30.981026496033337,46.995574249870494,0.0,-77.97660074590382,1.6592328531046454,46.995571832060406,46.995574249870494,3.552153934207531e-11,5.144761237295659e-08,0.7366626987341465,0.019187296876510242,5
27,0.016110716173996637,0.016054037490987747,300.0,6345.609201607043,6309.961602561429,-35.6475990456147,36.16961753604635,0.0,-71.81721658166106,1.985567486581482,36.1696166425935,36.16961753604635,3.309943188279045e-11,2.470174998647796e-08,0.565219338507202,0.01486606518118981,5
28,0.016054037490987747,0.016000906032203797,300.0,6309.961602350952,6286.145567858564,-23.81603449238719,44.78736978114712,0.0,-68.60340427353431,1.5317578283512499,44.78736746005268,44.78736978114712,3.5337933255021586e-11,5.182475446367096e-08,0.6028966922898837,0.014798008075481157,5
29,0.016000906032203797,0.01594750060081711,300.0,6286.145567737452,6247.932979378269,-38.21258835918343,30.302864697251835,0.0,-68.51545305643526,1.793007383127694,30.302864742361706,30.302864697251835,3.044607294321001e-11,1.4886338891508344e-09,0.4585082149787148,0.011589319980774011,5
30,0.01594750060081711,0.01589,300.0,6247.932979102296,6221.441855842769,-26.49112325952683,44.75965576456585,0.0,-71.25077902409268,1.5918527032216059,44.759653342729216,44.75965576456585,3.623150902362792e-11,5.410757951754988e-08,0.5704697310509841,0.013201757380842106,5
31,0.01589,0.015829462041372047,300.0,6221.441855746819,6178.891181161991,-42.5506745848279,30.757485620554537,0.0,-73.30816020538244,1.7228436663028037,30.757485840460667,30.757485620554537,2.3066345288307923e-11,7.149678350797164e-09,0.449363210776111,0.0107342168108803,5
32,0.015829462041372047,0.015769152200579287,300.0,6178.891180868871,6115.037188736355,-63.853992132515486,8.794675674097476,0.0,-72.64866780661296,1.1377310232357278,8.794674795872028,8.794675674097476,3.277233354175069e-11,9.985876460534397e-08,0.2068308814601505,0.0057758303394626915,5
33,0.015769152200579287,0.015708560776833712,300.0,6115.037188273272,6058.585334525353,-56.4518537479189,15.69278331827417,0.0,-72.14463706619307,1.2779852613582716,15.692785160432418,15.69278331827417,3.668438010536582e-11,1.1738886560502106e-07,0.2214675975241538,0.0055070675673109205,5
34,0.015708560776833712,0.01564717806934731,300.0,6058.585334206224,5996.779616818224,-61.80571738799972,10.30324771573091,0.0,-72.10896510373063,1.1667037962046436,10.303248919757854,10.30324771573091,2.9904539133867373e-11,1.1685895908183695e-07,0.16205779966966616,0.004157786969724027,5
35,0.01564717806934731,0.015584494377332076,300.0,5996.779616412722,5925.922549058134,-70.85706735458825,1.5569686458509795,0.0,-72.41403600043924,1.0219733712384607,1.5569679609264586,1.5569686458509795,3.009549007056211e-11,4.399090005457132e-07,0.06351109013016304,0.0024466237860279777,6
36,0.015584494377332076,0.01552,300.0,5925.922549060009,5878.377142490033,-47.54540656997597,25.44545028903958,0.0,-72.99085685901555,1.5351820948589365,25.445451075995074,25.44545028903958,2.940757837162175e-11,3.092715827361622e-08,0.27739267475663426,0.005720851725353664,5
37,0.01552,0.015451909985935304,300.0,5878.377142324509,5815.979303297005,-62.39783902750423,12.802190464362619,0.0,-75.20002949186686,1.2051704139741053,12.802191918293156,12.802190464362619,3.052110960910173e-11,1.1356887524681248e-07,0.19051334248527307,0.004279856056371286,6
38,0.015451909985935304,0.015380204781997187,300.0,5815.979303295924,5756.665442623376,-59.31386067254789,17.904774381469263,0.0,-77.21863505401716,1.3018649296884512,17.90477641925106,17.904774381469263,3.314159163836874e-11,1.1381218898298499e-07,0.22988391208920386,0.004858036032517592,5
39,0.015380204781997187,0.015307022784810127,300.0,5756.6654422431275,5672.156041649756,-84.50940059337154,-6.812952735988068,0.0,-77.69644785738348,0.9193823090904465,-6.8129549595123935,-6.812952735988068,2.8268608674965357e-11,3.2636709603463743e-07,0.048848925332542904,0.00214538446891092,6
40,0.015307022784810127,0.015234502390998595,300.0,5672.1560416303355,5607.941530182375,-64.21451144796083,12.020467186364677,0.0,-76.2349786343255,1.1871923793441301,12.020468520568595,12.020467186364677,3.432237355088865e-11,1.1099433575473944e-07,0.12853312419101615,0.0026303103194918465,5
41,0.015234502390998595,0.01516478199718706,300.0,5607.941529805301,5528.580092142511,-79.3614376627902,-5.883827721256377,0.0,-73.47760994153381,0.925860368781914,-5.8838299560426846,-5.883827721256377,2.8740611082340127e-11,3.798183026729471e-07,0.03946690671292627,0.0015139098046284072,6
42,0.01516478199718706,0.0151,300.0,5528.580092123095,5468.092940102063,-60.48715202103176,8.52754388930663,0.0,-69.01469591033839,1.140981077871571,8.52754399351911,8.52754388930663,2.4475237400937625e-11,1.2220691033915163e-08,0.08534050536783028,0.001667656654464858,6
43,0.0151,0.015040052910052911,300.0,5468.0929401031235,5410.599644920803,-57.49329518232025,7.406908189253206,0.0,-64.90020337157345,1.1288308169807406,7.406910195202991,7.406908189253206,2.7722274791775195e-11,2.7082139960760106e-07,0.09331105118623662,0.001876071484899969,6
44,0.015040052910052911,0.014982969312169313,300.0,5410.599644907634,5342.394582839268,-68.2050620683658,-5.933281653297097,0.0,-62.271780415068704,0.9130081921580859,-5.933283909847389,-5.933281653297097,2.847380065871446e-11,3.803206328569028e-07,0.04239459282342196,0.0011666243713008293,6
45,0.014982969312169313,0.014928085714285715,300.0,5342.394582816918,5294.81590608073,-47.578676736187845,12.40685225966497,0.0,-59.98552899585282,1.260764971007032,12.406853583200128,12.40685225966497,3.200682054485502e-11,1.0667774467781675e-07,0.12325222076676917,0.0021952746578374127,6
46,0.014928085714285715,0.014874738624338624,300.0,5294.815906079892,5224.842853588488,-69.9730524914039,-11.546509896777588,0.0,-58.42654259462632,0.8349863342292226,-11.54651176647672,-11.546509896777588,2.898980717457383e-11,1.6192761669775258e-07,0.09523621385456545,0.0017553776599820196,6
47,0.014874738624338624,0.01482226455026455,300.0,5224.842853560327,5176.965449184217,-47.87740437611046,9.21717465424934,0.0,-57.0945790303598,1.1925161728033957,9.217175771102484,9.21717465424934,3.10967865675413e-11,1.2117086326804667e-07,0.08012247963930087,0.001331378382720931,6
48,0.01482226455026455,0.01477,300.0,5176.9654491732335,5127.667257485926,-49.298191687307735,7.18341322876801,0.0,-56.481604916075746,1.1457135238211476,7.183415472189154,7.18341322876801,3.2870274169614065e-11,3.123056368730727e-07,0.0882945498732301,0.0016248189886427862,6
49,0.01477,0.01471742937007088,300.0,5127.667257465462,5068.343362055887,-59.323895409575016,-3.1241878328320336,0.0,-56.19970757674298,0.9473367719489341,-3.124189569555306,-3.1241878328320336,3.4940355279779686e-11,5.55895611850642e-07,0.020408719237041077,0.0005577790919157865,6
50,0.01471742937007088,0.014664948587401416,300.0,5068.3433620283495,5010.794507999211,-57.548854029138056,-2.0079453574285044,0.0,-55.54090867170955,0.9651088559224508,-2.0079471489196483,-2.0079453574285044,3.505874755467309e-11,8.922003474247049e-07,0.020754086008927666,0.0005103217253898587,6
51,0.014664948587401416,0.014613261455525607,300.0,5010.794507974113,4954.906099488791,-55.888408485321634,-1.462619158088197,0.0,-54.42578932723344,0.9738296509468088,-1.4626203789154169,-1.462619158088197,2.6673537497158215e-11,8.346849513107556e-07,0.018859423808799784,0.00042690158921896077,6
52,0.014613261455525607,0.014563071777977438,300.0,4954.906099463056,4900.930081951081,-53.97601751197544,-1.1143351899854945,0.0,-52.861682321989946,0.9793549942854108,-1.1143363747982613,-1.1143351899854945,2.7590597512536414e-11,1.0632451686773873e-06,0.015587647137522467,0.0003385482960658164,6
53,0.014563071777977438,0.014515083358290905,300.0,4900.930081924214,4849.207433337612,-51.72264858660219,-0.8639031736615255,0.0,-50.858745412940664,0.9832973910410825,-0.8639044462901706,-0.8639031736615255,3.299241224173175e-11,1.4731127390275085e-06,0.012491649780041171,0.0002728539051104535,6
54,0.014515083358290905,0.01447,300.0,4849.207433309451,4800.105832748603,-49.101600560848055,-0.6743583035992905,0.0,-48.427242257248764,0.9862660626965997,-0.6743592345639005,-0.6743583035992905,2.563909075571327e-11,1.380517329994904e-06,0.009893099859084695,0.00021540041875360618,6
55,0.01447,0.014428576694619147,300.0,4800.105832719093,4754.035110280005,-46.07072243908806,-0.5277829328318842,0.0,-45.542939506256175,0.988544070835232,-0.5277839711655591,-0.5277829328318842,3.0709964510114233e-11,1.967345981797672e-06,0.00779656467665422,0.0001683497222137943,6
56,0.014428576694619147,0.014390195946890285,300.0,4754.035110249073,4710.506344385864,-43.52876586320872,-0.4134008366801552,0.0,-43.115365026528565,0.9905028128300424,-0.4134018486467527,-0.4134008366801552,2.6437091647651348e-11,2.447900513343296e-06,0.0061298816983703245,0.00013299863207668375,6
57,0.014390195946890285,0.014353502830188677,300.0,4710.506344353491,4668.5700724564795,-41.936271897011466,-0.3237934169008891,0.0,-41.612478480110575,0.992278917456085,-0.3237943107697329,-0.3237934169008891,2.081435149012581e-11,2.76060700914446e-06,0.004812610328401124,0.00010426985392442102,6
58,0.014353502830188677,0.014317142417889587,300.0,4668.570072422708,4627.3047205753755,-41.26535184733257,-0.2534832829030058,0.0,-41.01186856442956,0.9938572368450703,-0.2534847035560017,-0.2534832829030058,2.6905392357714427e-11,5.604492010680481e-06,0.0037740849114340303,8.125610712548632e-05,6
59,0.014317142417889587,0.014279759783368273,300.0,4627.304720528325,4585.8139926349795,-41.49072789334514,-0.1982845515316293,0.0,-41.29244334181351,0.9952209912527605,-0.19828596841439552,-0.1982845515316293,2.4660647937610165e-11,7.145653207614706e-06,0.0029563270805104255,6.333844903930819e-05,6
60,0.014279759783368273,0.01424,300.0,4585.813992586387,4543.225562678892,-42.58842990749508,-0.154947293711825,0.0,-42.433482613783255,0.9963617514416854,-0.1549488712447713,-0.154947293711825,2.3206996767794138e-11,1.0180990242960814e-05,0.002312922175295243,4.9493539570914934e-05,6
61,0.01424,0.014197000000000001,300.0,4543.225562628792,4499.003175592602,-44.22238703619041,-0.12093526310730711,0.0,-44.101451773083106,0.9972652931871738,-0.12093697144540538,-0.12093526310730711,2.930067014702329e-11,1.412585479739616e-05,0.0018070931146403056,3.852161403302589e-05,6
62,0.014197000000000001,0.014151599999999999,300.0,4499.003175541081,4453.700908508399,-45.30226703268181,-0.09426873170842978,0.0,-45.20799830097338,0.9979191166826061,-0.0942701634496601,-0.09426873170842978,3.2428368710712916e-11,1.5187639205567375e-05,0.001409896107110435,2.98763612423938e-05,6
63,0.014151599999999999,0.014104999999999998,300.0,4453.700908455498,4408.086573859893,-45.614334595605214,-0.07338726185187497,0.0,-45.54094733375334,0.9983911359772647,-0.07338838535256326,-0.07338726185187497,2.5082439216251997e-11,1.530897134322778e-05,0.0010984418196610458,2.309955700702439e-05,6
64,0.014104999999999998,0.0140584,300.0,4408.086573805624,4362.909919673119,-45.176654132505064,-0.057058061169171594,0.0,-45.11959607133589,0.9987370011731763,-0.0570589428797804,-0.057058061169171594,1.9289141049918512e-11,1.5452627832008787e-05,0.0008545977707145591,1.7885399097840932e-05,6
65,0.0140584,0.014013,300.0,4362.90991961747,4318.902513477771,-44.007406139699015,-0.04430724849334014,0.0,-43.963098891205675,0.9989931865479031,-0.04430789696739548,-0.04430724849334014,1.707199771858412e-11,1.463563156291769e-05,0.0006639976794635293,1.3844190104963647e-05,6
66,0.014013,0.01397,300.0,4318.902513420704,4276.778252854101,-42.12426056660297,-0.03436580002044899,0.0,-42.089894766582525,0.9991841803379288,-0.03436571527319825,-0.03436580002044899,2.160424387770299e-11,2.466034566178643e-06,0.0005152657393354068,1.0695958610749094e-05,6
67,0.01397,0.01392888775971093,300.0,4276.778252795488,4236.19115480471,-40.58709799077769,-0.02662338277729897,0.0,-40.56047460800039,0.999344043203499,-0.026623312301079012,-0.02662338277729897,1.7158246753490996e-11,2.6471549669955065e-06,0.00039935183498410393,8.248332014569917e-06,6
68,0.01392888775971093,0.013888529719963866,300.0,4236.19115474454,4196.428496992659,-39.7626577518804,-0.02059941767547956,0.0,-39.74205833420492,0.9994819406236872,-0.020599290355512206,-0.02059941767547956,1.5005944645354882e-11,6.180755658220481e-06,0.0003091157470455322,6.34859831596709e-06,6
69,0.013888529719963866,0.013849193902439024,300.0,4196.428496930834,4157.638100790933,-38.79039613990062,-0.01591869673079813,0.0,-38.77447744316982,0.9995896227335914,-0.015918568238452967,-0.01591869673079813,1.6578681947828718e-11,8.071787994716154e-06,0.00023896615974116167,4.877830957071002e-06,6
70,0.013849193902439024,0.01381114832881662,300.0,4157.63810072734,4119.964589958197,-37.67351076914292,-0.012286601415637147,0.0,-37.66122416772728,0.9996738663011544,-0.01228649242563327,-0.012286601415637147,3.875046871454799e-11,8.870638852105668e-06,0.0001845058074790113,3.753536857221277e-06,6
71,0.01381114832881662,0.013774661020776876,300.0,4119.964589892677,4083.5495531398674,-36.41503675281001,-0.009471976020305395,0.0,-36.4055647767897,0.9997398883300708,-0.009471718061584929,-0.009471976020305395,2.4451719920730656e-11,2.7233886563152506e-05,0.0001422846480640653,2.884180701855629e-06,6
72,0.013774661020776876,0.01374,300.0,4083.549553072153,4048.531727245178,-35.017825826974786,-0.0072937905783709515,0.0,-35.01053203639641,0.9997917120664654,-0.007293310526489721,-0.0072937905783709515,3.067598701032228e-11,6.581651557893397e-05,0.00010959687694581188,2.2131696672970862e-06,6
73,0.01374,0.01370757196220611,300.0,4048.5317271750087,4015.1285870677702,-33.403140107238414,-0.005610420662106797,0.0,-33.397529686576306,0.9998320391243429,-0.00561003900017029,-0.005610420662106797,2.361262455975153e-11,6.802732976600762e-05,8.43229807960874e-05,1.6960985505769226e-06,6
74,0.01370757196220611,0.013677108327840035,300.0,4015.1285869948756,3983.159513708291,-31.969073286584717,-0.00431095396306233,0.0,-31.964762332621653,0.9998651523638356,-0.004310409917343809,-0.00431095396306233,2.1987660458212567e-11,0.00012620077207560953,6.480751575122652e-05,1.2983003558172132e-06,6
75,0.013677108327840035,0.013647864205669085,300.0,3983.1595136323194,3952.1719128620366,-30.987600770282825,-0.0033089401854057864,0.0,-30.98429183009742,0.9998932172835859,-0.003308257953789639,-0.0033089401854057864,2.0189648523535083e-11,0.00020617828607370767,4.975315002930536e-05,9.924279832066066e-07,6
76,0.013647864205669085,0.01361909470446056,300.0,3952.1719127826773,3921.722804247637,-30.449108535040068,-0.0025369827688042535,0.0,-30.446571552271262,0.9999166812136425,-0.002536158900837621,-0.0025369827688042535,2.245238368356709e-11,0.00032474322520564927,3.815400746289718e-05,7.58428830127273e-07,6
77,0.01361909470446056,0.013590054932981762,300.0,3921.722804164505,3891.3782995450374,-30.344504619467443,-0.0019428557885950994,0.0,-30.342561763678848,0.9999359733891536,-0.0019421259773936559,-0.0019428557885950994,1.958258731395068e-11,0.00037563838022754294,2.9223777842941565e-05,5.791926704052288e-07,6
78,0.013590054932981762,0.013560000000000001,300.0,3891.378299457814,3860.713353243573,-30.664946214241354,-0.001485982190793947,0.0,-30.66346023205056,0.9999515413403822,-0.001485426357312988,-0.001485982190793947,1.512029149340461e-11,0.00037405123991569725,2.235586291342098e-05,4.4164944676641546e-07,6
79,0.013560000000000001,0.013528550693550695,300.0,3860.713353151919,3829.5191400438043,-31.19421310811458,-0.0011351502019751735,0.0,-31.193077957912607,0.9999636102312297,-0.0011344059164656102,-0.0011351502019751735,1.3532273891289323e-11,0.0006556713889212171,1.7079656124997246e-05,3.362443243882721e-07,6
80,0.013528550693550695,0.013496221078221076,300.0,3829.519139947386,3798.095008693086,-31.424131254299937,-0.0008659921026129197,0.0,-31.423265262197322,0.9999724418124528,-0.0008654253446461473,-0.0008659921026129197,1.0220586356109208e-11,0.000654460895269509,1.3031626781206563e-05,2.555979378775273e-07,6
81,0.013496221078221076,0.013463606177606178,300.0,3798.095008591587,3766.7794333482107,-31.315575243376315,-0.0006603389059780466,0.0,-31.31491490447034,0.9999789134032875,-0.0006585231472660442,-0.0006603389059780466,3.2376297855537686e-11,0.002749737590143939,9.925583823232504e-06,1.9406404210831405e-07,6
82,0.013463606177606178,0.013431301015301015,300.0,3766.7794332413414,3735.9037158740693,-30.875717367272046,-0.0005027057329327963,0.0,-30.87521466153911,0.9999837184112371,-0.0005013275779611924,-0.0005027057329327963,2.477999643823975e-11,0.0027414745472736646,7.554764029425552e-06,1.471486001616753e-07,6
83,0.013431301015301015,0.013399900614900614,300.0,3735.903715761422,3705.792166602273,-30.111549159149035,-0.0003822009468486524,0.0,-30.111166958202187,0.9999873071642768,-0.00038115585439582383,-0.0003822009468486524,1.8762690593302936e-11,0.0027344057136583066,5.743734868825599e-06,1.1152539112069386e-07,6
84,0.013399900614900614,0.01337,300.0,3705.792166483502,3676.7624055995475,-29.029760883954623,-0.0002902888275501955,0.0,-29.029470595127073,0.9999900003024926,-0.000289364452384207,-0.0002902888275501955,2.2511419633974576e-11,0.0031843291172777917,4.361036606597081e-06,8.442491481410703e-08,5
85,0.01337,0.01334089133089133,300.0,3676.762402934347,3648.4119569723935,-28.350445961953483,-0.00022019336526988908,0.0,-28.350225768588214,0.999992233160439,-0.00021949761492983514,-0.00022019336526988908,1.5387467273495294e-11,0.0031597243595472054,3.3080778091578637e-06,6.384102945553054e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,3648.4119542215826,3620.3647007025897,-28.047253518992875,-0.00016682821519616842,0.0,-28.04708669077768,0.9999940518876445,-0.00016626385412490876,-0.00016682821519616842,1.9739189668485487e-11,0.0033828874246244495,2.506044954319373e-06,4.8185787310884286e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,3620.3646978625034,3592.9669925657363,-27.39770529676707,-0.00012623821618461123,0.0,-27.397579058550885,0.9999953923799523,-0.0001258165437872101,-0.00012623821618461123,1.923830181734247e-11,0.003340291158617857,1.8966396590302915e-06,3.634365902413138e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,3592.966989631619,3566.5582923101283,-26.408697321490763,-9.543384503285755e-05,0.0,-26.40860188764573,0.9999963862721485,-9.508217684933594e-05,-9.543384503285755e-05,1.484188067655466e-11,0.0036849419972603418,1.4332968147609805e-06,2.7367275073021335e-08,5
89,0.013256847374847374,0.013232075702075703,300.0,3566.558289276168,3541.4716304786243,-25.086658797543805,-7.205785642970399e-05,0.0,-25.086586739687377,0.9999971276423453,-7.180893196575725e-05,-7.205785642970399e-05,9.12302845698761e-12,0.0034545083115200986,1.0821782687828138e-06,2.061392257213216e-08,6
90,0.013232075702075703,0.01321,300.0,3541.4716302847946,3518.034224566517,-23.43740571827766,-5.4354230920126955e-05,0.0,-23.43735136404674,0.9999976808768184,-5.416748239342306e-05,-5.4354230920126955e-05,8.540531596963299e-12,0.003435767989769251,8.163805907979346e-07,1.5509170828901404e-08,6
91,0.01321,0.01319087283087283,300.0,3518.034224363252,3496.3599923605443,-21.674232002707868,-4.0965130997447534e-05,0.0,-21.674191037576872,0.9999981099615899,-4.0823349713863254e-05,-4.0965130997447534e-05,4.896325839081175e-12,0.0034610235615532177,6.1524768261978e-07,1.1662471039050168e-08,6
92,0.01319087283087283,0.013173921263921263,300.0,3496.3599921473547,3476.019897458621,-20.340094688733643,-3.086659204730885e-05,0.0,-20.340063822141595,0.9999984824754987,-3.072296643251185e-05,-3.086659204730885e-05,6.6409684002786355e-12,0.00465310892037782,4.629210784919241e-07,8.763051154569709e-09,6
93,0.013173921263921263,0.013158251748251748,300.0,3476.019897234997,3456.5291721565104,-19.490725078486776,-2.323109263647745e-05,0.0,-19.49070184739414,0.999998808095002,-2.3119765101217773e-05,-2.323109263647745e-05,4.456353378419106e-12,0.004792178181273741,3.481992952001453e-07,6.582743964093856e-09,6
94,0.013158251748251748,0.013142970732970731,300.0,3456.5291719219404,3437.410995729079,-19.118176192861483,-1.7467267498530204e-05,0.0,-19.118158725593986,0.999999086352834,-1.738128201561356e-05,-1.7467267498530204e-05,3.927849565566886e-12,0.004922663657831862,2.6169271985007954e-07,4.939990768897319e-09,6
95,0.013142970732970731,0.013127184667184669,300.0,3437.410995483051,3418.195976436311,-19.215019046740053,-1.3119438986926536e-05,0.0,-19.215005927301068,0.9999993172299776,-1.3054736805883584e-05,-1.3119438986926536e-05,2.658697584745418e-12,0.004931779560652509,1.965199859433233e-07,3.7037916342254265e-09,6
