time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
3600.0,0.02,2.516517251240376,1.003994476247559,2.035212826629373,2.516517251240376,1.4727694678540417,40.39619650641083,43.00641558569407
7200.0,0.02,2.163649810538617,0.7221560138122733,1.6446757412275823,2.163649810538617,1.232250948454173,48.41569712469902,48.9796247133699
10800.0,0.02,1.763625910704745,0.5174975340448725,1.331401467662034,1.763625910704745,1.0092716468796168,49.84037779354736,49.96127425544171
14400.0,0.02,1.4525148999501905,0.3675104593559093,1.084080467858974,1.4525148999501905,0.8168424474590006,49.995787570576624,50.01897129798141
18000.0,0.02,1.20950157875896,0.25882739664176535,0.8900924318557155,1.20950157875896,0.6601481249112245,49.99902495660882,49.998986054905345
21600.0,0.02,1.0171325828525668,0.18163358175244407,0.7382132894797497,1.0171325828525668,0.5344066490025814,49.99894019258801,49.99893764675369
25200.0,0.02,0.8642502027909664,0.1319849141668896,0.6194308066421131,0.8642502027909664,0.433746158768886,49.998934707873275,49.9989345865132
28800.0,0.02,0.7426232367498231,0.10497668410602835,0.5266452895228778,0.7426232367498231,0.35318503147721675,49.99893445464596,49.998934442683264
32400.0,0.02,0.6457736765245634,0.09084100387953549,0.4542862813776838,0.6457736765245634,0.28875570436873055,49.99893442918233,49.99893442791142
36000.0,0.02,0.5685244799879348,0.08275383056387729,0.39796710135100927,0.5685244799879348,0.23737198642096943,49.99893442650995,49.9989344263866
39600.0,0.02,0.5067279646205988,0.07766818682662999,0.3541842362422544,0.5067279646205988,0.19667517575619423,49.99893442625546,49.99893442624392
43200.0,0.02,0.45706865810165886,0.07421443721018185,0.3201043380177631,0.45706865810165886,0.16485856441918254,49.99893442623471,49.998934426232324
46800.0,0.02,0.4169106126869762,0.07172009319525295,0.2934262582880242,0.4169106126869762,0.1404421022568303,49.99893442623198,49.99893442623119
50400.0,0.02,0.38417439911805595,0.06982870836602827,0.27230631033184466,0.38417439911805595,0.12204893678141325,49.998934426231926,49.99893442623113
54000.0,0.02,0.3572345744790778,0.0683382032808279,0.25531807966774034,0.3572345744790778,0.10833009393134543,49.998934426231926,49.99893442623113
57600.0,0.02,0.33483208599907105,0.06712702483576748,0.2414042294899119,0.33483208599907105,0.098066747657553,49.998934426231926,49.99893442623113
61200.0,0.02,0.31599885152866936,0.06611823223276422,0.2298045898736587,0.31599885152866936,0.09028673531512782,49.998934426231926,49.99893442623102
64800.0,0.02,0.29999364894853287,0.06526095882337285,0.2199776790980696,0.29999364894853287,0.08428310790905767,49.998934426231926,49.99893442623102
68400.0,0.02,0.2862491752202427,0.06452030413218526,0.21153477774106874,0.2862491752202427,0.0795638028816011,49.99893442623113,49.998934426230505
72000.0,0.02,0.2743298308850965,0.06387154641078141,0.20419219276579312,0.2743298308850965,0.07578926566361137,49.99893442623102,49.99893442623056
