step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
32,0.02,0.02,75.0,4173.97107192794,4336.9674529134445,162.9963809855044,172.61475467929174,0.0,-9.618373693787333,0.05572161957798867,172.61475343571684,172.61475467929174,2.3451376276362083e-11,7.204337208922716e-09,8.93940132297092,0.3394544044150934,5
33,0.02,0.02,75.0,4336.967452897859,4501.887996762891,164.9205438650315,174.84614754867818,0.0,-9.92560368364667,0.056767642998158285,174.8461462075237,174.84614754867818,2.432421389079709e-11,7.670483402776047e-09,8.979125464749334,0.3410961177737502,5
34,0.02,0.02,75.0,4501.887996745338,4660.5799205971,158.6919238517621,168.93087957968524,0.0,-10.238955727923127,0.06061032626716052,168.93087668124372,168.93087957968524,3.465826804181537e-11,1.7157558935105377e-08,8.82698990524056,0.3376279647627557,5
35,0.02,0.02,75.0,4660.57992058116,4819.043187011321,158.46326643016073,168.99870789388464,0.0,-10.535441463723913,0.06234036694729751,168.99870379093386,168.99870789388464,4.7894178521775957e-11,2.427800090197675e-08,8.783281724022,0.33653642781809173,5
36,0.02,0.02,75.0,4819.043186994717,4975.779424082034,156.73623708731702,167.57015127979648,0.0,-10.833914192479455,0.06465300717184275,167.570147238512,167.57015127979648,4.733002453748143e-11,2.4116971030232824e-08,8.721732509575963,0.335068422596816,5
37,0.02,0.02,75.0,4975.7794240645235,5124.151858104479,148.3724340399558,159.49908892414214,0.0,-11.126654884186337,0.06975999022463496,159.4990852229721,159.49908892414214,4.3343232075362035e-11,2.320496041192952e-08,8.4742292270079,0.32832122258387564,5
38,0.02,0.02,75.0,5124.151858088786,5271.29701645569,147.14515836690407,158.5447089990774,0.0,-11.399550632173316,0.07190117351844048,158.54470549966436,158.5447089990774,4.131304290350164e-11,2.2072089621360728e-08,8.36234491607669,0.3246454819989293,5
39,0.02,0.02,75.0,5271.297016438444,5412.887489308657,141.59047287021258,153.26012941299024,0.0,-11.669656542777659,0.07614280757476997,153.26012612056417,153.26012941299024,3.8990573007936934e-11,2.1482600105008583e-08,8.161019128962419,0.31864774009942237,5
40,0.02,0.02,75.0,5412.887489292102,5550.69593194146,137.80844264935786,149.738883593117,0.0,-11.930440943759152,0.07967496923629765,149.73888051565365,149.738883593117,3.667174531652142e-11,2.055219918588838e-08,7.982983109689268,0.3129528222847893,5
41,0.02,0.02,75.0,5550.695931924649,5685.580192019822,134.88426009517298,147.06296303975606,0.0,-12.17870294458308,0.0828128489515798,147.06296010826063,147.06296303975606,3.512158139369079e-11,1.9933607822183196e-08,7.830350288749036,0.30787012875890524,5
42,0.02,0.02,75.0,5685.5801920024305,5823.663814598211,138.08362259578007,150.50853316461155,0.0,-12.424910568831478,0.08255286466211403,150.5085301756027,150.50853316461155,3.625282148762087e-11,1.9859398000859885e-08,7.853928620334081,0.3076772375200195,5
43,0.02,0.02,75.0,5823.663814577212,5957.559368043119,133.89555346590714,146.57418872142088,0.0,-12.67863525551374,0.08649978121052931,146.5741857617708,146.57418872142088,3.565626582212125e-11,2.0192164222559203e-08,7.731724997278026,0.30393222833777317,5
44,0.02,0.02,75.0,5957.559368022919,6088.873248905297,131.31388088237782,144.23857664365045,0.0,-12.92469576127263,0.0896063734267416,144.23857382786815,144.23857664365045,3.4103452682231505e-11,1.952170051071373e-08,7.6198608063334206,0.30011632679385153,5
45,0.02,0.02,75.0,6088.873248884714,6212.853462770336,123.9802138856221,137.1473136978652,0.0,-13.167099812243094,0.09600698298218327,137.14731115860485,137.1473136978652,3.0988119980605337e-11,1.8514838402343643e-08,7.375233978186013,0.2925248659253748,5
46,0.02,0.02,75.0,6212.853462752202,6331.907142333097,119.05367958089482,132.44621921176264,0.0,-13.392539630867816,0.10111681337958808,132.4462162788338,132.44621921176264,3.427124885080002e-11,2.214430029298758e-08,7.152852207922034,0.28506510092700066,5
47,0.02,0.02,75.0,6331.907142315862,6444.877946455712,112.97080413984986,126.57777598583105,0.0,-13.606971845981192,0.10749890128820354,126.57777330541214,126.57777598583105,3.1584730944842705e-11,2.1176062664086553e-08,6.895180731182788,0.2765039622988528,5
48,0.02,0.02,75.0,6444.877946439756,6561.553827282343,116.6758808425875,130.48710413235582,0.0,-13.811223289768321,0.10584358800513578,130.48710148749052,130.48710413235582,3.149927619917366e-11,2.026917006192111e-08,6.893511685145695,0.27487499239322366,5
49,0.02,0.02,75.0,6561.553827261459,6672.255309992687,110.70148273122777,124.72277140779838,0.0,-14.021288676570606,0.1124196369139847,124.72276882616481,124.72277140779838,3.065307127053501e-11,2.069897531411926e-08,6.702304323935053,0.2686620946690119,5
50,0.02,0.02,75.0,6672.255309974131,6781.607568049707,109.35225807557617,123.57237554104015,0.0,-14.220117465463971,0.11507521323599762,123.57237314177402,123.57237554104015,2.896119743270742e-11,1.9415877635765702e-08,6.594147450361744,0.26431954944670094,5
51,0.02,0.02,75.0,6781.607568029758,6887.334293078184,105.72672504842558,120.1451517185322,0.0,-14.418426670106626,0.12000839371267452,120.1451494024189,120.1451517185322,2.7958116121668504e-11,1.9277626078963745e-08,6.443069131809589,0.2589251233690565,5
52,0.02,0.02,75.0,6887.334293058857,6988.110868022319,100.77657496346183,115.38659472141669,0.0,-14.61001975795486,0.1266179991985076,115.38659256314511,115.38659472141669,2.618526235131306e-11,1.8704699411248433e-08,6.244696542913129,0.2520858326594241,5
53,0.02,0.02,75.0,6988.11086800445,7084.783183375382,96.67231537093176,111.46192987127398,0.0,-14.789614500342225,0.1326875868507083,111.46192789555454,111.46192987127398,2.4220209400338333e-11,1.7725509010589204e-08,6.052510472596282,0.24521768763866855,5
54,0.02,0.02,75.0,7084.783183358097,7174.094134327118,89.31095096902118,104.27460105764393,0.0,-14.963650088622757,0.1435023480008398,104.27459966193797,104.27460105764393,2.1041882454160646e-11,1.3384908221823348e-08,5.767745142545317,0.23569286456201766,5
55,0.02,0.02,75.0,7174.094134312485,7262.657451796244,88.56331748375851,103.68243954256158,0.0,-15.119122058803072,0.1458214344252257,103.68243812005042,103.68243954256158,1.9794834062096273e-11,1.3719885137585986e-08,5.634571127467593,0.23005517914662676,5
56,0.02,0.02,75.0,7262.657451779274,7346.571096620874,83.91364484160022,99.18842044348474,0.0,-15.274775601884528,0.1539975688047955,99.18841928664833,99.18842044348474,1.8492353918733347e-11,1.1663018863354636e-08,5.434425355557658,0.2228908595055988,5
57,0.02,0.02,75.0,7346.571096605194,7431.333298920928,84.76220231573461,100.18443290824115,0.0,-15.422230592506537,0.15393839287019517,100.18443108722818,100.18443290824115,2.923784169943817e-11,1.817660608092424e-08,5.372513470757171,0.21944047912630618,5
58,0.02,0.02,75.0,7431.333298902968,7513.033049749923,81.69975084695488,97.27073824726573,0.0,-15.570987400310841,0.16007884468532385,97.27073725441778,97.27073824726573,1.7619434103718357e-11,1.0207056738681943e-08,5.24477622659651,0.21454098368248847,5
59,0.02,0.02,75.0,7513.033049731734,7585.952044836634,72.9189951049002,88.63391992306371,0.0,-15.71492481816351,0.1773014759113038,88.63391847451287,88.63391992306371,2.4367883089753706e-11,1.6343075523784413e-08,4.946284118139663,0.20474693776562744,5
60,0.02,0.02,75.0,7585.952044825013,7658.558367062618,72.60632223760513,88.44614660818365,0.0,-15.839824370578526,0.1790900449371631,88.44614557375382,88.44614660818365,2.3621455054406775e-11,1.1695589560143099e-08,4.82688430072996,0.19940544073067135,5
61,0.02,0.02,75.0,7658.558367047608,7729.582718968568,71.02435192095982,86.98805045224958,0.0,-15.963698531289765,0.18351599384392148,86.98804946990876,86.98805045224958,2.3443485821561327e-11,1.1292824898509655e-08,4.717383102823805,0.1947457240182764,5
62,0.02,0.02,75.0,7729.582718952775,7800.444387489884,70.86166853710893,86.9475898743447,0.0,-16.085921337235774,0.18500709864969112,86.94758902437044,86.9475898743447,2.413866156198354e-11,9.775708073565866e-09,4.657873802282208,0.19160493619068264,5
63,0.02,0.02,75.0,7800.444387472122,7869.603593006028,69.15920553390606,85.3660771274742,0.0,-16.206871593568138,0.18985142739272157,85.36607625052305,85.3660771274742,2.3557937788640186e-11,1.0272829414823805e-08,4.575276990749061,0.18802396499074328,5
64,0.02,0.02,75.0,7869.603592988419,7934.81811390862,65.21452092020081,81.5441602583299,0.0,-16.329639338129084,0.2002551658683735,81.54415928318994,81.5441602583299,2.104775453724717e-11,1.1958427819636506e-08,4.428313592397495,0.18264327483838264,5
65,0.02,0.02,75.0,7934.8181138935315,7995.143774526841,60.32566063330978,76.7678749854736,0.0,-16.442214352163816,0.21418092340415953,76.76787365836753,76.7678749854736,3.827106177121143e-11,1.7287258018118085e-08,4.234969061629073,0.17578177717506352,4
66,0.02,0.02,75.0,7995.14377436023,8052.605946262365,57.462171902135196,74.00443021929696,0.0,-16.542258317161767,0.22353064901847328,74.00442904555477,74.00443021929696,3.4369501084401454e-11,1.586043143582421e-08,4.078641609951877,0.16977118093118188,4
67,0.02,0.02,75.0,8052.605946098342,8102.041997573721,49.43605147537892,66.07439521845006,0.0,-16.638343743071147,0.25181227445310306,66.07439402520339,66.07439521845006,2.292640354876389e-11,1.8059138806448698e-08,3.7853318966657974,0.15996489866841945,4
68,0.02,0.02,75.0,8102.041997410926,8149.93066441858,47.88866700765357,64.6058649897431,0.0,-16.71719798208953,0.25875666218142224,64.60586403719604,64.6058649897431,2.0512153217118588e-11,1.4743971847107826e-08,3.6282156629648634,0.15353674937709488,4
69,0.02,0.02,75.0,8149.930664240781,8202.847510012489,52.91684577170781,69.71207389993755,0.0,-16.795228128229738,0.24092280129747773,69.71207344896243,69.71207389993755,4.104773655126597e-11,6.469110684932326e-09,3.6880050076600557,0.15349459391246056,4
70,0.02,0.02,75.0,8202.84750976865,8248.510382903129,45.662873134479014,62.545910812648785,0.0,-16.88303767816977,0.2699303193256158,62.54590979018177,62.545910812648785,2.1374495385898887e-11,1.6347463877889335e-08,3.4809146537043687,0.14669638102362564,4
71,0.02,0.02,75.0,8248.510382719913,8293.33415658841,44.82377386849657,61.77843016536772,0.0,-16.95465629687115,0.274442977127893,61.77842935876498,61.77843016536772,2.1118953605317247e-11,1.3056381325531894e-08,3.3841371883740226,0.1423742059227269,4
72,0.02,0.02,75.0,8293.334156433599,8332.484069070959,39.1499126373601,56.178404285531414,0.0,-17.02849164817131,0.30311454845927244,56.17840343956495,56.178404285531414,4.525930716687347e-11,1.5058570496720725e-08,3.1767987139995952,0.1351598874988647,4
73,0.02,0.02,75.0,8332.484068925223,8375.864387566167,43.3803186409441,60.464741071433714,0.0,-17.084422430489617,0.2825518166083915,60.46474059409476,60.464741071433714,2.556185656889279e-11,7.894500863314912e-09,3.2130210501334306,0.1345001706357043,4
74,0.02,0.02,75.0,8375.86438741776,8413.90226274996,38.0378753322002,55.19224162557859,0.0,-17.154366293378388,0.31081118990876927,55.192240825307096,55.19224162557859,4.4082156541434904e-11,1.4499709922027791e-08,3.054202458108176,0.12905460623142773,4
75,0.02,0.02,75.0,8413.902262586176,8448.713143056582,34.81088047040612,52.0229573768979,0.0,-17.21207690649178,0.3308554102719127,52.02295690977925,52.0229573768979,3.905401476698997e-11,8.979086725149459e-09,2.9061196408506538,0.12349080212998137,4
76,0.02,0.02,75.0,8448.713142914852,8485.54554112582,36.83239821096868,54.09851364870434,0.0,-17.266115437735664,0.3191606251856642,54.098513135274274,54.09851364870434,4.14208197770018e-11,9.490650146069266e-09,2.900157226803815,0.12188271961926792,4
77,0.02,0.02,75.0,8485.545540980853,8515.823417701935,30.277876721082066,47.59594699150289,0.0,-17.318070270420826,0.3638559870131915,47.59594662732506,47.59594699150289,3.420650780614723e-11,7.651446231152401e-09,2.6980387590513994,0.1151898138597426,4
78,0.02,0.02,75.0,8515.823417568387,8542.029874963864,26.206457395477628,43.56695908254869,0.0,-17.360501687071064,0.3984786189501355,43.56696060275645,43.56695908254869,3.055511861276059e-11,3.4893592289461324e-08,2.511185959439992,0.10843052117922417,4
79,0.02,0.02,75.0,8542.029874825335,8575.025406858349,32.99553203301366,50.391224903450784,0.0,-17.395692870437124,0.34521274098351734,50.391224706143376,50.391224903450784,3.6417610673632224e-11,3.9155112447360325e-09,2.6222151592062217,0.10999332096836212,4
80,0.02,0.02,75.0,8575.025406724146,8607.646222897307,32.620816173161074,50.05964075999403,0.0,-17.438824586832958,0.3483609614867527,50.05964033642358,50.05964075999403,3.739639348128649e-11,8.461316316381452e-09,2.6256025833930927,0.10944082333070503,4
81,0.02,0.02,75.0,8607.646222754769,8633.92331563127,26.27709287650032,43.764773543291675,0.0,-17.487680666791356,0.3995834834948413,43.764775163360426,43.764773543291675,3.408062668884424e-11,3.7017641358927944e-08,2.447598268656022,0.1037085178350002,4
82,0.02,0.02,75.0,8633.923315500451,8658.839227747592,24.915912247141023,42.43874900149105,0.0,-17.522836754350024,0.41289710857721973,42.43875053083975,42.43874900149105,3.247613634529224e-11,3.603660998222044e-08,2.351284699880978,0.09974917630058958,4
83,0.02,0.02,75.0,8658.83922762593,8684.706711138002,25.867483512072795,43.42131862407812,0.0,-17.553835112005324,0.4042676654750719,43.42132028083711,43.42131862407812,3.7932789013458545e-11,3.81554263859081e-08,2.3335842439977936,0.09814193722845771,4
84,0.02,0.02,75.0,8684.706710996408,8707.255046578275,22.548335581866922,40.13465561200311,0.0,-17.586320030136186,0.43818290606875493,40.13465708152607,40.13465561200311,4.686781350939166e-11,3.661481299751761e-08,2.2223115147535912,0.09417295860587016,4
85,0.02,0.02,75.0,8707.255046456226,8724.197785451717,16.9427389954908,34.560723846185354,0.0,-17.617984850694555,0.5097689773253734,34.56072473415392,34.560723846185354,3.407823443023103e-11,2.5692996163677936e-08,2.022751989119194,0.08750257899748401,4
86,0.02,0.02,75.0,8724.197785329414,8737.190897588374,12.993112258960537,30.626276568504164,0.0,-17.633164309543627,0.575752794176666,30.626278076039075,30.626276568504164,3.372833743236002e-11,4.9223575498928735e-08,1.8365770936480983,0.08088210750256111,4
87,0.02,0.02,75.0,8737.190897487044,8755.815925650048,18.625028163003662,36.264447336043744,0.0,-17.639419173040082,0.4864108091758513,36.26444973471657,36.264447336043744,4.5437716281705534e-11,6.614391902079516e-08,1.914602518250996,0.08165274009847735,4
88,0.02,0.02,75.0,8755.815925539031,8769.61235847515,13.796432936118435,31.45652506430838,0.0,-17.660092128189945,0.5614126828086193,31.45652680794015,31.45652506430838,3.703071214786842e-11,5.542988840341897e-08,1.7819667510324597,0.07726911681428503,4
89,0.02,0.02,75.0,8769.612358359529,8779.300540860037,9.688182500507537,27.35376819264931,0.0,-17.66558569214177,0.645819090361707,27.353770324315196,27.35376819264931,3.771548166993893e-11,7.792950887895358e-08,1.6191569933399406,0.07158779244346286,4
90,0.02,0.02,75.0,8779.30054076708,8790.841640031771,11.541099264690274,29.20755956684922,0.0,-17.666460302158946,0.6048591722195955,29.20756099267558,29.20755956684922,2.9589283065187375e-11,4.881702933787325e-08,1.606113336158212,0.06995095518442596,4
91,0.02,0.02,75.0,8790.841639928805,8799.048304831193,8.206664902387274,25.87691814165761,0.0,-17.670253239270338,0.6828577167705344,25.876919959303486,25.87691814165761,3.330415897320682e-11,7.02419714816349e-08,1.4906231461726194,0.06583441666763842,4
92,0.02,0.02,75.0,8799.048304741535,8813.682111646636,14.633806905101665,32.29943249958597,0.0,-17.665625594484304,0.5469330024516917,32.29943413042368,32.29943249958597,3.1338338546140735e-11,5.049121609522984e-08,1.6241958103069507,0.06854487516879618,4
93,0.02,0.02,75.0,8813.6821115288,8825.176918453788,11.494806924987643,29.170930733169836,0.0,-17.676123808182194,0.6059499427655537,29.1709330110854,29.170930733169836,4.047437577252967e-11,7.808853977955019e-08,1.5657838877762666,0.06658850164500893,4
94,0.02,0.02,75.0,8825.176918343113,8833.124457623411,7.94753928029786,25.629006673209993,0.0,-17.681467392912133,0.6899006121604617,25.62900829804732,25.629006673209993,3.198058447997462e-11,6.339836910193107e-08,1.4507212623091748,0.06266537344717546,4
95,0.02,0.02,75.0,8833.12445752883,8840.099500692017,6.975043163187365,24.651030831019895,0.0,-17.67598766783253,0.7170486211712395,24.65103322276287,24.651030831019895,4.582393428427253e-11,9.702404571548139e-08,1.3829594984340698,0.059853238569239325,4
96,0.02,0.02,75.0,8840.099500604676,8846.121800319253,6.022299714577457,23.69888781173656,0.0,-17.676588097159105,0.7458826016470278,23.69888993134982,23.69888781173656,4.1878686005706996e-11,8.943934784122786e-08,1.3245432976129705,0.05739746646186329,4
97,0.02,0.02,75.0,8846.121800236237,8850.189807863811,4.068007627574843,21.7372511125485,0.0,-17.669243484973656,0.8128554707073122,21.73725284512232,21.7372511125485,3.400294770495655e-11,7.970527985504375e-08,1.241239361134016,0.05428736211754111,4
98,0.02,0.02,75.0,8850.189807791274,8850.132850799151,-0.05695699212265026,17.598645816023645,0.0,-17.655602808146295,1.0032364417534212,17.59864714812251,17.598645816023645,2.5695360461821388e-11,7.569325379277333e-08,1.0895531747073752,0.049181385944014555,4
99,0.02,0.02,75.0,8850.132850758728,8848.12867561821,-2.0041751405169634,15.630627424306386,0.0,-17.63480256482335,1.1282210295282435,15.63062858735801,15.630627424306386,2.0779535261021648e-11,7.44084998428611e-08,0.9755161120603085,0.04490651031561664,4
100,0.02,0.02,75.0,8848.128675595604,8850.291223701519,2.1625481059145386,19.770990091599465,0.0,-17.608441985684927,0.8906201411312533,19.770990790624175,19.770990091599465,2.8034904166623566e-11,3.535607888944184e-08,1.0396225578078389,0.045712230104814934,4
101,0.02,0.02,75.0,8850.291223642655,8848.799398648194,-1.4918249944603303,16.102358038075877,0.0,-17.594183032536208,1.0926463683724297,16.102359788829606,16.102358038075877,3.361931728723933e-11,1.0872653149087789e-07,0.9412905296457125,0.042478256719833615,4
102,0.02,0.02,75.0,8848.799398608942,8844.711361942815,-4.088036666127664,13.482650069449182,0.0,-17.570686735576846,1.3032072066745166,13.482651785842785,13.482650069449182,3.111438485474916e-11,1.2730385910050091e-07,0.833229522728866,0.03862217811055281,4
103,0.02,0.02,75.0,8844.711361930315,8844.617435702121,-0.09392622819359531,17.446949815413642,0.0,-17.540876043607238,1.005383532891842,17.446950285338026,17.446949815413642,2.5545834121443653e-11,2.6934471421351894e-08,0.9011954299457369,0.03965057937392831,4
104,0.02,0.02,75.0,8844.617435654392,8839.875432832701,-4.7420028216911305,12.782430129848239,0.0,-17.524432951539367,1.370978192215429,12.782431569748615,12.782430129848239,2.986746068186296e-11,1.1264682848898049e-07,0.7795170140151965,0.03583620209104414,4
105,0.02,0.02,75.0,8839.875432818717,8843.240114604005,3.3646817852877575,20.858867134133682,0.0,-17.494185348845924,0.8386929758145036,20.85886834527679,20.858867134133682,3.1551353684218285e-11,5.8063701612870534e-08,0.9670246594170928,0.04033721836901134,4
106,0.02,0.02,75.0,8843.24011459226,8840.499487612784,-2.7406269794755644,14.740612819127747,0.0,-17.481239798603312,1.1859235442314355,14.740614317896133,14.740612819127747,3.4254079178994137e-11,1.0167611427320293e-07,0.8448495818386467,0.036955138341953866,4
107,0.02,0.02,75.0,8840.499487571238,8838.026196751805,-2.4732908194328047,14.982952670868256,0.0,-17.456243490301063,1.165073658961874,14.982955174141651,14.982952670868256,4.957246483789187e-11,1.670747436469752e-07,0.8214821524242919,0.035668788924592076,4
