step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
12,0.018073859857859004,0.01794,300.0,4998.838526659392,5341.584862539129,342.74633587973676,442.31149171782727,0.0,-99.5651558380905,0.225101896971757,442.3114878128819,442.31149171782727,3.5718017359856854e-11,8.828496247500009e-09,3.7747940429248206,0.09732208875581264,6
13,0.01794,0.017794147603485837,300.0,5341.584862511607,5623.5911909566885,282.00632844508164,395.4328076096416,0.0,-113.42647916455996,0.2868413469540213,395.43280408875086,395.4328076096416,3.630806959995877e-11,8.903891320212028e-09,3.4237199779200305,0.08839199674600984,5
14,0.017794147603485837,0.017640997821350764,300.0,5623.591190388258,5842.338319317234,218.74712892897605,342.9356734673078,0.0,-124.18854453833177,0.3621336423904313,342.9356707531267,342.9356734673078,3.201090132740782e-11,7.914548754812915e-09,3.025175897081882,0.07836443672401987,5
15,0.017640997821350764,0.017484279411764708,300.0,5842.338318877074,6018.205106249679,175.86678737260536,307.6390692606132,0.0,-131.77228188800785,0.42833402858977687,307.639066941734,307.6390692606132,3.1483102213023705e-11,7.537661732337747e-09,2.7090097302885106,0.06969418231460381,5
16,0.017484279411764708,0.017327721132897603,300.0,6018.205105870349,6165.382562959954,147.177457089605,283.41113540736893,0.0,-136.23367831776392,0.48069275091095,283.4111332641889,283.41113540736893,3.231555373049985e-11,7.56208833314708e-09,2.473883787904604,0.06276695145500405,5
17,0.017327721132897603,0.017175051742919386,300.0,6165.382562628615,6256.424571558541,91.04200892992594,228.5667364657098,0.0,-137.52472753578385,0.6016830342958311,228.5667348895902,228.5667364657098,3.9369678445144413e-11,6.89566474638804e-09,2.081737315819375,0.0534977998367402,5
18,0.017175051742919386,0.01703,300.0,6256.424571291002,6323.758205821698,67.33363453069524,202.10812567450927,0.0,-134.77449114381403,0.6668435061382213,202.1081243745696,202.10812567450927,3.410032774995491e-11,6.4319020546996865e-09,1.81944808978699,0.046318203736550184,5
19,0.01703,0.016886403508771932,300.0,6323.758205596814,6377.9800864385825,54.221880841768325,190.06695949431565,0.0,-135.84507865254733,0.7147222169175073,190.066958213208,190.06695949431565,3.365787479276417e-11,6.740296401274694e-09,1.6689013668722374,0.04147967406919396,5
20,0.016886403508771932,0.01673982456140351,300.0,6377.980086308491,6408.793358403121,30.81327209462961,170.78612791516952,0.0,-139.9728558205399,0.8195797722521425,170.78612681355298,170.78612791516952,3.056330454898952e-11,6.450269389870339e-09,1.505626734249462,0.03692139888917378,5
21,0.01673982456140351,0.01659657894736842,300.0,6408.793358194283,6408.80584981382,0.012491619536376675,138.9723403499956,0.0,-138.9598487304592,0.9999101143471794,138.9723396050975,138.9723403499956,2.294396082779216e-11,5.360045750368139e-09,1.2686865828225293,0.03135498114914971,5
22,0.01659657894736842,0.016462982456140352,300.0,6408.805849619279,6386.951600286466,-21.854249332813197,110.55008678368023,0.0,-132.40433611649343,1.19768640594174,110.5500847192676,110.55008678368023,3.909536979751425e-11,1.8674002768201672e-08,1.034664777821829,0.025845294344290882,5
23,0.016462982456140352,0.016345350877192983,300.0,6386.951600104617,6373.135299362989,-13.816300741627856,106.55822073101798,0.0,-120.37452147264584,1.1296596419013412,106.55821994659713,106.55822073101798,2.0199698301339776e-11,7.361429675676175e-09,0.9461632083552787,0.02284446029332546,5
24,0.016345350877192983,0.01625,300.0,6373.1352992115535,6350.973258134687,-22.162041076866444,81.25757132114244,0.0,-103.41961239800888,1.2727381672444853,81.25756891649574,81.25757132114244,3.105263253552424e-11,2.9592893981754346e-08,0.762454157955561,0.018822549486923745,5
25,0.01625,0.016174763278058158,300.0,6350.9732579509055,6329.695968935626,-21.277289015279166,66.41409987696979,0.0,-87.69138889224895,1.3203730691930589,66.41409675774362,66.41409987696979,3.428992760382691e-11,4.6966324474022655e-08,0.6243204825735015,0.015499653098713997,5
26,0.016174763278058158,0.016110716173996637,300.0,6329.695968753421,6297.800309997813,-31.895658755607656,46.863183114540284,0.0,-78.75884187014793,1.6806122980944365,46.86318114361986,46.863183114540284,2.7198752272272674e-11,4.205690461967854e-08,0.4660920572665126,0.012025103219198658,5
27,0.016110716173996637,0.016054037490987747,300.0,6297.800309780343,6261.298747471439,-36.501562308903885,36.07388877144649,0.0,-72.57545108035038,1.988283418286645,36.07388842434184,36.07388877144649,2.371794035467048e-11,9.622046981826338e-09,0.35757596303389694,0.009373026884138104,5
28,0.016054037490987747,0.016000906032203797,300.0,6261.29874726321,6236.533679024802,-24.765068238408276,44.56098864032624,0.0,-69.3260568787345,1.555756705451474,44.560987076919446,44.56098864032624,2.5833049448851586e-11,3.5084652257459384e-08,0.3781531999796213,0.008927455151252671,5
29,0.016000906032203797,0.01594750060081711,300.0,6236.533678866455,6197.535379178273,-38.99829968818267,30.179355949490702,0.0,-69.17765563767337,1.773863378424052,30.179356515927488,30.179355949490702,2.4691983562728546e-11,1.876901467986421e-08,0.2894221436524016,0.007184992323938414,5
30,0.01594750060081711,0.01589,300.0,6197.535378952783,6170.164853190334,-27.37052576244878,44.46682946410103,0.0,-71.83735522654982,1.615526811610114,44.466827314776644,44.46682946410103,3.124220839849719e-11,4.833545394857613e-08,0.3563880829449492,0.0077319570110422585,5
31,0.01589,0.015829462041372047,300.0,6170.16485304258,6126.925451788084,-43.23940125449644,30.580805535143323,0.0,-73.82020678963977,1.707243963790161,30.580806225837655,30.580805535143323,2.7782035988133037e-11,2.2585877129920622e-08,0.2828838057708848,0.00650118070304606,5
32,0.015829462041372047,0.015769152200579287,300.0,6126.9254515451785,6062.628018502432,-64.29743304274689,8.80631118513653,0.0,-73.10374422788342,1.1369620958162021,8.80631027842208,8.80631118513653,2.7839976379078115e-11,1.0296189065299099e-07,0.13281888010820414,0.0038739367350638237,5
33,0.015769152200579287,0.015708560776833712,300.0,6062.628018163402,6005.689247110138,-56.938771053263736,15.610305711563687,0.0,-72.54907676482742,1.2741595124517338,15.610307417769624,15.610305711563687,2.6515739380171578e-11,1.0929995750639535e-07,0.139138589946173,0.003411606388311267,5
34,0.015708560776833712,0.01564717806934731,300.0,6005.689246863312,5943.49029070184,-62.19895616147187,10.257729606783807,0.0,-72.45668576825568,1.1649180346395878,10.257731052669854,10.257729606783807,3.170689126306119e-11,1.4095573766862307e-07,0.10238101455208476,0.002629773649696946,5
35,0.01564717806934731,0.015584494377332076,300.0,5943.490290403838,5872.369534512757,-71.12075589108099,1.583381661229327,0.0,-72.70413755231031,1.0222632850479574,1.583380682690573,1.583381661229327,3.278229898220863e-11,6.180056129148753e-07,0.04093875510726661,0.0014411763609574746,5
36,0.015584494377332076,0.01552,300.0,5872.369534156818,5824.360947972463,-48.00858618435541,25.22304750812912,0.0,-73.23163369248454,1.5253861759492635,25.223048561711238,25.22304750812912,2.1473619500240787e-11,4.177060972513895e-08,0.17127185231708936,0.003127492513002426,5
37,0.01552,0.015451909985935304,300.0,5824.360947796646,5761.694080031048,-62.666867765598,12.706258619019593,0.0,-75.37312638461759,1.2027587953900403,12.706260275605043,12.706258619019593,3.134423029958517e-11,1.303755325498767e-07,0.11988404671206426,0.0025590654202147477,5
38,0.015451909985935304,0.015380204781997187,300.0,5761.694079684476,5702.116619388104,-59.57746029637201,17.751525427751773,0.0,-77.32898572412378,1.297957068653911,17.751527423187856,17.751525427751773,3.4509320594180676e-11,1.1240926121258158e-07,0.14340952096255266,0.002791901985807234,5
39,0.015380204781997187,0.015307022784810127,300.0,5702.116619106854,5617.640504009512,-84.47611509734179,-6.721691656583447,0.0,-77.75442344075834,0.9204308620390741,-6.7216943542525005,-6.721691656583447,3.2958211537189614e-11,4.0133765555236076e-07,0.028958950488312176,0.0010375975384602117,5
40,0.015307022784810127,0.015234502390998595,300.0,5617.640503480108,5553.2840248269395,-64.35647865316878,11.910036388970576,0.0,-76.26651504213936,1.1850635186731764,11.910038661707356,11.910036388970576,3.435595868200613e-11,1.9082530659835568e-07,0.07915806427696945,0.0014580988397960713,5
41,0.015234502390998595,0.01516478199718706,300.0,5553.284024561013,5473.981859710388,-79.30216485062556,-5.813913271680513,0.0,-73.48825157894504,0.9266865755476957,-5.81391517109221,-5.813913271680513,2.2656805536222226e-11,3.2670096507487256e-07,0.02285935142421131,0.0007946517467799048,5
42,0.01516478199718706,0.0151,300.0,5473.981859193674,5413.393151050319,-60.58870814335478,8.444370839914622,0.0,-69.0330789832694,1.1393720232478795,8.444372703866055,8.444370839914622,2.8198654218038756e-11,2.2073296592644409e-07,0.052276555145171856,0.0008935002580363826,5
43,0.0151,0.015040052910052911,300.0,5413.39315073958,5355.8052331906865,-57.58791754889353,7.336070386421946,0.0,-64.92398793531548,1.1273890548341752,7.336072587594931,7.336070386421946,3.886243133819799e-11,3.0004787412418075e-07,0.05808804060628702,0.001056822828879326,5
44,0.015040052910052911,0.014982969312169313,300.0,5355.805232793364,5287.651118100535,-68.15411469282844,-5.868203402802787,0.0,-62.28591129002566,0.9138980319933601,-5.868205334976129,-5.868203402802787,2.313375876673019e-11,3.2926137241576265e-07,0.025154983832662164,0.0005628562075717603,5
45,0.014982969312169313,0.014928085714285715,300.0,5287.651117493763,5239.939225578167,-47.711891915596425,12.279549246943635,0.0,-59.991441162540056,1.2573687345843771,12.27955141274971,12.279549246943635,2.9595560320884856e-11,1.763750158396434e-07,0.07544525479504618,0.0011150029944119416,5
46,0.014928085714285715,0.014874738624338624,300.0,5239.939225278921,5170.103749232248,-69.83547604667274,-11.424514080912594,0.0,-58.410961965760144,0.8364081591814837,-11.424516674137509,-11.424514080912594,3.536356405866355e-11,2.2698771324607979e-07,0.05740197390625575,0.0007766217662657288,5
47,0.014874738624338624,0.01482226455026455,300.0,5170.103748458554,5122.158140159494,-47.94560829906004,9.119610315137214,0.0,-57.065218614197256,1.1902074170850807,9.119610786017256,9.119610315137214,2.3409252381182305e-11,5.1633787182615465e-08,0.04847325564755464,0.0006275672804107923,5
48,0.01482226455026455,0.01477,300.0,5122.158139831441,5072.836859862406,-49.32127996903546,7.109710281754845,0.0,-56.4309902507903,1.1441509686329798,7.109712169364806,7.109710281754845,2.7565128045030152e-11,2.654973810213954e-07,0.05486024423406444,0.000877939216457481,5
49,0.01477,0.01471742937007088,300.0,5072.836859379528,5013.626036233669,-59.21082314585874,-3.0904175614612583,0.0,-56.12040558439748,0.9478065428367989,-3.090419825027514,-3.0904175614612583,3.62730885091569e-11,7.324461995213527e-07,0.012033295336600096,0.0002349333197246098,5
50,0.01471742937007088,0.014664948587401416,300.0,5013.626035548699,4956.198167434595,-57.42786811410406,-1.9878944604663222,0.0,-55.439973653637736,0.965384498402125,-1.9878965772331558,-1.9878944604663222,4.1136757989131334e-11,1.0648274451678403e-06,0.012779492044632737,0.0002565944971608884,5
51,0.014664948587401416,0.014613261455525607,300.0,4956.198166821941,4900.439911368415,-55.758255453526544,-1.4488618991229083,0.0,-54.309393554403634,0.9740152935679541,-1.448863568679125,-1.4488618991229083,2.3530002535198626e-11,1.1523212072564696e-06,0.011778214450996829,0.00023151803736128884,5
52,0.014613261455525607,0.014563071777977438,300.0,4900.439910748187,4846.599709103082,-53.84020164510457,-1.104215956614818,0.0,-52.735985688489755,0.9794908651365496,-1.1042172953111091,-1.104215956614818,3.3550483681016406e-11,1.2123485991731981e-06,0.009772706287753306,0.00019522640328082337,5
53,0.014563071777977438,0.014515083358290905,300.0,4846.599708465734,4795.0138279945195,-51.585880471214296,-0.856060370760543,0.0,-50.72982010045375,0.9834051418151477,-0.8560617641361954,-0.856060370760543,2.7465662535565267e-11,1.6276578522581745e-06,0.007840154815509323,0.00015447865594268542,5
54,0.014515083358290905,0.01447,300.0,4795.013827336756,4746.044710323121,-48.969117013634786,-0.6680810399641834,0.0,-48.3010359736706,0.9863570944156872,-0.6680822111093536,-0.6680810399641834,2.3041175474270152e-11,1.7529955905142264e-06,0.006209821386710614,0.00012393880203115883,5
55,0.01447,0.014428576694619147,300.0,4746.044709643684,4700.096388182161,-45.94832146152294,-0.5226745270441921,0.0,-45.42564693447874,0.9886247307753803,-0.5226754389306979,-0.5226745270441921,1.801611841908752e-11,1.7446515329199042e-06,0.004892396054753775,9.948066911502488e-05,5
56,0.014428576694619147,0.014390195946890285,300.0,4700.096387479976,4656.684276623953,-43.41211085602299,-0.4092121919595735,0.0,-43.002898664063416,0.9905737780566181,-0.40921397720312613,-0.4092121919595735,2.521520358842191e-11,4.362616264615646e-06,0.0038447585289180805,7.883575378672778e-05,5
57,0.014390195946890285,0.014353502830188677,300.0,4656.684275898262,4614.868662943271,-41.815612954990684,-0.32034972999510897,0.0,-41.495263224995576,0.9923389923677569,-0.32035114764598294,-0.32034972999510897,2.0037262640324993e-11,4.425302935190425e-06,0.0030169093196029204,6.19005080692005e-05,5
58,0.014353502830188677,0.014317142417889587,300.0,4614.868662194138,4573.737630166676,-41.131032027461515,-0.25065131049628303,0.0,-40.880380716965234,0.9939060291429369,-0.25065268611906316,-0.25065131049628303,1.997238351143065e-11,5.48816292947081e-06,0.002364499520305689,4.825710195555441e-05,5
59,0.014317142417889587,0.014279759783368273,300.0,4573.737629394301,4532.404428810806,-41.333200583494545,-0.195957719332088,0.0,-41.13724286416246,0.9952590722091254,-0.1959588002300522,-0.195957719332088,1.573709031666793e-11,5.515944999258451e-06,0.001851033322299802,3.777502835175609e-05,5
60,0.014279759783368273,0.01424,300.0,4532.40442801553,4490.006143118913,-42.39828489661704,-0.15303807239168024,0.0,-42.24524682422536,0.9963904654925347,-0.15304043790174518,-0.15303807239168024,4.3900122030758243e-11,1.545676487450725e-05,0.0014472657052511627,2.967548781155622e-05,5
61,0.01424,0.014197000000000001,300.0,4490.0061423012985,4446.012129102265,-43.99401319903336,-0.11937198507696227,0.0,-43.8746412139564,0.9972866311482677,-0.11937378943152799,-0.11937198507696227,3.645586618144971e-11,1.5115165350037856e-05,0.0011300154594148573,2.3208754357137708e-05,5
62,0.014197000000000001,0.014151599999999999,300.0,4446.012128262726,4400.969368395088,-45.04275986763787,-0.09299126825659432,0.0,-44.94976859938127,0.9979354891101286,-0.09299291499022327,-0.09299126825659432,2.6872477022429463e-11,1.770816227376358e-05,0.0008810477697605484,1.808004926995429e-05,5
63,0.014151599999999999,0.014104999999999998,300.0,4400.969367533609,4355.636010995989,-45.3333565376206,-0.07234555706987122,0.0,-45.26101098055073,0.9984041429403129,-0.07234685033175482,-0.07234555706987122,2.0931507108001347e-11,1.7875856069299112e-05,0.0006859443288730102,1.4036398746446944e-05,5
64,0.014104999999999998,0.0140584,300.0,4355.636010091209,4310.752312648396,-44.88369744281317,-0.05621035788883125,0.0,-44.82748708492434,0.9987476442207006,-0.056211349710135416,-0.05621035788883125,1.8517827732870947e-11,1.7644502565475142e-05,0.0005332922885487994,1.0864503252603032e-05,5
65,0.0140584,0.014013,300.0,4310.75231171849,4267.040549905201,-43.71176181328883,-0.04361886154991328,0.0,-43.668142951738915,0.9990021252921301,-0.043619637454572986,-0.04361886154991328,1.4467752221423702e-11,1.7787966727390628e-05,0.0004140493805277747,8.387593812330133e-06,5
66,0.014013,0.01397,300.0,4267.040548948478,4225.205545908839,-41.83500303963956,-0.03380785355936868,0.0,-41.80119518608019,0.9991918763929016,-0.03380845912088205,-0.03380785355936868,1.142684009749966e-11,1.7911538387658635e-05,0.00032106067687781174,6.472984282004884e-06,5
67,0.01397,0.01392888775971093,300.0,4225.205544923251,4184.904952842904,-40.30059208034709,-0.02617207988037427,0.0,-40.27442000046671,0.9993505782786467,-0.026171869043516253,-0.02617207988037427,3.19109455785206e-11,8.055793004647672e-06,0.0002486472045922738,5.009272724749135e-06,5
68,0.01392888775971093,0.013888529719963866,300.0,4184.90495182686,4145.434163066617,-39.47078876024352,-0.02023520526899839,0.0,-39.450553554974526,0.999487337195314,-0.020235036676421427,-0.02023520526899839,2.5313528073894796e-11,8.33164649037665e-06,0.0001923147561312531,3.868869794579691e-06,5
69,0.013888529719963866,0.013849193902439024,300.0,4145.434162019489,4106.9387990031355,-38.49536301635362,-0.015625351447133222,0.0,-38.47973766490649,0.9995940978283411,-0.015625294656461508,-0.015625351447133222,2.8333245372321742e-11,3.634521239795815e-06,0.0001485562964522448,2.9825917551756487e-06,5
70,0.013849193902439024,0.01381114832881662,300.0,4106.938797923697,4069.561338655161,-37.37745926853631,-0.012050919508501914,0.0,-37.36540834902781,0.9996775885856253,-0.012050630363883553,-0.012050919508501914,2.322499455416904e-11,2.399357311757307e-05,0.00011460857857078624,2.295389811837524e-06,5
71,0.01381114832881662,0.013774661020776876,300.0,4069.561337542166,4033.441279924311,-36.120057617854854,-0.009283054080599753,0.0,-36.11077456377426,0.9997429944830429,-0.009282824159523707,-0.009283054080599753,1.859277428839178e-11,2.4767826843397703e-05,8.830820042859155e-05,1.763652943836794e-06,5
72,0.013774661020776876,0.01374,300.0,4033.4412787762176,3998.7153269690707,-34.725951807146885,-0.0071426053678375415,0.0,-34.718809201779045,0.9997943150584466,-0.007142410338008654,-0.0071426053678375415,1.4921344459921893e-11,2.730513850947632e-05,6.796194184341983e-05,1.3530635482755488e-06,5
73,0.01374,0.01370757196220611,300.0,3998.715325784203,3965.5979869318744,-33.11733885232843,-0.0054896443649626635,0.0,-33.111849207963466,0.9998342365493362,-0.005489186054060625,-0.0054896443649626635,1.826853102667424e-11,8.348644676578454e-05,5.224568976916225e-05,1.03669375857865e-06,5
74,0.01370757196220611,0.013677108327840035,300.0,3965.5979857083294,3933.910570029222,-31.68741567910729,-0.004214651285057569,0.0,-31.683201027822232,0.9998669928993977,-0.004214293260303603,-0.004214651285057569,1.4237112110956662e-11,8.494765752871287e-05,4.011876199840919e-05,7.932346950365664e-07,5
75,0.013677108327840035,0.013647864205669085,300.0,3933.9105687655147,3903.20576626637,-30.704802499144535,-0.0032322840651027272,0.0,-30.701570215079432,0.99989473034177,-0.003231549931751185,-0.0032322840651027272,1.9480821255892655e-11,0.00022712525779159228,3.0773512372339115e-05,6.066690642389442e-07,5
76,0.013647864205669085,0.01361909470446056,300.0,3903.205764961366,3873.0457599535607,-30.160005007805466,-0.0024760711730362484,0.0,-30.15752893663243,0.9999179021630668,-0.0024754725388505755,-0.0024760711730362484,1.609239032557781e-11,0.00024176776184456407,2.357786362618441e-05,4.6410079560952105e-07,5
77,0.01361909470446056,0.013590054932981762,300.0,3873.0457586066395,3843.0016998725096,-30.044058734129976,-0.0018945246461913427,0.0,-30.042164209483786,0.9999369417872946,-0.0018940341188502395,-0.0018945246461913427,1.1197454651919372e-11,0.00025891842689369803,1.8042966003423765e-05,3.545253560180992e-07,5
78,0.013590054932981762,0.013560000000000001,300.0,3843.001698483145,3812.653440239465,-30.348258243679993,-0.0014478934826142452,0.0,-30.34681035019738,0.9999522907222225,-0.0014469910575766638,-0.0014478934826142452,1.5268850723388372e-11,0.000623267559677136,1.3789830791093992e-05,2.704094836213055e-07,5
79,0.013560000000000001,0.013528550693550695,300.0,3812.6534388072314,3781.7943496314356,-30.859089175795816,-0.0011050579396006627,0.0,-30.857984117856216,0.999964190195851,-0.0011043708782294478,-0.0011050579396006627,1.1731055073046571e-11,0.0006217423961164598,1.052588952045263e-05,2.05916365385143e-07,5
80,0.013528550693550695,0.013496221078221076,300.0,3781.7943481558846,3750.7196707413127,-31.074677414571852,-0.0008426668965434183,0.0,-31.07383474767531,0.9999728825215046,-0.0008410499521744949,-0.0008426668965434183,3.153765859937728e-11,0.0019188416865027521,8.02307759669471e-06,1.565754658640153e-07,5
81,0.013496221078221076,0.013463606177606178,300.0,3750.7196692210705,3719.7633034778532,-30.956365743217248,-0.0006416409040801203,0.0,-30.955724102313166,0.9999792727315149,-0.0006404088352278997,-0.0006416409040801203,2.4181486775471047e-11,0.0019201843965775726,6.108599057332431e-06,1.1888314317306443e-07,5
82,0.013463606177606178,0.013431301015301015,300.0,3719.7633019107525,3689.2521036638327,-30.511198246919776,-0.00048805634183622247,0.0,-30.51071019057794,0.9999840040257387,-0.00048681249041934325,-0.00048805634183622247,2.2837600727076113e-11,0.00254858160883528,4.64389929932307e-06,9.014243116955878e-08,5
83,0.013431301015301015,0.013399900614900614,300.0,3689.252102047416,3659.5060667700345,-29.746035277381452,-0.0003707184023655578,0.0,-29.745664558979087,0.9999875372163414,-0.0003697757654089851,-0.0003707184023655578,1.729630311587756e-11,0.0025427304135908035,3.527212997856654e-06,6.826346202991653e-08,5
84,0.013399900614900614,0.01337,300.0,3659.506065101195,3630.838632592022,-28.667432509173068,-0.0002812713227661196,0.0,-28.6671512378503,0.9999901884717902,-0.00028050420011594833,-0.0002812713227661196,1.2328616470227205e-11,0.0027273404292592193,2.6758471953901947e-06,5.1629598674351296e-08,5
85,0.01337,0.01334089133089133,300.0,3630.8386308675063,3602.852115483175,-27.986515384331142,-0.0002131389595827242,0.0,-27.986302245371558,0.9999923842265942,-0.00021256249420343085,-0.0002131389595827242,9.073107594745739e-12,0.0027046457410786944,2.0276399053848737e-06,3.9020861101255134e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,3602.8521137009016,3575.1748156581707,-27.677298042730854,-0.00016130697750779932,0.0,-27.677136735753347,0.999994171866876,-0.0001608713519019418,-0.00016130697750779932,6.909280546094945e-12,0.0027005998908910546,1.5345540182147812e-06,2.9465867242254372e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,3575.174813816761,3548.148539283624,-27.026274533136984,-0.00012195531711789816,0.0,-27.026152577819865,0.9999954875276291,-0.0001215814055284496,-0.00012195531711789816,7.687856981354464e-12,0.0030659720156940655,1.1595992193216486e-06,2.2220881376380962e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,3548.1485373806254,3522.108336738349,-26.04020064227643,-9.208590713153869e-05,0.0,-26.0401085563693,0.9999964637020891,-9.180990994456549e-05,-9.208590713153869e-05,5.700821979271334e-12,0.0029971707459965874,8.75607508604147e-07,1.6741279784446034e-08,5
89,0.013256847374847374,0.013232075702075703,300.0,3522.108334770565,3497.382976345815,-24.72535842474963,-6.945880479504702e-05,0.0,-24.725288965944834,0.999997190786738,-6.92510412675724e-05,-6.945880479504702e-05,4.285510777367798e-12,0.002991176253142763,6.604232183545763e-07,1.2601972588391796e-08,5
90,0.013232075702075703,0.01321,300.0,3497.382974309634,3474.295548045986,-23.087426263648013,-5.234078580338439e-05,0.0,-23.08737392286221,0.9999977329311113,-5.2184368687700955e-05,-5.234078580338439e-05,3.2518286098325363e-12,0.0029884365181487176,4.976373419032751e-07,9.479221794889866e-09,5
91,0.01321,0.01319087283087283,300.0,3474.2955459374543,3452.9585510791585,-21.33699485829584,-3.940650656523217e-05,0.0,-21.336955451789272,0.9999981531369891,-3.92889845829729e-05,-3.940650656523217e-05,2.4608980861284467e-12,0.00298229892732899,3.7464610890519526e-07,7.125842306858065e-09,5
92,0.01319087283087283,0.013173921263921263,300.0,3452.9585488946445,3432.9482327292726,-20.010316165371933,-2.9642590341298986e-05,0.0,-20.01028652278159,0.9999985186345834,-2.9554381155937116e-05,-2.9642590341298986e-05,1.8574573213622254e-12,0.002975758337791878,2.8181000890887904e-07,5.3530510264693765e-09,5
93,0.013173921263921263,0.013158251748251748,300.0,3432.9482304668136,3413.785718740375,-19.162511726438424,-2.227817966541565e-05,0.0,-19.16248944825876,0.9999988374081654,-2.2212019687310023e-05,-2.227817966541565e-05,1.398966864765379e-12,0.0029697210050035655,2.1179424753842183e-07,4.0181305502456894e-09,5
94,0.013158251748251748,0.013142970732970731,300.0,3413.785716399295,3394.999885396708,-18.785831002586747,-1.6876296404850976e-05,0.0,-18.78581412629034,0.9999991016475979,-1.642225551884872e-05,-1.6876296404850976e-05,1.1768627320035366e-11,0.026904059700666574,1.587762201819133e-07,3.0276067763991217e-09,5
95,0.013142970732970731,0.013127184667184669,300.0,3394.9998829772594,3376.1268362502587,-18.873046727000656,-1.2734122760276435e-05,0.0,-18.873033992877897,0.9999993252746658,-1.2404661168531262e-05,-1.2734122760276435e-05,7.4453777480489e-12,0.02587234299114147,1.1916869912801376e-07,2.277837577057102e-09,5
