time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0,0.02,2.55,2.55,2.55,2.55,2.174298598553935,28.000000000000057,28.0
60,0.019949873268608413,2.55,2.179671384620319,2.5395457093871214,2.55,2.529635557138213,28.528000000000077,28.52800000000002
120,0.01990016802588997,2.55,1.9163713031762872,2.529658558929147,2.55,2.4928877873875264,29.192000000000007,29.192000000000007
180,0.019850896699029126,2.5500000000000003,1.7221147545388704,2.520227858064862,2.5500000000000003,2.4440897291199564,29.684000000000026,29.684000000000026
240,0.019802071715210357,2.55,1.5732221597458025,2.511174959945353,2.55,2.387107062416873,30.036999999999978,30.036999999999978
300,0.019753705501618122,2.55,1.4570342510328629,2.502409150702974,2.55,2.3242998380625766,30.83400000000006,30.83400000000006
360,0.019705810485436893,2.55,1.362493688146613,2.493900694127443,2.55,2.246411449117155,31.293000000000006,31.293000000000006
420,0.019658399093851135,2.55,1.2839983863182582,2.4856092646999572,2.549999999999999,2.162519602425576,31.819999999999993,31.819999999999993
480,0.019611483754045308,2.549999999999999,1.216563522306107,2.4775182589417444,2.5499999999999985,2.0815506785026936,32.12100000000004,32.12100000000004
540,0.019565076893203883,2.549999999999996,1.159074766416425,2.469588890338788,2.549999999999995,2.004078044459145,32.73000000000002,32.73000000000002
600,0.019519190938511326,2.5499999999999883,1.108769627850991,2.4618080344694544,2.5499999999999883,1.9305148581276819,33.202,33.202
660,0.019473838317152103,2.549999999999966,1.065129123303801,2.4541485402155088,2.549999999999966,1.8611086948772617,33.87900000000002,33.87900000000002
720,0.019429031456310683,2.549999999999911,1.0256737165383447,2.446610317772638,2.549999999999911,1.795520071304875,34.268000000000086,34.268000000000086
780,0.019384782783171524,2.54999999999978,0.9904817743581552,2.439175739821215,2.54999999999978,1.7337753149752047,34.80599999999998,34.80599999999998
840,0.01934110472491909,2.5499999999994802,0.9581017648154678,2.4318448535366777,2.5499999999994802,1.6753103223273444,35.14200000000005,35.14200000000005
900,0.01929800970873786,2.549999999998832,0.9284554486832559,2.4246074351407416,2.549999999998832,1.62000796124229,35.524,35.524
960,0.0192555101618123,2.54999999999746,0.9019239300477851,2.4174466477808543,2.54999999999746,1.5681655774196777,36.09100000000001,36.09100000000001
1020,0.019213618511326858,2.549999999994712,0.876879094550519,2.4103693914699007,2.549999999994712,1.5180998367189564,36.35399999999993,36.353999999999985
1080,0.019172347184466018,2.549999999989227,0.8550340353450024,2.403351604227131,2.549999999989227,1.4685938180980882,37.06700000000001,37.06700000000001
1140,0.01913170860841424,2.5499999999787883,0.8343786905968658,2.396400048592968,2.5499999999787883,1.4217514176703518,37.41899999999998,37.41899999999998
1200,0.019091715210355985,2.549999999959354,0.815381258692926,2.3895077456690372,2.549999999959354,1.3782485291536748,37.882000000000005,37.882000000000005
1260,0.01905237941747573,2.5499999999245473,0.79705195104736,2.3826776563717997,2.5499999999245473,1.3362038327983563,38.134000000000015,38.13400000000007
1320,0.019013713656957927,2.5499999998623535,0.7808628930564085,2.3758918835707252,2.5499999998623535,1.29903259237958,38.766999999999996,38.766999999999996
1380,0.018975730355987055,2.549999999755013,0.7654830704326689,2.369157439635002,2.549999999755013,1.846532567403643,39.125,39.125
