time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
2400,0.02,2.5420699773523867,1.108310349655305,2.1734032953484848,2.5420699773523867,1.6519876444457047,44.101999999999975,44.10200000000003
2460,0.02,2.5407556836323564,1.1010718955065213,2.1652212283807883,2.5407556836323564,1.6460113350424055,44.502999999999986,44.50300000000004
2520,0.02,2.539302454537805,1.093340289212887,2.1570769834525954,2.539302454537805,1.6395974082350104,44.66300000000001,44.66300000000001
2580,0.02,2.5377132002743896,1.0850363005081738,2.1489734435419976,2.5377132002743896,1.6327227835064966,44.70100000000002,44.70100000000008
2640,0.02,2.5359567482666407,1.0782216269585498,2.1409036921410847,2.5359567482666407,1.627010702840804,45.138000000000034,45.13799999999998
2700,0.02,2.534043903489086,1.0710399882492583,2.132868959615642,2.534043903489086,1.6209521073122373,45.32299999999998,45.32299999999992
2760,0.02,2.531986130717788,1.0631237121233061,2.124873649802275,2.531986130717788,1.6142974960455325,45.32400000000007,45.32400000000001
2820,0.02,2.5297709299186906,1.0555030826763565,2.1169161001776104,2.5297709299186906,1.607878581458273,45.46199999999999,45.46199999999999
2880,0.02,2.5273753526350067,1.0488937307102482,2.1089911180144245,2.5273753526350067,1.6022372129002425,45.817999999999984,45.817999999999984
2940,0.02,2.5248383926250155,1.0410926012890958,2.1011061064825056,2.5248383926250155,1.5955960637913225,45.738999999999976,45.73900000000003
3000,0.02,2.5221337188162267,1.0338997107538819,2.0932552661025503,2.5221337188162267,1.589463907988479,45.93000000000001,45.93000000000001
3060,0.02,2.519273735162156,1.0265602133178744,2.0854428641376312,2.519273735162156,1.5831688367003893,45.999000000000024,45.99899999999997
3120,0.02,2.516206140030058,1.0209098126969327,2.07765835438405,2.516206140030058,1.5782152387072828,46.512,46.51200000000006
3180,0.02,2.5129781965865186,1.014497304624258,2.06990854246075,2.5129781965865186,1.5725729970225886,46.601999999999975,46.601999999999975
3240,0.02,2.509582339911449,1.0081604086090712,2.0621915696148854,2.509582339911449,1.5669936673103166,46.761000000000024,46.761000000000024
3300,0.02,2.5060175412208374,1.0019531453503177,2.054507016122443,2.5060175412208374,1.5615008537300759,46.93299999999999,46.93299999999999
3360,0.02,2.5023126816615138,0.9951093773286832,2.0468568959234235,2.5023126816615138,1.5554841518126583,46.912000000000035,46.912000000000035
3420,0.02,2.498442416936398,0.9887838664050884,2.0392393481963005,2.498442416936398,1.5498868854903702,47.089000000000055,47.089
3480,0.02,2.4944482943757658,0.9817143394572648,2.0316571968021884,2.4944482943757658,1.5436675026817865,47.00799999999998,47.007999999999925
3540,0.02,2.490306437502697,0.9750582334384104,2.0241093047166245,2.490306437502697,1.5377861124504595,47.11100000000005,47.11099999999999
3600,0.02,2.4859747743467016,0.9695419398998371,2.0165892339164464,2.4859747743467016,1.5328095406145232,47.485000000000014,47.48500000000007
3660,0.02,2.481514331818416,0.9633258371819914,2.0091024745428885,2.481514331818416,1.527207002902847,47.49800000000005,47.49799999999999
3720,0.02,2.476905928449726,0.9573914607806047,2.0016468262907794,2.476905928449726,1.5218370746802417,47.646000000000015,47.64599999999996
3780,0.02,2.4721440116482696,0.9517891390682864,1.9942218014474797,2.4721440116482696,1.5167106593921875,47.839999999999975,47.84000000000009
3840,0.02,2.4672609850462868,0.9457825944937461,1.9868274645375863,2.4672609850462868,1.5112400487293975,47.87300000000005,47.87299999999999
3900,0.02,2.4622576132894367,0.9397399847912757,1.9794645668595174,2.4622576132894367,1.505737489197837,47.92599999999999,47.92599999999999
3960,0.02,2.457131007060028,0.933839768758555,1.9721333381187176,2.457131007060028,1.500336579529912,48.01600000000002,48.01600000000002
4020,0.02,2.451910704917118,0.9275396090215404,1.9648339439621898,2.451910704917118,1.4946012070833232,47.97700000000003,47.97700000000009
4080,0.02,2.4466043848525048,0.921054475816623,1.9575676865492926,2.4466043848525048,1.488714594025377,47.92599999999999,47.926000000000045
4140,0.02,2.441150680099139,0.9156222541219359,1.9503312443852163,2.441150680099139,1.4836812571530364,48.19900000000001,48.19900000000001
4200,0.02,2.435615602113683,0.9096049791300206,1.9431263053808698,2.435615602113683,1.4781266300417426,48.166,48.166
4260,0.02,2.429961925088001,0.9040854125168524,1.9359503739397281,2.429961925088001,1.472986965776206,48.33100000000002,48.33100000000002
4320,0.02,2.4241666466682403,0.8992278828423673,1.9288015984091926,2.4241666466682403,1.4683619019858598,48.615000000000066,48.61499999999995
4380,0.02,2.4183461997371887,0.8929848724938347,1.9216855565852597,2.4183461997371887,1.4625587590335467,48.379999999999995,48.37999999999994
4440,0.02,2.412459572488824,0.8868923806294413,1.914601264817956,2.412459572488824,1.4569113654626904,48.35700000000003,48.35700000000003
4500,0.02,2.406468004574387,0.8814502129261842,1.9075462788847917,2.406468004574387,1.4517925909930598,48.52600000000007,48.52600000000001
4560,0.02,2.4003982034007176,0.8759772311560925,1.900521400542313,2.4003982034007176,1.4466129960791632,48.59000000000003,48.59000000000009
4620,0.02,2.3942141998389186,0.8710855203863318,1.8935225234011512,2.3942141998389186,1.4419131169407808,48.825000000000045,48.825000000000045
4680,0.02,2.3879727406377156,0.8657969146607827,1.8865540095139643,2.3879727406377156,1.4368373574002804,48.827,48.827
4740,0.02,2.381640076805846,0.8608843641742963,1.8796125639510375,2.381640076805846,1.4320801956471425,48.988000000000056,48.988
4800,0.02,2.375259502401872,0.8555923601329195,1.8726988009381127,2.375259502401872,1.4269921701162702,48.97900000000004,48.97899999999993
4860,0.02,2.368851426479267,0.8499629511407083,1.8658148458044932,2.368851426479267,1.4216210049690794,48.89999999999992,48.89999999999998
4920,0.02,2.362341564469471,0.8452202402280805,1.858957700143484,2.362341564469471,1.4169918253975644,49.144000000000005,49.14399999999995
4980,0.02,2.3558581368109666,0.839244273139139,1.8521330943091254,2.3558581368109666,1.4112842066648927,48.870000000000005,48.87000000000006
5040,0.02,2.3493457195318275,0.8335016169749266,1.8453385249027168,2.3493457195318275,1.4058088966629525,48.84000000000003,48.839999999999975
5100,0.02,2.3427822173010515,0.8281411680645335,1.8385732390126264,2.3427822173010515,1.4006417535819393,48.91300000000001,48.91300000000001
5160,0.02,2.3361021667482387,0.8237995638694049,1.831831915988319,2.3361021667482387,1.3963204994328564,49.26099999999997,49.261000000000024
5220,0.02,2.3294165599077625,0.8186390905372003,1.8251191753745721,2.3294165599077625,1.3912541596033074,49.16899999999998,49.16899999999998
5280,0.02,2.3227335035768557,0.8131172137438835,1.8184352982441452,2.3227335035768557,1.385899943999164,49.05599999999998,49.05599999999998
5340,0.02,2.3159772860551047,0.8084145019971719,1.8117787426035485,2.3159772860551047,1.3812363912085779,49.257000000000005,49.257000000000005
5400,0.02,2.3092357564228156,0.8029821816095134,1.8051502938495292,2.3092357564228156,1.3759300838598076,49.11600000000004,49.11600000000004
5460,0.02,2.3024005719730467,0.7986591965327388,1.7985476471821484,2.3024005719730467,1.3715691327981825,49.41500000000008,49.41500000000002
5520,0.02,2.295572927628398,0.7936387426512652,1.7919732338552146,2.295572927628398,1.3665674479623382,49.32099999999997,49.32100000000008
5580,0.02,2.2887322462097193,0.7886046370747041,1.785424728758517,2.2887322462097193,1.3615801910553358,49.31700000000001,49.31699999999995
5640,0.02,2.281882861044543,0.7835874331836106,1.7789050938431326,2.281882861044543,1.3565853760832782,49.303999999999974,49.30399999999992
5700,0.02,2.274975472352918,0.7791238560141285,1.7724094024315151,2.274975472352918,1.352071692411404,49.49200000000002,49.49200000000002
5760,0.02,2.2680873810377054,0.7741241852266765,1.7659429767955317,2.2680873810377054,1.3470511005816093,49.3839999999999,49.38399999999996
5820,0.02,2.261221354714606,0.7688504747821954,1.7595037430974583,2.261221354714606,1.3418197465519905,49.27199999999999,49.27199999999999
5880,0.02,2.2543408648752203,0.7639469072186698,1.753093831708624,2.2543408648752203,1.336889832103875,49.309999999999945,49.31
5940,0.02,2.2473444755175818,0.7602717187372058,1.7467037207051204,2.2473444755175818,1.333027822146415,49.749000000000024,49.74899999999997
6000,0.02,2.2403479009894958,0.7560203807594882,1.7403403416200278,2.2403479009894958,1.3285869591591424,49.74299999999994,49.74299999999994
6060,0.02,2.233372487518421,0.7513534661574547,1.7340029743345842,2.233372487518421,1.3237998002118532,49.65999999999997,49.65999999999997
6120,0.02,2.2264487995693836,0.7461723500308899,1.7276936218576535,2.2264487995693836,1.3185773524606732,49.46300000000002,49.46300000000002
6180,0.02,2.219433066663118,0.7423436534012573,1.7214072877905398,2.219433066663118,1.3145412144576558,49.83000000000004,49.829999999999984
6240,0.02,2.212440974552298,0.7378562957209728,1.7151466916918618,2.212440974552298,1.3098780274460449,49.75300000000004,49.75300000000004
6300,0.02,2.2054574082731526,0.7333444781725957,1.7089121910460248,2.2054574082731526,1.3052001401822562,49.738999999999976,49.738999999999976
6360,0.02,2.198509941152885,0.7284778499709029,1.7027030862205004,2.198509941152885,1.3002240420015982,49.62199999999996,49.62199999999996
6420,0.02,2.1915879300904373,0.7236245117973592,1.6965219707263879,2.1915879300904373,1.2952516593028804,49.549999999999955,49.55000000000007
6480,0.02,2.1846925118487337,0.7187012198424827,1.6903669631443865,2.1846925118487337,1.2902266909883817,49.476999999999975,49.47699999999992
6540,0.02,2.177699975920146,0.7151340764645903,1.6842346981713836,2.177699975920146,1.2863750544945742,49.89099999999996,49.891000000000076
6600,0.02,2.170770830992088,0.7104603416784264,1.6781278388193754,2.170770830992088,1.281504189249512,49.68299999999999,49.682999999999936
6660,0.02,2.163881471522811,0.7056822379678241,1.6720488750337243,2.163881471522811,1.2765535912767207,49.569000000000074,49.56899999999996
6720,0.02,2.1569872999197233,0.7012727379262454,1.6659950846514888,2.1569872999197233,1.2719351155510779,49.63300000000004,49.63300000000004
6780,0.02,2.150067733390943,0.6972433136206521,1.6599645861448584,2.150067733390943,1.2676374034505469,49.781000000000006,49.781000000000006
6840,0.02,2.1432092387186743,0.6925334353562761,1.6539609275596845,2.1432092387186743,1.2627096488318468,49.59200000000004,49.59199999999993
6900,0.02,2.136275756914259,0.6889938909770721,1.647979288294747,2.136275756914259,1.2588335259104526,49.94100000000009,49.941000000000145
6960,0.02,2.129366812586959,0.6849451936444342,1.6420215912981366,2.129366812586959,1.2544568866130184,49.90199999999999,49.90199999999999
7020,0.02,2.122475586466544,0.6808097554959835,1.6360873069034378,2.122475586466544,1.250016285090845,49.89200000000005,49.891999999999996
7080,0.02,2.115633691171378,0.6763357008893527,1.6301790006278043,2.115633691171378,1.2452650563496441,49.75900000000007,49.75900000000007
7140,0.02,2.1087812180044123,0.6723356395172865,1.6242950378679788,2.1087812180044123,1.2409394712017383,49.86500000000001,49.86500000000001
7200,0.02,2.1019487601487405,0.6681673041377668,1.618433308765359,2.1019487601487405,1.2364638397700107,49.851999999999975,49.851999999999975
7260,0.02,2.095123207916679,0.664139489285256,1.6125952386448907,2.095123207916679,1.2321029205951515,49.89300000000003,49.89300000000003
7320,0.02,2.0883836928883044,0.6593709739496043,1.6067840895477425,2.0883836928883044,1.2270638783892016,49.61900000000003,49.61900000000003
7380,0.02,2.0816189337817326,0.6554441848371954,1.6009975552415294,2.0816189337817326,1.2227918858209614,49.79200000000003,49.79200000000003
7440,0.02,2.0749170931946916,0.6509226982762358,1.595236338451379,2.0749170931946916,1.2179615885059918,49.61200000000008,49.611999999999966
7500,0.02,2.0681760967990064,0.6472545608759187,1.5894980997635553,2.0681760967990064,1.213906306043245,49.84500000000003,49.84500000000003
7560,0.02,2.0614727214407673,0.6431669272871887,1.583783631474163,2.0614727214407673,1.2094408097545473,49.76999999999998,49.77000000000004
7620,0.02,2.0548100150009754,0.6389045980491321,1.5780930645647568,2.0548100150009754,1.204830865187193,49.68299999999999,49.68299999999999
7680,0.02,2.0481701801757524,0.634789236471487,1.5724280627034868,2.0481701801757524,1.200339098149606,49.66899999999998,49.66899999999998
7740,0.02,2.041489577044129,0.6313454785455069,1.5667838034498223,2.041489577044129,1.196458349876383,49.916,49.916
7800,0.02,2.0348785957355138,0.6271064009049976,1.5611630683976911,2.0348785957355138,1.191830594642673,49.714,49.714
7860,0.02,2.0281948400695797,0.6240264753536126,1.55556200443137,2.0281948400695797,1.1882726587864376,50.09500000000003,50.09499999999997
7920,0.02,2.0215726184506555,0.620122246462381,1.5499841853813534,2.0215726184506555,1.183912463845316,49.928999999999974,49.928999999999974
7980,0.02,2.0149984818140068,0.6160423179604871,1.544430061706314,2.0149984818140068,1.1794155095067733,49.81700000000001,49.81699999999995
8040,0.02,2.008414855900624,0.6124348411031628,1.5388977475094203,2.008414855900624,1.1753556010436303,49.942999999999984,49.942999999999984
8100,0.02,2.0019195518909796,0.6081037909324322,1.5333928181973606,2.0019195518909796,1.1705875262872925,49.66399999999999,49.66399999999993
8160,0.02,1.9953321511813227,0.6051893267137693,1.5279052215059394,1.9953321511813227,1.1671697094749223,50.13499999999999,50.13499999999999
8220,0.02,1.9888225969657949,0.6012561263833743,1.5224410803759971,1.9888225969657949,1.1627492346968225,49.90199999999999,49.90199999999999
8280,0.02,1.9822978426612323,0.5978888113729415,1.5169987185350449,1.9822978426612323,1.1588684968648146,50.05599999999998,50.05599999999998
8340,0.02,1.9758772693819968,0.5935401537862127,1.51158135766491,1.9758772693819968,1.1540667872577515,49.70999999999998,49.710000000000036
8400,0.02,1.9694297637248908,0.5900896926921274,1.5061861682766158,1.9694297637248908,1.150119955150582,49.91500000000002,49.91500000000002
8460,0.02,1.9630029921818664,0.586504689658242,1.5008124429674254,1.9630029921818664,1.1460220804528614,49.91999999999996,49.91999999999996
8520,0.02,1.9565445861016446,0.583423914113471,1.495457520389352,1.9565445861016446,1.1423943770165028,50.14699999999999,50.14699999999999
8580,0.02,1.950151017143975,0.5796669294810416,1.4901251197079863,1.950151017143975,1.1381096822655175,49.96699999999993,49.96699999999993
8640,0.02,1.9437903998903145,0.5759924894120859,1.484816689356466,1.9437903998903145,1.1339031594943558,49.92099999999999,49.92100000000005
8700,0.02,1.937475207228226,0.5721488069266456,1.4795306548629896,1.937475207228226,1.129552022787861,49.821000000000026,49.82100000000008
8760,0.02,1.9311739484696802,0.5685617295173125,1.4742671206559408,1.9311739484696802,1.1254364628600309,49.855999999999995,49.85600000000005
8820,0.02,1.924872391535561,0.565163661564489,1.4690223899109414,1.924872391535561,1.1215112484096001,49.952999999999975,49.95300000000003
8880,0.02,1.9186019175599414,0.5616649543933393,1.4638011298903404,1.9186019175599414,1.1174447967956997,49.91500000000002,49.914999999999964
8940,0.02,1.912401114360769,0.557706606139814,1.4586030131327488,1.912401114360769,1.1129612805637354,49.70799999999997,49.70799999999991
9000,0.02,1.9061180838252865,0.5550426691296394,1.4534225970441124,1.9061180838252865,1.1097063905456688,50.162999999999954,50.16300000000001
9060,0.02,1.899849733344976,0.5520575797429181,1.448262718458482,1.899849733344976,1.106076593282057,50.19799999999998,50.19799999999998
9120,0.02,1.8936902953677084,0.548079392410407,1.443127032597747,1.8936902953677084,1.1015184708843866,49.82000000000005,49.81999999999999
9180,0.02,1.8875061592640678,0.5448900097291017,1.438009542934128,1.8875061592640678,1.097769182343809,50.027000000000044,50.02699999999999
9240,0.02,1.8813948278988613,0.5411276913123573,1.4329160334441315,1.8813948278988613,1.0934247133882262,49.803999999999974,49.803999999999974
9300,0.02,1.87524220768776,0.5382381995497127,1.4278421125300471,1.87524220768776,1.0899199874484045,50.08600000000001,50.08600000000001
9360,0.02,1.8691559354367027,0.5346422593564877,1.422788900441227,1.8691559354367027,1.0857289686151663,49.89099999999996,49.891000000000076
9420,0.02,1.8630496698441072,0.5316513583840211,1.4177552365331498,1.8630496698441072,1.0821231489717378,50.079999999999984,50.079999999999984
9480,0.02,1.8569585793591294,0.5285761059750246,1.412741173213487,1.8569585793591294,1.0784108075912073,50.113000000000056,50.11300000000011
9540,0.02,1.850885391196627,0.5254734334424616,1.4077465141837757,1.850885391196627,1.0746727464308568,50.134000000000015,50.134000000000015
9600,0.02,1.844907705986083,0.5216646311196822,1.4027766505639572,1.844907705986083,1.070239058628061,49.803999999999974,49.80400000000003
9660,0.02,1.8388630048559826,0.5190466145836854,1.3978237512783251,1.8388630048559826,1.0669860515254623,50.20799999999997,50.20799999999997
9720,0.02,1.8329163303602978,0.5153272120056013,1.3928918365074057,1.8329163303602978,1.0626491454142024,49.86500000000001,49.86499999999995
9780,0.02,1.8270125841225142,0.5117748600183155,1.3879840493359923,1.8270125841225142,1.0584761050126907,49.769000000000005,49.769000000000005
9840,0.02,1.8210746546428298,0.5089316350946039,1.3830943600940933,1.8210746546428298,1.0549961118143065,50.027000000000044,50.02699999999999
9900,0.02,1.8151789204555588,0.5056602063116178,1.3782236374837282,1.8151789204555588,1.0510889840348252,49.93500000000006,49.935
9960,0.02,1.809255416014572,0.5029921202512909,1.3733720821468,1.809255416014572,1.0477439800295942,50.16500000000002,50.16500000000002
10020,0.02,1.8033566684169957,0.5000263805894819,1.3685377406539878,1.8033566684169957,1.0441132907222976,50.153999999999996,50.153999999999996
10080,0.02,1.7975328637507064,0.49658833556230153,1.3637272496092212,1.7975328637507064,1.0399939432491005,49.90899999999999,49.90899999999999
10140,0.02,1.791663004413554,0.4940052328389808,1.3589330836240239,1.791663004413554,1.0367448407358983,50.226000000000056,50.226000000000056
10200,0.02,1.7858861066956888,0.49049088507495076,1.3541607710024126,1.7858861066956888,1.0325539594912294,49.89499999999998,49.89499999999998
10260,0.02,1.7801070060816049,0.48745684707956455,1.3494062689755382,1.7801070060816049,1.028884530501209,50.007999999999925,50.00799999999998
10320,0.02,1.7743772070717159,0.48419585185404707,1.3446744441998464,1.7743772070717159,1.0249388408979447,49.87800000000004,49.877999999999986
10380,0.02,1.7685973060660354,0.48169638293701017,1.3399570563754053,1.7685973060660354,1.0217798350654976,50.21799999999996,50.218000000000075
10440,0.02,1.762920539753278,0.4781614118223649,1.3352622026941492,1.762920539753278,1.0175559191890442,49.83200000000005,49.831999999999994
10500,0.02,1.7572776556086958,0.4748193782124695,1.330587858685088,1.7572776556086958,1.0135697435641136,49.77200000000005,49.772000000000105
10560,0.02,1.7516153882793106,0.4720755817928248,1.325933186751275,1.7516153882793106,1.0101374220304364,49.96800000000002,49.968000000000075
10620,0.02,1.7459167841988328,0.4697074807285606,1.321293234529763,1.7459167841988328,1.0070686914840408,50.245999999999924,50.24599999999998
10680,0.02,1.7402504739111948,0.46701008265700894,1.3166732441602025,1.7402504739111948,1.0036167040997561,50.196000000000026,50.196000000000026
10740,0.02,1.7346208029813275,0.46410360680196,1.3120715251375052,1.7346208029813275,0.9999910242205373,50.124000000000024,50.12399999999997
10800,0.02,1.7289980706744519,0.46135475591166997,1.3074862355984576,1.7289980706744519,0.9965481522720867,50.194999999999936,50.19499999999999
10860,0.02,1.7233965395269242,0.458574220172998,1.3029191118884182,1.7233965395269242,0.9930552144645135,50.197,50.197
10920,0.02,1.7178549253553728,0.45542444692422407,1.2983722096632075,1.7178549253553728,0.9891950421296927,50.00899999999996,50.009000000000015
10980,0.02,1.712354937939965,0.4522974800274975,1.293846639769202,1.712354937939965,0.985357095613042,49.908000000000015,49.90800000000007
11040,0.02,1.7068298395468473,0.4497705102411738,1.2893385800982027,1.7068298395468473,0.9821131952605465,50.13600000000008,50.136000000000024
11100,0.02,1.7013370786552984,0.4469340036458885,1.2848475926952763,1.7013370786552984,0.9785591432909188,50.08100000000002,50.08100000000002
11160,0.02,1.6958942588529688,0.4439014905070658,1.2803777152450453,1.6958942588529688,0.9747908333704143,49.93700000000007,49.93700000000007
11220,0.02,1.6905000575686397,0.4406820028488956,1.275926024121319,1.6905000575686397,0.9708897027923794,49.79699999999997,49.797000000000025
11280,0.02,1.685061618280822,0.4383483317453288,1.2714922706370724,1.685061618280822,0.9678330669218841,50.12299999999999,50.12300000000005
11340,0.02,1.6796920455078688,0.4353096576294688,1.267078470049664,1.6796920455078688,0.9640407830979346,49.88100000000003,49.88099999999997
11400,0.02,1.6742763670376553,0.4330737234711972,1.2626798302157487,1.6742763670376553,0.9610819826944774,50.21799999999996,50.218000000000075
11460,0.02,1.668950112375565,0.4299182883272529,1.2583011839167388,1.668950112375565,0.957172648618444,49.87000000000012,49.87000000000006
11520,0.02,1.663655686327672,0.4269258763335267,1.2539420975094855,1.663655686327672,0.953462665501965,49.811000000000035,49.811000000000035
11580,0.02,1.6583122134878379,0.4246741093398072,1.249596364128546,1.6583122134878379,0.9505188679748146,50.166000000000054,50.166000000000054
11640,0.02,1.6530552378403625,0.4215569371168628,1.2452710147071828,1.6530552378403625,0.946649909402869,49.827,49.82699999999994
11700,0.02,1.6478158147669792,0.4187104843922551,1.240963861874319,1.6478158147669792,0.9430953180916195,49.839999999999975,49.84000000000003
11760,0.02,1.6425559706145347,0.41634948924023485,1.2366738371187456,1.6425559706145347,0.9399970770337532,50.05000000000001,50.05000000000001
11820,0.02,1.6372899582514768,0.4140951873571295,1.23240021066939,1.6372899582514768,0.9369720919534287,50.18700000000001,50.18700000000001
11880,0.02,1.6321092142658467,0.4110463894308104,1.2281460083154179,1.6321092142658467,0.9331516878995304,49.84800000000001,49.84800000000001
11940,0.02,1.626937440768032,0.4083792694730507,1.2239099934990203,1.626937440768032,0.9297469182030997,49.904999999999916,49.90500000000003
12000,0.02,1.6217410082085142,0.4061092905512267,1.2196877439227136,1.6217410082085142,0.9267573269759894,50.13900000000007,50.13899999999995
12060,0.02,1.6165461906115737,0.4038948195943429,1.215482607235056,1.6165461906115737,0.9237580088007861,50.23599999999999,50.23599999999999
12120,0.02,1.6114161268120402,0.4010728427548869,1.2112945637309733,1.6114161268120402,0.9201724983445052,50.0,50.00000000000006
12180,0.02,1.6063390841467096,0.3981199934809498,1.2071257473052175,1.6063390841467096,0.9164755487607663,49.822,49.822
12240,0.02,1.6012934846777724,0.39528815430021236,1.2029764341819853,1.6012934846777724,0.9128976903315492,49.757000000000005,49.75699999999995
12300,0.02,1.5962470806021998,0.3927894270750984,1.1988446243972133,1.5962470806021998,0.9096506409931984,49.86500000000001,49.86500000000001
12360,0.02,1.5912289935557593,0.3901323682205368,1.1947294249238232,1.5912289935557593,0.9062478907887093,49.81600000000009,49.81600000000009
12420,0.02,1.5861796369940884,0.38798208625633307,1.1906276872429777,1.5861796369940884,0.9033797003501836,50.089,50.089
12480,0.02,1.5812008164806919,0.38519608403690947,1.1865457946049964,1.5812008164806919,0.8997994651031148,49.811000000000035,49.811000000000035
12540,0.02,1.5762058286381557,0.3828825193283138,1.1824781048252282,1.5762058286381557,0.8967655650030237,50.002999999999986,50.00300000000004
