time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.0599313708938776,28.000000000000057,28.000000000000057
1800.0,0.01873,2.5499998316334844,0.9607420724232243,2.3359756383541175,2.5499998316334844,1.6135946225129376,31.560410463073367,35.72941850756877
3600.0,0.01794,2.5499525902301916,0.6324196725554772,2.167200228837617,2.5499525902301916,1.4071055963261727,39.18340478360426,42.835880936500985
5400.0,0.01703,2.548469739030853,0.4897575020921097,2.012503705357793,2.548469739030853,0.9138054560213649,44.931103825121454,47.010110607888635
7200.0,0.01625,2.5368002628247512,0.4005023116095488,1.8664364469353787,2.5368002628247512,0.907726597943325,48.02769883934542,48.91622484072582
9000.0,0.01589,2.500243061122901,0.3321914040734456,1.7312465126767345,2.500243061122901,1.0043301784169167,49.2522146003883,49.61401914007058
10800.0,0.01552,2.43276661035235,0.280070461925177,1.60725728848657,2.43276661035235,0.8241914893662718,49.72615807031434,49.8958161127303
12600.0,0.0151,2.3374931879494456,0.24043659460752717,1.4923884704690809,2.3374931879494456,0.6552669321336192,49.94190777514922,49.99813134135081
14400.0,0.01477,2.2225410287477727,0.20914941639912032,1.3856549309561539,2.2225410287477727,0.7601555079884766,50.021554822844166,50.07499493173509
16200.0,0.01447,2.0966214873859643,0.18418313689113439,1.2865927331752118,2.0966214873859643,0.639889283827489,50.01379814415105,50.00694762088017
18000.0,0.01424,1.9670243085983232,0.16415992166742172,1.194838833631058,1.9670243085983232,0.5454858590103056,50.00263473889254,50.000864751105325
19800.0,0.01397,1.8379666306286504,0.1481093258636803,1.109701379157241,1.8379666306286504,0.6484795560018438,49.999806599180374,49.999432036941926
21600.0,0.01374,1.7121960273413688,0.13504845618721462,1.03057911189981,1.7121960273413688,0.5662714719728277,49.99912956265581,49.99904322493717
23400.0,0.013560000000000001,1.5922681322670118,0.12428248944958739,0.9573759111713348,1.5922681322670118,0.4956619194132362,49.99897608541596,49.99895716192759
25200.0,0.01337,1.4792249726302624,0.11540832238243534,0.8897618460300188,1.4792249726302624,0.42905778007738127,49.99894292699179,49.99893895801955
27000.0,0.01321,1.3735294538405398,0.10802521529691207,0.8273895766327625,1.3735294538405398,0.37245168949007246,49.9989360813106,49.998935289487065
28800.0,0.01311,1.2759196786737808,0.10180896098175027,0.7702098206563268,1.2759196786737808,0.32814662905916625,49.99893473957434,49.99893458797601
30600.0,0.01299,1.1861550229911515,0.09658578739537294,0.717908546725438,1.1861550229911515,0.4367165066166636,49.99893449709282,49.99893447019224
