time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
2400.0,179.6916691827686,179.6916691827686,0.0,267.1640697660104,20.017579808394185,18.52014921826813,2.6846680241246097e-11,-1.6323579075105954e-06,6.795518085999594e-10
2520.0,200.56422568394748,200.56422568394748,0.0,267.52392781540544,20.018465875924047,18.347097312309643,3.117494537912932e-11,-1.9497810228585877e-06,8.116593594731804e-10
2640.0,214.53250687426808,214.53250687426808,0.0,267.92635490526646,19.985645210924332,18.19787430216911,3.468054680174829e-11,-2.1763583788469987e-06,9.07467316282164e-10
2760.0,214.93764606417082,214.93764606417082,0.0,268.35764012822676,19.856654751600203,18.065507683266038,3.423125807750007e-11,-2.135929037194728e-06,8.963951313025165e-10
2880.0,228.32024652178524,228.32024652178524,0.0,268.79055026856906,19.83494348492136,17.93227474303339,4.002710628544338e-11,-2.504771373423864e-06,1.0523395135660482e-09
3000.0,223.04885976656143,223.04885976656143,0.0,269.2513631190821,19.683722122268108,17.82498160426622,3.9039604359349766e-11,-2.3936650848099816e-06,1.0133860311671943e-09
3120.0,238.1858447620952,238.1858447620952,0.0,269.70238909476444,19.694023182492085,17.709141118487075,4.6731276329737724e-11,-2.9185059986502893e-06,1.2349372749650725e-09
3240.0,235.85180425812862,235.85180425812862,0.0,270.18504838982926,19.587138229130577,17.62170650263869,4.673148555265326e-11,-2.9208976854988578e-06,1.2426937391815324e-09
3360.0,230.20958539692987,230.20958539692987,0.0,270.66390425318383,19.45453776393993,17.536124528486933,4.547362185661033e-11,-2.857429535652045e-06,1.2239773098714834e-09
3480.0,223.38316331411005,223.38316331411005,0.0,271.13221123930083,19.310693369975482,17.449166985801735,4.483447353971995e-11,-2.7867395431258046e-06,1.2025891085897272e-09
3600.0,232.09978675967776,232.09978675967776,0.0,271.5875182812777,19.29772164436582,17.363556735017916,3.131071383588894e-11,-2.3620705746907333e-06,1.0200127154131197e-09
3720.0,225.54526052044045,225.54526052044045,0.0,272.06159068809154,19.175146597964734,17.295602733912464,4.842180344875197e-11,-3.165831913065631e-06,1.3758399433400139e-09
3840.0,222.83272466733763,222.83272466733763,0.0,272.52316519179203,19.080950564283164,17.22401116506504,4.880613977630129e-11,-3.23883725172891e-06,1.4145160294894473e-09
3960.0,216.77886334583332,216.77886334583332,0.0,272.9800953584165,18.96194432790871,17.15545377344028,4.814195325587438e-11,-3.190378549788875e-06,1.4020971402060584e-09
4080.0,201.97980442447462,201.97980442447462,0.0,273.4254792125276,18.773280043014807,17.0901149825599,4.1783342748912486e-11,-2.8301142833697668e-06,1.2562687841820872e-09
4200.0,203.34910601211854,203.34910601211854,0.0,273.84123368269627,18.70173405341303,17.007158143929274,4.588999084604098e-11,-3.125932209968596e-06,1.3928887561267433e-09
4320.0,210.6434383619702,210.6434383619702,0.0,274.2606723323446,18.69636578372914,16.941003777810423,3.655041642582054e-11,-2.348275728536464e-06,1.0466720982481416e-09
4440.0,187.83135175125852,187.83135175125852,0.0,274.6960619053846,18.456224076773992,16.89096278861975,3.951425145854307e-11,-2.8272506540361064e-06,1.2765570042366833e-09
4560.0,190.02890889995297,190.02890889995297,0.0,275.0849745830123,18.392739480477562,16.809165213105437,4.465840087725815e-11,-3.1847020238728874e-06,1.4429162964246467e-09
4680.0,189.9486723992903,189.9486723992903,0.0,275.4792536843584,18.32757980757742,16.74467418648572,3.503829827721247e-11,-2.1317133871434635e-06,9.692648136144525e-10
4800.0,185.38149138392836,185.38149138392836,0.0,275.8741555212123,18.23568330276301,16.69083752375047,3.4951692205340447e-11,-2.0975764698505373e-06,9.585494343813626e-10
4920.0,182.28236369197634,182.28236369197634,0.0,276.26030955487727,18.150707043672305,16.6316873286584,3.551143863863684e-11,-2.109692161411658e-06,9.685996236655046e-10
5040.0,161.08886560249434,161.08886560249434,0.0,276.640749454316,17.91637307970954,16.573965844597478,3.539824639760969e-11,-2.610953202974997e-06,1.2144167383278064e-09
5160.0,172.3697924668175,172.3697924668175,0.0,276.97753594132433,17.932813630163825,16.49639867553283,3.601919997704041e-11,-2.088901766228446e-06,9.707073902385366e-10
5280.0,154.79009184489172,154.79009184489172,0.0,277.33869443937283,17.736490166514216,16.446572711675625,3.698835735230664e-11,-2.735739172976537e-06,1.2853629002942491e-09
5400.0,151.7846907001745,151.7846907001745,0.0,277.6635822115408,17.639441688413346,16.37456924207205,3.873344131043429e-11,-2.8607811088932067e-06,1.3515077741813966e-09
5520.0,154.2664224813451,154.2664224813451,0.0,277.98279262179597,17.588763097391166,16.30320956103943,3.284583074380867e-11,-1.880863067071914e-06,8.911291149626524e-10
5640.0,146.0713784016019,146.0713784016019,0.0,278.30787988958724,17.465041133723513,16.247779622957285,3.9080685554380056e-11,-2.8903454847295507e-06,1.379109971074607e-09
5760.0,143.48418661499278,143.48418661499278,0.0,278.6162662896514,17.378449031727783,16.182747452068035,3.982907505262154e-11,-2.9441769129334716e-06,1.4117950090359505e-09
5880.0,134.8342148882475,134.8342148882475,0.0,278.9197780985987,17.243414732637117,16.119796252955297,3.6130533412515365e-11,-2.673570918432233e-06,1.2920734088377746e-09
6000.0,147.05047835404525,147.05047835404525,0.0,279.20551662160705,17.278128126359615,16.052707456495035,3.526063045095043e-11,-2.0297042908623553e-06,9.789372031596728e-10
6120.0,127.67001847525646,127.67001847525646,0.0,279.5178151931146,17.073255807535592,16.00933896641454,3.297515838242248e-11,-2.4592698650849343e-06,1.2003519289700497e-09
6240.0,135.52818847832697,135.52818847832697,0.0,279.78939347950774,17.067243768116988,15.937842170903554,4.252192194354503e-11,-3.18728510251276e-06,1.5562389304606947e-09
6360.0,123.50643244840587,123.50643244840587,0.0,280.07829545686525,16.91931216476419,15.890091873222618,3.386788781584103e-11,-2.5365827411860664e-06,1.249352769429117e-09
6480.0,114.01663153667673,114.01663153667673,0.0,280.342025139738,16.776301602233026,15.826162987339153,2.9844514394277046e-11,-2.25058809633083e-06,1.1179401305148524e-09
6600.0,119.54981239500529,119.54981239500529,0.0,280.5859256063678,16.75212030862184,15.755871848836053,3.7357423316297594e-11,-2.7792892325351204e-06,1.3825559498005252e-09
6720.0,113.18542742688706,113.18542742688706,0.0,280.84219612168914,16.639127227305543,15.695915311474849,3.267179185476759e-11,-2.4727962966153427e-06,1.2384445123606878e-09
6840.0,108.15236242712491,108.15236242712491,0.0,281.08526169167243,16.53501911715304,15.633749410796185,3.056776448665497e-11,-2.33569788576915e-06,1.1771470543922504e-09
6960.0,117.43421525125719,117.43421525125719,0.0,281.3179469378006,16.546209038910373,15.567590553145733,4.004860477873847e-11,-3.04049962096542e-06,1.5313173417424119e-09
7080.0,106.18888083580266,106.18888083580266,0.0,281.57113711573516,16.404545760277575,15.519638400821005,2.917444146163355e-11,-2.298985677384735e-06,1.1678600711149442e-09
7200.0,106.58252240545761,106.58252240545761,0.0,281.80046420280394,16.349108735859083,15.460921028423757,3.200109159638453e-11,-2.4867815824336503e-06,1.267541869616468e-09
7320.0,94.02220584316996,94.02220584316996,0.0,282.03108720368107,16.187459559384344,15.403941161721072,2.282133778414235e-11,-1.876422686564183e-06,9.65985778312141e-10
7440.0,93.01214189318944,93.01214189318944,0.0,282.2348616274321,16.10774898251272,15.332647782926482,2.5700437642148164e-11,-2.0571591790030652e-06,1.064269947152148e-09
7560.0,97.58580764322377,97.58580764322377,0.0,282.4368362736045,16.08007042225702,15.266855338343667,3.094467761564252e-11,-2.426378500786086e-06,1.2574460377920392e-09
7680.0,90.67597419658165,90.67597419658165,0.0,282.6491751166048,15.964982056754758,15.209348921474325,2.4730318579604745e-11,-2.0370703737171425e-06,1.063301317050996e-09
7800.0,90.27205411782253,90.27205411782253,0.0,282.8468172013354,15.904070008771647,15.151802873341923,2.6132411565017547e-11,-2.133744359866796e-06,1.1180284662405922e-09
7920.0,96.47290298677731,96.47290298677731,0.0,283.0439540937504,15.895759923672227,15.091819044274665,3.181811812083591e-11,-2.5409300974388316e-06,1.3320795973474434e-09
8040.0,93.11839822859166,93.11839822859166,0.0,283.2550647337924,15.818015445040166,15.042028774019245,2.755294712102711e-11,-2.2939187687143203e-06,1.208494820712793e-09
8160.0,97.79352468460205,97.79352468460205,0.0,283.4592001149731,15.799786112327904,14.984840051640402,3.171864395135196e-11,-2.5978982023389108e-06,1.3702180227152362e-09
8280.0,90.79035315784385,90.79035315784385,0.0,283.6740107700109,15.691224279162805,14.93463798485586,2.4969433616771347e-11,-2.158989602207839e-06,1.146601418621657e-09
8400.0,83.03401863897446,83.03401863897446,0.0,283.87377572112194,15.56993619231773,14.87798602181565,2.0631866872026153e-11,-1.8212751768942326e-06,9.74781974268707e-10
8520.0,90.35130738028263,90.35130738028263,0.0,284.0567798926763,15.574814103291308,14.82188652180503,2.8656223409017828e-11,-2.398070662934515e-06,1.2830921806570973e-09
8640.0,78.66686688879253,78.66686688879253,0.0,284.2563300449595,15.42464836126819,14.769091123069375,1.8952266889415445e-11,-1.695065307671939e-06,9.157773908200856e-10
8760.0,75.43967691728844,75.43967691728844,0.0,284.43033904215696,15.337427012992755,14.70876302460055,1.911744753990872e-11,-1.6897761554446333e-06,9.181114896331577e-10
8880.0,76.95610688132625,76.95610688132625,0.0,284.59750907604973,15.29125770690387,14.649956800339575,2.1917617649022967e-11,-1.906389144323839e-06,1.0389319510013886e-09
9000.0,84.8521578148423,84.8521578148423,0.0,284.7683724314343,15.302734742650038,14.595633407548938,2.8312363924914468e-11,-2.397289748046205e-06,1.3054800271335121e-09
9120.0,68.78972539078083,68.78972539078083,0.0,284.95716337830385,15.118134868472424,14.544887134494235,2.5978387522943974e-11,-2.6866018174587225e-06,1.480893554238074e-09
9240.0,68.44306233237873,68.44306233237873,0.0,285.1104165556914,15.05407383480849,14.483714969006545,1.7587764101693942e-11,-1.5638546102536566e-06,8.656873810450255e-10
9360.0,71.35786148481668,71.35786148481668,0.0,285.26318528732844,15.021134923419654,14.426486062378801,2.09686969897576e-11,-1.8400855879008304e-06,1.0208314247901957e-09
9480.0,78.64996775174569,78.64996775174569,0.0,285.4227782104214,15.026943996794076,14.371527579958272,2.6279507755138162e-11,-2.2685507730102472e-06,1.2580461988225014e-09
9600.0,64.30911169812715,64.30911169812715,0.0,285.59904755708106,14.857385099765999,14.32147581398878,2.4565266498835488e-11,-2.59513912226339e-06,1.4555831464942996e-09
9720.0,66.52188477485515,66.52188477485515,0.0,285.7433642818197,14.82140055439348,14.26705150104095,1.8231091993819573e-11,-1.627448412477861e-06,9.150329656236162e-10
9840.0,72.61033436460454,72.61033436460454,0.0,285.8929429798074,14.810978822026925,14.205892685303173,2.3234214014239342e-11,-2.0422457396307436e-06,1.1490607542840172e-09
9960.0,75.61476349052342,75.61476349052342,0.0,286.05655171677046,14.788627853723877,14.158504806716001,2.4230822245260382e-11,-2.1504217073697873e-06,1.2117541310795649e-09
10080.0,63.31366948901234,63.31366948901234,0.0,286.22725718552846,14.639293311772082,14.111679377164215,2.532347781033308e-11,-2.663931724100621e-06,1.5164277784037794e-09
10200.0,62.68913943785968,62.68913943785968,0.0,286.37038713254304,14.579466144035052,14.057056625056536,2.7309867394907642e-11,-2.8395623274946047e-06,1.6230374392322798e-09
10320.0,61.94737290952966,61.94737290952966,0.0,286.5123656767235,14.516845147200433,14.000617015391837,2.8125215551920164e-11,-2.907501851723282e-06,1.6690390957546725e-09
10440.0,59.30519617604983,59.30519617604983,0.0,286.6529185990998,14.446747140988556,13.952537150686801,2.566207362250116e-11,-2.6601607601151045e-06,1.5344635105709778e-09
10560.0,64.89096454479194,64.89096454479194,0.0,286.78770975930865,14.433832489023798,13.893074436174606,2.0100615403671076e-11,-1.797111096379922e-06,1.037557129373259e-09
10680.0,72.12929493445384,72.12929493445384,0.0,286.9355052700664,14.445036927012229,13.843959450933953,2.470193573224946e-11,-2.194939227706527e-06,1.2662591534593618e-09
10800.0,68.43110804488472,68.43110804488472,0.0,287.10012651229613,14.379771115781308,13.809511866991272,1.968173711617055e-11,-1.809919567108409e-06,1.0488806071943686e-09
