step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
19,0.02,0.02,120.0,4115.028706150773,4408.799082213753,293.77037606297927,309.23546191794406,0.0,-15.465085854964798,0.05001071273988775,309.23545837252686,309.23546191794406,3.682607389979658e-11,1.1465105517726452e-08,6.195305287596243,0.2173295577299084,5
20,0.02,0.02,120.0,4408.799082217372,4702.839909717082,294.04082749970985,310.388631350537,0.0,-16.347803850827177,0.052668822887281606,310.38862759543713,310.388631350537,3.871720595103005e-11,1.2098058748055131e-08,6.218842379750352,0.21951305319915504,5
21,0.02,0.02,120.0,4702.839909719172,4996.686790269295,293.8468805501225,311.07452149196047,0.0,-17.22764094183799,0.055381073510011744,311.0745195083989,311.07452149196047,2.1041541906147546e-11,6.37648352177319e-09,6.240506710633339,0.22153749596132302,5
22,0.02,0.02,120.0,4996.68679026951,5286.7782540313965,290.0914637618862,308.1967377899473,0.0,-18.105274028061103,0.05874583280112726,308.1967358067349,308.1967377899473,2.0960866358039487e-11,6.434890860417122e-09,6.221405816455504,0.2224912402199268,5
23,0.02,0.02,120.0,5286.778254031005,5561.826567689599,275.04831365859354,294.01592480041455,0.0,-18.96761114182101,0.0645121897893684,294.0159213930144,294.01592480041455,3.5570838799572844e-11,1.1589168618930696e-08,6.060674290053379,0.21988773934102301,5
24,0.02,0.02,120.0,5561.826567692478,5835.784801781636,273.9582340891575,293.7270433773396,0.0,-19.768809288182126,0.06730333394186627,293.72703975034085,293.7270433773396,3.6943598339914033e-11,1.2348194841272547e-08,6.007267496202744,0.21877816038395836,5
25,0.02,0.02,120.0,5835.784801774231,6093.001840553634,257.2170387794031,277.78722753590006,0.0,-20.570188756496975,0.07405016040141216,277.7872244955466,277.78722753590006,3.191995242883355e-11,1.0944900179554174e-08,5.802243029048306,0.2143270177377613,5
26,0.02,0.02,120.0,6093.001840513183,6354.017890298064,261.01604978488103,282.3235000929593,0.0,-21.307450308078273,0.07547175598581936,282.3234966076023,282.3235000929593,3.5108786784684596e-11,1.234526000007212e-08,5.781273015745134,0.21321584631996854,5
27,0.02,0.02,120.0,6354.017890279762,6604.486258785346,250.4683685055843,272.5310705523426,0.0,-22.062702046758318,0.08095481371002405,272.53106739014765,272.5310705523426,3.254568515663816e-11,1.1603062179410272e-08,5.650112544123843,0.2101255967359765,5
28,0.02,0.02,120.0,6604.486258767566,6841.493868813244,237.00761004567812,259.7954817950157,0.0,-22.78787174933757,0.08771465766797937,259.79547903746493,259.7954817950157,2.8888443254486454e-11,1.0614313771458701e-08,5.456554799945514,0.2051490885145549,5
29,0.02,0.02,120.0,6841.493868794607,7064.045095617639,222.55122682303227,246.01830818221936,0.0,-23.46708135918709,0.09538754059639186,246.01830556803026,246.01830818221936,2.636419624086523e-11,1.0625994135048336e-08,5.226420784892749,0.19878133093172634,5
30,0.02,0.02,120.0,7064.045095599061,7288.57054287223,224.52544727316945,248.62612875300903,0.0,-24.10068147983958,0.09693543313696429,248.62612605885542,248.62612875300903,2.7318935147727528e-11,1.083616440989339e-08,5.164920216582743,0.19579929590422593,5
31,0.02,0.02,120.0,7288.57054284433,7501.591520732338,213.02097788800802,237.76298407222168,0.0,-24.742006184213665,0.1040616405482956,237.76298147844938,237.76298407222168,2.5813309228182027e-11,1.0909066935575455e-08,5.001467616973237,0.19107642336187414,5
32,0.02,0.02,120.0,7501.591520706659,7706.80774176391,205.21622105725055,230.5666683968472,0.0,-25.350447339596656,0.10994844795156566,230.56666595621363,230.5666683968472,2.4295635164870564e-11,1.0585370368801041e-08,4.854139985506324,0.186349760152458,5
33,0.02,0.02,120.0,7706.807741736643,7901.34296495255,194.53522321590663,220.46923806092713,0.0,-25.9340148450205,0.11763099048699747,220.469235892398,220.46923806092713,2.1956004816745058e-11,9.835971471067797e-09,4.675918419621732,0.1808172529146728,5
34,0.02,0.02,120.0,7901.342964926136,8076.745283988636,175.40231906250028,201.892219250686,0.0,-26.489900188185715,0.1312081282106948,201.89221636730986,201.892219250686,3.009546251103318e-11,1.4281759600336382e-08,4.390549034426668,0.17257937497810888,5
35,0.02,0.02,120.0,8076.745283969676,8248.001931842373,171.2566478726967,198.2315572530924,0.0,-26.9749093803957,0.13607777567905321,198.2315544071884,198.2315572530924,2.8615117929710657e-11,1.4356462875545216e-08,4.237645173692118,0.16670597921376873,5
36,0.02,0.02,120.0,8248.001931817173,8423.239748532573,175.23781671540019,202.69218118249015,0.0,-27.45436446708996,0.1354485619865718,202.69217809418217,202.69218118249015,2.994880128627094e-11,1.523644355363549e-08,4.213772065898323,0.1641650951372811,5
37,0.02,0.02,120.0,8423.239748497508,8573.343595866078,150.1038473685694,178.05568472608292,0.0,-27.95183735751351,0.1569836840677905,178.0556822304431,178.05568472608292,2.5579840372372073e-11,1.401606369986798e-08,3.905398455624582,0.15579189979615315,5
38,0.02,0.02,120.0,8573.3435958476,8720.71573016402,147.37213431641976,175.73433193777916,0.0,-28.3621976213594,0.16139246844151872,175.73432954102324,175.73433193777916,2.3849841300587734e-11,1.3638518386591805e-08,3.7673347082818194,0.15015296547075843,5
39,0.02,0.02,120.0,8720.715730137626,8865.150845125449,144.4351149878221,173.20273627464547,0.0,-28.767621286823385,0.16609218714193358,173.20273392380628,173.20273627464547,2.3339580688915616e-11,1.3572760146636095e-08,3.66971443706557,0.14586104340037404,5
40,0.02,0.02,120.0,8865.150845094984,9003.18686161088,138.03601651589634,167.21081507064656,0.0,-29.174798554750225,0.17447913606798623,167.210812846707,167.21081507064656,2.2229046991237934e-11,1.3300213622957078e-08,3.55102384441613,0.1413933044151391,5
41,0.02,0.02,120.0,9003.186861580674,9135.79819749552,132.61133591484577,162.16907251215002,0.0,-29.557736597304256,0.18226494201038076,162.1690704258104,162.16907251215002,2.0990287425873522e-11,1.2865212842800902e-08,3.4404660408703522,0.13711279686501412,5
42,0.02,0.02,120.0,9135.798197464348,9244.680659354131,108.88246188978337,138.80522927354224,0.0,-29.922767383758867,0.21557377586106885,138.80522611841803,138.80522927354224,2.968750751814445e-11,2.2730586023889688e-08,3.123302566642035,0.12809687038122877,5
43,0.02,0.02,120.0,9244.68065934044,9361.200079576865,116.5194202364255,146.7342153811222,0.0,-30.214795144696694,0.2059151307431458,146.73421262574917,146.7342153811222,2.835594159132223e-11,1.8777985930567727e-08,3.096931975097477,0.12479032669622836,5
44,0.02,0.02,120.0,9361.200079544382,9458.873134652516,97.67305510813458,128.20664838261726,0.0,-30.533593274482683,0.238159203595736,128.2066457773121,128.20664838261726,2.4944129205328877e-11,2.0321139258212573e-08,2.8512670974968346,0.11747528045548598,5
45,0.02,0.02,120.0,9458.873134635935,9550.331901235255,91.45876659932037,122.24904107734352,0.0,-30.79027447802315,0.25186516153155764,122.24903772304718,122.24904107734352,3.633190274458564e-11,2.7438222089862813e-08,2.6900376315908403,0.11137093272761504,5
46,0.02,0.02,120.0,9550.331901216765,9641.541746094039,91.20984487727401,122.22869438842476,0.0,-31.018849511150748,0.25377714837219334,122.22869147236538,122.22869438842476,3.5810859285992884e-11,2.3857404247243166e-08,2.616292132988235,0.10745134470215027,5
47,0.02,0.02,120.0,9641.541746068686,9723.29676233284,81.75501626415462,113.01367636321575,0.0,-31.25866009906113,0.2765918347669588,113.01367340677363,113.01367636321575,3.208192223649185e-11,2.6160038431059556e-08,2.46782842020583,0.10226898528377114,5
48,0.02,0.02,120.0,9723.296762313828,9800.359182282513,77.06241996868448,108.52717645810111,0.0,-31.46475648941663,0.2899251368763304,108.52717389110958,108.52717645810111,2.8566379256782697e-11,2.36529836100603e-08,2.354909602374308,0.09770866080951945,5
49,0.02,0.02,120.0,9800.359182262515,9866.853828972147,66.49464670963243,98.14861217814784,0.0,-31.65396546851541,0.3225105762174288,98.14860905105975,98.14861217814784,3.148927030414858e-11,3.186074691299249e-08,2.183862161640484,0.09191606720696915,4
50,0.02,0.02,120.0,9866.853828074976,9943.830586541826,76.97675846684979,108.7911928599065,0.0,-31.814434393056715,0.2924357529016624,108.79119116068105,108.7911928599065,2.7956017531359927e-11,1.561914531365445e-08,2.2365799170159115,0.09108689858710314,5
51,0.02,0.02,120.0,9943.8305865076,10001.38297910653,57.552392598929146,89.564127506635,0.0,-32.01173490770586,0.3574169234812721,89.56412456270496,89.564127506635,2.8865417385181338e-11,3.286952180433254e-08,2.0166757987217556,0.08495355521229195,4
52,0.02,0.02,120.0,10001.382978277154,10064.46414823052,63.08116995336604,95.22286229188386,0.0,-32.141692338517814,0.33754175798659386,95.22286017985274,95.22286229188386,2.7326094100045984e-11,2.2179874254403646e-08,2.005537583443173,0.08271190344984607,4
53,0.02,0.02,120.0,10064.464147250419,10115.287530151276,50.823382900856814,83.12150157179765,0.0,-32.29811867094084,0.38856514933194236,83.121499282105,83.12150157179765,2.2865183474681778e-11,2.7546334004630178e-08,1.8471746440755135,0.07776818961806803,4
54,0.02,0.02,120.0,10115.287529349138,10154.73493577838,39.44740642924262,71.85663736722775,0.0,-32.40923093798513,0.45102626737674584,71.8566350023638,71.85663736722775,4.072996766529439e-11,3.291086296555876e-08,1.6582248057734277,0.07163844360980293,4
55,0.02,0.02,120.0,10154.734935151182,10197.73189616391,42.99696101272821,75.4785782677321,0.0,-32.4816172550039,0.4303421977529502,75.47857646140272,75.4785782677321,3.9745409248038176e-11,2.3931682615939648e-08,1.6249000154388387,0.06883336583243826,4
56,0.02,0.02,120.0,10197.731895395253,10233.311316380521,35.57942098526837,68.13889733371296,0.0,-32.55947634844459,0.47783978934944105,68.13889551623147,68.13889733371296,3.490499003694583e-11,2.6673186107647713e-08,1.5124509780197974,0.06483618336537633,4
57,0.02,0.02,120.0,10233.311315728855,10262.611026808652,29.299711079796907,61.91958238611922,0.0,-32.61987130632231,0.5268102601679505,61.9195814582264,61.91958238611922,3.0137434225727874e-11,1.498545011924505e-08,1.394608708983594,0.060548085103332906,4
58,0.02,0.02,120.0,10262.611026251083,10299.983211508921,37.37218525783828,70.02936305540817,0.0,-32.65717779756989,0.46633549660777424,70.02936183281622,70.02936305540817,3.373224119538715e-11,1.7458275990789088e-08,1.4384325260191895,0.059971084563141756,4
59,0.02,0.02,120.0,10299.983210726019,10326.28537362226,26.302162896241498,59.02699444055956,0.0,-32.724831544318064,0.5544045034729341,59.026993504026,59.02699444055956,2.836103043194584e-11,1.5866190865935357e-08,1.3139021623367644,0.05624971154709941,4
60,0.02,0.02,120.0,10326.285373073038,10352.223595656711,25.93822258367254,58.70091050288405,0.0,-32.76268791921151,0.5581291267637465,58.70090994097028,58.70091050288405,2.59254840746059e-11,9.57248818778552e-09,1.2666818054270372,0.053805701156351714,4
61,0.02,0.02,120.0,10352.223595076157,10364.778953514025,12.555358437868563,45.3457208036473,0.0,-32.79036236577874,0.7231192223796629,45.34572267108696,45.3457208036473,3.758372948513952e-11,4.118226697318616e-08,1.0879372400650102,0.04851431347563404,4
62,0.02,0.02,120.0,10364.778953223102,10374.41058720375,9.631633980648985,42.40168182061348,0.0,-32.7700478399645,0.7728478313337424,42.40168405422587,42.40168182061348,3.5133685545888365e-11,5.267744512154719e-08,0.9886549252005757,0.044519351863300596,4
63,0.02,0.02,120.0,10374.410586931801,10387.59611223297,13.185525301169037,45.92715584108313,0.0,-32.74163053991409,0.7129035086171347,45.92715958020062,45.92715584108313,4.458261480279095e-11,8.141408111898325e-08,0.983184899304368,0.0429163563028227,4
64,0.02,0.02,120.0,10387.596111833407,10393.465705694907,5.869593861500107,38.592864902380846,0.0,-32.72327104088074,0.8479098694448568,38.59286654206805,38.592864902380846,2.8775601267339934e-11,4.248679490497591e-08,0.8848799572943756,0.03965836955425923,4
65,0.02,0.02,120.0,10393.46570545814,10398.615322966769,5.14961750862858,37.84440862682558,0.0,-32.694791118197,0.8639265958834845,37.84441311894412,37.84440862682558,4.8901081484659756e-11,1.1869964850050861e-07,0.8386328844867708,0.03735639998336139,4
66,0.02,0.02,120.0,10398.615322718815,10409.59882155056,10.983498831745237,43.63800126710992,0.0,-32.654502435364684,0.7483042643379836,43.63800434068706,43.63800126710992,4.03734246391708e-11,7.043349453746395e-08,0.8820784001176047,0.03734609382161316,4
67,0.02,0.02,120.0,10409.598821200832,10417.658296538284,8.059475337451659,40.6943965090931,0.0,-32.634921171641444,0.8019512259961693,40.69439918738141,40.6943965090931,3.474545012860229e-11,6.581466633020075e-08,0.8557001967424177,0.03622425500923322,4
68,0.02,0.02,120.0,10417.658296235166,10430.200170138763,12.541873903597661,45.142451103793675,0.0,-32.600577200196014,0.7221711804093051,45.14245454981943,45.142451103793675,4.2267523511205766e-11,7.633669441428677e-08,0.8982262732548298,0.036596203284129235,4
69,0.02,0.02,120.0,10430.200169731208,10435.982471219999,5.782301488790836,38.36152115330093,0.0,-32.57921966451009,0.8492681907559528,38.3615242391229,38.36152115330093,3.6912532686098296e-11,8.044054646587498e-08,0.8313915556220771,0.034741786886793614,4
70,0.02,0.02,120.0,10435.982470943463,10433.527248033266,-2.4552229101973353,30.081937237315035,0.0,-32.53716014751237,1.0816178456469805,30.08194044039452,30.081937237315035,3.192662611779261e-11,1.0647848631220182e-07,0.7150091923837597,0.031338624877989954,4
71,0.02,0.02,120.0,10433.527247971297,10438.351285787474,4.824037816177224,37.3053523989888,0.0,-32.48131458281158,0.8706877832279106,37.30535541068087,37.3053523989888,4.2223269294159156e-11,8.073082356028006e-08,0.757239536573963,0.03130859047647923,4
72,0.02,0.02,120.0,10438.3512855792,10431.387199258024,-6.964086321175273,25.46557165411711,0.0,-32.429657975292386,1.2734706456137759,25.465573963979473,25.46557165411711,2.7477219231870564e-11,9.07052936199412e-08,0.6251542118072981,0.02783285249328158,4
73,0.02,0.02,120.0,10431.387199307674,10420.503904784444,-10.883294523229779,21.466526280201947,0.0,-32.349820803431726,1.5069890852935612,21.46652819524696,21.466526280201947,2.1264761645121822e-11,8.921074679798607e-08,0.5346903627246771,0.02470386167069336,4
74,0.02,0.02,120.0,10420.503904931165,10410.801437809634,-9.7024671215313,22.555997998860775,0.0,-32.258465120392074,1.4301502031531186,22.556001150710056,22.555997998860775,3.524491857225952e-11,1.3973439973092137e-07,0.5094080542761875,0.02309560137551093,4
75,0.02,0.02,120.0,10410.801437939062,10409.28999213039,-1.5114458086718514,30.660793428296426,0.0,-32.17223923696828,1.049295717418616,30.660793554789482,30.660793428296426,2.7556190931138947e-11,4.125563671520543e-09,0.5865665417246647,0.02419527018177621,4
76,0.02,0.02,120.0,10409.289991978478,10391.790261021735,-17.499730956742496,14.597575434277303,0.0,-32.0973063910198,1.8341599919656468,14.597576657542083,14.597575434277303,2.0832587296725087e-11,8.379916809718419e-08,0.419663201729159,0.0201546657610151,4
77,0.02,0.02,120.0,10391.79026138602,10373.275210710253,-18.51505067576727,13.471034516732738,0.0,-31.986085192500006,1.7275721116099236,13.471035126867722,13.471034516732738,2.6886731484325468e-11,4.5292360874080226e-08,0.35444123191047017,0.017545203097369295,4
78,0.02,0.02,120.0,10373.275211072327,10357.58868486682,-15.686526205507107,16.183662783512492,0.0,-31.8701889890196,1.969281578301801,16.183662378390085,16.183662783512492,1.5351598365128236e-11,2.50328008036132e-08,0.35556346831443725,0.01667339957886159,4
79,0.02,0.02,120.0,10357.588685093313,10349.457488930897,-8.131196162416018,23.627785374807562,0.0,-31.75898153722358,1.3441370417680223,23.62778414655804,23.627785374807562,1.8742359761843577e-11,5.19832690173026e-08,0.4350769958394979,0.018015822827893303,4
80,0.02,0.02,120.0,10349.457488859973,10327.219310990888,-22.23817786908512,9.424518703833737,0.0,-31.662696572918858,1.4237990522117117,9.424519701993974,9.424518703833737,1.826242614133618e-11,1.059109926758379e-07,0.292287228059828,0.014637479882418303,4
81,0.02,0.02,120.0,10327.219311509169,10307.263720396348,-19.955591112820912,11.589508465693253,0.0,-31.545099578514165,1.5807649796075105,11.589510693820582,11.589508465693253,2.4346261251127593e-11,1.9225378773330783e-07,0.27429218955033086,0.013324964748628796,4
82,0.02,0.02,120.0,10307.26372079205,10292.984000138484,-14.279720653566983,17.12893908397547,0.0,-31.408659737542454,1.8336605427551553,17.1289371833446,17.12893908397547,2.201538706353908e-11,1.1096022124593738e-07,0.3256687763408822,0.013971355663830565,4
83,0.02,0.02,120.0,10292.984000373994,10282.622380037943,-10.361620336050692,20.942376164958283,0.0,-31.303996501008974,1.4947681320607837,20.942374569543066,20.942376164958283,1.745404056551379e-11,7.618119377951906e-08,0.38283582559012597,0.01519814845304442,4
84,0.02,0.02,120.0,10282.622380104951,10260.467455728302,-22.154924376649433,9.050833223035884,0.0,-31.205757599685317,1.4085246724008305,9.05083439835982,9.050833223035884,2.334736680285172e-11,1.2985807542413254e-07,0.26380871405801687,0.012471919089899463,4
85,0.02,0.02,120.0,10260.467456276181,10237.604400910095,-22.863055366085973,8.216913474598535,0.0,-31.079968840684508,1.3593969984776022,8.216913750356879,8.216913474598535,2.3649684771061292e-11,3.355984406521179e-08,0.21909691858392044,0.01074582312601128,4
86,0.02,0.02,120.0,10237.604401467044,10213.818489363919,-23.785912103125156,7.155449072994469,0.0,-30.941361176119624,1.300827188882714,7.155449705415611,7.155449072994469,2.20984482322287e-11,8.838314405912708e-08,0.18656444656364313,0.009417259292196459,4
87,0.02,0.02,120.0,10213.818489947711,10187.99863610098,-25.81985384673135,4.994719111347205,0.0,-30.814572958078553,1.1934449025542997,4.994719556510666,4.994719111347205,1.7729972600873047e-11,8.91268179772449e-08,0.14598738701631517,0.007977193785261731,4
88,0.02,0.02,120.0,10187.998636769806,10167.416367054353,-20.58226971545264,10.079465481176305,0.0,-30.661735196628946,1.489715936119956,10.07946371406193,10.079465481176305,2.2945795683455575e-11,1.753182624742285e-07,0.1884097301936148,0.008478666008684932,4
89,0.02,0.02,120.0,10167.416367486854,10154.838394213988,-12.577973272866075,17.955500118942798,0.0,-30.533473391808872,1.7005080999997595,17.955498170539286,17.955500118942798,2.6623457438051436e-11,1.0851290682595914e-07,0.29021825610566926,0.010780969194517903,4
90,0.02,0.02,120.0,10154.838394369415,10140.39109456223,-14.447299807185118,15.999356084097654,0.0,-30.446655891282774,1.9029925786541384,15.999354440435837,15.999356084097654,1.928796557525784e-11,1.0273299799010686e-07,0.3009769576082746,0.011374456386701846,4
