time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
3300.0,1.0,2400000.0,0.00042019004561175664,6.20263470283257e-06,6.20263470283257e-06,14.886323286798168,1008.4561094682159,liquid_surface,0.0,0.0,1.0,0.30290399766960435,0.0,0.30290399766960435,0.0,3.341013054975055e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.00041892607529004955,6.1326252395267504e-06,6.1326252395267504e-06,14.718300574864202,1005.4225806961189,liquid_surface,0.0,0.0,1.0,0.301024730157698,0.0,0.301024730157698,0.0,4.038577865826378e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3900.0,1.0,2400000.0,0.00041662046022300286,6.053199543736945e-06,6.053199543736945e-06,14.527678904968669,999.8891045352069,liquid_surface,0.0,0.0,1.0,0.29918048215432286,0.0,0.29918048215432286,0.0,5.671144527645116e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.0004151485360419098,5.98519067949244e-06,5.98519067949244e-06,14.364457630781857,996.3564865005835,liquid_surface,0.0,0.0,1.0,0.29736061638130373,0.0,0.29736061638130373,0.0,7.826185614936779e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4500.0,1.0,2400000.0,0.00041337129106986927,5.9151495778107665e-06,5.9151495778107665e-06,14.196358986745839,992.0910985676862,liquid_surface,0.0,0.0,1.0,0.2955680268044668,0.0,0.2955680268044668,0.0,1.0455005229869677e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.00041251488833185323,5.857649885588509e-06,5.857649885588509e-06,14.058359725412423,990.0357319964478,liquid_surface,0.0,0.0,1.0,0.29379324205381646,0.0,0.29379324205381646,0.0,1.3761502312733264e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5100.0,1.0,2400000.0,0.0004121656325852723,5.808575419723307e-06,5.808575419723307e-06,13.940581007335938,989.1975182046535,liquid_surface,0.0,0.0,1.0,0.29203381074747975,0.0,0.29203381074747975,0.0,1.7817096175949365e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.0004111135356953987,5.737540437581788e-06,5.737540437581788e-06,13.770097050196291,986.6724856689568,liquid_surface,0.0,0.0,1.0,0.29030508169770075,0.0,0.29030508169770075,0.0,2.1738418001835593e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5700.0,1.0,2400000.0,0.00041123962774630295,5.68326334499204e-06,5.68326334499204e-06,13.639832027980896,986.9751065911271,liquid_surface,0.0,0.0,1.0,0.2885898490494554,0.0,0.2885898490494554,0.0,2.521817887894585e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.00041230715499473617,5.640152357595042e-06,5.640152357595042e-06,13.536365658228101,989.5371719873668,liquid_surface,0.0,0.0,1.0,0.2868865318147451,0.0,0.2868865318147451,0.0,2.815373865455806e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6300.0,1.0,2400000.0,0.00041325906133514033,5.596269361133586e-06,5.596269361133586e-06,13.431046466720606,991.8217472043368,liquid_surface,0.0,0.0,1.0,0.28519937065296896,0.0,0.28519937065296896,0.0,2.750049994411953e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.00041301762697212993,5.540054622349647e-06,5.540054622349647e-06,13.296131093639154,991.2423047331118,liquid_surface,0.0,0.0,1.0,0.28353397322600177,0.0,0.28353397322600177,0.0,2.718574931947856e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6900.0,1.0,2400000.0,0.00041145607690364864,5.472285744962268e-06,5.472285744962268e-06,13.133485787909443,987.4945845687567,liquid_surface,0.0,0.0,1.0,0.2818903879267551,0.0,0.2818903879267551,0.0,3.5529791808861684e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.00041067886017445406,5.422359951445063e-06,5.422359951445063e-06,13.013663883468151,985.6292644186898,liquid_surface,0.0,0.0,1.0,0.2802566322702929,0.0,0.2802566322702929,0.0,4.7869609468402614e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7500.0,1.0,2400000.0,0.0004074838608316166,5.3482357691548685e-06,5.3482357691548685e-06,12.835765845971684,977.9612659958798,liquid_surface,0.0,0.0,1.0,0.27864965788068474,0.0,0.27864965788068474,0.0,6.811627005699727e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.00040504112094920315,5.288014082556699e-06,5.288014082556699e-06,12.691233798136077,972.0986902780876,liquid_surface,0.0,0.0,1.0,0.2770579179997299,0.0,0.2770579179997299,0.0,6.361124178335353e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8100.0,1.0,2400000.0,0.0004015985672856405,5.217923088753136e-06,5.217923088753136e-06,12.523015413007528,963.8365614855372,liquid_surface,0.0,0.0,1.0,0.27548924168992905,0.0,0.27548924168992905,0.0,4.3963715326547115e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.0003989230967352259,5.159316274947914e-06,5.159316274947914e-06,12.382359059874993,957.4154321645423,liquid_surface,0.0,0.0,1.0,0.27393642298956206,0.0,0.27393642298956206,0.0,7.039763832284712e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8700.0,1.0,2400000.0,0.0003976869141021993,5.119081631414702e-06,5.119081631414702e-06,12.285795915395285,954.4485938452783,liquid_surface,0.0,0.0,1.0,0.2723920460746798,0.0,0.2723920460746798,0.0,7.766778985370569e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.0003955345752232142,5.066504348397723e-06,5.066504348397723e-06,12.159610436154535,949.282980535714,liquid_surface,0.0,0.0,1.0,0.27086843179467257,0.0,0.27086843179467257,0.0,7.627854468477403e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9300.0,1.0,2400000.0,0.0003951911361378736,5.035984270998223e-06,5.035984270998223e-06,12.086362250395736,948.4587267308966,liquid_surface,0.0,0.0,1.0,0.2693485888640754,0.0,0.2693485888640754,0.0,8.004071188170095e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.0003935830692568714,4.990379185190032e-06,4.990379185190032e-06,11.976910044456076,944.5993662164914,liquid_surface,0.0,0.0,1.0,0.2678483631352307,0.0,0.2678483631352307,0.0,9.498513519638656e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9900.0,1.0,2400000.0,0.00039137876376686855,4.93835427828867e-06,4.93835427828867e-06,11.852050267892809,939.3090330404846,liquid_surface,0.0,0.0,1.0,0.2663669325513624,0.0,0.2663669325513624,0.0,1.2483229138569178e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.00039030679005376307,4.90050662056205e-06,4.90050662056205e-06,11.76121588934892,936.7362961290313,liquid_surface,0.0,0.0,1.0,0.26489251640819955,0.0,0.26489251640819955,0.0,1.505516978202356e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10500.0,1.0,2400000.0,0.00038912521091434825,4.861303507284539e-06,4.861303507284539e-06,11.667128417482894,933.9005061944358,liquid_surface,0.0,0.0,1.0,0.2634321617463982,0.0,0.2634321617463982,0.0,1.7380226270022225e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10800.0,1.0,2400000.0,0.0003875379225640818,4.817107642887568e-06,4.817107642887568e-06,11.561058342930163,930.0910141537963,liquid_surface,0.0,0.0,1.0,0.26198679636681166,0.0,0.26198679636681166,0.0,1.8607231691796965e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11100.0,1.0,2400000.0,0.0003882171696153344,4.799454273483593e-06,4.799454273483593e-06,11.518690256360623,931.7212070768026,liquid_surface,0.0,0.0,1.0,0.2605401460245071,0.0,0.2605401460245071,0.0,2.0434880333579006e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11400.0,1.0,2400000.0,0.00038716326115448334,4.759885017636356e-06,4.759885017636356e-06,11.423724042327253,929.19182677076,liquid_surface,0.0,0.0,1.0,0.2591123930115972,0.0,0.2591123930115972,0.0,2.1434233827397474e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11700.0,1.0,2400000.0,0.00038752646285385,4.737567802392724e-06,4.737567802392724e-06,11.370162725742539,930.06351084924,liquid_surface,0.0,0.0,1.0,0.2576884450784391,0.0,0.2576884450784391,0.0,2.3211431563902577e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12000.0,1.0,2400000.0,0.00038544350248356654,4.6866772592839375e-06,4.6866772592839375e-06,11.248025422281449,925.0644059605597,liquid_surface,0.0,0.0,1.0,0.2562872401249159,0.0,0.2562872401249159,0.0,2.4601675000684558e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12300.0,1.0,2400000.0,0.00038552530516239037,4.66276027123849e-06,4.66276027123849e-06,11.190624650972376,925.2607323897369,liquid_surface,0.0,0.0,1.0,0.25488491204553887,0.0,0.25488491204553887,0.0,2.7387333602504432e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12600.0,1.0,2400000.0,0.00038368102205842754,4.617812329012488e-06,4.617812329012488e-06,11.082749589629971,920.8344529402261,liquid_surface,0.0,0.0,1.0,0.2535029589929573,0.0,0.2535029589929573,0.0,3.0356228773771175e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12900.0,1.0,2400000.0,0.00038337462541119724,4.592883573082307e-06,4.592883573082307e-06,11.022920575397537,920.0991009868734,liquid_surface,0.0,0.0,1.0,0.2521224196229265,0.0,0.2521224196229265,0.0,3.421333982297229e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13200.0,1.0,2400000.0,0.0003826262047341753,4.563799639076388e-06,4.563799639076388e-06,10.953119133783332,918.3028913620208,liquid_surface,0.0,0.0,1.0,0.2507529489583398,0.0,0.2507529489583398,0.0,3.8786112894184976e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13500.0,1.0,2400000.0,0.00038038648497294844,4.518379239811431e-06,4.518379239811431e-06,10.844110175547435,912.9275639350763,liquid_surface,0.0,0.0,1.0,0.24940016412148858,0.0,0.24940016412148858,0.0,4.2524635417479567e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13800.0,1.0,2400000.0,0.00038049091065726535,4.501093170132331e-06,4.501093170132331e-06,10.802623608317594,913.1781855774368,liquid_surface,0.0,0.0,1.0,0.24804572761365004,0.0,0.24804572761365004,0.0,4.757300955843856e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14100.0,1.0,2400000.0,0.00037792272016826193,4.4533405616960335e-06,4.4533405616960335e-06,10.688017348070481,907.0145284038286,liquid_surface,0.0,0.0,1.0,0.24671428332635176,0.0,0.24671428332635176,0.0,4.825457387284483e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14400.0,1.0,2400000.0,0.00037810246209488396,4.437932263435801e-06,4.437932263435801e-06,10.651037432245923,907.4459090277215,liquid_surface,0.0,0.0,1.0,0.24537883687828682,0.0,0.24537883687828682,0.0,5.176322814928902e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14700.0,1.0,2400000.0,0.0003770891619385006,4.408574123595872e-06,4.408574123595872e-06,10.580577896630093,905.0139886524014,liquid_surface,0.0,0.0,1.0,0.24405616488074458,0.0,0.24405616488074458,0.0,5.6354085633432384e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15000.0,1.0,2400000.0,0.00037562796399455564,4.3746882962166275e-06,4.3746882962166275e-06,10.499251910919906,901.5071135869335,liquid_surface,0.0,0.0,1.0,0.24274545798900643,0.0,0.24274545798900643,0.0,6.113654086731657e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15300.0,1.0,2400000.0,0.0003746304544476068,4.3467681460285856e-06,4.3467681460285856e-06,10.432243550468606,899.1130906742563,liquid_surface,0.0,0.0,1.0,0.24144159644669663,0.0,0.24144159644669663,0.0,6.577683906900492e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15600.0,1.0,2400000.0,0.00037357870791720414,4.3188700853126315e-06,4.3188700853126315e-06,10.365288204750316,896.58889900129,liquid_surface,0.0,0.0,1.0,0.2401462352565204,0.0,0.2401462352565204,0.0,7.082150721014191e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15900.0,1.0,2400000.0,0.0003724735288887389,4.291262064289879e-06,4.291262064289879e-06,10.299028954295709,893.9364693329734,liquid_surface,0.0,0.0,1.0,0.23885910903123891,0.0,0.23885910903123891,0.0,7.618212916960582e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16200.0,1.0,2400000.0,0.0003712741532823754,4.263696782601658e-06,4.263696782601658e-06,10.232872278243978,891.057967877701,liquid_surface,0.0,0.0,1.0,0.23758018173044784,0.0,0.23758018173044784,0.0,8.1854268946316e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16500.0,1.0,2400000.0,0.0003699473758502975,4.23603033518782e-06,4.23603033518782e-06,10.166472804450766,887.8737020407141,liquid_surface,0.0,0.0,1.0,0.23630942806219862,0.0,0.23630942806219862,0.0,8.782802149067032e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16800.0,1.0,2400000.0,0.000368549115802072,4.208710557458128e-06,4.208710557458128e-06,10.100905337899507,884.5178779249728,liquid_surface,0.0,0.0,1.0,0.2350466833730758,0.0,0.2350466833730758,0.0,9.414794343012555e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17100.0,1.0,2400000.0,0.00036715536415906096,4.182187003896337e-06,4.182187003896337e-06,10.037248809351208,881.1728739817463,liquid_surface,0.0,0.0,1.0,0.23379173562421593,0.0,0.23379173562421593,0.0,1.0095645413240673e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17400.0,1.0,2400000.0,0.00036582484559780754,4.156714302609976e-06,4.156714302609976e-06,9.976114326263943,877.9796294347381,liquid_surface,0.0,0.0,1.0,0.23254434917598304,0.0,0.23254434917598304,0.0,1.0845466376719805e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17700.0,1.0,2400000.0,0.0003646117376101866,4.132493225209921e-06,4.132493225209921e-06,9.91798374050381,875.0681702644479,liquid_surface,0.0,0.0,1.0,0.23130423845964787,0.0,0.23130423845964787,0.0,1.1688282921078101e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18000.0,1.0,2400000.0,0.00036356693307480325,4.109681137274454e-06,4.109681137274454e-06,9.86323472945869,872.5606393795277,liquid_surface,0.0,0.0,1.0,0.23007107849012348,0.0,0.23007107849012348,0.0,1.265409118230796e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18300.0,1.0,2400000.0,0.0003627087788786206,4.088208511695349e-06,4.088208511695349e-06,9.811700428068837,870.5010693086895,liquid_surface,0.0,0.0,1.0,0.22884456974398773,0.0,0.22884456974398773,0.0,1.3777258966839526e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18600.0,1.0,2400000.0,0.00036195766680165804,4.06741040325843e-06,4.06741040325843e-06,9.761784967820232,868.6984003239793,liquid_surface,0.0,0.0,1.0,0.22762458421031095,0.0,0.22762458421031095,0.0,1.5082569565061434e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18900.0,1.0,2400000.0,0.0003612449696294338,4.046853372509889e-06,4.046853372509889e-06,9.712448094023735,866.9879271106412,liquid_surface,0.0,0.0,1.0,0.22641101604689948,0.0,0.22641101604689948,0.0,1.6583200660893962e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19200.0,1.0,2400000.0,0.00036059406157996584,4.026234397965107e-06,4.026234397965107e-06,9.662962555116255,865.4257477919181,liquid_surface,0.0,0.0,1.0,0.22520381739060596,0.0,0.22520381739060596,0.0,1.8290704859815927e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19500.0,1.0,2400000.0,0.0003600987653805774,4.005315748324221e-06,4.005315748324221e-06,9.61275779597813,864.2370369133857,liquid_surface,0.0,0.0,1.0,0.22400299835427206,0.0,0.22400299835427206,0.0,2.0216739390243412e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19800.0,1.0,2400000.0,0.00035948702693072373,3.98390894472622e-06,3.98390894472622e-06,9.561381467342928,862.7688646337369,liquid_surface,0.0,0.0,1.0,0.22280861662660542,0.0,0.22280861662660542,0.0,2.2369517173408407e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20100.0,1.0,2400000.0,0.0003588209950468929,3.962544266169171e-06,3.962544266169171e-06,9.51010623880601,861.1703881125429,liquid_surface,0.0,0.0,1.0,0.22162056525050733,0.0,0.22162056525050733,0.0,2.4784863373700458e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20400.0,1.0,2400000.0,0.0003581703504716478,3.941647698362951e-06,3.941647698362951e-06,9.459954476071081,859.6088411319547,liquid_surface,0.0,0.0,1.0,0.22043871365421094,0.0,0.22043871365421094,0.0,2.7517077054093633e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20700.0,1.0,2400000.0,0.0003575007452345238,3.9209221108844785e-06,3.9209221108844785e-06,9.410213066122749,858.0017885628571,liquid_surface,0.0,0.0,1.0,0.21926306617607347,0.0,0.21926306617607347,0.0,3.0583367924883514e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21000.0,1.0,2400000.0,0.000356800451675215,3.9003196947680304e-06,3.9003196947680304e-06,9.360767267443274,856.3210840205161,liquid_surface,0.0,0.0,1.0,0.21809356665240714,0.0,0.21809356665240714,0.0,3.397974111265348e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21300.0,1.0,2400000.0,0.00035605715815746337,3.87978682412844e-06,3.87978682412844e-06,9.311488377908256,854.5371795779121,liquid_surface,0.0,0.0,1.0,0.2169301769224482,0.0,0.2169301769224482,0.0,3.768900721552072e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21600.0,1.0,2400000.0,0.0003552596577120653,3.8592815589622615e-06,3.8592815589622615e-06,9.262275741509427,852.6231785089567,liquid_surface,0.0,0.0,1.0,0.21577286861670208,0.0,0.21577286861670208,0.0,4.168314043209285e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21900.0,1.0,2400000.0,0.0003543885069559816,3.8387133441325805e-06,3.8387133441325805e-06,9.212912025918193,850.5324166943559,liquid_surface,0.0,0.0,1.0,0.2146216395786453,0.0,0.2146216395786453,0.0,4.5921880264098505e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22200.0,1.0,2400000.0,0.00035347041760779176,3.818290955391163e-06,3.818290955391163e-06,9.163898292938791,848.3290022587003,liquid_surface,0.0,0.0,1.0,0.2134764160298592,0.0,0.2134764160298592,0.0,1.5666315746298487e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22500.0,1.0,2400000.0,0.0003525495124483038,3.7982707963547154e-06,3.7982707963547154e-06,9.115849911251317,846.1188298759291,liquid_surface,0.0,0.0,1.0,0.21233708770570436,0.0,0.21233708770570436,0.0,1.6533714622161218e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22800.0,1.0,2400000.0,0.00035165923165292383,3.778794688823303e-06,3.778794688823303e-06,9.069107253175927,843.9821559670172,liquid_surface,0.0,0.0,1.0,0.21120353314068618,0.0,0.21120353314068618,0.0,1.7377759750846758e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23100.0,1.0,2400000.0,0.0003508302958635379,3.7599754003565366e-06,3.7599754003565366e-06,9.023940960855688,841.9927100724909,liquid_surface,0.0,0.0,1.0,0.21007560262427974,0.0,0.21007560262427974,0.0,1.8201760981423615e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23400.0,1.0,2400000.0,0.0003500912204230114,3.741901603407166e-06,3.741901603407166e-06,8.980563848177198,840.2189290152273,liquid_surface,0.0,0.0,1.0,0.20895312418690498,0.0,0.20895312418690498,0.0,1.9007130565743247e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23700.0,1.0,2400000.0,0.0003494459267784455,3.7245043427413816e-06,3.7245043427413816e-06,8.938810422579316,838.6702242682692,liquid_surface,0.0,0.0,1.0,0.20783594897630436,0.0,0.20783594897630436,0.0,1.981823004166924e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24000.0,1.0,2400000.0,0.00034884787658118904,3.7074347782187044e-06,3.7074347782187044e-06,8.89784346772489,837.2349037948537,liquid_surface,0.0,0.0,1.0,0.2067240124941595,0.0,0.2067240124941595,0.0,2.0699510317762264e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24300.0,1.0,2400000.0,0.00034826317745779387,3.6905010570263643e-06,3.6905010570263643e-06,8.857202536863275,835.8316258987053,liquid_surface,0.0,0.0,1.0,0.20561725379806542,0.0,0.20561725379806542,0.0,2.1646033901472833e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24600.0,1.0,2400000.0,0.00034766229116661485,3.6735578403581952e-06,3.6735578403581952e-06,8.81653881685967,834.3894987998756,liquid_surface,0.0,0.0,1.0,0.20451564457970822,0.0,0.20451564457970822,0.0,2.2648772982846814e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24900.0,1.0,2400000.0,0.00034701862834325383,3.6564918244857417e-06,3.6564918244857417e-06,8.77558037876578,832.8447080238092,liquid_surface,0.0,0.0,1.0,0.20341918398238948,0.0,0.20341918398238948,0.0,2.3700281078146192e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25200.0,1.0,2400000.0,0.00034630763299559,3.6392123094866267e-06,3.6392123094866267e-06,8.734109542767904,831.1383191894159,liquid_surface,0.0,0.0,1.0,0.20232789439871443,0.0,0.20232789439871443,0.0,2.4794789794214552e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25500.0,1.0,2400000.0,0.00034558919824775023,3.622143279593707e-06,3.622143279593707e-06,8.693143871024898,829.4140757946005,liquid_surface,0.0,0.0,1.0,0.20124166865517434,0.0,0.20124166865517434,0.0,2.57845449877501e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25800.0,1.0,2400000.0,0.000344896497295211,3.605439513168351e-06,3.605439513168351e-06,8.653054831604043,827.7515935085064,liquid_surface,0.0,0.0,1.0,0.20016042804810597,0.0,0.20016042804810597,0.0,2.6701515312457622e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
