time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.0599313708938776,28.000000000000057,28.000000000000057
3600.0,0.01794,2.54999999984883,0.6925132163614742,2.336832760984487,2.54999999984883,1.7047806144433175,1.9367029391270307,3.9417103760968644
7200.0,0.01625,2.54999965178286,0.3768108339489357,2.1757965800172565,2.54999965178286,0.7047597309634501,8.186083367255435,9.005838852081638
10800.0,0.01552,2.5499629542005975,0.26260720219030786,2.033922398778392,2.5499629542005975,0.7960191490345627,11.30654571511991,11.860799534292255
14400.0,0.01477,2.549321413581529,0.2084661327883951,1.9050360459489255,2.549321413581529,0.8672608093796902,12.95165080697916,13.221245957349538
18000.0,0.01424,2.5453082384036225,0.17716790433847696,1.786192295241906,2.5453082384036225,0.4799892292685076,14.188871058419807,14.415753577682665
21600.0,0.01374,2.5317669541588037,0.1563584413677573,1.6751892631543939,2.5317669541588037,0.7109226520819677,15.132180650776206,15.26944749558487
25200.0,0.01337,2.501232939445042,0.14122732521129996,1.5708073621835754,2.501232939445042,0.47862595825257503,16.08485551073943,16.216597591034258
28800.0,0.01311,2.4485232231660095,0.1296301358646845,1.4721844523342127,2.4485232231660095,0.32303743445369265,17.081908093063703,17.699609157189286
32400.0,0.01291,2.372686195836787,0.12046291952771093,1.3787968056517885,2.372686195836787,0.6376505504733819,18.172389020709034,18.321414960585685
36000.0,0.012729999999999998,2.276363775290559,0.11298945332499548,1.290133434176226,2.276363775290559,0.5440778955609412,19.216738980533307,19.353644635279693
39600.0,0.0126,2.164426763707309,0.10674852478837807,1.2058949269880759,2.164426763707309,0.4691445609339523,20.309987681156827,20.451321088482814
43200.0,0.01248,2.042100611866003,0.10143558008543155,1.1258180621082614,2.042100611866003,0.4026189956789421,21.376769698544706,21.520467856702055
46800.0,0.0124,1.9143971019842185,0.09683379090239576,1.0498011518633028,1.9143971019842185,0.3560153262347413,22.530286623524432,22.6757515553129
50400.0,0.01233,1.7852309333669047,0.09279256674768538,0.9777101994776854,1.7852309333669047,0.3169397565188994,23.686543755399157,23.83590220930455
54000.0,0.01226,1.6576186621757065,0.0892010757173835,0.909456908668947,1.6576186621757065,0.28132274909758054,24.839628560504877,24.987855386680792
57600.0,0.01221,1.5338058252788236,0.08597911600586576,0.8450078741574051,1.5338058252788236,0.25428767002490404,26.040364941709015,26.195000587950574
61200.0,0.01218,1.4153534748070544,0.08307369227111658,0.784366749782815,1.4153534748070544,0.23405349544478163,27.300617151164886,27.500078251896127
