time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
1800.0,0.02,2.5446523482592016,1.3310511613646583,2.261382950245476,2.5446523482592016,1.7374551353328143,41.51299999999998,41.513000000000034
3600.0,0.02,2.4675449640996425,1.0600859956788464,2.0213306298971117,2.4675449640996425,1.540961814514411,47.485000000000014,47.485000000000014
5400.0,0.02,2.2960011884419824,0.8761680671763473,1.810688082755483,2.2960011884419824,1.3806963149329063,49.11600000000004,49.11600000000004
7200.0,0.02,2.095392534606464,0.7335186075297007,1.6246097926966523,2.095392534606464,1.2410741252037027,49.851999999999975,49.851999999999975
9000.0,0.02,1.9042534335132295,0.6148161803671492,1.4602510990634692,1.9042534335132295,1.114116110146355,50.16300000000007,50.16300000000007
10800.0,0.02,1.7301309210184204,0.5165921270882552,1.3148342283530334,1.7301309210184204,1.0002070466979345,50.19500000000005,50.19500000000005
12600.0,0.02,1.5734495645177209,0.43486064096490534,1.1860542776136784,1.5734495645177209,0.8984103061285952,50.09700000000004,50.09700000000004
14400.0,0.02,1.4333607728713218,0.36608023452708827,1.0720238241807458,1.4333607728713218,0.8077003486399715,50.16500000000002,50.16500000000002
16200.0,0.02,1.3085796655432098,0.30715410914666597,0.9710859844482337,1.3085796655432098,0.7255655854943948,49.99893442622948,49.998934426229425
18000.0,0.02,1.1971562621252678,0.2575212012684267,0.8817298853064901,1.1971562621252678,0.6526289588097027,49.99893442622948,49.99893442622948
19800.0,0.02,1.097648506765562,0.21571079751547453,0.8026214798697501,1.097648506765562,0.5874060805496151,49.99893442622948,49.998934426229425
21600.0,0.02,1.0087937616574805,0.18104813666033062,0.7325942890958181,1.0087937616574805,0.5290501766793713,49.99893442622948,49.998934426229425
23400.0,0.02,0.9294616656790164,0.15323071067810554,0.6706184597205886,0.9294616656790164,0.47682402756055986,49.99893442622948,49.99893442622948
25200.0,0.02,0.8586353503941547,0.1319252818467012,0.6157820063449969,0.8586353503941547,0.43007551589690685,49.99893442622948,49.99893442622948
27000.0,0.02,0.7954009877096493,0.11631044248076032,0.567276747084464,0.7954009877096493,0.3882265087059175,49.99893442622948,49.998934426229425
28800.0,0.02,0.7389381692554956,0.10509623249043674,0.5243872320446955,0.7389381692554956,0.3507648902672179,49.99893442622948,49.99893442622948
30600.0,0.02,0.6885107215783983,0.09698478311464463,0.4864800870640759,0.6885107215783983,0.317238066513418,49.99893442622948,49.99893442622948
32400.0,0.02,0.6434582364614473,0.0909853490695669,0.45299303903817095,0.6434582364614473,0.28724737995035693,49.99893442622948,49.998934426229425
34200.0,0.02,0.6031884407198932,0.08643170565675345,0.42342484878024805,0.6031884407198932,0.26044309022471607,49.99893442622948,49.998934426229425
36000.0,0.02,0.5671704023591517,0.08288960722088466,0.397326911545378,0.5671704023591517,0.23651959148103963,49.99893442622948,49.99893442622948
37800.0,0.02,0.5349285087962518,0.08007264976373266,0.3742963794077231,0.5349285087962518,0.2152104828354727,49.99893442622948,49.998934426229425
39600.0,0.02,0.5060371283981708,0.07778744692799805,0.3539704829176562,0.5060371283981708,0.1962830678261509,49.99893442622948,49.99893442622948
41400.0,0.02,0.4801158607495435,0.07590033593478057,0.33602190812506455,0.4801158607495435,0.1795319313073276,49.99893442622948,49.998934426229425
43200.0,0.02,0.4568252850207552,0.07431697449844875,0.3201552164891278,0.4568252850207552,0.1647715577396098,49.99893442622948,49.99893442622948
45000.0,0.02,0.4358631250717952,0.0729694884153055,0.3061042810268988,0.4358631250717952,0.15182856875038195,49.99893442622948,49.99893442622948
46800.0,0.02,0.4169607617495371,0.07180816630232109,0.29363059135536773,0.4169607617495371,0.14053487923736335,49.99893442622948,49.99893442622948
48600.0,0.02,0.39988003538228484,0.07079598138740323,0.28252212326201304,0.39988003538228484,0.1307234044142173,49.99893442622948,49.99893442622948
50400.0,0.02,0.3844102938558359,0.06990491453109818,0.2725923639185986,0.3844102938558359,0.12222740772397513,49.99893442622948,49.99893442622948
52200.0,0.02,0.3703656530884653,0.06911344624448129,0.2636791097991512,0.3703656530884653,0.11488326474719879,49.99893442622948,49.998934426229425
54000.0,0.02,0.3575824473849067,0.06840481932086741,0.2556428149201122,0.3575824473849067,0.1085351315346885,49.99893442622948,49.99893442622948
55800.0,0.02,0.3459168564758621,0.0677658169514084,0.24836448127715977,0.3459168564758621,0.10303957670051436,49.99893442622948,49.99893442622948
57600.0,0.02,0.3352427034347294,0.0671858906615772,0.241743248610127,0.3352427034347294,0.09826876703702948,49.99893442622948,49.998934426229425
59400.0,0.02,0.32544942251884024,0.06665652906422481,0.23569389927587964,0.32544942251884024,0.09411178466749127,49.99893442622948,49.99893442622954
61200.0,0.02,0.31644019797363726,0.06617079469416672,0.2301444634714368,0.31644019797363726,0.09047414783611178,49.99893442622948,49.99893442622948
63000.0,0.02,0.3081302744775545,0.06572297984292085,0.22503407969426545,0.3081302744775545,0.08727651556919552,49.99893442622948,49.99893442622954
64800.0,0.02,0.30044543740495944,0.0653083477157894,0.22031111886519103,0.30044543740495944,0.08445271865213436,49.99893442622948,49.998934426229425
66600.0,0.02,0.2933206579094184,0.0649229355290915,0.21593161090141696,0.2933206579094184,0.08194773993328662,49.99893442622948,49.998934426229425
68400.0,0.02,0.2866988949595962,0.06456340313929651,0.21185794032318375,0.2866988949595962,0.0797158412702215,49.99893442622948,49.99893442622948
70200.0,0.02,0.28053004369388335,0.0642269155166129,0.20805777527488192,0.28053004369388335,0.07771892457149064,49.99893442622948,49.99893442622948
72000.0,0.02,0.2747700176966039,0.06391105064414042,0.2045031921464232,0.2747700176966039,0.07592515188579733,49.99893442622948,49.99893442622948
73800.0,0.02,0.2693799519271837,0.0636137267111292,0.2011699606770239,0.2693799519271837,0.07430780900603053,49.99893442622948,49.99893442622954
75600.0,0.02,0.264325512946779,0.06333314408670936,0.19803695923510656,0.264325512946779,0.07284438083987015,49.99893442622948,49.99893442622954
77400.0,0.02,0.25957630353222183,0.06306773871764994,0.19508569514230942,0.25957630353222183,0.07151580338794022,49.99893442622948,49.99893442622948
79200.0,0.02,0.25510534963568854,0.06281614443001551,0.19229990957651688,0.25510534963568854,0.07030585957001058,49.99893442622948,49.99893442622954
81000.0,0.02,0.2508886586187698,0.06257716222232274,0.18966525429096318,0.2508886586187698,0.06920068559624316,49.99893442622948,49.998934426229425
82800.0,0.02,0.24690483912120592,0.062349735114802844,0.18716900900012112,0.24690483912120592,0.06818840690182476,49.99893442622948,49.99893442622954
84600.0,0.02,0.24313477353307728,0.062132927374242884,0.1847998652818694,0.24313477353307728,0.06725874956702614,49.99893442622948,49.99893442622948
86400.0,0.02,0.23956133595711201,0.06192590730443543,0.18254773468745078,0.23956133595711201,0.06640283656009748,49.99893442622948,49.99893442622948
88200.0,0.02,0.23616914879820464,0.0617279328937972,0.18040358674497853,0.23616914879820464,0.06561295619014539,49.99893442622948,49.998934426229425
90000.0,0.02,0.23294437245449948,0.06153833978233914,0.17835931324527346,0.23294437245449948,0.06488238131842829,49.99893442622948,49.99893442622954
91800.0,0.02,0.22987452341987627,0.0613565311239295,0.17640761290473603,0.22987452341987627,0.06420522253345681,49.99893442622948,49.99893442622948
93600.0,0.02,0.22694831646411184,0.061181969007162315,0.17454189296438816,0.22694831646411184,0.06357630634361576,49.99893442622948,49.99893442622948
95400.0,0.02,0.22415552767995994,0.061014167161293285,0.1727561847915228,0.22415552767995994,0.06299107341869012,49.99893442622948,49.99893442622948
97200.0,0.02,0.22148687524808527,0.06085268472897936,0.1710450712734567,0.22148687524808527,0.06244549321507881,49.99893442622948,49.99893442622948
99000.0,0.02,0.2189339154624589,0.06069712092800949,0.16940362412353854,0.2189339154624589,0.061935992070024384,49.99893442622948,49.99893442622954
100800.0,0.02,0.21648895182481434,0.06054711045725148,0.16782734955948647,0.21648895182481434,0.06145939241399746,49.99893442622948,49.99893442622948
102600.0,0.02,0.21414495547559734,0.06040231952829549,0.16631214108058376,0.21414495547559734,0.061012861190464104,49.99893442622948,49.99893442622948
104400.0,0.02,0.21189549533339258,0.06026244242531365,0.16485423828665366,0.21189549533339258,0.06059386593614821,49.99893442622948,49.99893442622954
106200.0,0.02,0.2097346766337145,0.060127198512580436,0.16345019085424642,0.2097346766337145,0.060200137246910805,49.99893442622948,49.99893442622948
108000.0,0.02,0.20765708676680342,0.05999632962283906,0.16209682693338012,0.20765708676680342,0.0598296365954824,49.99893442622948,49.99893442622948
109800.0,0.02,0.20565774743393714,0.05986959777083756,0.16079122534425147,0.20565774743393714,0.05948052864816744,49.99893442622948,49.99893442622948
111600.0,0.02,0.2037320722993834,0.05974678314547051,0.15953069105109977,0.2037320722993834,0.059151157376969396,49.99893442622948,49.99893442622948
113400.0,0.02,0.2018758294305111,0.059627682341431905,0.15831273347095481,0.2018758294305111,0.05884002538478077,49.99893442622948,49.99893442622948
115200.0,0.02,0.20008510795153356,0.059512106797435196,0.15713504724235522,0.20008510795153356,0.0585457759594423,49.99893442622948,49.99893442622954
117000.0,0.02,0.19835628820674012,0.0593998814131536,0.1559954951323375,0.19835628820674012,0.058267177454974485,49.99893442622948,49.99893442622948
118800.0,0.02,0.19668601537085018,0.059290843321232474,0.15489209281140215,0.19668601537085018,0.058003109656390286,49.99893442622948,49.99893442622948
120600.0,0.02,0.19507117570815,0.05918484079425945,0.15382299526212942,0.19507117570815,0.05775255185285414,49.99893442622948,49.99893442622948
122400.0,0.02,0.19350887533498518,0.05908173226952141,0.152786484617971,0.19350887533498518,0.05751457237429406,49.99893442622948,49.99893442622948
124200.0,0.02,0.1919964212063254,0.05898138547678992,0.1517809592753624,0.1919964212063254,0.05728831942108111,49.99893442622948,49.99893442622948
126000.0,0.02,0.1905313039223633,0.058883676656671824,0.1508049240656167,0.1905313039223633,0.05707301286650757,49.99893442622948,49.99893442622954
127800.0,0.02,0.18911118242486935,0.05878848985830313,0.149856981454081,0.18911118242486935,0.05686793715764644,49.99893442622948,49.99893442622948
129600.0,0.02,0.1877338700776794,0.05869571630720493,0.14893582361542804,0.1877338700776794,0.05667243500292752,49.99893442622948,49.99893442622948
131400.0,0.02,0.186397322113621,0.058605253835207975,0.14804022523826815,0.186397322113621,0.05648590170851755,49.99893442622948,49.99893442622954
133200.0,0.02,0.1850996242924365,0.05851700636522253,0.14716903702951153,0.1850996242924365,0.05630778018218387,49.99893442622948,49.99893442622948
135000.0,0.02,0.18383898262262136,0.058430883444742836,0.1463211798266297,0.18383898262262136,0.05613755648228108,49.99893442622948,49.99893442622948
136800.0,0.02,0.18261371403537693,0.05834679982270862,0.14549563925234316,0.18261371403537693,0.055974755845395234,49.99893442622948,49.99893442622948
138600.0,0.02,0.18142223797601206,0.05826467506334439,0.14469146109391184,0.18142223797601206,0.055818937624712746,49.99893442622948,49.99893442622948
140400.0,0.02,0.18026306845694198,0.05818443319826339,0.14390774655669647,0.18026306845694198,0.0556696966243991,49.99893442622948,49.99893442622948
142200.0,0.02,0.17913480757950057,0.05810600241051282,0.14314364780473698,0.17913480757950057,0.055526657146076186,49.99893442622948,49.99893442622948
144000.0,0.02,0.1780361381643852,0.05802931473847917,0.14239836501364372,0.1780361381643852,0.05538946836280673,49.99893442622948,49.99893442622948
145800.0,0.02,0.17696581873254671,0.057954305810291595,0.14167114283150117,0.17696581873254671,0.05525780447961427,49.99893442622948,49.99893442622948
147600.0,0.02,0.17592267800829453,0.057880914600001485,0.14096126725253644,0.17592267800829453,0.055131362596355926,49.99893442622948,49.99893442622948
149400.0,0.02,0.1749056098335469,0.057809083203750444,0.1402680627672391,0.1749056098335469,0.055009860699801356,49.99893442622948,49.99893442622954
151200.0,0.02,0.17391356870970642,0.05773875663421085,0.1395908897525371,0.17391356870970642,0.05489303589798615,49.99893442622948,49.998934426229425
153000.0,0.02,0.17294556566994218,0.05766988263151149,0.1389291420771478,0.17294556566994218,0.05478064284775129,49.99893442622948,49.99893442622954
154800.0,0.02,0.17200066448088527,0.05760241148909461,0.13828224489978602,0.17200066448088527,0.054672452344446794,49.99893442622948,49.99893442622948
156600.0,0.02,0.17107797814588535,0.05753629589311971,0.13764965264124115,0.17107797814588535,0.054568250049273875,49.99893442622948,49.99893442622948
158400.0,0.02,0.17017666568291603,0.05747149077417773,0.1370308471139216,0.17017666568291603,0.054467835335815645,49.99893442622948,49.99893442622948
160200.0,0.02,0.16929592915252392,0.05740795317020765,0.13642533579447694,0.16929592915252392,0.05437102024146484,49.99893442622948,49.99893442622948
162000.0,0.02,0.16843501091349203,0.05734564209962274,0.13583265022672192,0.16843501091349203,0.05427762851217002,49.99893442622948,49.998934426229425
163800.0,0.02,0.16759319108664164,0.057284518443752326,0.13525234454345225,0.16759319108664164,0.05418749473074904,49.99893442622948,49.99893442622954
165600.0,0.02,0.1667697852074413,0.05722454483779621,0.13468399409686976,0.1667697852074413,0.05410046352037405,49.99893442622948,49.99893442622948
167400.0,0.02,0.16596414205284915,0.057165685569566804,0.13412719418838298,0.16596414205284915,0.05401638881581447,49.99893442622948,49.99893442622954
169200.0,0.02,0.1651756416262567,0.05710790648536493,0.13358155888942894,0.1651756416262567,0.0539351331959166,49.99893442622948,49.99893442622948
171000.0,0.02,0.16440369328781712,0.057051174902398354,0.13304671994575554,0.16440369328781712,0.053856567271491844,49.99893442622948,49.99893442622948
172800.0,0.02,0.16364773401797175,0.056995459527207526,0.13252232575831963,0.16364773401797175,0.05378056912340872,49.99893442622948,49.99893442622948
174600.0,0.02,0.1629072268032368,0.056940730379614155,0.1320080404345899,0.1629072268032368,0.053707023786230296,49.99893442622948,49.99893442622948
176400.0,0.02,0.16218165913432936,0.056886958721751965,0.13150354290461447,0.16218165913432936,0.053635822773219016,49.99893442622948,49.99893442622948
178200.0,0.02,0.16147054160761368,0.056834116991779884,0.13100852609672434,0.16147054160761368,0.05356686363895692,49.99893442622948,49.99893442622948
180000.0,0.02,0.16077340662166711,0.056782178741914054,0.13052269616820494,0.16077340662166711,0.053500049576207485,49.99893442622948,49.99893442622948
181800.0,0.02,0.16008980716156365,0.05673111858044698,0.1300457717866807,0.16008980716156365,0.05343528904398545,49.99893442622948,49.99893442622948
183600.0,0.02,0.159419315663674,0.056680912117451736,0.12957748345833084,0.159419315663674,0.05337249542409285,49.99893442622948,49.99893442622948
185400.0,0.02,0.15876152295576768,0.05663153591389477,0.12911757289940234,0.15876152295576768,0.05331158670361181,49.99893442622948,49.99893442622954
187200.0,0.02,0.1581160372654458,0.056582967433906374,0.1286657924477606,0.1581160372654458,0.05325248518125498,49.99893442622948,49.99893442622948
189000.0,0.02,0.15748248329261613,0.05653518499997672,0.12822190451153015,0.15748248329261613,0.05319511719538622,49.99893442622948,49.99893442622948
190800.0,0.02,0.15686050134101273,0.05648816775086655,0.12778568105210367,0.15686050134101273,0.053139412871983774,49.99893442622948,49.99893442622954
192600.0,0.02,0.15624974649592954,0.056441895602038765,0.12735690309914058,0.15624974649592954,0.05308530589094126,49.99893442622948,49.99893442622948
194400.0,0.02,0.1556498878938208,0.05639634920843261,0.12693536029479532,0.1556498878938208,0.05303273326898377,49.99893442622948,49.99893442622948
196200.0,0.02,0.15506060795942747,0.056351509929416996,0.12652085046575054,0.15506060795942747,0.05298163515784488,49.99893442622948,49.998934426229425
198000.0,0.02,0.15448160176251163,0.05630735979577278,0.126113179220977,0.15448160176251163,0.0529319546571351,49.99893442622948,49.99893442622948
199800.0,0.02,0.15391257637974898,0.05626388147856567,0.12571215957294002,0.15391257637974898,0.052883637639850586,49.99893442622948,49.99893442622948
201600.0,0.02,0.15335325030062547,0.05622105825978136,0.12531761158108284,0.15335325030062547,0.05283663258992354,49.99893442622948,49.99893442622948
203400.0,0.02,0.15280335286863064,0.05617887400460606,0.12492936201595792,0.15280335286863064,0.05279089045084922,49.99893442622948,49.99893442622948
205200.0,0.02,0.15226262375516844,0.05613731313524317,0.12454724404261305,0.15226262375516844,0.052746364484525556,49.99893442622948,49.99893442622948
207000.0,0.02,0.1517308124639933,0.056096360606165824,0.12417109692194774,0.1517308124639933,0.052703010139519384,49.99893442622948,49.99893442622948
208800.0,0.02,0.1512076779716562,0.056056001880692666,0.12380076572207947,0.1512076779716562,0.052660784930749986,49.99893442622948,49.99893442622948
210600.0,0.02,0.15069298792316724,0.05601622290890627,0.1234361010693879,0.15069298792316724,0.052619648315484116,49.99893442622948,49.99893442622948
212400.0,0.02,0.1501865186361437,0.0559770101066279,0.12307695888648765,0.1501865186361437,0.05257956159481569,49.99893442622948,49.99893442622954
