time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
7200.0,fixed-domain-moisture,650.0,-6.594486729812594e-06,6.594486729812594e-06,-6.594486729421643e-06,-3.9095144493701134e-16,2.5557259578821606e-11
7800.0,fixed-domain-moisture,650.0,-6.448549558261358e-06,6.448549558261358e-06,-6.448549557147901e-06,-1.1134569964177735e-15,1.658743310709651e-11
8400.0,fixed-domain-moisture,650.0,-6.318726978809932e-06,6.318726978809932e-06,-6.318726976795639e-06,-2.0142926294487197e-15,2.453975073219996e-11
9000.0,fixed-domain-moisture,650.0,-6.201771904038e-06,6.201771904038e-06,-6.201771901149562e-06,-2.8884374072787357e-15,3.109940996469537e-11
9600.0,fixed-domain-moisture,650.0,-6.067374476367396e-06,6.067374476367396e-06,-6.067374473541603e-06,-2.8257933915986494e-15,2.6980411381146407e-11
10200.0,fixed-domain-moisture,650.0,-5.950477341972395e-06,5.950477341972395e-06,-5.950477338009116e-06,-3.963279018664133e-15,4.082690710051892e-11
10800.0,fixed-domain-moisture,650.0,-5.848041707362445e-06,5.848041707362445e-06,-5.848041704422333e-06,-2.9401114992589315e-15,2.7834928397889372e-11
11400.0,fixed-domain-moisture,650.0,-5.740523439506567e-06,5.740523439506567e-06,-5.740523436146299e-06,-3.360267793184324e-15,2.8418219106077787e-11
12000.0,fixed-domain-moisture,650.0,-5.6358433067395306e-06,5.6358433067395306e-06,-5.635843303038235e-06,-3.701295963243114e-15,3.0374728958123875e-11
12600.0,fixed-domain-moisture,650.0,-5.530092875292515e-06,5.530092875292515e-06,-5.530092872524835e-06,-2.767679308120479e-15,2.7020837692195573e-11
13200.0,fixed-domain-moisture,650.0,-5.425831751845802e-06,5.425831751845802e-06,-5.4258317480596135e-06,-3.786188146315782e-15,3.64840770879389e-11
13800.0,fixed-domain-moisture,650.0,-5.322616367715041e-06,5.322616367715041e-06,-5.322616364505859e-06,-3.209181679349627e-15,3.632606135078943e-11
14400.0,fixed-domain-moisture,650.0,-5.23721551275022e-06,5.23721551275022e-06,-5.237215508202231e-06,-4.547988403252618e-15,4.953305724946678e-11
15000.0,fixed-domain-moisture,650.0,-5.142914668621948e-06,5.142914668621948e-06,-5.142914666765268e-06,-1.8566801267554285e-15,2.0055709020137322e-11
15600.0,fixed-domain-moisture,650.0,-5.053501763584766e-06,5.053501763584766e-06,-5.053501761489708e-06,-2.0950580680023645e-15,2.4715289249846095e-11
16200.0,fixed-domain-moisture,650.0,-4.9663689790416035e-06,4.9663689790416035e-06,-4.9663689767124704e-06,-2.3291330818772486e-15,2.623944079829648e-11
16800.0,fixed-domain-moisture,650.0,-4.881281264799644e-06,4.881281264799644e-06,-4.88128126225909e-06,-2.5405541995778165e-15,2.7705213292729402e-11
17400.0,fixed-domain-moisture,650.0,-4.798042313187134e-06,4.798042313187134e-06,-4.798042310447775e-06,-2.739359608561979e-15,2.9675388573912095e-11
18000.0,fixed-domain-moisture,650.0,-4.71648424655747e-06,4.71648424655747e-06,-4.716484243620554e-06,-2.936915643948941e-15,3.243929699451082e-11
18600.0,fixed-domain-moisture,650.0,-4.636458741521865e-06,4.636458741521865e-06,-4.636458738383242e-06,-3.1386229878103966e-15,3.610823440948319e-11
19200.0,fixed-domain-moisture,650.0,-4.557833588233334e-06,4.557833588233334e-06,-4.557833585585299e-06,-2.648035057287862e-15,4.140959957637839e-11
19800.0,fixed-domain-moisture,650.0,-4.4804905644393685e-06,4.4804905644393685e-06,-4.480490561566104e-06,-2.8732645060945694e-15,4.7178250678807846e-11
20400.0,fixed-domain-moisture,650.0,-4.404323853370626e-06,4.404323853370626e-06,-4.4043238517120715e-06,-1.6585548852279114e-15,1.9446424223234413e-11
21000.0,fixed-domain-moisture,650.0,-4.329238812405479e-06,4.329238812405479e-06,-4.329238810589087e-06,-1.816391851652225e-15,2.174313261668341e-11
21600.0,fixed-domain-moisture,650.0,-4.255150964794919e-06,4.255150964794919e-06,-4.255150962820028e-06,-1.9748911978412914e-15,2.4304824019071478e-11
22200.0,fixed-domain-moisture,650.0,-4.181985177169779e-06,4.181985177169779e-06,-4.181985175034092e-06,-2.1356868503503643e-15,2.7112881490636845e-11
22800.0,fixed-domain-moisture,650.0,-4.109674951659303e-06,4.109674951659303e-06,-4.109674949359947e-06,-2.2993556386165237e-15,3.013581691431382e-11
23400.0,fixed-domain-moisture,650.0,-4.0381618013433765e-06,4.0381618013433765e-06,-4.0381617996298e-06,-1.7135764514156562e-15,3.573377201002149e-11
24000.0,fixed-domain-moisture,650.0,-3.967394691795434e-06,3.967394691795434e-06,-3.967394689961242e-06,-1.834192249038774e-15,4.034295589399088e-11
24600.0,fixed-domain-moisture,650.0,-3.8973295029395396e-06,3.8973295029395396e-06,-3.897329500982723e-06,-1.956816361779832e-15,4.514355166196292e-11
25200.0,fixed-domain-moisture,650.0,-3.827928536894736e-06,3.827928536894736e-06,-3.827928534828395e-06,-2.066341109991602e-15,4.98143976082109e-11
25800.0,fixed-domain-moisture,650.0,-3.7591600352885675e-06,3.7591600352885675e-06,-3.759160034552237e-06,-7.363303997293732e-16,2.4001545454929098e-11
26400.0,fixed-domain-moisture,650.0,-3.690997721127274e-06,3.690997721127274e-06,-3.6909977203534246e-06,-7.738493006115288e-16,2.5307383815974405e-11
27000.0,fixed-domain-moisture,650.0,-3.6234203437459223e-06,3.6234203437459223e-06,-3.6234203422523436e-06,-1.493578701607665e-15,4.8589009002536556e-11
27600.0,fixed-domain-moisture,650.0,-3.5564112478961276e-06,3.5564112478961276e-06,-3.556411247274035e-06,-6.220927601990802e-16,2.201012793863177e-11
28200.0,fixed-domain-moisture,650.0,-3.4899579621654944e-06,3.4899579621654944e-06,-3.4899579615361692e-06,-6.29325151019211e-16,2.2389810417086986e-11
28800.0,fixed-domain-moisture,650.0,-3.4240517906435686e-06,3.4240517906435686e-06,-3.424051790013801e-06,-6.297677257341514e-16,2.2448749261917812e-11
29400.0,fixed-domain-moisture,650.0,-3.3586874346679885e-06,3.3586874346679885e-06,-3.35868743403042e-06,-6.375684756618899e-16,2.2232748199884544e-11
30000.0,fixed-domain-moisture,650.0,-3.293862628528248e-06,3.293862628528248e-06,-3.2938626276915312e-06,-8.367169329896902e-16,2.5495457354602196e-11
30600.0,fixed-domain-moisture,650.0,-3.2295777956646295e-06,3.2295777956646295e-06,-3.2295777948593184e-06,-8.053110688878689e-16,2.4076401981362574e-11
31200.0,fixed-domain-moisture,650.0,-3.16583572683087e-06,3.16583572683087e-06,-3.1658357260648764e-06,-7.659934935422188e-16,2.2394787011448956e-11
31800.0,fixed-domain-moisture,650.0,-3.102641278009748e-06,3.102641278009748e-06,-3.102641277284609e-06,-7.251389769137757e-16,2.0546347726138618e-11
32400.0,fixed-domain-moisture,650.0,-3.0400010908008583e-06,3.0400010908008583e-06,-3.0400010894284523e-06,-1.3724059798217274e-15,4.7918191192401406e-11
33000.0,fixed-domain-moisture,650.0,-2.9779233304350086e-06,2.9779233304350086e-06,-2.9779233291764083e-06,-1.258600327094534e-15,4.384162452126395e-11
33600.0,fixed-domain-moisture,650.0,-2.916417450885455e-06,2.916417450885455e-06,-2.9164174497074294e-06,-1.1780254709540215e-15,3.998183877670456e-11
34200.0,fixed-domain-moisture,650.0,-2.8554939721244035e-06,2.8554939721244035e-06,-2.8554939709988153e-06,-1.1255882022883495e-15,3.6521320456630006e-11
34800.0,fixed-domain-moisture,650.0,-2.795164281129997e-06,2.795164281129997e-06,-2.7951642800740577e-06,-1.0559392241344702e-15,3.242279218733041e-11
35400.0,fixed-domain-moisture,650.0,-2.7354404434965235e-06,2.7354404434965235e-06,-2.7354404425594687e-06,-9.370547618555401e-16,3.39396375376383e-11
36000.0,fixed-domain-moisture,650.0,-2.6763350442682445e-06,2.6763350442682445e-06,-2.6763350434006198e-06,-8.67624741718526e-16,3.5836011950218365e-11
36600.0,fixed-domain-moisture,650.0,-2.6178610291853405e-06,2.6178610291853405e-06,-2.6178610283286713e-06,-8.566692175787389e-16,3.710011236640271e-11
37200.0,fixed-domain-moisture,650.0,-2.560031567910988e-06,2.560031567910988e-06,-2.5600315670060918e-06,-9.048963089800834e-16,3.686527880493803e-11
37800.0,fixed-domain-moisture,650.0,-2.5028599281014882e-06,2.5028599281014882e-06,-2.502859927141004e-06,-9.604841166930677e-16,3.5149854475012566e-11
38400.0,fixed-domain-moisture,650.0,-2.4463593609903386e-06,2.4463593609903386e-06,-2.446359360009369e-06,-9.80969608522413e-16,3.3232087712996614e-11
39000.0,fixed-domain-moisture,650.0,-2.3905429977477465e-06,2.3905429977477465e-06,-2.39054299680353e-06,-9.442164254245752e-16,3.218769366683763e-11
39600.0,fixed-domain-moisture,650.0,-2.3354237556018944e-06,2.3354237556018944e-06,-2.3354237547527193e-06,-8.491750935779065e-16,3.220643879848883e-11
40200.0,fixed-domain-moisture,650.0,-2.281014253513981e-06,2.281014253513981e-06,-2.2810142525361556e-06,-9.77825422222205e-16,3.2104048459507575e-11
40800.0,fixed-domain-moisture,650.0,-2.2273267352307093e-06,2.2273267352307093e-06,-2.2273267343908706e-06,-8.398386729167959e-16,3.2801793666317616e-11
41400.0,fixed-domain-moisture,650.0,-2.1743730028273644e-06,2.1743730028273644e-06,-2.1743730021447685e-06,-6.825959001049813e-16,3.370106422964221e-11
42000.0,fixed-domain-moisture,650.0,-2.1221643556558743e-06,2.1221643556558743e-06,-2.1221643551483144e-06,-5.075599296866691e-16,3.4745396605189726e-11
42600.0,fixed-domain-moisture,650.0,-2.070711537860437e-06,2.070711537860437e-06,-2.0707115375467887e-06,-3.136482535552685e-16,3.5964274645654034e-11
43200.0,fixed-domain-moisture,650.0,-2.0200246926696553e-06,2.0200246926696553e-06,-2.020024692567768e-06,-1.0188747564285165e-16,3.740501151496331e-11
43800.0,fixed-domain-moisture,650.0,-1.9701133235127456e-06,1.9701133235127456e-06,-1.9701133236423717e-06,1.2962611059953548e-16,3.910407864951261e-11
44400.0,fixed-domain-moisture,650.0,-1.920986261325163e-06,1.920986261325163e-06,-1.9209862617224356e-06,3.9727242830589655e-16,4.121989701036497e-11
45000.0,fixed-domain-moisture,650.0,-1.872651638293586e-06,1.872651638293586e-06,-1.8726516389862678e-06,6.92681733166175e-16,4.364588316358164e-11
45600.0,fixed-domain-moisture,650.0,-1.8251168670926722e-06,1.8251168670926722e-06,-1.825116868105412e-06,1.0127399085497904e-15,4.6280213343515915e-11
46200.0,fixed-domain-moisture,650.0,-1.778388625609764e-06,1.778388625609764e-06,-1.7783886269601597e-06,1.3503958286873244e-15,4.9140609528093035e-11
46800.0,fixed-domain-moisture,650.0,-1.7324728468952915e-06,1.7324728468952915e-06,-1.732472848258239e-06,1.3629475864162122e-15,2.88795908711033e-11
47400.0,fixed-domain-moisture,650.0,-1.6873747126027456e-06,1.6873747126027456e-06,-1.6873747141127158e-06,1.5099702714446933e-15,3.049685921740905e-11
48000.0,fixed-domain-moisture,650.0,-1.6430986523875925e-06,1.6430986523875925e-06,-1.643098654126889e-06,1.7392963951007962e-15,3.261938746932482e-11
48600.0,fixed-domain-moisture,650.0,-1.5996483456612609e-06,1.5996483456612609e-06,-1.5996483476391078e-06,1.9778469193107353e-15,3.60716809495904e-11
49200.0,fixed-domain-moisture,650.0,-1.5570267268407573e-06,1.5570267268407573e-06,-1.5570267290520213e-06,2.2112640003438397e-15,4.037083126891345e-11
49800.0,fixed-domain-moisture,650.0,-1.5152359935072213e-06,1.5152359935072213e-06,-1.5152359959406688e-06,2.4334475186722207e-15,4.518885867250403e-11
50400.0,fixed-domain-moisture,650.0,-1.4742776183531811e-06,1.4742776183531811e-06,-1.4742776193073366e-06,9.541555100276572e-16,2.0802524567479193e-11
51000.0,fixed-domain-moisture,650.0,-1.4341523554222172e-06,1.4341523554222172e-06,-1.4341523564240005e-06,1.0017833256188192e-15,2.279452430050053e-11
51600.0,fixed-domain-moisture,650.0,-1.3948602629988984e-06,1.3948602629988984e-06,-1.3948602640500622e-06,1.0511638641360873e-15,2.4681925879629326e-11
52200.0,fixed-domain-moisture,650.0,-1.356400712416256e-06,1.356400712416256e-06,-1.3564007135155064e-06,1.0992503480681875e-15,2.64401026561867e-11
52800.0,fixed-domain-moisture,650.0,-1.3187724051783611e-06,1.3187724051783611e-06,-1.3187724063233515e-06,1.1449903389781566e-15,2.807591964086445e-11
53400.0,fixed-domain-moisture,650.0,-1.2819733889718538e-06,1.2819733889718538e-06,-1.2819733901589142e-06,1.1870603478859095e-15,2.9615242105584846e-11
54000.0,fixed-domain-moisture,650.0,-1.246001073792438e-06,1.246001073792438e-06,-1.246001075017301e-06,1.2248630048053953e-15,3.108260036503862e-11
54600.0,fixed-domain-moisture,650.0,-1.2108522479321776e-06,1.2108522479321776e-06,-1.210852249190186e-06,1.2580084628226402e-15,3.249044207941159e-11
55200.0,fixed-domain-moisture,650.0,-1.176523093615008e-06,1.176523093615008e-06,-1.1765230949014444e-06,1.2864363708401522e-15,3.384103692461477e-11
55800.0,fixed-domain-moisture,650.0,-1.143009202085258e-06,1.143009202085258e-06,-1.1430092033961113e-06,1.3108533660941783e-15,3.512635773740357e-11
56400.0,fixed-domain-moisture,650.0,-1.110305588042587e-06,1.110305588042587e-06,-1.1103055893725158e-06,1.329928759824582e-15,3.6336751421501054e-11
57000.0,fixed-domain-moisture,650.0,-1.0784067033136766e-06,1.0784067033136766e-06,-1.0784067046581604e-06,1.3444837504737262e-15,3.74550218910988e-11
57600.0,fixed-domain-moisture,650.0,-1.047306449698312e-06,1.047306449698312e-06,-1.0473064510528402e-06,1.3545280789205045e-15,3.846050066177561e-11
58200.0,fixed-domain-moisture,650.0,-1.0169981910125777e-06,1.0169981910125777e-06,-1.0169981923730206e-06,1.3604429099911813e-15,3.933372780684787e-11
58800.0,fixed-domain-moisture,650.0,-9.87474764375962e-07,9.87474764375962e-07,-9.874747657370232e-07,1.361061244042677e-15,4.005702272564703e-11
59400.0,fixed-domain-moisture,650.0,-9.587284908618296e-07,9.587284908618296e-07,-9.587284922226967e-07,1.3608670617395189e-15,4.059525279946442e-11
60000.0,fixed-domain-moisture,650.0,-9.307511854781091e-07,9.307511854781091e-07,-9.307511868288202e-07,1.3507110308228214e-15,4.096345696358034e-11
60600.0,fixed-domain-moisture,650.0,-9.035341670423249e-07,9.035341670423249e-07,-9.035341683780196e-07,1.3356946189756603e-15,4.1122895808166755e-11
61200.0,fixed-domain-moisture,650.0,-8.770682678743684e-07,8.770682678743684e-07,-8.770682691891551e-07,1.314786669463872e-15,4.106138780094572e-11
61800.0,fixed-domain-moisture,650.0,-8.513438436291185e-07,8.513438436291185e-07,-8.513438449166252e-07,1.2875067028481264e-15,4.0765129392814804e-11
62400.0,fixed-domain-moisture,650.0,-8.263507836377627e-07,8.263507836377627e-07,-8.263507848912128e-07,1.2534501550169911e-15,4.0220948897421703e-11
63000.0,fixed-domain-moisture,650.0,-8.020785220377887e-07,8.020785220377887e-07,-8.020785232498274e-07,1.2120387142257284e-15,3.9416264602831065e-11
63600.0,fixed-domain-moisture,650.0,-7.785160500060297e-07,7.785160500060297e-07,-7.785160511694801e-07,1.16345036327238e-15,3.8376740522729123e-11
64200.0,fixed-domain-moisture,650.0,-7.556519294964654e-07,7.556519294964654e-07,-7.556519306005284e-07,1.1040629775162496e-15,3.702491773826996e-11
64800.0,fixed-domain-moisture,650.0,-7.33474308477112e-07,7.33474308477112e-07,-7.334743095062624e-07,1.0291504307490137e-15,3.5402712733513805e-11
65400.0,fixed-domain-moisture,650.0,-7.119709385137829e-07,7.119709385137829e-07,-7.119709394602851e-07,9.46502143832741e-16,3.346622751720071e-11
66000.0,fixed-domain-moisture,650.0,-6.911291942476857e-07,6.911291942476857e-07,-6.91129195096786e-07,8.491002370411929e-16,3.1229778218329114e-11
66600.0,fixed-domain-moisture,650.0,-6.709360952958386e-07,6.709360952958386e-07,-6.70936096030278e-07,7.34439398674628e-16,2.869425901482771e-11
67200.0,fixed-domain-moisture,650.0,-6.513783306516729e-07,6.513783306516729e-07,-6.513783312525278e-07,6.008548913543363e-16,2.5892575920004472e-11
67800.0,fixed-domain-moisture,650.0,-6.324422855169715e-07,6.324422855169715e-07,-6.324422859659366e-07,4.48965155010932e-16,2.29133612143143e-11
68400.0,fixed-domain-moisture,650.0,-6.141140705213523e-07,6.141140705213523e-07,-6.14114070805813e-07,2.844607687423062e-16,1.9957100633651712e-11
69000.0,fixed-domain-moisture,650.0,-5.963795531894129e-07,5.963795531894129e-07,-5.963795533102196e-07,1.208066976736053e-16,1.73948916522898e-11
69600.0,fixed-domain-moisture,650.0,-5.792243919309295e-07,5.792243919309295e-07,-5.792243913928127e-07,-5.381168550171048e-16,4.9501917192130015e-11
70200.0,fixed-domain-moisture,650.0,-5.626340694288497e-07,5.626340694288497e-07,-5.626340686342188e-07,-7.946308304559394e-16,4.8437073125511914e-11
70800.0,fixed-domain-moisture,650.0,-5.465939318638279e-07,5.465939318638279e-07,-5.465939308992469e-07,-9.645810033007e-16,4.942183087689398e-11
71400.0,fixed-domain-moisture,650.0,-5.310892241722732e-07,5.310892241722732e-07,-5.31089223996328e-07,-1.7594526028718964e-16,1.6305781596795568e-11
72000.0,fixed-domain-moisture,650.0,-5.161051319114293e-07,5.161051319114293e-07,-5.161051317600348e-07,-1.5139443382749737e-16,1.6783508474647494e-11
72600.0,fixed-domain-moisture,650.0,-5.016268145538237e-07,5.016268145538237e-07,-5.016268144398624e-07,-1.1396129503125126e-16,1.6867183954824573e-11
73200.0,fixed-domain-moisture,650.0,-4.876394468533536e-07,4.876394468533536e-07,-4.876394467783869e-07,-7.496665099674185e-17,1.656153818993321e-11
73800.0,fixed-domain-moisture,650.0,-4.741282552337019e-07,4.741282552337019e-07,-4.7412825519326565e-07,-4.0436241171177027e-17,1.5932011771345764e-11
74400.0,fixed-domain-moisture,650.0,-4.610785539724305e-07,4.610785539724305e-07,-4.6107855395917205e-07,-1.3258447904693953e-17,1.5108733661401697e-11
75000.0,fixed-domain-moisture,650.0,-4.484757796035714e-07,4.484757796035714e-07,-4.4847577961128117e-07,7.709746825467845e-18,1.415668065746372e-11
75600.0,fixed-domain-moisture,650.0,-4.3630552367138487e-07,4.3630552367138487e-07,-4.363055236941073e-07,2.2722452903484658e-17,1.3138226197908381e-11
76200.0,fixed-domain-moisture,650.0,-4.245535632030062e-07,4.245535632030062e-07,-4.2455356323569786e-07,3.269166011575335e-17,1.2098985984125425e-11
76800.0,fixed-domain-moisture,650.0,-4.132058890009369e-07,4.132058890009369e-07,-4.1320588883714314e-07,-1.6379377856543865e-16,4.906022458047648e-11
77400.0,fixed-domain-moisture,650.0,-4.0224873042478897e-07,4.0224873042478897e-07,-4.0224873032633156e-07,-9.845741572294536e-17,4.5770948011549e-11
78000.0,fixed-domain-moisture,650.0,-3.916685796590705e-07,3.916685796590705e-07,-3.916685796104904e-07,-4.85800923821127e-17,4.238462817227463e-11
78600.0,fixed-domain-moisture,650.0,-3.814522108388585e-07,3.814522108388585e-07,-3.814522108279458e-07,-1.0912696036391575e-17,3.89974454116678e-11
79200.0,fixed-domain-moisture,650.0,-3.715866977835654e-07,3.715866977835654e-07,-3.715866977994587e-07,1.5893302705806064e-17,3.5683634050279176e-11
