time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.4978002780653585,28.000000000000057,28.000000000000057
600.0,0.02,2.5499995812351828,1.6935791420351163,2.443344808999978,2.5499995812351828,1.9485290334009722,28.401537026248263,29.786341469383956
1200.0,0.02,2.5499674139524924,1.3962689582358776,2.350645227603824,2.5499674139524924,1.7666390824438774,29.957462337614857,32.560852850807294
1800.0,0.02,2.5495106732911,1.236658009274213,2.265267334720053,2.5495106732911,1.6582160325204933,32.376005489255306,35.527549599123404
2400.0,0.02,2.546858096205991,1.1332534498115392,2.1848135559963753,2.546858096205991,1.5827845870774406,35.11954979829943,38.326922650265885
3000.0,0.02,2.5381039947874386,1.0568114920449714,2.1080515660184767,2.5381039947874386,1.5249710170862276,37.87312806614301,40.85689312307068
3600.0,0.02,2.51843811073727,0.9937386690858308,2.0343486627080223,2.51843811073727,1.4762675570157637,40.39720356888148,43.01692735663016
4200.0,0.02,2.4847513281994256,0.9379523869415961,1.9633458320380017,2.4847513281994256,1.4320846440926742,42.56777375981096,44.69133176452357
4800.0,0.02,2.4371008896676893,0.8874161745536537,1.8948469406333794,2.4371008896676893,1.3906515344156745,44.34721129193866,46.0966287283004
5400.0,0.02,2.3780554070544686,0.8399738419559815,1.8287166017649266,2.3780554070544686,1.3502152588570928,45.78060051795154,47.08277096210628
6000.0,0.02,2.31129762510463,0.7955134136653426,1.764897755083696,2.31129762510463,1.3106788209961,46.87602051985215,47.932571589521274
6600.0,0.02,2.2402856670809794,0.7531185595077394,1.7033042040813196,2.2402856670809794,1.2713316381110447,47.72891407614833,48.48110673326954
7200.0,0.02,2.1677711966993867,0.712943876554679,1.6439096443705887,2.1677711966993867,1.232426811168727,48.35781502851256,48.93508914261065
7800.0,0.02,2.095682227596572,0.6740787182962561,1.5866727777413132,2.095682227596572,1.193430659212871,48.801931656973295,49.163224079181475
8400.0,0.02,2.02521255293345,0.6381941823229359,1.5315343386188625,2.02521255293345,1.1556160777558648,49.15860587382326,49.48083743328118
9000.0,0.02,1.956895411333059,0.6037396566260502,1.47844575648614,1.956895411333059,1.1181471976329986,49.434153718829975,49.686126367100655
9600.0,0.02,1.8911604037422016,0.5705296842116041,1.4273705282607045,1.8911604037422016,1.0809892756838904,49.60223541376763,49.71665939751995
10200.0,0.02,1.8281617693854666,0.5392288187663123,1.3782449444557523,1.8281617693854666,1.0447686835164796,49.72367470796843,49.80870105483683
10800.0,0.02,1.7678705966561559,0.5095763432213101,1.3310079850220427,1.7678705966561559,1.0094648952625636,49.80396347256618,49.93847094949666
