time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.55,2.318982370812392,28.0,28.0
3600.0,0.01794,2.549989607403239,0.46491487261726644,2.1625014848929065,2.549989607403239,1.4103883664820782,39.16981540139585,42.838528880966976
7200.0,0.01625,2.5402189986844634,0.29103833624474273,1.8609957343880372,2.5402189986844634,0.9090771379956786,48.0276591986119,48.91862440799213
10800.0,0.01552,2.4411629325102795,0.19095538910471485,1.601913507878648,2.4411629325102795,0.825693229807433,49.7264419753983,49.89587972670216
14400.0,0.01477,2.2306808720038886,0.13487942593616184,1.380717170736577,2.2306808720038886,0.7598190558433827,50.02146411817728,50.075042338041214
18000.0,0.01424,1.9733200625154632,0.1028964954393997,1.1903792613894548,1.9733200625154632,0.5456786391874306,50.002644459113014,50.00086512619862
21600.0,0.01374,1.7168013297768983,0.08537017632271245,1.0265788776544973,1.7168013297768983,0.5659853147274506,49.999129288517054,49.99904280397192
25200.0,0.01337,1.4825372379298685,0.07527034372015201,0.8861734240889079,1.4825372379298685,0.43051935845902106,49.998942889154876,49.99893892878379
28800.0,0.01311,1.2782733048581711,0.06910036402887015,0.7669818092765923,1.2782733048581711,0.3285406260424954,49.99893472814574,49.998934585194775
32400.0,0.01291,1.1055706828120009,0.06510447290275563,0.6672501241249948,1.1055706828120009,0.4004984662780117,49.9989344964967,49.998934469566905
36000.0,0.012729999999999998,0.9611014296020728,0.06237919734239037,0.5843293859509523,0.9611014296020728,0.3328064432099348,49.9989344863892,49.99893446351791
39600.0,0.0126,0.8409777491822035,0.060420280078168354,0.5156993577233976,0.8409777491822035,0.28084136177339497,49.99893447813844,49.99893445828013
43200.0,0.01248,0.7413078289536749,0.05895294421204382,0.45901208890781986,0.7413078289536749,0.23849960940611964,49.9989344711679,49.99893445369395
46800.0,0.0124,0.6588012451343356,0.0578127372681343,0.412257723188847,0.6588012451343356,0.20658851344749027,49.99893446516478,49.99893444973026
50400.0,0.01233,0.5903529764742904,0.056902852470502537,0.37359276755614484,0.5903529764742904,0.18065729581962672,49.99893445994451,49.998934446291116
54000.0,0.01226,0.5333134512434501,0.056159574532420355,0.34143728981680416,0.5333134512434501,0.15896405559671695,49.99893445538851,49.99893444332184
57600.0,0.01221,0.48555965499132797,0.055540410849442834,0.3145229414985595,0.48555965499132797,0.1409468244856745,49.998934451412026,49.998934440816356
61200.0,0.01218,0.4454266708069008,0.05501721390787449,0.2918672515293195,0.4454266708069008,0.1276709775069528,49.99893444794509,49.99893443869513
64800.0,0.01214,0.41147359367544956,0.05457009734903661,0.2726430519478096,0.41147359367544956,0.11455578568123156,49.99893444492841,49.998934436854654
68400.0,0.012119999999999999,0.3825397344862974,0.054183594246766456,0.2561895460534509,0.3825397344862974,0.10578510181487308,49.998934442308894,49.99893443530266
72000.0,0.0121,0.35772828833413806,0.05384681698631108,0.24200569857576607,0.35772828833413806,0.0980625594834918,49.998934440086884,49.99893443399753
75600.0,0.01208,0.3362882125592983,0.05355103458339732,0.2296765404973734,0.3362882125592983,0.09119217606826444,49.99893443824931,49.99893443292581
79200.0,0.01206,0.31762470155296313,0.0532894338598192,0.2188760046774574,0.31762470155296313,0.08406605376315801,49.998934436161335,49.998934431722546
82800.0,0.01205,0.3012878799333685,0.053056742464507624,0.20935909153424276,0.3012878799333685,0.07937443398389989,49.99893443384087,49.99893443041276
86400.0,0.01204,0.2868959592011483,0.0528487629613992,0.20091929342786624,0.2868959592011483,0.07513153953348566,49.998934432045814,49.99893442941044
90000.0,0.01203,0.27413784134025954,0.05266195173485264,0.1933880945947924,0.27413784134025954,0.0712731032827199,49.99893443065491,49.99893442863936
93600.0,0.01203,0.26276706371355757,0.05249341533070213,0.1866320038869674,0.26276706371355757,0.06956405327642128,49.99893442957182,49.99893442804574
97200.0,0.01202,0.25258370283627385,0.052340902177074385,0.18054315578572647,0.25258370283627385,0.06629885143941189,49.99893442877493,49.998934427607026
100800.0,0.01202,0.2434105238408242,0.05220224578776577,0.17502465209902213,0.2434105238408242,0.06503594853481245,49.998934428182736,49.99893442728467
104400.0,0.01202,0.2351173697226597,0.052075882361447376,0.17000599214752996,0.2351173697226597,0.06392902984392812,49.998934427773804,49.99893442706269
108000.0,0.01201,0.2275764913434948,0.05196031386220006,0.16541691435494635,0.2275764913434948,0.061282828819386057,49.9989344274847,49.99893442690495
111600.0,0.01201,0.22069799117384062,0.051854290225566674,0.16120802768677628,0.22069799117384062,0.060454649033299925,49.99893442726477,49.99893442678592
115200.0,0.01201,0.21440137302834839,0.05175683293620528,0.15733510277318682,0.21440137302834839,0.0597206862530268,49.998934427095776,49.99893442669463
118800.0,0.01201,0.2086163738705951,0.05166701537527834,0.15375914629734794,0.2086163738705951,0.0590670932818104,49.99893442696151,49.99893442662221
122400.0,0.01201,0.2032833344404922,0.05158403972157843,0.1504468904258191,0.2032833344404922,0.05848243341137637,49.99893442685078,49.998934426562414
126000.0,0.012,0.198349022543796,0.051507217204449784,0.14736846636385012,0.198349022543796,0.05646871967152525,49.99893442676483,49.99893442651501
129600.0,0.012,0.19376716850351303,0.05143586496398542,0.14449755600370331,0.19376716850351303,0.05602923476489364,49.99893442671197,49.998934426486926
133200.0,0.012,0.18950593626894288,0.051369535700888924,0.14181644439714933,0.18950593626894288,0.05563355825415347,49.99893442666837,49.99893442646362
136800.0,0.012,0.18553252482583368,0.0513077686617218,0.13930651882702658,0.18553252482583368,0.055276325036854305,49.99893442662915,49.998934426442474
140400.0,0.012,0.1818183977332516,0.051250143921959,0.1369514964688869,0.1818183977332516,0.054952744767833156,49.99893442659129,49.998934426422124
144000.0,0.012,0.17833862397562839,0.051196292041962826,0.13473708725897052,0.17833862397562839,0.05465873882691008,49.99893442655264,49.99893442640149
147600.0,0.012,0.1750713353926465,0.051145885532616224,0.1326507017862221,0.1750713353926465,0.05439082122623611,49.99893442651421,49.99893442638074
151200.0,0.012,0.17199727746112173,0.05109863252141302,0.13068120806043068,0.17199727746112173,0.054145999851598035,49.99893442647766,49.99893442636119
154800.0,0.012,0.1690994356459682,0.051054271908163265,0.12881872830716443,0.1690994356459682,0.05392169583433822,49.998934426447136,49.99893442634499
