step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
24,0.02,0.02,120.0,4523.1587398968095,4717.284645609946,194.1259057131365,210.1060759670363,0.0,-15.980170253899814,0.07605763032006249,210.10607394387438,210.1060759670363,3.1307914030215225e-11,9.629240452368904e-09,4.330898100353309,0.16369168670028986,5
25,0.02,0.02,120.0,4717.284645600783,4894.449607370986,177.16496177020326,193.72845318512412,0.0,-16.56349141492086,0.08549849618162711,193.72845164147742,193.72845318512412,2.650583437139837e-11,7.96809492057049e-09,4.085989812530164,0.15689455767567193,5
26,0.02,0.02,120.0,4894.449607367459,5074.680385553813,180.23077818635375,197.31538777439582,0.0,-17.08460958804207,0.08658528754775108,197.3153858713879,197.31538777439582,2.828936488473837e-11,9.644498326788282e-09,4.054607397981193,0.15462331607260343,5
27,0.02,0.02,120.0,5074.680385535134,5244.253067585338,169.5726820502041,187.1938214126273,0.0,-17.621139362423207,0.09413312485128081,187.19381977922268,187.1938214126273,2.558664273647893e-11,8.725740037247382e-09,3.90213883336786,0.15001816179678534,5
28,0.02,0.02,120.0,5244.253067569616,5400.7482634559055,156.49519588628937,174.62061733818484,0.0,-18.125421451895477,0.1037988625180054,174.62061471692886,174.62061733818484,3.7139670625231313e-11,1.501114832449508e-08,3.6909672107105997,0.14355415127784532,5
29,0.02,0.02,120.0,5400.748263443293,5543.583662301121,142.8353988578283,161.42004742985395,0.0,-18.584648572025657,0.11513222098452007,161.42004532665453,161.42004742985395,3.0875748882010624e-11,1.3029356974747552e-08,3.451279349029318,0.1359423204148306,5
30,0.02,0.02,120.0,5543.583662290133,5688.699304993164,145.11564270303097,164.11602005507666,0.0,-19.00037735204569,0.11577405633934604,164.11601769375483,164.11602005507666,3.358146977219772e-11,1.4388125134798229e-08,3.4038968562073406,0.13277284330392633,5
31,0.02,0.02,120.0,5688.699304972214,5823.175104018033,134.47579904581926,153.90044609006347,0.0,-19.42464704424421,0.12621566433197204,153.9004439754488,153.90044609006347,3.0068923541866533e-11,1.3740146393981027e-08,3.2429745488652597,0.1274894001056634,5
32,0.02,0.02,120.0,5823.175104001515,5950.81864580472,127.64354180320515,147.46011600106866,0.0,-19.816574197863503,0.134385993550418,147.46011404878894,147.46011600106866,2.771826665682252e-11,1.3239374621331597e-08,3.105987625389189,0.12248315922316223,5
33,0.02,0.02,120.0,5950.818645786891,6069.041847241861,118.22320145497088,138.40892306738846,0.0,-20.18572161241758,0.14584118686184394,138.4089214080402,138.40892306738846,2.413479659700424e-11,1.198873768004446e-08,2.9393603210126504,0.1167431243607678,5
34,0.02,0.02,120.0,6069.041847225736,6170.039121756767,100.9972745310306,121.52515733936583,0.0,-20.527882808335235,0.16891879227121648,121.52515505828208,121.52515733936583,3.264516327284987e-11,1.8770465326279485e-08,2.66331644693365,0.10811663845501142,5
35,0.02,0.02,120.0,6170.039121747994,6268.4390677169295,98.39994596893575,119.20610423673976,0.0,-20.80615826780401,0.1745393694477558,119.20610214504617,119.20610423673976,2.8210004653927156e-11,1.7546866425222565e-08,2.5422137673549585,0.10277729771535157,5
36,0.02,0.02,120.0,6268.4390677012425,6371.89811713654,103.45904943529786,124.54090764776474,0.0,-21.081858212466884,0.16927657434529111,124.54090532455783,124.54090764776474,3.082505616505217e-11,1.8654167195628327e-08,2.5588930175240305,0.10136222553849497,5
37,0.02,0.02,120.0,6371.898117109803,6452.579538061506,80.68142095170333,102.05813482659453,0.0,-21.376713874891195,0.20945624678730465,102.05813320184598,102.05813482659453,2.517879054828576e-11,1.5919833845626564e-08,2.261307419597544,0.09285166830891771,5
38,0.02,0.02,120.0,6452.579538053499,6532.342691982823,79.76315392932429,101.35450529830347,0.0,-21.591351368979176,0.21302803763317846,101.35450379656855,101.35450529830347,1.974589613536305e-11,1.4816656741405375e-08,2.162883859232621,0.08816363155289865,5
39,0.02,0.02,120.0,6532.342691966787,6610.864600332003,78.5219083652155,100.32744153565493,0.0,-21.805533170439432,0.21734365829203428,100.32744005308012,100.32744153565493,1.9433577910366294e-11,1.4777360807647023e-08,2.105448117792685,0.08504361646907757,5
40,0.02,0.02,120.0,6610.864600312127,6684.8052066332475,73.94060632112087,95.96386405873888,0.0,-22.02325773761801,0.22949532048998894,95.96386184551072,95.96386405873888,3.010037701635383e-11,2.3063141307375794e-08,2.0221809286308363,0.08162213120086734,5
41,0.02,0.02,120.0,6684.805206615013,6755.1367417834945,70.33153516848142,92.55422673903999,0.0,-22.222691570558567,0.24010455657758617,92.55422469677477,92.55422673903999,2.7960027423280174e-11,2.2065607316571283e-08,1.9474577378303515,0.0784409964864014,5
42,0.02,0.02,120.0,6755.136741764785,6804.519863068619,49.38312130383383,71.79171597055311,0.0,-22.40859466671928,0.3121334316052654,71.791714089912,71.79171597055311,2.8270262566435553e-11,2.6195795466199777e-08,1.6504342767313949,0.06976016577469958,5
43,0.02,0.02,120.0,6804.519863065025,6863.188918614314,58.669055549289624,81.19690284123065,0.0,-22.52784729194103,0.2774471254893937,81.196902031027,81.19690284123065,1.7817974358858424e-11,9.978258166004427e-09,1.6808405295936915,0.06832865664168183,5
44,0.02,0.02,120.0,6863.1889185927475,6905.596969253321,42.40805066057328,65.0864867875356,0.0,-22.678436126962325,0.3484354010532546,65.0864855802484,65.0864867875356,2.726531240427802e-11,1.8548968795390284e-08,1.4642135792847246,0.06184502859639987,4
45,0.02,0.02,120.0,6905.59696868715,6944.11400598798,38.51703730082954,61.29086523067923,0.0,-22.773827929849688,0.3715696922230789,61.29086454907513,61.29086523067923,2.2609193409921052e-11,1.11208105289208e-08,1.3484048295198323,0.05713196453031356,4
46,0.02,0.02,120.0,6944.114005434945,6984.34359044578,40.22958501083485,63.08006578836364,0.0,-22.850480777528787,0.36224567130594226,63.08006530338512,63.08006578836364,1.8379142083114922e-11,7.688300817083029e-09,1.3261795220761332,0.054999090958083835,5
47,0.02,0.02,120.0,6984.343590432737,7017.389349876649,33.045759443912175,55.98664150084879,0.0,-22.940882056936616,0.4097563533363368,55.98664053205196,55.98664150084879,4.710052192775163e-11,1.7304071239277345e-08,1.217809328549491,0.051188184503034875,4
48,0.02,0.02,120.0,7017.389349352032,7047.875426069016,30.486076716983916,53.49101083834734,0.0,-23.004934121363426,0.4300710298948276,53.491009930552565,53.49101083834734,4.271481861334583e-11,1.6970978184708782e-08,1.149541544218248,0.04818214985814799,4
49,0.02,0.02,120.0,7047.875425557783,7070.185796246451,22.310370688667717,45.36915708604659,0.0,-23.058786397378874,0.5082480671537684,45.36915640171888,45.36915708604659,3.258698872394375e-11,1.5083544705674545e-08,1.017299677766215,0.04371069488404047,4
50,0.02,0.02,120.0,7070.185795857673,7104.375952058757,34.19015620108439,57.2799020109174,0.0,-23.089745809833005,0.4031037938129182,57.279902047541604,57.2799020109174,2.0933627101275612e-11,6.393901937226361e-10,1.128341384541275,0.045149233066516525,5
51,0.02,0.02,120.0,7104.375952037663,7121.644502277599,17.268550239935394,40.42990589287046,0.0,-23.161355652935065,0.5728768133744139,40.42990512851726,40.42990589287046,2.9498687767520314e-11,1.8905638758429e-08,0.9323947175515532,0.03989292414896932,4
52,0.02,0.02,120.0,7121.644501956018,7146.059146147578,24.41464419156,47.588550694496575,0.0,-23.173906502936575,0.4869639054928509,47.58855014101834,47.588550694496575,3.3676592922976274e-11,1.1630491565440457e-08,0.9715491920240737,0.03955911651895412,4
53,0.02,0.02,120.0,7146.05914564956,7160.417058767424,14.357913117863973,37.57360036200211,0.0,-23.215687244138138,0.6178723098257036,37.573599927903444,37.57360036200211,2.4341552339424237e-11,1.1553289069031364e-08,0.8434703827891752,0.035773571474203555,4
54,0.02,0.02,120.0,7160.417058459045,7165.772292075573,5.355233616528494,28.57506438497067,0.0,-23.219830768442176,0.8125906719095572,28.575064459244068,28.57506438497067,2.053088758112807e-11,2.5992381646048974e-09,0.6883849607090575,0.03079892363432437,4
55,0.02,0.02,120.0,7165.772291904625,7176.379437965505,10.60714606088004,33.800166354778,0.0,-23.19302029389796,0.6861806551617574,33.800166304570965,33.800166354778,1.716782335341376e-11,1.4854079251251877e-09,0.7054505568793104,0.02989973043884162,4
56,0.02,0.02,120.0,7176.379437715592,7181.557286641721,5.177848926128718,28.357121593884713,0.0,-23.179272667755995,0.817405694404282,28.357124738234003,28.357121593884713,4.794446181995759e-11,1.108839248834751e-07,0.629669189465758,0.027319734063552384,4
57,0.02,0.02,120.0,7181.5572864560345,7182.463161364062,0.9058749080277266,24.057895650340697,0.0,-23.15202074231297,0.9623460455064823,24.05789836023542,24.057895650340697,4.476525687505783e-11,1.126405425055791e-07,0.5493181537805603,0.024424282070167946,4
58,0.02,0.02,120.0,7182.46316122005,7192.684940123576,10.221778903525774,33.330910028543634,0.0,-23.10913112501786,0.6933243378361966,33.33090988857903,33.330910028543634,1.5353318629832867e-11,4.1992434385760045e-09,0.6426464672015977,0.025867451540533604,4
59,0.02,0.02,120.0,7192.684939777255,7193.725958354129,1.041018576874194,24.140749684210057,0.0,-23.099731107335863,0.9568771231013136,24.14075152277736,24.140749684210057,3.2892909186479896e-11,7.616031762727192e-08,0.5437110132775094,0.023222169620195007,4
60,0.02,0.02,120.0,7193.725958201878,7195.937742345646,2.2117841437684547,25.276068038950243,0.0,-23.064283895181788,0.9124949283899652,25.27607127362039,25.276068038950243,4.9304771893170485e-11,1.2797361231265582e-07,0.5326364427697314,0.02222549288731592,4
61,0.02,0.02,120.0,7195.937742223703,7186.858307413877,-9.079434809826125,13.946794886420323,0.0,-23.026229696246446,1.6510051150652945,13.94679541207287,13.946794886420323,3.117398497306169e-11,3.768984427866609e-08,0.3773701909342466,0.017816161501335047,4
62,0.02,0.02,120.0,7186.858307504514,7176.628914315668,-10.229393188846188,12.71838104802779,0.0,-22.94777423687398,1.8042999458985731,12.718382722216441,12.71838104802779,2.6006491685679187e-11,1.3163534133154994e-07,0.3151877123439921,0.015190627177462748,4
63,0.02,0.02,120.0,7176.6289144029615,7171.2702783171135,-5.3586360858480475,17.508174455424086,0.0,-22.866810541272134,1.3060648098687369,17.508174189770507,17.508174455424086,3.172832424927468e-11,1.51731169809226e-08,0.352124114627986,0.015296396051982235,4
64,0.02,0.02,120.0,7171.270278256675,7160.259172890881,-11.01110536579381,11.789828757673412,0.0,-22.800934123467222,1.933949558735298,11.789830111776695,11.789828757673412,2.5758577462667927e-11,1.1485350255243289e-07,0.28214406515872825,0.013186399858824058,4
65,0.02,0.02,120.0,7160.2591729843225,7149.941765387614,-10.317407596708108,12.408525211536382,0.0,-22.72593280824449,1.8314773448754302,12.40852721530862,12.408525211536382,3.288264210872437e-11,1.614834865688844e-07,0.2699913207379845,0.01224545856664291,4
66,0.02,0.02,120.0,7149.941765505993,7146.3877069547725,-3.5540585512208054,19.093054628224515,0.0,-22.64711317944532,1.186144051877743,19.09305446293974,19.093054628224515,3.2295920372250047e-11,8.65680099544282e-09,0.3504661493838045,0.013847040842253137,4
67,0.02,0.02,120.0,7146.38770687032,7141.041390149157,-5.346316721162111,17.24558667299171,0.0,-22.59190339415382,1.3100107188313268,17.245589018458443,17.24558667299171,4.070459303268718e-11,1.360038633834621e-07,0.34718186580095933,0.013817665508950118,4
68,0.02,0.02,120.0,7141.041390081375,7140.914417701495,-0.12697237987958943,22.40050927932477,0.0,-22.52748165920436,1.005668280943808,22.400511053086344,22.40050927932477,3.7319753316193014e-11,7.918397802393309e-08,0.4167086930246649,0.015467657767544846,4
69,0.02,0.02,120.0,7140.914417578866,7135.166106725343,-5.748310853523435,16.730848885919517,0.0,-22.479159739442952,1.3435755646780807,16.73085154644169,16.730848885919517,3.2963724249211714e-11,1.5901893377870378e-07,0.3627103936443566,0.014294729722716901,4
70,0.02,0.02,120.0,7135.166106740531,7122.53978489867,-12.626321841860772,9.786880663062036,0.0,-22.413202504922808,1.7751173133109142,9.786881771622316,9.786880663062036,2.6262260941614608e-11,1.1327001857024895e-07,0.2597128980095961,0.01145170484182879,4
71,0.02,0.02,120.0,7122.539785083529,7117.82432816669,-4.715456916838775,17.618379019301564,0.0,-22.33383593614034,1.267644197668402,17.61837775589442,17.618379019301564,3.4152293870223445e-11,7.170961307370416e-08,0.33191368603115784,0.01271335570754929,4
72,0.02,0.02,120.0,7117.8243280984225,7102.676386193412,-15.147941905010157,7.119192989482286,0.0,-22.267134894492443,1.4699775741236256,7.119194287785932,7.119192989482286,2.5575417976148294e-11,1.8236665463001712e-07,0.20932538811588705,0.009661638663744634,4
73,0.02,0.02,120.0,7102.67638645686,7084.822755834392,-17.85363062246779,4.319601570298167,0.0,-22.17323219276596,1.2419452749774151,4.3196024324533076,4.319601570298167,1.924663049242628e-11,1.995913174072349e-07,0.13952184032652454,0.00727867910493378,4
74,0.02,0.02,120.0,7084.822756166741,7069.066218465499,-15.756537701241541,6.314997362930283,0.0,-22.071535064171826,1.4007858504621034,6.314997830289881,6.314997362930283,2.9485521767769876e-11,7.400787944713991e-08,0.14083665929215697,0.0067156938745930785,4
75,0.02,0.02,120.0,7069.0662187074995,7061.880549588554,-7.1856691189459525,14.792317190837156,0.0,-21.97798630978311,1.48577035134137,14.792315560983752,14.792317190837156,2.8699092664465314e-11,1.1018242667543263e-07,0.24771651442036285,0.00913004561237767,4
76,0.02,0.02,120.0,7061.8805495468205,7040.134784063592,-21.74576548322875,0.15621018086419086,0.0,-21.90197566409294,1.0071834758350846,0.15621106372736293,0.15621018086419086,2.823541462939739e-11,5.651732668628872e-06,0.08560432633126552,0.00521524069579315,4
77,0.02,0.02,120.0,7040.134784558679,7018.408075514447,-21.72670904423194,0.062453611697700834,0.0,-21.78916265592964,1.0028745085862087,0.06245469891603217,0.062453611697700834,2.4492219227226552e-11,1.7408111002147026e-05,0.04586612856161603,0.0036381287137828757,4
78,0.02,0.02,120.0,7018.408075973248,7000.220149412927,-18.187926560321102,3.4878253867525846,0.0,-21.675751947073685,1.1917659704191705,3.4878230417565863,3.4878253867525846,3.0019458360609744e-11,6.723375565697899e-07,0.06720205333262728,0.0035546458190602345,4
79,0.02,0.02,120.0,7000.220149732586,6989.854224585463,-10.365925147122653,11.205275338315685,0.0,-21.57120048543834,1.9250933006239543,11.205274352407777,11.205275338315685,2.2109354063447597e-11,8.798604928793855e-08,0.17234821449661425,0.006073553279174925,4
80,0.02,0.02,120.0,6989.854224618348,6966.602603694062,-23.251620924285817,-1.766046065964135,0.0,-21.48557485832168,0.9240463246964628,-1.7660449895620955,-1.766046065964135,3.4328240049287316e-11,6.094982799409065e-07,0.03875816064667757,0.002807460885698867,4
81,0.02,0.02,120.0,6966.602604262569,6946.330982865843,-20.271621396726005,1.103145900329794,0.0,-21.374767297055797,1.0544182371375561,1.1031461774812827,1.103145900329794,1.679969847719195e-11,2.512373195007816e-07,0.03433253094479118,0.002268890088004004,4
82,0.02,0.02,120.0,6946.3309832924115,6932.046526308999,-14.284456983412383,6.9717766042872205,0.0,-21.256233587699604,1.488067317671445,6.971775544407615,6.9717766042872205,2.3430032119478406e-11,1.5202432114107338e-07,0.10656479375514304,0.003898736261544916,4
83,0.02,0.02,120.0,6932.046526590829,6921.869342666103,-10.177183924725796,10.989208842402551,0.0,-21.166392767128347,1.9261070629085228,10.989206454572173,10.989208842402551,3.720354088145823e-11,2.172886521781774e-07,0.17858462838427086,0.0059146676883170815,4
84,0.02,0.02,120.0,6921.869342798779,6900.853708388577,-21.015634410202438,0.06998480335961048,0.0,-21.085619213562047,1.003330130415936,0.06998535566830305,0.06998480335961048,1.7815059106398333e-11,7.89177517636786e-06,0.05817158638139319,0.0031611946011479044,4
85,0.02,0.02,120.0,6900.8537089336605,6879.789136914465,-21.06457201919511,-0.08746781695761677,0.0,-20.977104202237495,0.9958476337958392,-0.0874672502305417,-0.08746781695761677,1.6428623210644004e-11,6.479263971442501e-06,0.028122023312124274,0.001957813102564999,4
86,0.02,0.02,120.0,6879.789137436868,6858.395871995725,-21.39326544114283,-0.5317635743346603,0.0,-20.86150186680817,0.9751434125006465,-0.5317617589308863,-0.5317635743346603,2.589583886996419e-11,3.413930290818143e-06,0.013870909947591516,0.0017739065493421525,4
87,0.02,0.02,120.0,6858.395872523174,6835.597486359629,-22.79838616354482,-2.043438538053794,0.0,-20.754947625491024,0.9103691584397625,-2.043436878676802,-2.043438538053794,2.942177572424473e-11,8.12051334726393e-07,0.023687827787326293,0.0018178437782443175,4
88,0.02,0.02,120.0,6835.597486944459,6818.247717155854,-17.349769788605045,3.2812597391103884,0.0,-20.631029527715434,1.1891241082210469,3.281258256734332,3.2812597391103884,3.083712340142144e-11,4.5177040967008785e-07,0.039233669163740395,0.0014798058464366756,4
89,0.02,0.02,120.0,6818.247717524529,6808.744845642821,-9.502871881708415,11.027195876692167,0.0,-20.530067758400584,1.861766852422957,11.027194818151887,11.027195876692167,2.383637549854849e-11,9.599360447273217e-08,0.15672232557209992,0.004603176741989776,4
90,0.02,0.02,120.0,6808.744845698472,6797.543569670123,-11.20127602834873,9.263646248015798,0.0,-20.464922276364526,1.8270170491800142,9.263645890350524,9.263646248015798,2.230102160660723e-11,3.860955652045977e-08,0.16829341270055465,0.005421971973558631,4
