time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,1.836618617573866,27.999999999999943,27.999999999999943
3600.0,0.01794,2.5496185178554023,0.8984808352227084,2.174316444463243,2.5496185178554023,1.405180298396561,39.28623506828404,42.844547016280444
7200.0,0.01625,2.526779639576454,0.5472626396700939,1.872920571071538,2.526779639576454,0.9088807243169972,47.85461336711586,48.80795312048724
10800.0,0.01552,2.411464157660433,0.3803996918786304,1.614339543349485,2.411464157660433,0.8260156351163392,49.71421213364522,49.91459919727072
14400.0,0.01477,2.202603251093407,0.2868972318697471,1.39264215042658,2.202603251093407,0.7589987448817597,49.987517791767345,50.04329092840527
18000.0,0.01424,1.9534917106460843,0.2276074457052161,1.2017765375472065,1.9534917106460843,0.5468442977973936,49.9999683320076,49.99947739071666
21600.0,0.01374,1.7042260772657536,0.18741981609801436,1.0373377373289148,1.7042260772657536,0.563910040453937,49.99900797563737,49.99897553641034
25200.0,0.01337,1.4753406606410862,0.1587610629230944,0.8963661010720033,1.4753406606410862,0.4298778931404882,49.998938925071116,49.99893683455667
28800.0,0.01311,1.2748633557941778,0.13785449792760548,0.7766547879239527,1.2748633557941778,0.32909027835377497,49.99893466720164,49.998934550513525
32400.0,0.01291,1.1047308761498205,0.12240162349619303,0.6763994328765535,1.1047308761498205,0.39809071672765833,49.99893444979739,49.99893444041993
36000.0,0.012729999999999998,0.9619901045005381,0.11085859700969701,0.5929362329512938,0.9619901045005381,0.328333278426705,49.99893443133408,49.998934429185
39600.0,0.0126,0.8430560556320754,0.10207317400442133,0.5237770018233484,0.8430560556320754,0.275370676286493,49.99893442745821,49.998934426926155
43200.0,0.01248,0.7441817503744859,0.09527123882828412,0.4665807635871219,0.7441817503744859,0.23211914315761206,49.998934426518986,49.998934426389724
46800.0,0.0124,0.6622096066027742,0.08990047562626535,0.4193651651721094,0.6622096066027742,0.19992800803555927,49.998934426297524,49.9989344262666
50400.0,0.01233,0.5941017889082085,0.08559087616782259,0.3802909165358193,0.5941017889082085,0.17407868504152363,49.99893442624597,49.99893442623835
54000.0,0.01226,0.5372676458818828,0.08207514686488665,0.34778193178075983,0.5372676458818828,0.15078168230184844,49.99893442623488,49.998934426232324
57600.0,0.01221,0.48963463292276205,0.07916202087457405,0.3205718470615512,0.48963463292276205,0.1327184533397327,49.99893442623181,49.99893442623079
61200.0,0.01218,0.4495649108769716,0.07671593744337532,0.29767157397074306,0.4495649108769716,0.11953039580700872,49.998934426230676,49.99893442623005
64800.0,0.01214,0.41563100394463287,0.07463786527721569,0.2782427777957059,0.41563100394463287,0.1071023373634986,49.99893442623005,49.99893442622994
68400.0,0.012119999999999999,0.38669403472678293,0.07285264850270907,0.2616191344752968,0.38669403472678293,0.09855631182986553,49.99893442623005,49.99893442622994
72000.0,0.0121,0.36186204131445027,0.07130413293435398,0.24729014602380253,0.36186204131445027,0.091209510457657,49.99893442623005,49.99893442622982
75600.0,0.01208,0.34039057396857036,0.06994881354071371,0.23483475919224403,0.34039057396857036,0.08483294504005152,49.99893442623005,49.99893442622982
79200.0,0.01206,0.3216890197329014,0.06875279602007053,0.2239219732467581,0.3216890197329014,0.07924541795356577,49.99893442623005,49.99893442622982
82800.0,0.01205,0.30531079976994946,0.06769000498755941,0.21430342965249208,0.30531079976994946,0.07534719624674661,49.99893442623005,49.99893442622982
86400.0,0.01204,0.29087454913909483,0.06673945286549506,0.20576977770557442,0.29087454913909483,0.07193988977093148,49.998934426229994,49.99893442622982
90000.0,0.01203,0.278070243523045,0.06588416564938177,0.1981505416423966,0.278070243523045,0.06893758562080063,49.998934426229994,49.99893442622982
93600.0,0.01203,0.26665285223611057,0.0651105302785481,0.19131120129873724,0.26665285223611057,0.06723711671940717,49.998934426229994,49.998934426229766
97200.0,0.01202,0.2564213604148668,0.06440743460091165,0.18514226107581724,0.2564213604148668,0.06483122017801146,49.99893442623005,49.99893442622982
100800.0,0.01202,0.24720028267417365,0.0637653862936629,0.1795469224746312,0.24720028267417365,0.06358403933601747,49.99893442623005,49.99893442622982
104400.0,0.01202,0.23885898910319586,0.06317692035373096,0.17445376800231685,0.23885898910319586,0.06249676749450216,49.99893442623005,49.998934426229766
108000.0,0.01201,0.23126940525055034,0.06263517232763881,0.16979210804730663,0.23126940525055034,0.06067284390479596,49.998934426229994,49.99893442622971
111600.0,0.01201,0.2243428372100904,0.06213492299661959,0.1655126900457191,0.2243428372100904,0.059854376040493755,49.998934426229994,49.99893442622971
115200.0,0.01201,0.217998372269238,0.06167156232877803,0.1615709857321451,0.217998372269238,0.05913100487394247,49.998934426229994,49.99893442622971
118800.0,0.01201,0.21216584823510293,0.061241085256614446,0.1579279342902817,0.21216584823510293,0.05848884360970307,49.998934426229994,49.99893442622982
122400.0,0.01201,0.20678569004777977,0.060840046205641304,0.15455018263042028,0.20678569004777977,0.05791619303131493,49.998934426229994,49.998934426229766
126000.0,0.012,0.20180439026491054,0.0604653629476454,0.15140759594313433,0.20180439026491054,0.0566292725040545,49.998934426229994,49.998934426229766
129600.0,0.012,0.19717640009279871,0.06011436071924947,0.14847416376098665,0.19717640009279871,0.05618543492607653,49.998934426229994,49.998934426229766
133200.0,0.012,0.19286961255899315,0.05978500166571181,0.14573188851720112,0.19286961255899315,0.05578536099858956,49.998934426229994,49.99893442622982
136800.0,0.012,0.1888512671044897,0.059475309408402656,0.14316221166718626,0.1888512671044897,0.05542384457672751,49.998934426229994,49.998934426229766
140400.0,0.012,0.18509285984634416,0.05918354191137934,0.14074883432020432,0.18509285984634416,0.05509615655470831,49.998934426229994,49.998934426229766
144000.0,0.012,0.1815694860712477,0.0589081583495607,0.1384774370155103,0.1815694860712477,0.05479821183998582,49.998934426229994,49.998934426229766
147600.0,0.012,0.1782592984092572,0.058647791351908764,0.13633540025825605,0.1782592984092572,0.05452650965515948,49.998934426229994,49.998934426229766
151200.0,0.012,0.17514305832661617,0.05840122348570677,0.13431156274027173,0.17514305832661617,0.054278044989485234,49.998934426229994,49.99893442622971
154800.0,0.012,0.17220376282738167,0.058167367310715576,0.13239601787818894,0.17220376282738167,0.054050228841298904,49.998934426229994,49.998934426229766
158400.0,0.012,0.16942633271613583,0.05794524844769258,0.13057994295933678,0.16942633271613583,0.05384082162602695,49.998934426229994,49.998934426229766
162000.0,0.012,0.16679735086500938,0.05773399118554424,0.12885545527164358,0.16679735086500938,0.05364787843970036,49.998934426229994,49.998934426229766
165600.0,0.012,0.16430484155326947,0.057532806215965314,0.12721549043124514,0.16430484155326947,0.05346970398712431,49.998934426229994,49.998934426229766
169200.0,0.012,0.16193808364581536,0.05734098014861801,0.12565369903725196,0.16193808364581536,0.05330481530569314,49.998934426229994,49.998934426229766
172800.0,0.012,0.1596874516650238,0.05715786651253871,0.12416435987660476,0.1596874516650238,0.05315191012982324,49.998934426229994,49.998934426229766
176400.0,0.012,0.157544280559396,0.05698287803420091,0.12274230098231059,0.157544280559396,0.05300984369690499,49.998934426229994,49.99893442622982
180000.0,0.012,0.15550074944890496,0.056815479931683864,0.12138283676473441,0.15550074944890496,0.05287760339917357,49.998934426229994,49.998934426229766
183600.0,0.012,0.15354978172868441,0.056655184116752265,0.12008171305452085,0.15354978172868441,0.05275429216783915,49.998934426229994,49.998934426229766
187200.0,0.012,0.15168495902889606,0.056501544159047054,0.11883505787558511,0.15168495902889606,0.052639113329480014,49.998934426229994,49.998934426229766
190800.0,0.012,0.14990044683146816,0.056354150888158004,0.11763933934084923,0.14990044683146816,0.05253135734562969,49.998934426229994,49.998934426229766
