time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,2.3781336329492673,27.999999999999943,27.999999999999886
720.0,0.02,2.5499374818058045,1.8318001070302652,2.427031632015841,2.5499374818058045,1.9008526715455942,28.76561192924271,30.40160724158477
1200.0,0.02,2.5495551365824003,1.596474896819063,2.35438001553595,2.5495551365824003,1.7659530645436006,30.155870591717246,32.6672645672171
1920.0,0.02,2.546740013205386,1.3690661962637238,2.2532084470367333,2.546740013205386,1.6411077385451045,33.07884432997571,36.151670235666074
2400.0,0.02,2.541388957720204,1.2645151153201344,2.189483202945115,2.541388957720204,1.5833773585818152,35.24033887604844,38.3745356460783
3120.0,0.02,2.52364552924873,1.148902432475655,2.098068149681773,2.52364552924873,1.516425643242748,38.47533514851358,41.400450107483834
3600.0,0.02,2.50299286942799,1.0882777230974405,2.0395013454933544,2.50299286942799,1.4782316890909444,40.43712349285477,43.036125715316246
4320.0,0.02,2.457046440890637,1.0119802971625909,1.954805250958477,2.457046440890637,1.4259759547325994,42.94680511638035,45.0426040082109
4800.0,0.02,2.417034856528049,0.967440479659598,1.9003133701390091,2.417034856528049,1.3929300381593883,44.32741192185438,46.075109752653134
5520.0,0.02,2.3460063342865034,0.9060887998562464,1.821409579783028,2.3460063342865034,1.3442658391762825,45.95086381221097,47.22561807748025
6000.0,0.02,2.293513009943807,0.8686031562298925,1.7706285811881695,2.293513009943807,1.3128618161849137,46.816447697298486,47.912665953384305
6720.0,0.02,2.210534770341384,0.8150695194048689,1.6971086513882476,2.210534770341384,1.2655059491171852,47.818781654650195,48.52436687795199
7200.0,0.02,2.154132326573934,0.78152626065163,1.6498376489552073,2.154132326573934,1.2345413904480727,48.323721022944255,48.92056131452324
7920.0,0.02,2.07006589350654,0.7330472610388732,1.5815189340594271,2.07006589350654,1.187857503449472,48.84508987408947,49.246431444566724
8400.0,0.02,2.0151047922622545,0.7028721600063417,1.5376390508693805,2.0151047922622545,1.1575995951617526,49.138596020915145,49.4605590984159
9120.0,0.02,1.935106498863076,0.6593199344231893,1.4742847312060294,1.935106498863076,1.1123348935614246,49.4305925633235,49.598294279966865
9600.0,0.02,1.883717070761701,0.631653409800994,1.433652052223513,1.883717070761701,1.0826344717842935,49.54823758923811,49.65964521341573
10320.0,0.02,1.8096769526571925,0.5925398477454766,1.3750280954393095,1.8096769526571925,1.0392957588805194,49.68860663054835,49.77055373514213
10800.0,0.02,1.7623214320676317,0.5679696031197285,1.33743350202933,1.7623214320676317,1.0113185169569734,49.771449418879854,49.9140206890126
