time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
4800.0,471.8971552049706,471.8971552049706,0.0,275.51623029169883,18.484171136797507,16.91118061406074,3.401507216619806e-11,-1.6160593645508925e-06,2.914312201848766e-10
5100.0,412.5593630065292,412.5593630065292,0.0,276.50097826895745,18.13587188498448,16.760673999999867,3.576792320124372e-11,-2.488854306648136e-06,4.57445943309141e-10
5400.0,392.33097816623297,392.33097816623297,0.0,277.3660211568917,17.89326338702564,16.585493452570773,3.2612400808595034e-11,-2.1702273329538002e-06,4.042913220118037e-10
5700.0,386.5248378065957,386.5248378065957,0.0,278.1927421315737,17.7112940442055,16.422877913718366,2.6505115576825264e-11,-1.3395438713814656e-06,2.521072840185302e-10
6000.0,367.4566155554465,367.4566155554465,0.0,279.011290953381,17.499636013044235,16.27478062354196,2.6389198489654638e-11,-1.2952356769346807e-06,2.467166890346008e-10
6300.0,328.8101335582244,328.8101335582244,0.0,279.7932390937661,17.231665330286074,16.1356315434885,3.447221680267454e-11,-2.4810475451886305e-06,4.799395952419419e-10
6600.0,295.5008344928049,295.5008344928049,0.0,280.49625094482906,16.970493623914145,15.985490834783254,3.174480201800401e-11,-2.246462088351109e-06,4.4124862405995543e-10
6900.0,297.8992701123825,297.8992701123825,0.0,281.13104730850625,16.80882848423116,15.815830908872604,3.628722705970088e-11,-2.4951843897724757e-06,4.948162393973062e-10
7200.0,263.0814345902492,263.0814345902492,0.0,281.77416232413657,16.557236857400333,15.680298735030119,3.154628285885304e-11,-2.1208151110840845e-06,4.2696639327557373e-10
7500.0,247.94926138707652,247.94926138707652,0.0,282.3447335836364,16.34139140842971,15.514893863659548,3.167816054103329e-11,-2.04397238690035e-06,4.169315280064353e-10
7800.0,222.00821427470078,222.00821427470078,0.0,282.885039983024,16.10377478147474,15.363747393769971,3.0589046362113086e-11,-2.0367299669032946e-06,4.2158437893006357e-10
8100.0,211.27324573749752,211.27324573749752,0.0,283.37104559397994,15.897990815637081,15.193746656587523,3.12002395201851e-11,-1.9773700330460997e-06,4.1459537371250317e-10
8400.0,224.34719679396795,224.34719679396795,0.0,283.8357427034771,15.782948318392071,15.035124322441657,3.59411831840395e-11,-1.9911562674224115e-06,4.2052900536589265e-10
8700.0,200.82834409740008,200.82834409740008,0.0,284.33163260932594,15.570507908649313,14.901080088447237,3.296525383776423e-11,-1.9632226724297652e-06,4.2028658365927127e-10
9000.0,221.19922149234827,221.19922149234827,0.0,284.77753483300063,15.488346170097183,14.751015425047258,3.995526658082379e-11,-2.0226289336733316e-06,4.353012498257887e-10
9300.0,197.60035569710382,197.60035569710382,0.0,285.27111462642796,15.283286662381899,14.624618803442097,3.5336931300842e-11,-1.9848368708608177e-06,4.328992218116433e-10
9600.0,164.75911257356407,164.75911257356407,0.0,285.71398680835625,15.036885681294116,14.487688633815159,4.035368557700991e-11,-1.6701230833859881e-06,3.70228055370894e-10
9900.0,174.43578598191155,174.43578598191155,0.0,286.0848233851336,14.920690672211094,14.339238046550193,3.5328408683910973e-11,-1.7163588665880525e-06,3.834404417092813e-10
10200.0,164.91042128966626,164.91042128966626,0.0,286.4793645475173,14.751437716103093,14.201736306243527,3.454153252384641e-11,-1.6682034242876398e-06,3.7695838114061277e-10
10500.0,149.62268627957647,149.62268627957647,0.0,286.85404615117574,14.568029636168102,14.069287343536702,3.211952418358913e-11,-1.5098435426352808e-06,3.454696300376331e-10
10800.0,183.37350241516654,183.37350241516654,0.0,287.19549740368984,14.538694079148318,13.927449065965655,4.4005927422983155e-11,-1.5396321657590306e-06,3.5299643773076827e-10
11100.0,159.3901637335557,159.3901637335557,0.0,287.6161409642284,14.348903034595885,13.817602483280899,3.679398370696165e-11,-1.6609402280209906e-06,3.858460408707168e-10
11400.0,165.69755017412155,165.69755017412155,0.0,287.9833254299141,14.238825894804217,13.686500722183371,4.151927375132919e-11,-1.6121320527417993e-06,3.774028525132985e-10
11700.0,124.26269896511104,124.26269896511104,0.0,288.3668316677576,13.992143684004505,13.577934679968644,3.646053326937211e-11,-2.2456472663634486e-06,5.349781317951589e-10
12000.0,153.2398077420453,153.2398077420453,0.0,288.6555264749544,13.94572196248039,13.43492259856932,4.354746596001891e-11,-1.431275364893736e-06,3.42106195420704e-10
12300.0,123.5305644584192,123.5305644584192,0.0,289.0134096888372,13.729670619874152,13.31790206425604,3.040088817563317e-11,-2.2270143631430983e-06,5.406816679004232e-10
12600.0,144.03402690472717,144.03402690472717,0.0,289.3030482940578,13.667582003991553,13.18746857651201,4.418586597460829e-11,-1.3391356219472073e-06,3.2659657027754165e-10
12900.0,138.355567069083,138.355567069083,0.0,289.64246160348654,13.538897595693529,13.077712367614957,4.1984924963221016e-11,-1.3544884609473229e-06,3.33480736121913e-10
13200.0,114.04459562740605,114.04459562740605,0.0,289.96992971050753,13.352646542580981,12.972497883326136,3.1397143140532934e-11,-2.1490473471885707e-06,5.364847436387378e-10
13500.0,142.4869404224096,142.4869404224096,0.0,290.2409330964345,13.316546212518025,12.841589740193616,4.9426727492980635e-11,-1.2749132736189495e-06,3.191301140883126e-10
13800.0,101.22143033275654,101.22143033275654,0.0,290.58127540153737,13.081209925942007,12.743805152314714,3.622053581102566e-11,-1.7554314126755344e-06,4.4731627084796636e-10
14100.0,133.4271888666433,133.4271888666433,0.0,290.82389198677663,13.059965798143647,12.61520849814239,2.8652190614864417e-11,-1.133733746883081e-06,2.893661857941034e-10
14400.0,125.80717039643949,125.80717039643949,0.0,291.1454271384531,12.937721008188733,12.518363768303503,4.312362346205176e-11,-1.5691294095177e-06,4.0427764377887563e-10
14700.0,108.07121025212554,108.07121025212554,0.0,291.44990823175846,12.771764881660978,12.41152750714448,3.4893211618380794e-11,-2.102823714267288e-06,5.488209692112169e-10
15000.0,108.79469773420665,108.79469773420665,0.0,291.7125182058021,12.660608171553712,12.297959172336187,3.5809186524443707e-11,-2.0310507835574754e-06,5.347428169948712e-10
15300.0,107.8304215979964,107.8304215979964,0.0,291.97807926816733,12.549091436123938,12.189656690644176,3.70149748695048e-11,-2.0459321206089953e-06,5.434476089425766e-10
15600.0,106.52557655600411,106.52557655600411,0.0,292.2424573994285,12.438377144522379,12.08329188164038,3.820917724805507e-11,-2.3085957678858904e-06,6.186755021876123e-10
15900.0,105.08947533884341,105.08947533884341,0.0,292.50479256597083,12.32875770242812,11.978459443625013,3.869267588914849e-11,-2.3020888022529107e-06,6.22417077702138e-10
16200.0,103.59657888049472,103.59657888049472,0.0,292.76473326927015,12.22031868181634,11.874996745469142,3.9014659583898675e-11,-2.0236644786564284e-06,5.5199446412354e-10
16500.0,102.0831367066813,102.0831367066813,0.0,293.02210937654473,12.11307973195406,11.772802603563592,3.981483225864243e-11,-1.8104592243162188e-06,4.982105471603735e-10
16800.0,100.5707548229069,100.5707548229069,0.0,293.276839641816,12.007033869852847,11.671798014453762,4.0917065276977097e-11,-1.7968188217309944e-06,4.988239508072656e-10
17100.0,99.0738030601641,99.0738030601641,0.0,293.5288964413586,11.902160828056598,11.571914811921578,4.2631044603078606e-11,-1.7803417051709403e-06,4.98604617791809e-10
17400.0,97.60226662927488,97.60226662927488,0.0,293.7782884321704,11.798432653381138,11.473091758736054,4.411723863006573e-11,-1.7642503138404209e-06,4.984420009197382e-10
17700.0,96.16311358244607,96.16311358244607,0.0,294.0250500552084,11.695816632942464,11.375272915169937,4.576025268809119e-11,-1.74931189178551e-06,4.985577170268995e-10
18000.0,94.76109976249427,94.76109976249427,0.0,294.2692342862331,11.59427711135595,11.278406773029397,4.754522537303168e-11,-1.7354715851070068e-06,4.989448870446636e-10
18300.0,93.39931560050654,93.39931560050654,0.0,294.5109072829987,11.493776738725558,11.182445680979857,4.9456499930562464e-11,-1.7232036668701767e-06,4.997497648921177e-10
18600.0,92.07958781785267,92.07958781785267,0.0,294.7501443172943,11.394277368079532,11.087345403707031,4.7590036885583863e-11,-1.4938974999267884e-06,4.370315178599694e-10
18900.0,90.80278459357018,90.80278459357018,0.0,294.9870266527178,11.29574071491168,10.993064761318546,4.924360490668772e-11,-1.4843700313349473e-06,4.380323724957696e-10
19200.0,89.5690524879196,89.5690524879196,0.0,295.2216391440309,11.198128836799608,10.899565323788542,3.8301156739957624e-11,-1.4154002485611272e-06,4.213204632038759e-10
19500.0,88.37799887476484,88.37799887476484,0.0,295.45406840039755,11.101404487787775,10.806811154133952,3.96016355209103e-11,-1.2213822344619985e-06,3.6673504864650043e-10
19800.0,87.22883352047347,87.22883352047347,0.0,295.68440138540007,11.005531373127004,10.714768590629465,4.104443296357236e-11,-1.228788420348792e-06,3.72172979413247e-10
20100.0,86.12047923481502,86.12047923481502,0.0,295.9127243587307,10.910474328573116,10.62340606036539,4.249866438521863e-11,-1.227502750111853e-06,3.7502272682963093e-10
20400.0,85.05165549677389,85.05165549677389,0.0,296.1391220872253,10.816199445686411,10.532693923268615,4.396158478897298e-11,-1.2285649120258313e-06,3.7861879248654604e-10
20700.0,84.02094338214411,84.02094338214411,0.0,296.3636772610308,10.72267415434208,10.442604338925893,4.545045144104625e-11,-1.2427120310576356e-06,3.8631906343823357e-10
21000.0,83.02683487112702,83.02683487112702,0.0,296.5864700707315,10.629867273620947,10.35311115322814,4.69372884749992e-11,-1.246715228830908e-06,3.909472547930282e-10
21300.0,82.06777013350893,82.06777013350893,0.0,296.8075779080449,10.537749039103256,10.264189801152336,4.842464083310713e-11,-1.2517670597844699e-06,3.959628237932786e-10
21600.0,81.14216567441309,81.14216567441309,0.0,297.0270751611413,10.446291112370915,10.175817222598218,4.9911216455947953e-11,-1.2573960930239991e-06,4.012256852689533e-10
21900.0,80.24843533153383,80.24843533153383,0.0,297.24503308248023,10.355466577294145,10.087971788805348,3.152204948094095e-11,-1.215105285723439e-06,3.9113167158420873e-10
22200.0,79.38500581358731,79.38500581358731,0.0,297.4615197117283,10.265249926957297,10.000633236844626,3.233430242483185e-11,-1.22021404536099e-06,3.9622806849758836e-10
22500.0,78.55032819358343,78.55032819358343,0.0,297.6765998403604,10.175617042563774,9.913782611170014,3.311824266196362e-11,-1.2245446328051912e-06,4.01136896721847e-10
22800.0,77.74288615664315,77.74288615664315,0.0,297.89033500797416,10.086545167795165,9.827402209847593,3.386703372715172e-11,-1.2276286156520655e-06,4.056984148122724e-10
23100.0,76.96120195663246,76.96120195663246,0.0,298.1027835222236,9.998012878909748,9.74147553495752,3.4576730462899e-11,-1.229036016070495e-06,4.0976009631643173e-10
23400.0,76.20384058092776,76.20384058092776,0.0,298.31400049664677,9.910000052051583,9.655987246020421,3.5241761988298724e-11,-1.2284206150070531e-06,4.1319226658421114e-10
23700.0,75.46941261307838,75.46941261307838,0.0,298.5240379018637,9.822487828392935,9.570923115767838,3.0870499662905047e-11,-1.174450673602223e-06,3.9855845556334847e-10
24000.0,74.75657598763844,74.75657598763844,0.0,298.7329446268371,9.735458578248808,9.486269987727553,3.140912553406212e-11,-1.168738108958678e-06,4.0016540209343615e-10
24300.0,74.06403727399054,74.06403727399054,0.0,298.9407665473252,9.648895863254694,9.402015735139573,3.1903898079557865e-11,-1.1605458070107488e-06,4.009252538522344e-10
24600.0,73.39055209459153,73.39055209459153,0.0,299.14754660035504,9.562784398736756,9.318149221082791,3.737669831855687e-11,-1.2015979820034772e-06,4.188452274640178e-10
24900.0,72.73492542921065,72.73492542921065,0.0,299.3533248623911,9.477110014770316,9.234660259377284,3.775713158269737e-11,-1.1886990307630185e-06,4.180947669034129e-10
25200.0,72.09601130354216,72.09601130354216,0.0,299.55813863093204,9.39185961792632,9.151539576335928,3.806718965175702e-11,-1.173575469692878e-06,4.1652222152499833e-10
25500.0,71.47271254402693,71.47271254402693,0.0,299.76202250783604,9.307021152065001,9.068778773063169,3.830022785514349e-11,-1.1565227282517299e-06,4.142115611270264e-10
25800.0,70.86398018066595,70.86398018066595,0.0,299.96500848456174,9.222583559531394,8.986370288469795,3.844947362081562e-11,-1.1378137969586533e-06,4.1124188596905e-10
26100.0,70.2688127578635,70.2688127578635,0.0,300.1671260283285,9.138536742440765,8.904307362854784,3.8506839094852066e-11,-1.117930892746699e-06,4.0777166128243733e-10
26400.0,69.68625553298276,69.68625553298276,0.0,300.3684021689119,9.05487152420494,8.822584002105314,3.846326006405417e-11,-1.0969048105380352e-06,4.037991437742859e-10
26700.0,69.11539958396897,69.11539958396897,0.0,300.5688615857258,8.971579611398825,8.74119494253466,3.831013674396275e-11,-1.0752804939784255e-06,3.9951362731122986e-10
27000.0,68.55538084461551,68.55538084461551,0.0,300.7685266948952,8.888653556050196,8.660135616389914,3.8039970358423415e-11,-1.0534691199381996e-06,3.950613792048553e-10
27300.0,68.00537907742634,68.00537907742634,0.0,300.9674177360679,8.806086718431766,8.579402118067343,3.7645833286668656e-11,-1.0319007515136036e-06,3.906013285688568e-10
27600.0,67.4646167946984,67.4646167946984,0.0,301.16555285873926,8.723873230426504,8.498991171074056,3.71241657852566e-11,-1.0110358346082648e-06,3.8630999782758805e-10
27900.0,66.93235813575014,66.93235813575014,0.0,301.3629482078829,8.642007959530517,8.418900095773575,3.6476509650573526e-11,-9.91332498756492e-07,3.823696620040091e-10
28200.0,66.40790770191454,66.40790770191454,0.0,301.5596180087082,8.560486473560577,8.33912677794966,3.5717494235510814e-11,-9.813602872554839e-07,3.821279278486709e-10
28500.0,65.89060932131873,65.89060932131873,0.0,301.75557465035524,8.4793050062517,8.2596696385202,4.965234270147354e-11,-9.981309148088258e-07,3.923792158566906e-10
28800.0,65.37984509390078,65.37984509390078,0.0,301.9508287682592,8.39846042283602,8.180527602578795,4.7909388092564226e-11,-9.83266730258947e-07,3.902567378442259e-10
29100.0,64.87503352816117,64.87503352816117,0.0,302.14538932594814,8.317950188415116,8.10170007250074,4.7172204661133193e-11,-1.2461514700135012e-06,4.99382436692591e-10
29400.0,64.3756292131585,64.3756292131585,0.0,302.33926369350775,8.237772334276741,8.023186898598102,4.575681321493009e-11,-1.4904333198728636e-06,6.030891440846148e-10
29700.0,63.881121027343085,63.881121027343085,0.0,302.53245772720754,8.157925427591143,7.9449883526291245,4.411919226076704e-11,-1.4612626060284128e-06,5.970727970807531e-10
30000.0,63.39103048723358,63.39103048723358,0.0,302.7249758458706,8.07840854135427,7.867105101622684,4.2593333006890444e-11,-1.4322420369694555e-06,5.909753262405788e-10
30300.0,62.90491120481654,62.90491120481654,0.0,302.91682110429696,7.9992212245929935,7.789538182563993,4.134016827423189e-11,-1.4038836937402266e-06,5.850084878363299e-10
30600.0,62.422347360592426,62.422347360592426,0.0,303.1079952670064,7.920363473957727,7.712288978157953,4.0752853723616276e-11,-1.3793399062933531e-06,5.805036224362864e-10
30900.0,61.94295227403256,61.94295227403256,0.0,303.29849887929277,7.841835706472371,7.635359193383569,4.1743156815693654e-11,-1.6526080415246724e-06,7.024749915638031e-10
31200.0,61.46636806094399,61.46636806094399,0.0,303.4883313356597,7.76363873184072,7.558750832902333,4.06387297228432e-11,-1.6205721351525426e-06,6.957957864551971e-10
31500.0,60.992263155390134,60.992263155390134,0.0,303.67749094927507,7.685773727651487,7.482466179276488,3.8087741971717134e-11,-1.357109397304157e-06,5.885806883357398e-10
31800.0,60.520331445677144,60.520331445677144,0.0,303.86597501521084,7.60824221500045,7.4065077723369805,3.6567278836232374e-11,-1.3533637144291788e-06,5.929375345774699e-10
32100.0,60.05029201390028,60.05029201390028,0.0,304.05377987291314,7.531046033469405,7.33087838858941,4.7497129086152936e-11,-1.4500982672416285e-06,6.418312767341638e-10
32400.0,59.58188726442,59.58188726442,0.0,304.2409009693782,7.45418731787777,7.255581022172298,4.6589746965792644e-11,-1.4472214573402198e-06,6.471626374209265e-10
32700.0,59.11488176629318,59.11488176629318,0.0,304.4273329181,7.377668476936172,7.180618866227809,4.57303108142627e-11,-1.4462156627814693e-06,6.534203713556126e-10
33000.0,58.64906141708081,58.64906141708081,0.0,304.6130695558876,7.301492171173099,7.10599529495746,4.522106085012915e-11,-1.44761090581369e-06,6.608744586615589e-10
33300.0,58.18423229318316,58.18423229318316,0.0,304.7981039984905,7.225661292426755,7.0317138464919395,4.513272245777068e-11,-1.4872615921035504e-06,6.86101719927169e-10
33600.0,57.72021974374641,57.72021974374641,0.0,304.98242869398473,7.150178943834645,6.957778206386811,4.518094227920971e-11,-1.4906036653883348e-06,6.949027323172248e-10
33900.0,57.25686722325989,57.25686722325989,0.0,305.1660354746183,7.075048420884372,6.8841921918233915,4.536925573708638e-11,-1.4950341409303292e-06,7.043693328973015e-10
34200.0,56.794035469287245,56.794035469287245,0.0,305.3489156062187,7.000273192950398,6.81095973638693,4.563205845676272e-11,-1.4997532176153072e-06,7.141403277068429e-10
34500.0,56.33160153706194,56.33160153706194,0.0,305.53105983619184,6.925856885657843,6.738084875520008,4.5922764386783e-11,-1.5042883774185611e-06,7.239962757213295e-10
34800.0,55.86945787335031,55.86945787335031,0.0,305.7124584395916,6.851803263996881,6.665571732565363,4.633210249098927e-11,-1.5561050048518155e-06,7.570294246617975e-10
35100.0,55.407511595387604,55.407511595387604,0.0,305.8931012633232,6.778116215890935,6.59342450538929,4.6599281817753155e-11,-1.5551058965002085e-06,7.647679910702156e-10
35400.0,54.945683419210084,54.945683419210084,0.0,306.0729777690589,6.7047997368690355,6.5216474536301225,4.692991119832293e-11,-1.5524638072861308e-06,7.718171400652405e-10
35700.0,54.48390706513632,54.48390706513632,0.0,306.2520770737834,6.631857914966586,6.450244886253685,4.7144569315049216e-11,-1.54873396951416e-06,7.784314186521908e-10
36000.0,54.02212832758852,54.02212832758852,0.0,306.43038798918747,6.559294916683244,6.379221150445408,4.732403450620638e-11,-1.5437622806757645e-06,7.845163747449343e-10
36300.0,53.56030444416817,53.56030444416817,0.0,306.60789905910514,6.487114973192545,6.308580619843083,4.749544544127331e-11,-1.560670597200442e-06,8.019335784087797e-10
36600.0,53.09840338235026,53.09840338235026,0.0,306.78459859566385,6.41532236727849,6.238327684159845,4.761038451836973e-11,-1.5532431945075587e-06,8.070486592276401e-10
36900.0,52.636403048182444,52.636403048182444,0.0,306.96047471392677,6.343921421063426,6.168466739079526,4.769147274441838e-11,-1.5469874909967984e-06,8.128450256127113e-10
37200.0,52.174290707481376,52.174290707481376,0.0,307.13551536469447,6.2729164841225735,6.099002176621932,4.773681666363491e-11,-1.5427111463850451e-06,8.197734659732907e-10
37500.0,51.712062325743574,51.712062325743574,0.0,307.3097083661173,6.202311922250838,6.029938376028091,4.774319653074847e-11,-1.541080635547587e-06,8.282291371700441e-10
37800.0,51.249721958521505,51.249721958521505,0.0,307.4830414337996,6.132112106778095,5.961279695112821,4.774840837165317e-11,-1.5410607545618404e-06,8.376998157282207e-10
38100.0,50.78728116786947,50.78728116786947,0.0,307.6555022095147,6.062321404473662,5.893030462084049,4.767777908185511e-11,-1.5490146125785031e-06,8.517169739826149e-10
38400.0,50.3247584675091,50.3247584675091,0.0,307.8270782885691,5.99294416790622,5.8251949678149515,4.756562059915993e-11,-1.559871478207242e-06,8.67615557286384e-10
38700.0,49.86217877107856,49.86217877107856,0.0,307.99775724586715,5.923984726405904,5.757777458562842,4.74733293856871e-11,-1.5818401521983105e-06,8.900766546247871e-10
39000.0,49.39957291508858,49.39957291508858,0.0,308.1675266606408,5.855447377495368,5.690782129111917,4.7276423741549377e-11,-1.5999467208871465e-06,9.108024361704218e-10
39300.0,48.93697712061284,48.93697712061284,0.0,308.33637414005364,5.787336378821848,5.624213116344216,4.7056081441099125e-11,-1.6226768195792829e-06,9.346135040161706e-10
39600.0,48.474432569644165,48.474432569644165,0.0,308.50428734143026,5.719655940585636,5.558074493203723,4.678143730259337e-11,-1.6449299522491856e-06,9.586415507834205e-10
39900.0,48.01198493314035,48.01198493314035,0.0,308.6712539934594,5.6524102184029825,5.492370263064782,4.64667689502945e-11,-1.6683198964528856e-06,9.83839832325692e-10
40200.0,47.54968395943068,47.54968395943068,0.0,308.8372619161671,5.585603306647952,5.427104354473967,4.6116086219864e-11,-1.6927647550346592e-06,1.0101951165656779e-09
40500.0,47.08758286473274,47.08758286473274,0.0,309.00229903982967,5.519239232626872,5.3622806162623675,4.853935795132784e-11,-2.044618668151088e-06,1.2348432951075127e-09
40800.0,46.62573883479201,46.62573883479201,0.0,309.1663534221019,5.453321949307198,5.297902812956816,4.8105179214765534e-11,-2.0703225445117823e-06,1.2654809696774523e-09
41100.0,46.16421122707008,46.16421122707008,0.0,309.32941326717787,5.387855331701108,5.233974620621468,4.767291327254917e-11,-2.096822072417126e-06,1.297252149094048e-09
41400.0,45.70306223009204,45.70306223009204,0.0,309.49146693898984,5.322843171096282,5.170499623250032,4.721497458190889e-11,-2.1237827709796875e-06,1.3299801770803614e-09
41700.0,45.242356321028,45.242356321028,0.0,309.65250297690307,5.258289170369645,5.107481308795818,4.673353329740124e-11,-2.1511200571922018e-06,1.3636374794763543e-09
42000.0,44.782159915401834,44.782159915401834,0.0,309.8125101097397,5.194196939756009,5.044923066108852,4.623340646383528e-11,-2.178745077685562e-06,1.3981918045306833e-09
42300.0,44.32254106023308,44.32254106023308,0.0,309.97147726875534,5.130569992965856,4.98282818207647,4.5717027117983253e-11,-2.2065826499328978e-06,1.433617611661199e-09
42600.0,43.863568976103714,43.863568976103714,0.0,310.1293935996899,5.06741174392215,4.921199838499749,4.648336970456932e-11,-2.6506166292961097e-06,1.7435703295508844e-09
42900.0,43.40531481482782,43.40531481482782,0.0,310.2862484733273,5.004725501916612,4.860041110274949,4.6055509132766107e-11,-2.6776710555509453e-06,1.783428518057919e-09
43200.0,42.94784962092055,42.94784962092055,0.0,310.44203149887215,4.942514470733585,4.79935496298201,4.565220412229838e-11,-2.7045518962154347e-06,1.8240053804125171e-09
43500.0,42.4912454907371,42.4912454907371,0.0,310.5967325301535,4.880781744893094,4.7391442508198685,4.5285276280340324e-11,-2.7312304666793352e-06,1.8652957725724318e-09
43800.0,42.03557494007733,42.03557494007733,0.0,310.7503416760193,4.819530307338139,4.6794117150124075,4.497158042926429e-11,-2.7576421999242484e-06,1.907268982709447e-09
44100.0,41.58091072663903,41.58091072663903,0.0,310.90284930852675,4.75876302726084,4.620159982226175,4.472455159094572e-11,-2.7837603795433097e-06,1.949918752412747e-09
44400.0,41.127325617826784,41.127325617826784,0.0,311.0542460705361,4.698482658308562,4.561391563550581,4.4555768366198724e-11,-2.809567476447228e-06,1.9932445435186965e-09
44700.0,40.6748921949416,40.6748921949416,0.0,311.2045228824242,4.6386918369997545,4.503108853298493,4.9981568766723744e-11,-2.915436759565182e-06,2.095013610166761e-09
45000.0,40.22368296072448,40.22368296072448,0.0,311.35367094816405,4.579393080593427,4.445314127857321,4.4483741216336396e-11,-2.860107230162612e-06,2.0818677495956014e-09
45300.0,39.773769660937155,39.773769660937155,0.0,311.5016817617251,4.520588787072556,4.388009545253932,4.456822297084868e-11,-2.884649916268245e-06,2.12704587251807e-09
45600.0,39.32522367066379,39.32522367066379,0.0,311.64854711097206,4.462281233115539,4.331197144517644,4.470339025009186e-11,-2.9087049142617616e-06,2.172808601928869e-09
45900.0,38.87811557497027,38.87811557497027,0.0,311.7942590829274,4.404472573692981,4.274878845335402,4.487220792775781e-11,-2.9323035519723817e-06,2.2191862952266853e-09
46200.0,38.43251511997487,38.43251511997487,0.0,311.9388100674334,4.347164841383941,4.21905644779987,4.5011215817788175e-11,-2.955246493741015e-06,2.2660336116141677e-09
46500.0,37.98849110076858,37.98849110076858,0.0,312.08219276055536,4.290359945916116,4.1637316323217135,4.509343999603445e-11,-2.9775520786756715e-06,2.3133661792253795e-09
46800.0,37.54611151904267,37.54611151904267,0.0,312.22440016749084,4.234059673042879,4.108905959677305,4.8200003048348094e-11,-2.4906294697757403e-06,1.960789141788207e-09
47100.0,37.10544237827489,37.10544237827489,0.0,312.36542560592926,4.178265687462925,4.054580871193037,4.759726310347929e-11,-2.5026915224657387e-06,1.996595166247388e-09
47400.0,36.66654942610711,36.66654942610711,0.0,312.5052627048818,4.1229795288006725,4.000757688999925,4.682773069209001e-11,-2.5141172130815903e-06,2.0326054620770155e-09
47700.0,36.229496705610416,36.229496705610416,0.0,312.64390540982,4.068202613963149,3.9474376165284277,4.5916923344871833e-11,-2.5248059927207578e-06,2.068731765436129e-09
48000.0,35.794346910732564,35.794346910732564,0.0,312.78134798231616,4.0139362371148035,3.894621738963568,4.4905980285344175e-11,-2.5346380922997014e-06,2.1048649360389325e-09
48300.0,35.36116130955858,35.36116130955858,0.0,312.91758500085945,3.960181570054816,3.8423110238777296,4.38537523279545e-11,-2.543567390489443e-06,2.1409518271609915e-09
48600.0,34.9299996895582,34.9299996895582,0.0,313.05261136124136,3.906939662747611,3.790506321943563,4.284713018512028e-11,-2.5516561663607717e-06,2.1770288995336765e-09
48900.0,34.50092031229505,34.50092031229505,0.0,313.18642227657983,3.8542114439676283,3.7392083677309973,4.186649639532976e-11,-2.55869424137245e-06,2.21289904006794e-09
