step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.02,0.02,300.0,5581.932793449319,6108.22090320234,526.2881097530208,574.9723077859366,0.0,-48.68419803291579,0.08467224833902962,574.9723049703167,574.9723077859366,3.6513795693000775e-11,4.896965990727557e-09,11.783037489827667,0.47122818247700327,6
12,0.02,0.02,300.0,6108.220903193685,6574.657187417428,466.4362842237424,519.0003131857721,0.0,-52.56402896202974,0.10127937811708959,519.0003106093802,519.0003131857721,3.547129966641073e-11,4.964143287937412e-09,10.79517988477892,0.4362709376995064,5
13,0.02,0.02,300.0,6574.657187400369,6982.920091994139,408.26290459376924,464.18839513741074,0.0,-55.9254905436415,0.12048015661202868,464.1883928774828,464.18839513741074,4.5583452257598216e-11,4.868557630678658e-09,9.740196519338484,0.3975701203195129,5
14,0.02,0.02,300.0,6982.920091947353,7326.37176112489,343.45166917753704,402.272682367948,0.0,-58.82101319041095,0.14622174402737334,402.2726805455157,402.272682367948,3.822769090422523e-11,4.530340675911192e-09,8.546422795097348,0.3530905805133059,5
15,0.02,0.02,300.0,7326.371761067442,7626.832915026425,300.46115395898323,361.65928016078146,0.0,-61.19812620179823,0.16921486481583334,361.6592786483787,361.65928016078146,3.36947482085683e-11,4.1818442341326855e-09,7.654094416215257,0.3179933802886366,5
16,0.02,0.02,300.0,7626.832914907161,7898.844064289901,272.01114938274077,335.26270053300806,0.0,-63.25155115026729,0.1886626548366656,335.26269917820935,335.26270053300806,3.422815561125381e-11,4.041006381484061e-09,7.034009700786228,0.292178277144204,5
17,0.02,0.02,300.0,7898.844064186384,8103.198273868529,204.35420968214567,269.43743971114367,0.0,-65.083230028998,0.24155228797739434,269.43743865200594,269.43743971114367,4.402308328525419e-11,3.9309226347443865e-09,5.849383181292017,0.24741039974973583,5
18,0.02,0.02,300.0,8103.198273796919,8275.861193303808,172.662919506889,239.05023742369417,0.0,-66.38731791680516,0.2777128298732448,239.05023644281653,239.05023742369417,4.595230171547357e-11,4.1032280685765545e-09,5.126512054659439,0.21765975209164679,5
19,0.02,0.02,300.0,8275.861193237553,8435.964893440036,160.1037002024823,227.54447655545002,0.0,-67.44077635296773,0.2963850293089104,227.54447538512275,227.54447655545002,4.235385023519588e-11,5.1432901555126045e-09,4.772488507749372,0.20097696815872035,5
20,0.02,0.02,300.0,8435.964893359725,8574.19545743889,138.23056407916374,206.61576672495892,0.0,-68.38520264579518,0.33097765833537585,206.61576554850032,206.61576672495892,4.8378925841805106e-11,5.6939439567807815e-09,4.346736945134932,0.1827083955340213,5
21,0.02,0.02,300.0,8574.195457361016,8673.346444312816,99.1509869517995,168.3292922446355,0.0,-69.178305292836,0.41097009540263574,168.3292912160056,168.3292922446355,4.070589458008335e-11,6.110819348258775e-09,3.6457388096795897,0.15538240259509586,5
22,0.02,0.02,300.0,8673.34644431404,8737.117984593453,63.771540279412875,133.44348999152572,0.0,-69.67194971211285,0.5221082700740016,133.44348841256826,133.44348999152572,4.959922260660674e-11,1.1832405359068084e-08,2.9489910185554824,0.12797641103092333,5
23,0.02,0.02,300.0,8737.117984611556,8798.221183453761,61.10319884220553,130.9483437900414,0.0,-69.84514494783588,0.5333793687366024,130.9483412804744,130.9483437900414,4.716299532903133e-11,1.9164556986696442e-08,2.7580505553773134,0.11785314336303854,5
24,0.02,0.02,300.0,8798.221183449783,8827.414868146023,29.19368469623987,99.22171482490339,0.0,-70.02803012866352,0.7057732297032159,99.22171200383372,99.22171482490339,3.623586729638258e-11,2.8431978586318346e-08,2.195692580927482,0.09584636606170643,5
25,0.02,0.02,300.0,8827.414868157011,8838.38115674833,10.966288591318516,80.87767527633666,0.0,-69.91138668501814,0.86440895396845,80.87767404777837,80.87767527633666,3.662986969384808e-11,1.5190326447562816e-08,1.7905757663440918,0.0790689193479456,5
26,0.02,0.02,300.0,8838.381156755146,8824.345945283356,-14.035211471789808,55.64003827456096,0.0,-69.67524974635077,1.2522502123836032,55.6400384052351,55.64003827456096,4.0757971274244845e-11,2.3485631755051594e-09,1.2982471766791654,0.05954386912204117,5
27,0.02,0.02,300.0,8824.345945253415,8797.192439630639,-27.15350562277672,42.042868235894446,0.0,-69.19637385867117,1.6458528345502885,42.04286975714699,42.042868235894446,4.0727960156223434e-11,3.618336596406261e-08,0.9773695641162242,0.045897462271562064,5
28,0.02,0.02,300.0,8797.192439592325,8783.695679063176,-13.49676052914947,55.14495673745944,0.0,-68.64171726660891,1.244750586955874,55.14495922836416,55.14495673745944,3.804919952900578e-11,4.5170125332861e-08,1.1093957873472706,0.04812975841811788,5
29,0.02,0.02,300.0,8783.69567905596,8752.052538839464,-31.64314021649625,36.55330827504534,0.0,-68.19644849154159,1.8656710352561652,36.553310786192654,36.55330827504534,4.5171942760165484e-11,6.86982180537504e-08,0.8244489559828989,0.0370586714996082,5
30,0.02,0.02,300.0,8752.052538791118,8742.0158572664,-10.036681524718006,57.57767221664067,0.0,-67.61435374135868,1.1743155139539887,57.57767473312524,57.57767221664067,3.9512637517245587e-11,4.3705908281480455e-08,1.1062623472436814,0.04529635021980767,5
31,0.02,0.02,300.0,8742.015857272063,8714.185545912485,-27.830311359577536,39.34631741584366,0.0,-67.1766287754212,1.7073168008442654,39.34632045385288,39.34631741584366,4.2840154719684565e-11,7.721202873552337e-08,0.8586486418739202,0.036354885484465034,5
32,0.02,0.02,300.0,8714.185545860058,8656.82707564959,-57.35847021046902,9.249505190022544,0.0,-66.60797540049157,1.1612578779748266,9.249505267090438,9.249505190022544,3.33319829498184e-11,8.332109791271324e-09,0.34148768509835953,0.017967300943524014,5
33,0.02,0.02,300.0,8656.827075565343,8610.123768517695,-46.703307047648195,19.13330788687949,0.0,-65.83661493452769,1.4096777957791957,19.133308287370287,19.13330788687949,4.6733554243233454e-11,2.0931602200894378e-08,0.3993508340922121,0.01832796888546397,5
34,0.02,0.02,300.0,8610.1237684521,8557.155724971606,-52.96804348049409,12.141210469338404,0.0,-65.10925394983249,1.2292176503330636,12.14121228357624,12.141210469338404,3.762028350532133e-11,1.494280631244789e-07,0.2837258503626898,0.013560377130483884,5
35,0.02,0.02,300.0,8557.15572489423,8492.955868796027,-64.19985609820287,0.16042662807764993,0.0,-64.36028272628052,1.0024988627362692,0.16042591545098261,0.16042662807764993,3.558280550134071e-11,4.442072216155229e-06,0.08639850866535989,0.008159978503738813,5
36,0.02,0.02,300.0,8492.955868718684,8463.798575394116,-29.157293324567945,34.37066410992005,0.0,-63.527957434487995,1.848319172167307,34.37066604321673,34.37066410992005,3.8089684293231695e-11,5.624844969975376e-08,0.5734182102386132,0.02183008488754334,5
37,0.02,0.02,300.0,8463.79857533484,8418.044984855804,-45.753590479036575,17.19554212891847,0.0,-62.94913260795504,1.3758293491042444,17.19554534675988,17.19554212891847,3.6264467237386004e-11,1.8713226858056067e-07,0.38196822539282155,0.015582507395340655,5
38,0.02,0.02,300.0,8418.044984777138,8380.560150491723,-37.48483428541476,24.75516167982952,0.0,-62.23999596524428,1.6604047250506768,24.75516397041221,24.75516167982952,4.485802201052673e-11,9.252948966911531e-08,0.4794730630122169,0.018692646865421877,5
39,0.02,0.02,300.0,8380.560150427165,8308.445830773311,-72.11431965385418,-10.492719819335258,0.0,-61.621599834518925,0.8544988031544929,-10.492721768410314,-10.492719819335258,3.681747682607118e-11,1.8575495462826303e-07,0.11137796457888004,0.008923120265503365,6
40,0.02,0.02,300.0,8308.44583077739,8264.207301206914,-44.23852957047529,16.491192264855822,0.0,-60.72972183533112,1.3727789423602816,16.49119499617825,16.491192264855822,3.337585623492552e-11,1.6562307518077865e-07,0.2676642745564088,0.010532239717586092,6
41,0.02,0.02,300.0,8264.207301211041,8195.096213385477,-69.11108782556403,-9.101161175498117,0.0,-60.00992665006591,0.8683111283319777,-9.101163880481058,-9.101161175498117,4.284350812171706e-11,2.972128594935307e-07,0.10109417765044995,0.006482403088570988,6
42,0.02,0.02,300.0,8195.096213389561,8147.736272896418,-47.35994049314286,11.79158269549958,0.0,-59.151523188642436,1.2489779879940275,11.791585383574825,11.79158269549958,4.105029938327815e-11,2.2796554980683485e-07,0.18009305573788,0.006902487582342836,6
43,0.02,0.02,300.0,8147.736272902352,8099.799688724697,-47.93658417765437,10.51251406931313,0.0,-58.449098246967495,1.2193004413988582,10.512516063484018,10.51251406931313,3.347585889126274e-11,1.896949193746602e-07,0.19998520061762717,0.0076617289953748585,6
44,0.02,0.02,300.0,8099.799688726797,8033.072556564895,-66.72713216190186,-8.956876820466547,0.0,-57.770255341435316,0.8657685932203075,-8.95687855026243,-8.956876820466547,3.433348936272593e-11,1.9312485635633756e-07,0.10543404008808487,0.005246269585534323,6
45,0.02,0.02,300.0,8033.072556569499,7994.100745245752,-38.971811323747716,17.94647299176767,0.0,-56.918284315515386,1.460498816508225,17.94647449694441,17.94647299176767,2.9138596186961714e-11,8.38703301216986e-08,0.2760301374601323,0.009799689333419133,6
46,0.02,0.02,300.0,7994.100745249734,7920.663812672294,-73.43693257744053,-17.155691972584947,0.0,-56.28124060485558,0.7663887723728933,-17.155694083512252,-17.155691972584947,3.6966401893486706e-11,1.2304528716115292e-07,0.22793991577842174,0.00835984375842452,6
47,0.02,0.02,300.0,7920.663812676371,7878.6003398562125,-42.063472820158495,13.343591336668988,0.0,-55.40706415682748,1.317225146713854,13.343593009466439,13.343591336668988,3.3544322485666574e-11,1.253633447597997e-07,0.18144507673637228,0.006260084179790029,6
48,0.02,0.02,300.0,7878.600339857101,7834.517011778019,-44.083328079082094,10.683386340156721,0.0,-54.766714419238816,1.2423452766767416,10.683388881036233,10.683386340156721,3.5605023513102e-11,2.3783459915377188e-07,0.1993648734275367,0.007175547796948091,6
49,0.02,0.02,300.0,7834.517011775832,7775.7988394855565,-58.718172290275106,-4.627347778994119,0.0,-54.090824511280985,0.9211939405041648,-4.627350536346782,-4.627347778994119,3.9424230623895946e-11,5.958815181566286e-07,0.047791194992400865,0.002751955864845414,6
50,0.02,0.02,300.0,7775.798839485302,7719.355885417397,-56.44295406790479,-3.1184150694783317,0.0,-53.32453899842646,0.9447510301157047,-3.1184162008967284,-3.1184150694783317,3.9764093559918955e-11,3.628182782092686e-07,0.050712961927567,0.0023085926568017076,6
51,0.02,0.02,300.0,7719.355885416283,7664.458048793256,-54.897836623026706,-2.320331925140381,0.0,-52.577504697886326,0.9577336363712532,-2.320334036100724,-2.320331925140381,3.993685528754094e-11,9.097657105090143e-07,0.045455795339575306,0.001895693415071633,6
52,0.02,0.02,300.0,7664.45804878592,7610.825864271183,-53.63218451473767,-1.787522825343283,0.0,-51.84466168939439,0.9666707063768383,-1.7875244440285472,-1.787522825343283,3.9101229631897595e-11,9.055458063559131e-07,0.03744792816810328,0.0015326598100693684,6
53,0.02,0.02,300.0,7610.825864260072,7558.306113152423,-52.51975110764943,-1.3957101350333967,0.0,-51.12404097261603,0.9734250428534473,-1.3957114894932534,-1.3957101350333967,3.088454251671153e-11,9.704440114690152e-07,0.03004719683365566,0.0012292925923379767,6
54,0.02,0.02,300.0,7558.306113136592,7506.795856477998,-51.51025665859379,-1.0957288243327978,0.0,-50.414527834260994,0.9787279486569984,-1.0957306959003592,-1.0957288243327978,3.423715794203916e-11,1.7080543315760157e-06,0.02388264834635349,0.0009795642039027927,6
55,0.02,0.02,300.0,7506.79585645016,7456.218368001561,-50.57748844859816,-0.8621392237405802,0.0,-49.71534922485758,0.9829540918265096,-0.8621413589450949,-0.8621392237405802,3.030194118006587e-11,2.4766292587625018e-06,0.018913498914660286,0.0007807330351580264,6
56,0.02,0.02,300.0,7456.218367964708,7406.513535538827,-49.70483242588034,-0.6789210638028049,0.0,-49.02591136207754,0.9863409445185193,-0.6789232814483894,-0.6789210638028049,4.942874514803155e-11,3.2664155805207986e-06,0.014953956932095745,0.0006197758508186214,6
57,0.02,0.02,300.0,7406.5135354901995,7357.633053427083,-48.88048206311669,-0.5347496325748821,0.0,-48.34573243054181,0.98906005812536,-0.5347518932132401,-0.5347496325748821,3.389585516827424e-11,4.227452743516177e-06,0.011812380629075879,0.00049108034900341,6
58,0.02,0.02,300.0,7357.633053364238,7309.537502695914,-48.095550668323995,-0.4211408828470277,0.0,-47.67440978547697,0.991243662313978,-0.4211431176374766,-0.4211408828470277,3.778224970517785e-11,5.306486928718146e-06,0.009324148311238773,0.0003887726016769985,6
59,0.02,0.02,300.0,7309.537502615471,7262.194338173285,-47.3431644421853,-0.33156331112029996,0.0,-47.011601131065,0.9929965959177656,-0.33156561046140776,-0.33156331112029996,3.274765080410898e-11,6.934799735691205e-06,0.007355147538016842,0.00030731614514749436,6
60,0.02,0.02,300.0,7262.1943380711855,7215.576401986225,-46.61793608496009,-0.2609237041866337,0.0,-46.35701238077346,0.9944029331605092,-0.26092720636155153,-0.2609237041866337,3.892615555969967e-11,1.342203814880763e-05,0.005798007911440795,0.0002426404934824786,6
61,0.02,0.02,300.0,7215.576401857897,7169.660792657832,-45.915609200064864,-0.2052255794689366,0.0,-45.71038362059593,0.995530374462098,-0.20522865197685058,-0.2052255794689366,3.431044204979423e-11,1.4971145034505596e-05,0.004567307840729035,0.0001915275857538459,6
62,0.02,0.02,300.0,7169.660792498289,7124.427980483253,-45.23281201503596,-0.16132151504511794,0.0,-45.071490499990844,0.9964335289393131,-0.16132415848162684,-0.16132151504511794,2.8708114098295643e-11,1.6385868885285583e-05,0.0035952074978606494,0.00015086157058257255,7
63,0.02,0.02,300.0,7124.42798045935,7079.861119971121,-44.566860488228485,-0.12672848288669672,0.0,-44.44013200534179,0.9971564413221305,-0.1267307171461337,-0.12672848288669672,2.958824558784565e-11,1.7629975488998318e-05,0.002827871682326542,0.00011893487282784293,7
64,0.02,0.02,300.0,7079.861119951687,7035.94550541267,-43.91561453901704,-0.09948567146346031,0.0,-43.81612886755358,0.9977346173449293,-0.09948754521403329,-0.09948567146346031,2.488729051476685e-11,1.8834021574731994e-05,0.0022225832033501546,9.357969812830482e-05,7
65,0.02,0.02,300.0,7035.94550538875,6992.668142366219,-43.27736302253015,-0.0780436349948036,0.0,-43.19931938753535,0.9981966638088791,-0.07804503892313588,-0.0780436349948036,2.3361543618704282e-11,1.798869411373827e-05,0.001745471450003041,7.362867968063586e-05,7
66,0.02,0.02,300.0,6992.668142336703,6950.017406797127,-42.65073553957609,-0.061177920890362794,0.0,-42.589557618685724,0.9985656068971285,-0.061179103949343464,-0.061177920890362794,2.5109687477557115e-11,1.9337631712438467e-05,0.0013696686175741725,5.788168870922203e-05,7
67,0.02,0.02,300.0,6950.017406760911,6907.982776492221,-42.03463026869031,-0.04792060185254528,0.0,-41.98670966683776,0.998859973275696,-0.047921085745036465,-0.04792060185254528,2.347888826719141e-11,1.0097694650788504e-05,0.0010739106288381725,4.546583126541432e-05,7
68,0.02,0.02,300.0,6907.982776448305,6866.554614264938,-41.42816218336702,-0.03750724111354918,0.0,-41.39065494225347,0.9990946438572983,-0.037507661176696766,-0.03750724111354918,2.1117892298910476e-11,1.1199395920914979e-05,0.0008413153370829642,3.5703362670013745e-05,7
69,0.02,0.02,300.0,6866.554614201008,6825.723999351956,-40.830614849051926,-0.029333656621546533,0.0,-40.80128119243038,0.9992815769066915,-0.029333980348332664,-0.029333656621546533,2.5967189269083344e-11,1.1035897013876201e-05,0.000658547236611412,2.801442698840815e-05,7
70,0.02,0.02,300.0,6825.723999288291,6785.4825904534955,-40.24140883479595,-0.022922973089220516,0.0,-40.218485861706725,0.9994303635545334,-0.02292325035424384,-0.022922973089220516,2.514242824082916e-11,1.2095362526602488e-05,0.0005150497453077066,2.1970560913287986e-05,7
71,0.02,0.02,300.0,6785.482590379295,6745.822517312203,-39.660073067092526,-0.01789884703479242,0.0,-39.64217422005773,0.9995486935436424,-0.017898952251404886,-0.01789884703479242,2.5869937843617673e-11,5.8783671237550864e-06,0.00040248117747644635,1.722060972190767e-05,7
72,0.02,0.02,300.0,6745.822517226734,6706.736293703179,-39.08622352355451,-0.013964507448979962,0.0,-39.07225901610553,0.9996427255899878,-0.013964419519008649,-0.013964507448979962,3.1135799370201504e-11,6.296675456264036e-06,0.00031425335346620933,1.3482984608914871e-05,7
73,0.02,0.02,300.0,6706.736293606428,6668.216748100396,-38.519545506032046,-0.010886104836212206,0.0,-38.508659401195835,0.9997173875056624,-0.010885880003718146,-0.010886104836212206,2.7024055352832306e-11,2.0653162673205215e-05,0.00024515870600027646,1.0545249876236896e-05,7
74,0.02,0.02,300.0,6668.216747993367,6630.256968487619,-37.959779505747974,-0.00847939218725597,0.0,-37.95130011356072,0.9997766216691019,-0.00847908750063881,-0.00847939218725597,3.017408872563772e-11,3.593260111475983e-05,0.00019109349632675447,8.238847381710404e-06,7
75,0.02,0.02,300.0,6630.256968373673,6592.850258243275,-37.406710130398096,-0.006599333053267303,0.0,-37.40011079734483,0.9998235788972015,-0.006599045877595485,-0.006599333053267303,2.763491578550631e-11,4.351586281511402e-05,0.00014882433947114684,6.430165682478833e-06,7
76,0.02,0.02,300.0,6592.850258125197,6555.990101306267,-36.86015681892968,-0.005131905293307831,0.0,-36.85502491363637,0.9998607736446017,-0.00513154448918034,-0.005131905293307831,2.3995566736229795e-11,7.03060767628065e-05,0.00011580739537986285,5.013441183226875e-06,7
77,0.02,0.02,300.0,6555.990101189531,6519.670134306611,-36.3199668829202,-0.003987571271517775,0.0,-36.31597931164868,0.9998902099419757,-0.003987076612417053,-0.003987571271517775,2.554965315165208e-11,0.00012405022181179105,9.003485613545279e-05,3.905287725294317e-06,7
78,0.02,0.02,300.0,6519.670134198011,6483.88412503529,-35.7860091627208,-0.0030958503202169496,0.0,-35.78291331240059,0.9999134899254584,-0.0030952851957792727,-0.0030958503202169496,2.5758637990821923e-11,0.00018254255833571897,6.994159670746221e-05,3.0389004205874166e-06,8
79,0.02,0.02,300.0,6483.884125048583,6448.625956122646,-35.25816892593684,-0.002401554944105237,0.0,-35.255767370992736,0.9999318865665102,-0.0024011063434668,-0.002401554944105237,1.9909145164212712e-11,0.0001867959088497182,5.428716323598365e-05,2.3622310411491103e-06,8
80,0.02,0.02,300.0,6448.625956142075,6413.889612102738,-34.73634403933647,-0.0018614296608011535,0.0,-34.73448260967567,0.9999464126202029,-0.0018610417179128302,-0.0018614296608011535,1.5330883230860128e-11,0.00020841125318501276,4.210219721462133e-05,1.8342949129835017e-06,8
81,0.02,0.02,300.0,6413.889612125542,6379.669170833961,-34.220441291580755,-0.001441923129920405,0.0,-34.21899936845084,0.9999578636897861,-0.00144050324035662,-0.001441923129920405,2.2291133555602134e-11,0.0009847193198596806,3.262839691494186e-05,1.4226101899630885e-06,8
82,0.02,0.02,300.0,6379.669170857143,6345.958793823442,-33.71037703370166,-0.0011161621212356654,0.0,-33.709260871580426,0.9999668896577419,-0.001114645953439543,-0.0011161621212356654,2.2306418596052212e-11,0.0013583759628429113,2.526415089536259e-05,1.1023518504039723e-06,7
83,0.02,0.02,300.0,6345.95879384285,6312.752723258752,-33.2060705840986,-0.0008633030407606228,0.0,-33.20520728105784,0.9999740016501328,-0.0008619242794621453,-0.0008633030407606228,2.2419010596944003e-11,0.0015970768471552375,1.954605932578331e-05,8.53589728993415e-07,7
84,0.02,0.02,300.0,6312.752723303774,6280.04527741612,-32.70744588765319,-0.0006674356007982781,0.0,-32.7067784520524,0.999979593771917,-0.0006655307566774816,-0.0006674356007982781,2.412563277116671e-11,0.0028539744037000174,1.5109422201355502e-05,6.604118044181152e-07,7
85,0.02,0.02,300.0,6280.045277474635,6247.830845631922,-32.214431842713566,-0.0005159452496084205,0.0,-32.213915897463956,0.99998398403386,-0.00051333083148874,-0.0005159452496084205,3.22800377907351e-11,0.00506723944384538,1.1665257845068018e-05,5.107746741829616e-07,7
86,0.02,0.02,300.0,6247.830845706008,6216.103884476738,-31.726961229270273,-0.00039835971675876463,0.0,-31.726562869553515,0.9999874441263417,-0.00039629558735027395,-0.00039835971675876463,3.0292120133010405e-11,0.005181571634013023,9.006048998240332e-06,3.945858977549292e-07,7
87,0.02,0.02,300.0,6216.103884559162,6184.858916141399,-31.24496841776272,-0.00030732145895211264,0.0,-31.24466109630377,0.9999901641296338,-0.00030564574143466904,-0.00030732145895211264,2.917830745733761e-11,0.0054526537885033035,6.948133418177658e-06,3.044524141490611e-07,7
88,0.02,0.02,300.0,6184.858916226361,6154.090523559599,-30.76839266676143,-0.00023688028515616324,0.0,-30.76815578647627,0.9999923011810294,-0.00023559034087081932,-0.00023688028515616324,2.431507260191669e-11,0.005445553582027846,5.357136592746655e-06,2.347310470014782e-07,7
89,0.02,0.02,300.0,6154.090523643153,6123.793346970874,-30.29717667227851,-0.00018245493534573535,0.0,-30.296994217343165,0.9999939778238309,-0.0001814162063411331,-0.00018245493534573535,2.3471499313840787e-11,0.005693071566597889,4.12562050404251e-06,1.8084506538921484e-07,7
90,0.02,0.02,300.0,6123.793347049979,6093.962080037058,-29.83126701292167,-0.00014041788935115467,0.0,-29.83112659503232,0.9999952929290837,-0.00013958366902820567,-0.00014041788935115467,2.067446300962103e-11,0.00594098320950256,3.1763819870586907e-06,1.3909638825977065e-07,7
91,0.02,0.02,300.0,6093.962080110508,6064.591466167733,-29.37061394277498,-0.00010800452282633477,0.0,-29.370505938252155,0.9999963227012197,-0.00010730459785451473,-0.00010800452282633477,2.260111040251029e-11,0.006480515384948145,2.4430872946808347e-06,1.0681933125603905e-07,7
92,0.02,0.02,300.0,6064.591466235967,6035.676294885999,-28.91517134996866,-8.302310177291907e-05,0.0,-28.915088326866886,0.9999971287356119,-8.241485767960594e-05,-8.302310177291907e-05,2.2897283055449825e-11,0.0073262029522429455,1.8786067124453872e-06,8.18844314444307e-08,7
93,0.02,0.02,300.0,6035.676294950294,6007.211398323197,-28.464896627097005,-6.379205379711164e-05,0.0,-28.464832835043207,0.9999977589219932,-6.327161760369171e-05,-6.379205379711164e-05,2.345560142049867e-11,0.008158323214912565,1.4416910849483681e-06,6.279798464135921e-08,7
94,0.02,0.02,300.0,6007.211398385145,5979.191648028177,-28.01975035696796,-4.8966551680375304e-05,0.0,-28.01970139041628,0.999998252427268,-4.855590099690245e-05,-4.8966551680375304e-05,1.97649695102949e-11,0.008386350873823783,1.1065407600521497e-06,4.8119431048266793e-08,7
95,0.02,0.02,300.0,5979.191648089384,5951.6119520291,-27.579696060283823,-3.758725010410519e-05,0.0,-27.579658473033717,0.9999986371405246,-3.720073755290369e-05,-3.758725010410519e-05,1.729045151992822e-11,0.01028307604655776,8.474866163786104e-07,3.6865604613673994e-08,7
96,0.02,0.02,300.0,5951.611952091037,5924.467252009062,-27.144700081975316,-2.883329634222889e-05,0.0,-27.144671248678975,0.9999989377927826,-2.8498812940804064e-05,-2.883329634222889e-05,1.415374173624704e-11,0.01160059527897079,6.48886385034413e-07,2.8222535499243136e-08,7
97,0.02,0.02,300.0,5924.467252073025,5897.7525209948835,-26.714731078141085,-2.2103095629370418e-05,0.0,-26.714708975045454,0.999999172625187,-2.183098403633172e-05,-2.2103095629370418e-05,1.1347326736352329e-11,0.012311017316376143,4.955323633720053e-07,2.162365311469621e-08,7
98,0.02,0.02,300.0,5897.752521061957,5871.462761273176,-26.28975978878134,-1.6932022584609496e-05,0.0,-26.289742856758753,0.99999935594609,-1.6683192428067884e-05,-1.6932022584609496e-05,1.0818108768685039e-11,0.014695831835695018,3.7975524646972553e-07,1.650648984525538e-08,7
99,0.02,0.02,300.0,5871.462761344284,5845.593003081594,-25.869758262690084,-1.371665720711507e-05,0.0,-25.869744546032877,0.9999994697802327,-1.2105903985502018e-05,-1.371665720711507e-05,4.1125217365635075e-11,0.11743044951050652,2.665542046413786e-07,1.2888919502527787e-08,7
100,0.02,0.02,300.0,5845.593003157521,5820.138300308829,-25.45470284869225,-1.047900393767259e-05,0.0,-25.454692369688313,0.9999995883273909,-9.924004170438585e-06,-1.047900393767259e-05,2.2594036886423275e-11,0.052963026880708634,2.0371553784275028e-07,9.900560518837008e-09,7
101,0.02,0.02,300.0,5820.138300390095,5795.093733558646,-25.04456683144872,-8.007874098124432e-06,0.0,-25.044558823574622,0.9999996802550369,-7.568076946250351e-06,-8.007874098124432e-06,1.8850340440001376e-11,0.054920587722163176,1.5532497000521377e-07,7.57575747893932e-09,7
102,0.02,0.02,300.0,5795.093733651482,5770.45440570764,-24.639327943841636,-6.10650559716479e-06,0.0,-24.639321837336038,0.9999997521642793,-5.782119872259203e-06,-6.10650559716479e-06,1.3384444354493095e-11,0.05312133424657744,1.1881758899913963e-07,5.792464079113529e-09,7
