time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.55,2.3737814278615734,28.0,28.0
3600.0,0.01794,2.5499919586630733,0.4390407907132249,2.161939381156052,2.5499919586630733,1.4111188204227658,39.168312204426286,42.83863253555546
7200.0,0.01625,2.5405997016767827,0.2730917318413124,1.860367496989205,2.5405997016767827,0.9094590202675176,48.027655532150845,48.91884118281723
10800.0,0.01552,2.4421094052599024,0.17544892398901948,1.601297258724943,2.4421094052599024,0.8257008462429325,49.726473058511544,49.89591398723178
14400.0,0.01477,2.23158539283392,0.12097602381966702,1.3801435618157136,2.23158539283392,0.7598950808068029,50.02145394775056,50.07504207141778
18000.0,0.01424,1.974015817142718,0.09123616193693186,1.1898559754352762,1.974015817142718,0.5457898155721344,50.002645518917404,50.00086520442028
21600.0,0.01374,1.7173090699732925,0.07620846925350369,1.0261039130045284,1.7173090699732925,0.5659303942562601,49.99912925628047,49.999042756055985
25200.0,0.01337,1.4829014524772435,0.0681681819356801,0.8857415659344807,1.4829014524772435,0.43073902343758974,49.99894288133231,49.99893892433778
28800.0,0.01311,1.2785309731484982,0.0635137913202174,0.7665872322044508,1.2785309731484982,0.3286283500236103,49.9989347269281,49.99893458543988
32400.0,0.01291,1.1057490902175438,0.06059827390500169,0.6668870195062206,1.1057490902175438,0.4006811331202998,49.998934495716355,49.99893446970253
36000.0,0.012729999999999998,0.9612195507737372,0.05864070206022786,0.583992592698397,0.9612195507737372,0.33277099774882934,49.998934489706016,49.998934465877085
39600.0,0.0126,0.8410489923378218,0.05723925529437401,0.515384305801486,0.8410489923378218,0.281050047485434,49.99893448442083,49.998934462365526
43200.0,0.01248,0.7413421131152146,0.05618769957379883,0.4587147994663341,0.7413421131152146,0.23873567421029812,49.998934479663546,49.99893445905781
46800.0,0.0124,0.6588062042304974,0.055367632306079745,0.41197476765683466,0.6588062042304974,0.2067935487883742,49.99893447534453,49.99893445612912
50400.0,0.01233,0.5903345553119294,0.05471093691412658,0.37332125311571346,0.5903345553119294,0.18130987326156836,49.998934471391976,49.998934453447475
54000.0,0.01226,0.5332763039406666,0.0541731930860917,0.3411748346713126,0.5332763039406666,0.15888237243622993,49.998934467754395,49.99893445092533
57600.0,0.01221,0.48550747971271474,0.053724775457152464,0.31426762324020513,0.48550747971271474,0.14192920785133809,49.99893446439586,49.998934448672
61200.0,0.01218,0.44536244451730345,0.05334602399266615,0.2916174927798954,0.44536244451730345,0.12969409738014548,49.99893446129039,49.99893444666844
64800.0,0.01214,0.4113996845566107,0.05302290602438082,0.2723975881313011,0.4113996845566107,0.11608621235648268,49.99893445841843,49.998934444806764
68400.0,0.012119999999999999,0.38245801878519525,0.05274429484105984,0.2559475206475017,0.38245801878519525,0.1070721065547883,49.998934455763276,49.99893444315666
72000.0,0.0121,0.35764026684549655,0.05250238250882427,0.24176649034411377,0.35764026684549655,0.09905287355861404,49.99893445330912,49.998934441644906
75600.0,0.01208,0.33619508832301825,0.052290817452557786,0.22943978248413618,0.33619508832301825,0.09184694948292396,49.998934451043056,49.99893444026276
79200.0,0.01206,0.31752744867274335,0.05210461049024935,0.2186415117944407,0.31752744867274335,0.08531942473626389,49.99893444895281,49.99893443900038
82800.0,0.01205,0.30118730237725155,0.05193983739875316,0.20912680350188675,0.30118730237725155,0.08048601386710696,49.998934447110514,49.99893443791018
86400.0,0.01204,0.28679272450191773,0.051793383466850244,0.2006892194251961,0.28679272450191773,0.07603361681082957,49.99893444546939,49.99893443694293
90000.0,0.01203,0.2740325085957706,0.05166261356429643,0.19316030369190162,0.2740325085957706,0.0719533866184568,49.998934443730036,49.99893443592828
93600.0,0.01203,0.262660105662847,0.05154534472554722,0.1864065985168716,0.262660105662847,0.07024406903962505,49.998934441738754,49.9989344347963
97200.0,0.01202,0.2524755219990335,0.05143989392563842,0.18032021451148272,0.2524755219990335,0.06674848897362462,49.99893443953209,49.99893443354
100800.0,0.01202,0.2433014633502855,0.051344628746113855,0.1748042889996768,0.2433014633502855,0.06548084113967527,49.998934437624655,49.998934432475664
104400.0,0.01202,0.235007724477352,0.051258364230384774,0.16978828941531043,0.235007724477352,0.06436768390251107,49.99893443599325,49.998934431569126
108000.0,0.01201,0.22746651389268305,0.0511799990442972,0.16520194439676783,0.22746651389268305,0.061496344849051185,49.99893443462412,49.998934430803615
111600.0,0.01201,0.22058789909668475,0.05110856715017735,0.16099586078405603,0.22058789909668475,0.06066393949191357,49.99893443344007,49.99893443015202
115200.0,0.01201,0.21429135319781972,0.05104332734164219,0.15712577727999585,0.21429135319781972,0.059925439888210266,49.9989344326554,49.99893442970557
118800.0,0.01201,0.2085065865714634,0.05098358762376654,0.15355269353229942,0.2085065865714634,0.05926708289881502,49.99893443201154,49.99893442935428
122400.0,0.01201,0.20317391688265515,0.05092875295488904,0.15024332912822555,0.20317391688265515,0.05867752480327428,49.99893443143179,49.998934429037945
126000.0,0.012,0.1982400920718865,0.05087832210848964,0.14716779766839083,0.1982400920718865,0.05646390645525404,49.998934430915085,49.998934428751966
129600.0,0.012,0.1936588255182338,0.05083177911115356,0.14429979170062016,0.1936588255182338,0.056024351243968894,49.99893443045528,49.99893442850225
133200.0,0.012,0.18939826538963053,0.05078878092157837,0.14162157304091696,0.18939826538963053,0.055628673488056404,49.998934430047086,49.99893442828113
136800.0,0.012,0.18542559740543724,0.05074898225638789,0.13911451897839916,0.18542559740543724,0.05527145434751343,49.998934429684255,49.998934428084
140400.0,0.012,0.18171227359911973,0.05071207545650872,0.1367623443023758,0.18171227359911973,0.05494791871490598,49.99893442938827,49.99893442793126
144000.0,0.012,0.17823335293341275,0.050677789908335824,0.13455074682370252,0.17823335293341275,0.05465395301292974,49.998934429075405,49.99893442776096
147600.0,0.012,0.17496695849823318,0.05064588574693419,0.13246713488195447,0.17496695849823318,0.05438608345731193,49.99893442879892,49.99893442761112
151200.0,0.012,0.17189382806733103,0.05061614966469815,0.13050037336155004,0.17189382806733103,0.05414131856656176,49.99893442853863,49.9989344274702
154800.0,0.012,0.16899694048258307,0.05058839146362813,0.12864058169253562,0.16899694048258307,0.053917078228201035,49.99893442831018,49.9989344273464
