time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
2280.0,1.0,2400000.0,0.0004762192500219933,7.897347146145992e-06,7.897347146145992e-06,18.95363315075038,1142.926200052784,liquid_surface,0.0,0.0,1.0,0.23593578633879636,0.0,0.23593578633879636,0.0,4.3459881726336103e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2400.0,1.0,2400000.0,0.0004726185136337579,7.812226500157022e-06,7.812226500157022e-06,18.74934360037685,1134.284432721019,liquid_surface,0.0,0.0,1.0,0.234992774787957,0.0,0.234992774787957,0.0,5.930660022660189e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2520.0,1.0,2400000.0,0.00046923267145624627,7.737413570739105e-06,7.737413570739105e-06,18.569792569773853,1126.158411494991,liquid_surface,0.0,0.0,1.0,0.234058546290435,0.0,0.234058546290435,0.0,7.256170776903805e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2640.0,1.0,2400000.0,0.0004663687219985612,7.672900689224892e-06,7.672900689224892e-06,18.41496165413974,1119.2849327965469,liquid_surface,0.0,0.0,1.0,0.2331319335421533,0.0,0.2331319335421533,0.0,8.963953044162022e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2760.0,1.0,2400000.0,0.00046440968482185254,7.616042154609567e-06,7.616042154609567e-06,18.27850117106296,1114.583243572446,liquid_surface,0.0,0.0,1.0,0.23221228411973618,0.0,0.23221228411973618,0.0,1.1146184822630671e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2880.0,1.0,2400000.0,0.00046226912609746473,7.559828986260235e-06,7.559828986260235e-06,18.143589567024563,1109.4459026339155,liquid_surface,0.0,0.0,1.0,0.23130012432796018,0.0,0.23130012432796018,0.0,1.3748725101879387e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3000.0,1.0,2400000.0,0.0004605432046688483,7.513453962240276e-06,7.513453962240276e-06,18.032289509376664,1105.303691205236,liquid_surface,0.0,0.0,1.0,0.2303930738069912,0.0,0.2303930738069912,0.0,1.6614184199118125e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3120.0,1.0,2400000.0,0.00045848565730522605,7.464532678642048e-06,7.464532678642048e-06,17.914878428740916,1100.3655775325426,liquid_surface,0.0,0.0,1.0,0.22949272783293762,0.0,0.22949272783293762,0.0,1.9893941277949312e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3240.0,1.0,2400000.0,0.00045692610490085647,7.426034679822192e-06,7.426034679822192e-06,17.822483231573262,1096.6226517620555,liquid_surface,0.0,0.0,1.0,0.22859622252417167,0.0,0.22859622252417167,0.0,2.3318733640482322e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3360.0,1.0,2400000.0,0.0004553712337450942,7.389679850787267e-06,7.389679850787267e-06,17.735231641889442,1092.890960988226,liquid_surface,0.0,0.0,1.0,0.22770466335759923,0.0,0.22770466335759923,0.0,2.7521268268952187e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3480.0,1.0,2400000.0,0.0004536675582410939,7.353100344109811e-06,7.353100344109811e-06,17.647440825863548,1088.8021397786254,liquid_surface,0.0,0.0,1.0,0.22681795015743647,0.0,0.22681795015743647,0.0,3.192078873132299e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.0004518806753677847,7.3172844604604625e-06,7.3172844604604625e-06,17.56148270510511,1084.5136208826832,liquid_surface,0.0,0.0,1.0,0.22593589552822085,0.0,0.22593589552822085,0.0,3.638614969499949e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3720.0,1.0,2400000.0,0.00045037981625171167,7.28759092233428e-06,7.28759092233428e-06,17.490218213602272,1080.911559004108,liquid_surface,0.0,0.0,1.0,0.22505682626340331,0.0,0.22505682626340331,0.0,3.9641678265821266e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3840.0,1.0,2400000.0,0.00044877249269204976,7.257475154425134e-06,7.257475154425134e-06,17.41794037062032,1077.0539824609193,liquid_surface,0.0,0.0,1.0,0.22418191697273837,0.0,0.22418191697273837,0.0,4.3761751416487515e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3960.0,1.0,2400000.0,0.00044715452315556293,7.2285566651867135e-06,7.2285566651867135e-06,17.348535996448113,1073.170855573351,liquid_surface,0.0,0.0,1.0,0.22331057038907523,0.0,0.22331057038907523,0.0,4.6653421171836697e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4080.0,1.0,2400000.0,0.0004455678579232921,7.201472268644536e-06,7.201472268644536e-06,17.283533444746887,1069.362859015901,liquid_surface,0.0,0.0,1.0,0.2224427589401246,0.0,0.2224427589401246,0.0,4.9943477594062286e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.00044346312128020935,7.167281225596339e-06,7.167281225596339e-06,17.201474941431215,1064.3114910725023,liquid_surface,0.0,0.0,1.0,0.22157971779028712,0.0,0.22157971779028712,0.0,1.3998907870211838e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4320.0,1.0,2400000.0,0.000441678591829488,7.13951785047107e-06,7.13951785047107e-06,17.134842841130567,1060.0286203907713,liquid_surface,0.0,0.0,1.0,0.22071963324353674,0.0,0.22071963324353674,0.0,1.4430181255865271e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4440.0,1.0,2400000.0,0.0004402448858369168,7.1180604964527615e-06,7.1180604964527615e-06,17.08334519148663,1056.5877260086004,liquid_surface,0.0,0.0,1.0,0.21986171819512854,0.0,0.21986171819512854,0.0,4.97486210922574e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4560.0,1.0,2400000.0,0.0004380369200159544,7.084813840881185e-06,7.084813840881185e-06,17.003553218114845,1051.2886080382907,liquid_surface,0.0,0.0,1.0,0.21900907014336643,0.0,0.21900907014336643,0.0,1.6314312162456283e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4680.0,1.0,2400000.0,0.0004361476610134471,7.0578802911855565e-06,7.0578802911855565e-06,16.938912698845336,1046.7543864322731,liquid_surface,0.0,0.0,1.0,0.21815915464854901,0.0,0.21815915464854901,0.0,1.8222206992670295e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.0004345031970672259,7.035551144393673e-06,7.035551144393673e-06,16.885322746544816,1042.8076729613422,liquid_surface,0.0,0.0,1.0,0.21731187939959118,0.0,0.21731187939959118,0.0,2.1314765108795922e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4920.0,1.0,2400000.0,0.0004326895087837795,7.010983451589791e-06,7.010983451589791e-06,16.8263602838155,1038.4548210810708,liquid_surface,0.0,0.0,1.0,0.21646776282950828,0.0,0.21646776282950828,0.0,2.5029654175479013e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5040.0,1.0,2400000.0,0.0004308733855106079,6.987005295139139e-06,6.987005295139139e-06,16.768812708333932,1034.096125225459,liquid_surface,0.0,0.0,1.0,0.2156265890512225,0.0,0.2156265890512225,0.0,2.891984639090708e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5160.0,1.0,2400000.0,0.00042855456141097635,6.955671630910241e-06,6.955671630910241e-06,16.69361191418458,1028.5309473863433,liquid_surface,0.0,0.0,1.0,0.2147901054607378,0.0,0.2147901054607378,0.0,3.512665640203836e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5280.0,1.0,2400000.0,0.00042716440844931333,6.93449223164307e-06,6.93449223164307e-06,16.642781355943367,1025.194580278352,liquid_surface,0.0,0.0,1.0,0.21395524295652088,0.0,0.21395524295652088,0.0,3.771214492147215e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.0004255413354851662,6.905002091777061e-06,6.905002091777061e-06,16.572005020264946,1021.2992051643989,liquid_surface,0.0,0.0,1.0,0.2131248323870122,0.0,0.2131248323870122,0.0,4.324666754750785e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5520.0,1.0,2400000.0,0.00042386955632972453,6.87507351433035e-06,6.87507351433035e-06,16.50017643439284,1017.2869351913389,liquid_surface,0.0,0.0,1.0,0.21229785591812206,0.0,0.21229785591812206,0.0,4.680397595936532e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5640.0,1.0,2400000.0,0.0004225792568965646,6.851752787636983e-06,6.851752787636983e-06,16.44420669032876,1014.190216551755,liquid_surface,0.0,0.0,1.0,0.2114734350467647,0.0,0.2114734350467647,0.0,2.1955591916522725e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5760.0,1.0,2400000.0,0.0004210535517190612,6.824613724426844e-06,6.824613724426844e-06,16.379072938624425,1010.5285241257468,liquid_surface,0.0,0.0,1.0,0.21065264344209164,0.0,0.21065264344209164,0.0,2.4325771889964593e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5880.0,1.0,2400000.0,0.0004195529966485111,6.798113094095098e-06,6.798113094095098e-06,16.315471425828235,1006.9271919564267,liquid_surface,0.0,0.0,1.0,0.2098350017277908,0.0,0.2098350017277908,0.0,2.641115896404953e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.00041795137865280937,6.770132178253665e-06,6.770132178253665e-06,16.248317227808794,1003.0833087667424,liquid_surface,0.0,0.0,1.0,0.20902101663793843,0.0,0.20902101663793843,0.0,2.9310423609274956e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6120.0,1.0,2400000.0,0.00041688222166586355,6.75124273958794e-06,6.75124273958794e-06,16.202982575011056,1000.5173319980726,liquid_surface,0.0,0.0,1.0,0.20820859635473785,0.0,0.20820859635473785,0.0,3.038084654713747e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6240.0,1.0,2400000.0,0.00041516346030018693,6.721507841153108e-06,6.721507841153108e-06,16.13161881876746,996.3923047204487,liquid_surface,0.0,0.0,1.0,0.20740073993490515,0.0,0.20740073993490515,0.0,3.4343613970808945e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6360.0,1.0,2400000.0,0.0004139779087593132,6.701007973911126e-06,6.701007973911126e-06,16.082419137386704,993.5469810223517,liquid_surface,0.0,0.0,1.0,0.20659472209445548,0.0,0.20659472209445548,0.0,3.6108827591877235e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6480.0,1.0,2400000.0,0.0004124051372210336,6.6741350551375336e-06,6.6741350551375336e-06,16.01792413233008,989.7723293304806,liquid_surface,0.0,0.0,1.0,0.2057925023581783,0.0,0.2057925023581783,0.0,3.961882914528893e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.0004106508547981737,6.644545769512841e-06,6.644545769512841e-06,15.946909846830819,985.5620515156169,liquid_surface,0.0,0.0,1.0,0.20499404574718733,0.0,0.20499404574718733,0.0,4.2585795239269334e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6720.0,1.0,2400000.0,0.0004090956572221198,6.618576016571006e-06,6.618576016571006e-06,15.884582439770414,981.8295773330876,liquid_surface,0.0,0.0,1.0,0.2041982718399543,0.0,0.2041982718399543,0.0,4.3293368645197445e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6840.0,1.0,2400000.0,0.0004075067672915525,6.592161167426386e-06,6.592161167426386e-06,15.821186801823327,978.016241499726,liquid_surface,0.0,0.0,1.0,0.20340595728403038,0.0,0.20340595728403038,0.0,4.628982968764334e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6960.0,1.0,2400000.0,0.00040579847036100136,6.563959259455303e-06,6.563959259455303e-06,15.753502222692727,973.9163288664033,liquid_surface,0.0,0.0,1.0,0.2026171327407799,0.0,0.2026171327407799,0.0,4.854054338048973e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7080.0,1.0,2400000.0,0.00040450888163009384,6.542939159298447e-06,6.542939159298447e-06,15.703053982316273,970.8213159122253,liquid_surface,0.0,0.0,1.0,0.2018303431777714,0.0,0.2018303431777714,0.0,4.949756184874969e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.0004029889151248151,6.5180986328624545e-06,6.5180986328624545e-06,15.643436718869891,967.1733962995562,liquid_surface,0.0,0.0,1.0,0.20104710321344757,0.0,0.20104710321344757,0.0,1.621880002462298e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7320.0,1.0,2400000.0,0.0004014699928872395,6.493510319862554e-06,6.493510319862554e-06,15.58442476767013,963.5279829293748,liquid_surface,0.0,0.0,1.0,0.20026665233125865,0.0,0.20026665233125865,0.0,1.722311344802614e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7440.0,1.0,2400000.0,0.0003996018192160753,6.463273968287483e-06,6.463273968287483e-06,15.51185752388996,959.0443661185808,liquid_surface,0.0,0.0,1.0,0.19949030040221002,0.0,0.19949030040221002,0.0,1.8083605121029924e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7560.0,1.0,2400000.0,0.00039783394678929724,6.435055146117921e-06,6.435055146117921e-06,15.44413235068301,954.8014722943134,liquid_surface,0.0,0.0,1.0,0.19871717027366248,0.0,0.19871717027366248,0.0,1.890403486271539e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7680.0,1.0,2400000.0,0.00039624524355045155,6.4100289136949395e-06,6.4100289136949395e-06,15.384069392867854,950.9885845210837,liquid_surface,0.0,0.0,1.0,0.1979467910112362,0.0,0.1979467910112362,0.0,1.9822583868828983e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.0003946832462934767,6.385548107253541e-06,6.385548107253541e-06,15.325315457408498,947.2397911043441,liquid_surface,0.0,0.0,1.0,0.19717965935723059,0.0,0.19717965935723059,0.0,2.1076833848797718e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7920.0,1.0,2400000.0,0.00039302403476661587,6.359634604420826e-06,6.359634604420826e-06,15.263123050609982,943.2576834398781,liquid_surface,0.0,0.0,1.0,0.19641555954934276,0.0,0.19641555954934276,0.0,2.194178239963361e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8040.0,1.0,2400000.0,0.00039160063044613836,6.3378007527871705e-06,6.3378007527871705e-06,15.21072180668921,939.841513070732,liquid_surface,0.0,0.0,1.0,0.1956538073851729,0.0,0.1956538073851729,0.0,2.293841506090658e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8160.0,1.0,2400000.0,0.00039000061594744126,6.3130395366099635e-06,6.3130395366099635e-06,15.151294887863912,936.001478273859,liquid_surface,0.0,0.0,1.0,0.19489523439810896,0.0,0.19489523439810896,0.0,2.4061348163772037e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8280.0,1.0,2400000.0,0.00038855780133932003,6.291040646330719e-06,6.291040646330719e-06,15.098497551193725,932.538723214368,liquid_surface,0.0,0.0,1.0,0.19413909314770797,0.0,0.19413909314770797,0.0,2.517590633539623e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.0003869731440767433,6.266740346656452e-06,6.266740346656452e-06,15.040176831975485,928.735545784184,liquid_surface,0.0,0.0,1.0,0.19338619533742993,0.0,0.19338619533742993,0.0,2.6668993123081658e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8520.0,1.0,2400000.0,0.0003856109707301998,6.242937141742274e-06,6.242937141742274e-06,14.983049140181459,925.4663297524796,liquid_surface,0.0,0.0,1.0,0.1926363631087607,0.0,0.1926363631087607,0.0,2.8607670609376733e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8640.0,1.0,2400000.0,0.0003843482534024475,6.219723639201066e-06,6.219723639201066e-06,14.927336734082559,922.4358081658739,liquid_surface,0.0,0.0,1.0,0.19188891908304068,0.0,0.19188891908304068,0.0,2.8960753292697047e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8760.0,1.0,2400000.0,0.00038293942844189774,6.194093690574289e-06,6.194093690574289e-06,14.865824857378293,919.0546282605545,liquid_surface,0.0,0.0,1.0,0.19114504723039444,0.0,0.19114504723039444,0.0,3.116585170189862e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8880.0,1.0,2400000.0,0.00038155063029329366,6.1689315679349145e-06,6.1689315679349145e-06,14.805435763043794,915.7215127039048,liquid_surface,0.0,0.0,1.0,0.19040416449764969,0.0,0.19040416449764969,0.0,3.281451683252764e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.00038025355532388366,6.14544062930421e-06,6.14544062930421e-06,14.749057510330104,912.6085327773208,liquid_surface,0.0,0.0,1.0,0.18966596207561573,0.0,0.18966596207561573,0.0,3.400959216385285e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9120.0,1.0,2400000.0,0.00037901605606802943,6.123037240899729e-06,6.123037240899729e-06,14.695289378159348,909.6385345632706,liquid_surface,0.0,0.0,1.0,0.18893015433145197,0.0,0.18893015433145197,0.0,3.4205110942597626e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9240.0,1.0,2400000.0,0.00037757607645021846,6.097247291855886e-06,6.097247291855886e-06,14.633393500454126,906.1825834805243,liquid_surface,0.0,0.0,1.0,0.18819812027269964,0.0,0.18819812027269964,0.0,3.829860713824503e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9360.0,1.0,2400000.0,0.0003762013647241588,6.072701666895983e-06,6.072701666895983e-06,14.57448400055036,902.8832753379811,liquid_surface,0.0,0.0,1.0,0.18746885357776624,0.0,0.18746885357776624,0.0,4.01337863331861e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9480.0,1.0,2400000.0,0.00037486026455515017,6.048839630112313e-06,6.048839630112313e-06,14.51721511226955,899.6646349323604,liquid_surface,0.0,0.0,1.0,0.18674229401266842,0.0,0.18674229401266842,0.0,4.088563701281337e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.00037362363651328474,6.026807182856293e-06,6.026807182856293e-06,14.464337238855103,896.6967276318834,liquid_surface,0.0,0.0,1.0,0.18601813688272512,0.0,0.18601813688272512,0.0,4.1015640595130764e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9720.0,1.0,2400000.0,0.00037233541377852707,6.003923140161676e-06,6.003923140161676e-06,14.409415536388021,893.604993068465,liquid_surface,0.0,0.0,1.0,0.18529732874973076,0.0,0.18529732874973076,0.0,4.753209051566619e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9840.0,1.0,2400000.0,0.000370822958343754,5.9773956069365416e-06,5.9773956069365416e-06,14.345749456647699,889.9751000250096,liquid_surface,0.0,0.0,1.0,0.18457946694068791,0.0,0.18457946694068791,0.0,4.7119398627575665e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9960.0,1.0,2400000.0,0.00036965313720443917,5.956725623652879e-06,5.956725623652879e-06,14.296141496766909,887.167529290654,liquid_surface,0.0,0.0,1.0,0.18386385749183418,0.0,0.18386385749183418,0.0,4.8530491540236135e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10080.0,1.0,2400000.0,0.00036849336899402035,5.93625895245092e-06,5.93625895245092e-06,14.247021485882208,884.3840855856489,liquid_surface,0.0,0.0,1.0,0.18315067369710034,0.0,0.18315067369710034,0.0,1.2487801596348836e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.0003671740248339428,5.913130059117529e-06,5.913130059117529e-06,14.19151214188207,881.2176596014627,liquid_surface,0.0,0.0,1.0,0.18244074650647923,0.0,0.18244074650647923,0.0,1.4104792440405575e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10320.0,1.0,2400000.0,0.0003657775794042764,5.888830585376791e-06,5.888830585376791e-06,14.133193404904299,877.8661905702634,liquid_surface,0.0,0.0,1.0,0.18173361776619273,0.0,0.18173361776619273,0.0,1.4711440335671105e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
