time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
49800.0,moving-reference-moisture,2153.878391000784,-2.536988603940592e-06,2.536988603940592e-06,-2.536988600141801e-06,-3.798790726021505e-15,3.4978580460610005e-11
50100.0,moving-reference-moisture,2155.597113674354,-2.5252671239744335e-06,2.5252671239744335e-06,-2.5252671202053673e-06,-3.769066222319983e-15,3.5315637616412933e-11
50400.0,moving-reference-moisture,2157.48453090169,-2.5136637321517632e-06,2.5136637321517632e-06,-2.513663728471226e-06,-3.680537303288279e-15,3.5355433307199494e-11
50700.0,moving-reference-moisture,2159.6340195715634,-2.502210553537098e-06,2.502210553537098e-06,-2.5022105499970836e-06,-3.540014537338791e-15,3.511873049344802e-11
51000.0,moving-reference-moisture,2162.0095991822836,-2.490870965990534e-06,2.490870965990534e-06,-2.490870962568052e-06,-3.4224819396436786e-15,3.494164731242724e-11
51300.0,moving-reference-moisture,2164.5007361282233,-2.4795767279269013e-06,2.4795767279269013e-06,-2.47957672456647e-06,-3.360431270543144e-15,3.500249633943514e-11
51600.0,moving-reference-moisture,2166.9961811080498,-2.468269928625633e-06,2.468269928625633e-06,-2.468269925279636e-06,-3.3459969820889834e-15,3.53436311132413e-11
51900.0,moving-reference-moisture,2169.3839218951584,-2.4569009469067407e-06,2.4569009469067407e-06,-2.4569009435284006e-06,-3.3783400881469416e-15,3.6017869919681435e-11
52200.0,moving-reference-moisture,2171.551222457547,-2.445426203838199e-06,2.445426203838199e-06,-2.4454262003770936e-06,-3.461105371489054e-15,3.7069086219523075e-11
52500.0,moving-reference-moisture,2173.4947415937045,-2.4338615467541627e-06,2.4338615467541627e-06,-2.43386154318498e-06,-3.569182540393966e-15,3.82821460434465e-11
52800.0,moving-reference-moisture,2175.314328368744,-2.4222707945136258e-06,2.4222707945136258e-06,-2.4222707908605205e-06,-3.6531052942585015e-15,3.936412354694688e-11
53100.0,moving-reference-moisture,2177.0517394115604,-2.410678764514561e-06,2.410678764514561e-06,-2.4106787607932045e-06,-3.721356668049411e-15,4.0353968407043176e-11
53400.0,moving-reference-moisture,2178.7489531737224,-2.3991055824916316e-06,2.3991055824916316e-06,-2.399105578724281e-06,-3.76735055708532e-15,4.1222441558943525e-11
53700.0,moving-reference-moisture,2180.4481524131184,-2.3875684528761126e-06,2.3875684528761126e-06,-2.3875684490901027e-06,-3.786009845880385e-15,4.1949201553255176e-11
54000.0,moving-reference-moisture,2182.191718848548,-2.376082530977025e-06,2.376082530977025e-06,-2.3760825271973094e-06,-3.779715544049338e-15,4.252773842151105e-11
54300.0,moving-reference-moisture,2184.0222401240003,-2.364661563029387e-06,2.364661563029387e-06,-2.364661559280577e-06,-3.74880985290287e-15,4.2952775163125274e-11
54600.0,moving-reference-moisture,2185.914547264241,-2.3532849729270734e-06,2.3532849729270734e-06,-2.35328496920323e-06,-3.72384355678255e-15,4.339089928440156e-11
54900.0,moving-reference-moisture,2187.8093148040152,-2.34191874137257e-06,2.34191874137257e-06,-2.341918737651419e-06,-3.721151262559702e-15,4.3965549335908644e-11
55200.0,moving-reference-moisture,2189.6469105544493,-2.330533716257212e-06,2.330533716257212e-06,-2.3305337125136076e-06,-3.743604411925519e-15,4.472764158597944e-11
55500.0,moving-reference-moisture,2191.3674064839893,-2.3191046273563827e-06,2.3191046273563827e-06,-2.319104623562186e-06,-3.794196842832071e-15,4.57123148155386e-11
55800.0,moving-reference-moisture,2192.9106141553716,-2.3076090479258363e-06,2.3076090479258363e-06,-2.3076090440478103e-06,-3.878025999555935e-15,4.694336023476488e-11
56100.0,moving-reference-moisture,2194.2726446125025,-2.2960539053780493e-06,2.2960539053780493e-06,-2.2960539014001205e-06,-3.9779288770033696e-15,4.82869957558983e-11
56400.0,moving-reference-moisture,2195.516189165206,-2.284476542217785e-06,2.284476542217785e-06,-2.2844765381572573e-06,-4.060527718371346e-15,4.952985910127982e-11
56700.0,moving-reference-moisture,2196.6808918553215,-2.2728977721076107e-06,2.2728977721076107e-06,-2.2728977716454543e-06,-4.621564226149968e-16,1.2409330896647698e-11
57000.0,moving-reference-moisture,2197.806541782687,-2.2613352099292112e-06,2.2613352099292112e-06,-2.261335209462727e-06,-4.664843374589927e-16,1.2665575189313815e-11
57300.0,moving-reference-moisture,2198.9330571606192,-2.2498042712475005e-06,2.2498042712475005e-06,-2.249804270787291e-06,-4.602095173857328e-16,1.2907025699787025e-11
57600.0,moving-reference-moisture,2200.10048019876,-2.2383188218517325e-06,2.2383188218517325e-06,-2.2383188214088626e-06,-4.4286990592249005e-16,1.313546012471273e-11
57900.0,moving-reference-moisture,2201.3578886908795,-2.226895873895911e-06,2.226895873895911e-06,-2.2268958734828664e-06,-4.1304460530024525e-16,1.3355002500391397e-11
58200.0,moving-reference-moisture,2202.683227924127,-2.2155174416862905e-06,2.2155174416862905e-06,-2.2155174413017193e-06,-3.845711692618183e-16,1.3586418393887116e-11
58500.0,moving-reference-moisture,2204.009764409079,-2.204147246706569e-06,2.204147246706569e-06,-2.204147246339449e-06,-3.6711974944953797e-16,1.3837024478596392e-11
58800.0,moving-reference-moisture,2205.2705262393565,-2.192753892599639e-06,2.192753892599639e-06,-2.192753892237151e-06,-3.6248774977747783e-16,1.4105069051928377e-11
59100.0,moving-reference-moisture,2206.3983176535885,-2.1813099472847703e-06,2.1813099472847703e-06,-2.1813099469125557e-06,-3.722146526272726e-16,1.4390244242449068e-11
59400.0,moving-reference-moisture,2207.3257642697213,-2.169790911916828e-06,2.169790911916828e-06,-2.169790911518451e-06,-3.9837695926911616e-16,1.4696395517957947e-11
59700.0,moving-reference-moisture,2208.041303184707,-2.1582005089023536e-06,2.1582005089023536e-06,-2.158200508469587e-06,-4.3276649692764076e-16,1.5022036602233407e-11
60000.0,moving-reference-moisture,2208.6229347746093,-2.146582836192941e-06,2.146582836192941e-06,-2.1465828357364583e-06,-4.564825724178139e-16,1.53451835365219e-11
60300.0,moving-reference-moisture,2209.1376466184615,-2.1349709792463017e-06,2.1349709792463017e-06,-2.1349709787799258e-06,-4.663759172417441e-16,1.565295294603219e-11
60600.0,moving-reference-moisture,2209.6525384109727,-2.123393608515808e-06,2.123393608515808e-06,-2.123393608056513e-06,-4.592947218026982e-16,1.5938648417593906e-11
60900.0,moving-reference-moisture,2210.2348067946796,-2.1118761758983976e-06,2.1118761758983976e-06,-2.111876175464456e-06,-4.339417551419561e-16,1.6204929937110274e-11
61200.0,moving-reference-moisture,2210.9517608073747,-2.1004418077541884e-06,2.1004418077541884e-06,-2.100441807363222e-06,-3.909662680135883e-16,1.6464050522716463e-11
61500.0,moving-reference-moisture,2211.8820802264827,-2.0891171179651714e-06,2.0891171179651714e-06,-2.0891171176339383e-06,-3.312330810567414e-16,1.6733222760224464e-11
61800.0,moving-reference-moisture,2213.01494788635,-2.0778859837370624e-06,2.0778859837370624e-06,-2.0778859834626025e-06,-2.7445985073407467e-16,1.7021661756607423e-11
62100.0,moving-reference-moisture,2214.2834455801235,-2.0667096204854356e-06,2.0667096204854356e-06,-2.0667096202552324e-06,-2.3020322627298473e-16,1.7319122830571292e-11
62400.0,moving-reference-moisture,2215.620476551433,-2.0555546249100463e-06,2.0555546249100463e-06,-2.0555546247114886e-06,-1.9855765184709044e-16,1.7615786272472318e-11
62700.0,moving-reference-moisture,2216.958718879636,-2.044392012494465e-06,2.044392012494465e-06,-2.044392012316169e-06,-1.7829577671582032e-16,1.7917460751257674e-11
63000.0,moving-reference-moisture,2218.230609418283,-2.0331961024527776e-06,2.0331961024527776e-06,-2.0331961022732362e-06,-1.7954133866475777e-16,1.834862078810622e-11
63300.0,moving-reference-moisture,2219.503594814739,-2.022004389345759e-06,2.022004389345759e-06,-2.022004389180227e-06,-1.6553183723364527e-16,1.867045164921408e-11
63600.0,moving-reference-moisture,2220.8453573413403,-2.0108500190463528e-06,2.0108500190463528e-06,-2.010850018901016e-06,-1.4533687770520824e-16,1.896643759785671e-11
63900.0,moving-reference-moisture,2222.188336944821,-1.9997015596413877e-06,1.9997015596413877e-06,-1.999701559510027e-06,-1.3136083407551229e-16,1.9265641829710805e-11
64200.0,moving-reference-moisture,2223.464731207051,-1.988530369523507e-06,1.988530369523507e-06,-1.988530369399029e-06,-1.2447826786259747e-16,1.9597134080437946e-11
64500.0,moving-reference-moisture,2224.6065101453833,-1.9773107427731267e-06,1.9773107427731267e-06,-1.9773107426475096e-06,-1.2561710366018088e-16,1.9976980645619515e-11
64800.0,moving-reference-moisture,2225.5454621942254,-1.9660192996366432e-06,1.9660192996366432e-06,-1.9660192995011328e-06,-1.355104484841111e-16,2.0403648006562994e-11
65100.0,moving-reference-moisture,2226.2981841122983,-1.9546717799899125e-06,1.9546717799899125e-06,-1.954671779843605e-06,-1.4630757746276167e-16,2.0833622200956652e-11
65400.0,moving-reference-moisture,2226.9493417844637,-1.9433113993150696e-06,1.9433113993150696e-06,-1.943311399165303e-06,-1.497664365028746e-16,2.1237828965034403e-11
65700.0,moving-reference-moisture,2227.5327951200434,-1.9319539531764145e-06,1.9319539531764145e-06,-1.9319539530275354e-06,-1.4887916949062573e-16,2.1624499196703716e-11
66000.0,moving-reference-moisture,2228.0824705558825,-1.9206130580174942e-06,1.9206130580174942e-06,-1.9206130578743838e-06,-1.4311045160335031e-16,2.1995894090696192e-11
66300.0,moving-reference-moisture,2228.632349477189,-1.9093009691048225e-06,1.9093009691048225e-06,-1.909300968972476e-06,-1.3234635690964267e-16,2.2349179229174602e-11
66600.0,moving-reference-moisture,2229.2164643947235,-1.8980289995470282e-06,1.8980289995470282e-06,-1.8980289994302516e-06,-1.1677662078968774e-16,2.2675975399482472e-11
66900.0,moving-reference-moisture,2229.8291810727624,-1.8867906907426209e-06,1.8867906907426209e-06,-1.8867906906421359e-06,-1.0048500084043534e-16,2.2981560980842362e-11
67200.0,moving-reference-moisture,2230.4421504001048,-1.8755709720114955e-06,1.8755709720114955e-06,-1.8755709719258535e-06,-8.564201898922461e-17,2.3282404578441558e-11
67500.0,moving-reference-moisture,2231.055372515677,-1.8643689237369046e-06,1.8643689237369046e-06,-1.8643689236657454e-06,-7.115923789883377e-17,2.357430706756329e-11
67800.0,moving-reference-moisture,2231.668847558497,-1.85318417320249e-06,1.85318417320249e-06,-1.8531841731459363e-06,-5.655363703109106e-17,2.3854552124789722e-11
68100.0,moving-reference-moisture,2232.282575667678,-1.842016608085209e-06,1.842016608085209e-06,-1.842016608043436e-06,-4.1772912101503516e-17,2.412241808125359e-11
68400.0,moving-reference-moisture,2232.896556982432,-1.8308662724802687e-06,1.8308662724802687e-06,-1.8308662724535867e-06,-2.6681961354984088e-17,2.437837381873062e-11
68700.0,moving-reference-moisture,2233.5107916420625,-1.819733308049052e-06,1.819733308049052e-06,-1.819733308037914e-06,-1.1137847981683609e-17,2.4622924949606186e-11
69000.0,moving-reference-moisture,2234.125279785972,-1.808617919947407e-06,1.808617919947407e-06,-1.8086179199524234e-06,5.01634087187678e-18,2.4857363186229018e-11
69300.0,moving-reference-moisture,2234.740021553659,-1.7975203563193482e-06,1.7975203563193482e-06,-1.7975203563413476e-06,2.1999351464325502e-17,2.5083126998706045e-11
69600.0,moving-reference-moisture,2235.3550170847157,-1.7864408956355713e-06,1.7864408956355713e-06,-1.7864408956756398e-06,4.006847005339105e-17,2.530217561392568e-11
69900.0,moving-reference-moisture,2235.970266518831,-1.7753798386996167e-06,1.7753798386996167e-06,-1.7753798387596694e-06,6.005273013619857e-17,2.5517971253337234e-11
70200.0,moving-reference-moisture,2236.5857699957924,-1.7643375035308834e-06,1.7643375035308834e-06,-1.7643375036121846e-06,8.130118689278314e-17,2.5729503957234448e-11
70500.0,moving-reference-moisture,2237.2015276554807,-1.7533142219383501e-06,1.7533142219383501e-06,-1.753314222043128e-06,1.0477797557535695e-16,2.5939952855193292e-11
70800.0,moving-reference-moisture,2237.817539637874,-1.7423103372451088e-06,1.7423103372451088e-06,-1.742310337376118e-06,1.3100910364416494e-16,2.6150521836123658e-11
71100.0,moving-reference-moisture,2238.433806083047,-1.7313262026797857e-06,1.7313262026797857e-06,-1.731326202840389e-06,1.6060337603004612e-16,2.6361885773439915e-11
71400.0,moving-reference-moisture,2239.050327131169,-1.7203621802103353e-06,1.7203621802103353e-06,-1.7203621804045793e-06,1.942439248049611e-16,2.6574036500668984e-11
71700.0,moving-reference-moisture,2239.6671029225095,-1.709418639662177e-06,1.709418639662177e-06,-1.7094186398948827e-06,2.3270578511564756e-16,2.6786844715912993e-11
72000.0,moving-reference-moisture,2240.284133597432,-1.6984959580215651e-06,1.6984959580215651e-06,-1.698495958298368e-06,2.768029556244169e-16,2.6998744828856296e-11
72300.0,moving-reference-moisture,2240.9014192963973,-1.6875945188631123e-06,1.6875945188631123e-06,-1.6875945191905145e-06,3.27402162794547e-16,2.7209097929181538e-11
72600.0,moving-reference-moisture,2241.518960159962,-1.6767147118607137e-06,1.6767147118607137e-06,-1.6767147122461041e-06,3.8539046188005004e-16,2.7416860137808113e-11
72900.0,moving-reference-moisture,2242.1367563287813,-1.6658569323581245e-06,1.6658569323581245e-06,-1.6658569328097695e-06,4.516449554978078e-16,2.7621610139247396e-11
73200.0,moving-reference-moisture,2242.7548079436074,-1.6550215809733397e-06,1.6550215809733397e-06,-1.6550215815006088e-06,5.272691158198558e-16,2.7827496190499557e-11
73500.0,moving-reference-moisture,2243.3731151452857,-1.6442090632685042e-06,1.6442090632685042e-06,-1.6442090638808406e-06,6.123364229543684e-16,2.802876819407248e-11
73800.0,moving-reference-moisture,2243.991678074765,-1.6334197893779505e-06,1.6334197893779505e-06,-1.6334197900857107e-06,7.077601901767224e-16,2.8231725872848982e-11
74100.0,moving-reference-moisture,2244.610496873086,-1.622654173716392e-06,1.622654173716392e-06,-1.6226541745303027e-06,8.13910782643105e-16,2.844046278083523e-11
74400.0,moving-reference-moisture,2245.229571681388,-1.6119126346734474e-06,1.6119126346734474e-06,-1.6119126356043931e-06,9.309457484817053e-16,2.8660675558826293e-11
74700.0,moving-reference-moisture,2245.8489026409097,-1.6011955943246363e-06,1.6011955943246363e-06,-1.6011955953833997e-06,1.0587634437388528e-15,2.8899475467588265e-11
75000.0,moving-reference-moisture,2246.4684898929845,-1.5905034781520737e-06,1.5905034781520737e-06,-1.5905034793490738e-06,1.197000067763702e-15,2.9164031484985286e-11
75300.0,moving-reference-moisture,2247.0883335790445,-1.5798367147747786e-06,1.5798367147747786e-06,-1.57983671611976e-06,1.344981382330238e-15,2.9462895322520976e-11
75600.0,moving-reference-moisture,2247.708433840621,-1.569195735684918e-06,1.569195735684918e-06,-1.56919573718675e-06,1.501831978887474e-15,2.980458895680098e-11
75900.0,moving-reference-moisture,2248.32879081934,-1.5585809749901269e-06,1.5585809749901269e-06,-1.5585809766565338e-06,1.6664068806489588e-15,3.019709080639932e-11
76200.0,moving-reference-moisture,2248.9494046569253,-1.5479928691560801e-06,1.5479928691560801e-06,-1.5479928709929045e-06,1.836824403922367e-15,3.064967770430892e-11
76500.0,moving-reference-moisture,2249.570275495201,-1.537431856785315e-06,1.537431856785315e-06,-1.537431858798026e-06,2.012711007177959e-15,3.116265863877989e-11
76800.0,moving-reference-moisture,2250.1914034760885,-1.5268983783328738e-06,1.5268983783328738e-06,-1.5268983805249233e-06,2.1920494814518495e-15,3.1742679617766865e-11
77100.0,moving-reference-moisture,2250.8127887416044,-1.5163928758954187e-06,1.5163928758954187e-06,-1.5163928782687117e-06,2.3732929328241148e-15,3.2391683099415186e-11
77400.0,moving-reference-moisture,2251.434431433868,-1.5059157929682986e-06,1.5059157929682986e-06,-1.5059157955232523e-06,2.5549537596811396e-15,3.310971902943357e-11
77700.0,moving-reference-moisture,2252.1427271104003,-1.4954996233972029e-06,1.4954996233972029e-06,-1.4954996262213717e-06,2.8241687824058156e-15,3.417589839254658e-11
78000.0,moving-reference-moisture,2252.9550870814173,-1.4851490051390292e-06,1.4851490051390292e-06,-1.4851490082626788e-06,3.1236495628853087e-15,3.552866589047797e-11
78300.0,moving-reference-moisture,2253.7678866656233,-1.4748236903992278e-06,1.4748236903992278e-06,-1.4748236937283386e-06,3.3291107450107585e-15,3.666612074063869e-11
78600.0,moving-reference-moisture,2254.4772838629588,-1.4644865368964618e-06,1.4644865368964618e-06,-1.464486540316733e-06,3.420271183651345e-15,3.735101671881857e-11
78900.0,moving-reference-moisture,2254.9792548681075,-1.4541034930530023e-06,1.4541034930530023e-06,-1.4541034964389244e-06,3.3859220918160517e-15,3.744817116768657e-11
79200.0,moving-reference-moisture,2255.1697015200393,-1.4436430914195955e-06,1.4436430914195955e-06,-1.443643094625303e-06,3.2057075737164636e-15,3.6897004636609734e-11
79500.0,moving-reference-moisture,2255.1697015200393,-1.4331570510335502e-06,1.4331570510335502e-06,-1.4331570541086235e-06,3.0750732821514587e-15,3.660220791879021e-11
79800.0,moving-reference-moisture,2255.1697015200393,-1.4227178778506334e-06,1.4227178778506334e-06,-1.4227178809832098e-06,3.1325764431164218e-15,3.7060354718759184e-11
80100.0,moving-reference-moisture,2255.1697015200393,-1.4123240795602818e-06,1.4123240795602818e-06,-1.4123240828035356e-06,3.243253791411168e-15,3.7752480860161295e-11
80400.0,moving-reference-moisture,2255.1697015200407,-1.4019735364038204e-06,1.4019735364038204e-06,-1.4019735397834116e-06,3.3795911558100362e-15,3.859539061720249e-11
80700.0,moving-reference-moisture,2255.1697015200393,-1.3916644578506414e-06,1.3916644578506414e-06,-1.391664461379556e-06,3.528914594081497e-15,3.9556107437106494e-11
81000.0,moving-reference-moisture,2255.1697015200393,-1.3813955457864403e-06,1.3813955457864403e-06,-1.381395549468701e-06,3.682260803577705e-15,4.060383766467826e-11
81300.0,moving-reference-moisture,2255.446757903761,-1.3712629460316978e-06,1.3712629460316978e-06,-1.371262950075129e-06,4.0434312053639655e-15,4.305626573414912e-11
81600.0,moving-reference-moisture,2256.139622275039,-1.361308506446902e-06,1.361308506446902e-06,-1.3613085109230768e-06,4.4761748324020304e-15,4.65593895615721e-11
81900.0,moving-reference-moisture,2257.0408233657404,-1.3514510447050458e-06,1.3514510447050458e-06,-1.351451049461632e-06,4.756586148381751e-15,4.933776250770122e-11
82200.0,moving-reference-moisture,2257.9425645331503,-1.3416150796350616e-06,1.3416150796350616e-06,-1.3416150808814793e-06,1.2464176639724123e-15,1.5015283977388968e-11
82500.0,moving-reference-moisture,2258.636579363932,-1.3317313586606037e-06,1.3317313586606037e-06,-1.3317313599136407e-06,1.2530370146969678e-15,1.52043570268764e-11
82800.0,moving-reference-moisture,2258.9142748919617,-1.321736045896623e-06,1.321736045896623e-06,-1.3217360471472569e-06,1.2506337704673706e-15,1.5152182011955212e-11
83100.0,moving-reference-moisture,2258.9142748919617,-1.3116874828085484e-06,1.3116874828085484e-06,-1.3116874840570161e-06,1.2484676954630045e-15,1.5114863287871457e-11
83400.0,moving-reference-moisture,2258.9142748919617,-1.3016869523304331e-06,1.3016869523304331e-06,-1.3016869535845859e-06,1.2541527688467386e-15,1.5273786217111166e-11
83700.0,moving-reference-moisture,2258.9142748919617,-1.2917347477633e-06,1.2917347477633e-06,-1.291734749023819e-06,1.2605190684783019e-15,1.5475903055197295e-11
84000.0,moving-reference-moisture,2258.9142748919608,-1.2818296800199614e-06,1.2818296800199614e-06,-1.2818296812869321e-06,1.266970706679301e-15,1.5701875512144784e-11
84300.0,moving-reference-moisture,2258.9142748919617,-1.2719704682853994e-06,1.2719704682853994e-06,-1.2719704695585259e-06,1.2731265186234717e-15,1.594179352214358e-11
84600.0,moving-reference-moisture,2258.9142748919617,-1.2621561015458724e-06,1.2621561015458724e-06,-1.2621561028241522e-06,1.2782798670745669e-15,1.618953267077127e-11
84900.0,moving-reference-moisture,2259.1920216364288,-1.2524771922450387e-06,1.2524771922450387e-06,-1.2524771935340615e-06,1.2890227859445932e-15,1.666255775660699e-11
85200.0,moving-reference-moisture,2259.886612652183,-1.242973820505859e-06,1.242973820505859e-06,-1.2429738218085133e-06,1.3026542989229934e-15,1.7304682826683137e-11
85500.0,moving-reference-moisture,2260.7900599678014,-1.2335703784274597e-06,1.2335703784274597e-06,-1.2335703797399052e-06,1.3124455762767795e-15,1.7853083950617187e-11
85800.0,moving-reference-moisture,2261.694049155892,-1.2241958343005296e-06,1.2241958343005296e-06,-1.2241958356195414e-06,1.3190117756838949e-15,1.8237079624717078e-11
86100.0,moving-reference-moisture,2262.3897944564487,-1.2147845295489257e-06,1.2147845295489257e-06,-1.2147845308699939e-06,1.3210681599215915e-15,1.8413016567467743e-11
86400.0,moving-reference-moisture,2262.668182470392,-1.2052756150207177e-06,1.2052756150207177e-06,-1.2052756163386546e-06,1.3179368908738292e-15,1.8351546939756702e-11
86700.0,moving-reference-moisture,2262.668182470392,-1.1957228563234679e-06,1.1957228563234679e-06,-1.195722857638719e-06,1.3152511611563226e-15,1.8300436238595705e-11
87000.0,moving-reference-moisture,2262.668182470392,-1.1862210185693442e-06,1.1862210185693442e-06,-1.1862210198849765e-06,1.315632325982587e-15,1.8431947449656645e-11
87300.0,moving-reference-moisture,2262.668182470392,-1.1767708305001047e-06,1.1767708305001047e-06,-1.176770831815817e-06,1.3157123705961025e-15,1.860271442086404e-11
87600.0,moving-reference-moisture,2262.668182470392,-1.1673714807826783e-06,1.1673714807826783e-06,-1.1673714820983328e-06,1.3156545605974524e-15,1.8793676639142484e-11
87900.0,moving-reference-moisture,2262.668182470392,-1.158021953073912e-06,1.158021953073912e-06,-1.1580219543893884e-06,1.3154764719202922e-15,1.899555005755177e-11
88200.0,moving-reference-moisture,2262.668182470392,-1.1487214090478834e-06,1.1487214090478834e-06,-1.1487214103637518e-06,1.3158684364166342e-15,1.9200861511778295e-11
88500.0,moving-reference-moisture,2262.94662187114,-1.1395548023763848e-06,1.1395548023763848e-06,-1.1395548036959885e-06,1.3196036399557888e-15,1.961977988497071e-11
88800.0,moving-reference-moisture,2263.6429452732923,-1.1305602759651782e-06,1.1305602759651782e-06,-1.1305602772927562e-06,1.3275780316377144e-15,2.020679174676119e-11
89100.0,moving-reference-moisture,2264.5486462849235,-1.1216676903599478e-06,1.1216676903599478e-06,-1.1216676916912265e-06,1.3312787185842685e-15,2.064808270886843e-11
89400.0,moving-reference-moisture,2265.4548909722644,-1.1128104872173414e-06,1.1128104872173414e-06,-1.1128104885519632e-06,1.3346217458688444e-15,2.099032112729422e-11
89700.0,moving-reference-moisture,2266.1523725004276,-1.1039266958541265e-06,1.1039266958541265e-06,-1.1039266971870362e-06,1.3329096805242066e-15,2.1126077810765817e-11
90000.0,moving-reference-moisture,2266.4314553046584,-1.094958602713793e-06,1.094958602713793e-06,-1.094958604038994e-06,1.325201045429482e-15,2.102512532973556e-11
90300.0,moving-reference-moisture,2266.4314553046584,-1.0859555294826758e-06,1.0859555294826758e-06,-1.0859555308004255e-06,1.317749696592486e-15,2.092818675465358e-11
90600.0,moving-reference-moisture,2266.431455304659,-1.0770057281212276e-06,1.0770057281212276e-06,-1.0770057294350174e-06,1.3137898175640721e-15,2.1004790054898796e-11
90900.0,moving-reference-moisture,2266.4314553046584,-1.0681102554049752e-06,1.0681102554049752e-06,-1.0681102567148644e-06,1.309889230841966e-15,2.1119171784447755e-11
91200.0,moving-reference-moisture,2266.4314553046584,-1.0592685956559265e-06,1.0592685956559265e-06,-1.0592685969619617e-06,1.306035230931959e-15,2.1251893944145523e-11
91500.0,moving-reference-moisture,2266.431455304658,-1.0504799361223766e-06,1.0504799361223766e-06,-1.0504799374245536e-06,1.3021769958572156e-15,2.1393758116549756e-11
91800.0,moving-reference-moisture,2266.4314553046584,-1.0417435629169711e-06,1.0417435629169711e-06,-1.0417435642152425e-06,1.298271326937426e-15,2.153931957651089e-11
92100.0,moving-reference-moisture,2266.4314553046584,-1.0330589583927877e-06,1.0330589583927877e-06,-1.0330589596870466e-06,1.2942589318662824e-15,2.1685124773416204e-11
92400.0,moving-reference-moisture,2266.431455304659,-1.0244257949003823e-06,1.0244257949003823e-06,-1.0244257961904703e-06,1.2900879298757655e-15,2.18287499164369e-11
92700.0,moving-reference-moisture,2266.4314553046584,-1.0158438986696442e-06,1.0158438986696442e-06,-1.0158438999553712e-06,1.2857269807468267e-15,2.1968647144371326e-11
93000.0,moving-reference-moisture,2266.4314553046584,-1.0073132106882589e-06,1.0073132106882589e-06,-1.0073132119694115e-06,1.2811525793151798e-15,2.2103724310774374e-11
93300.0,moving-reference-moisture,2266.431455304658,-9.988337532641275e-07,9.988337532641275e-07,-9.988337545397812e-07,1.275653641421605e-15,2.223351517743603e-11
93600.0,moving-reference-moisture,2266.4314553046584,-9.9040560410708e-07,9.9040560410708e-07,-9.904056053776801e-07,1.270600031100049e-15,2.2356746530728206e-11
93900.0,moving-reference-moisture,2266.4314553046584,-9.820288770691754e-07,9.820288770691754e-07,-9.82028878334468e-07,1.2652925226525535e-15,2.2473430362409986e-11
94200.0,moving-reference-moisture,2266.431455304659,-9.73703708389076e-07,9.73703708389076e-07,-9.73703709648799e-07,1.2597230692661197e-15,2.2583181705941567e-11
94500.0,moving-reference-moisture,2266.4314553046584,-9.654302470121937e-07,9.654302470121937e-07,-9.654302482691758e-07,1.2569820706488048e-15,2.2741191796426027e-11
94800.0,moving-reference-moisture,2266.4314553046584,-9.57208647691952e-07,9.57208647691952e-07,-9.572086489428128e-07,1.2508607752972347e-15,2.2835705638118597e-11
95100.0,moving-reference-moisture,2266.431455304658,-9.490390665363912e-07,9.490390665363912e-07,-9.49039067780853e-07,1.2444617590180837e-15,2.2922700110036626e-11
95400.0,moving-reference-moisture,2266.4314553046584,-9.409216576583596e-07,9.409216576583596e-07,-9.409216588961544e-07,1.2377947626902451e-15,2.3002015956849243e-11
95700.0,moving-reference-moisture,2266.71058966677,-9.329305926675034e-07,9.329305926675034e-07,-9.329305939036809e-07,1.2361775650356998e-15,2.3266417944910215e-11
96000.0,moving-reference-moisture,2267.4086512211275,-9.251002375759875e-07,9.251002375759875e-07,-9.251002388144517e-07,1.2384641304768128e-15,2.368248947301674e-11
96300.0,moving-reference-moisture,2268.316613430958,-9.173712823216138e-07,9.173712823216138e-07,-9.173712835610102e-07,1.2393963961143846e-15,2.401859750241358e-11
96600.0,moving-reference-moisture,2269.225121127242,-9.096862776641383e-07,9.096862776641383e-07,-9.096862789004208e-07,1.236282491242041e-15,2.420260268282204e-11
96900.0,moving-reference-moisture,2269.9243446648143,-9.019909495403546e-07,9.019909495403546e-07,-9.01990950767967e-07,1.2276123678730644e-15,2.4192978480914397e-11
97200.0,moving-reference-moisture,2270.204124573299,-8.942342530435075e-07,8.942342530435075e-07,-8.942342542560437e-07,1.2125361343240035e-15,2.3961797434878424e-11
97500.0,moving-reference-moisture,2270.204124573299,-8.864571993005098e-07,8.864571993005098e-07,-8.864572004978321e-07,1.1973223638001322e-15,2.372313326837016e-11
97800.0,moving-reference-moisture,2270.204124573299,-8.787353013918981e-07,8.787353013918981e-07,-8.787353025779284e-07,1.1860302499429299e-15,2.3634074887629398e-11
98100.0,moving-reference-moisture,2270.204124573299,-8.710700291774855e-07,8.710700291774855e-07,-8.710700303527601e-07,1.1752746255786948e-15,2.357836207826507e-11
98400.0,moving-reference-moisture,2270.204124573299,-8.634612845226998e-07,8.634612845226998e-07,-8.634612856874721e-07,1.1647722640656887e-15,2.353684439941023e-11
98700.0,moving-reference-moisture,2270.204124573299,-8.559085385471444e-07,8.559085385471444e-07,-8.559085397015236e-07,1.1543791698028784e-15,2.350079556943217e-11
99000.0,moving-reference-moisture,2270.204124573299,-8.484112324798796e-07,8.484112324798796e-07,-8.484112336238826e-07,1.1440030161990133e-15,2.346524968539389e-11
