time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.5499999999999994,2.5499999999999994,2.2130815892114013,28.0,28.0
3600.0,0.01794,2.54999999999812,0.4116404630945045,2.332169743720989,2.549999999998091,1.6859100955181914,2.165762976823146,4.219272264256119
7200.0,0.01625,2.549999963851994,0.24074906521379832,2.1705778301092113,2.549999963851994,0.7118745578155019,8.376908263009057,9.16056897837143
10800.0,0.01552,2.549988614053503,0.1809557781179087,2.027879375423806,2.549988614053503,0.815653171378752,11.482874987190257,12.037769262396466
14400.0,0.01477,2.549634126327806,0.14801918468322078,1.8982154678215883,2.549634126327806,0.8677809731152982,13.136979712048628,13.409056820055298
18000.0,0.01424,2.5466018786029143,0.12769351846263718,1.7787477230622433,2.5466018786029143,0.48610767116930487,14.384043272341273,14.612970397220522
21600.0,0.01374,2.534552859390094,0.11413569189875648,1.667257441592463,2.534552859390094,0.7096889933292353,15.336912571230698,15.475749771547726
25200.0,0.01337,2.5051073233033883,0.1044757158930394,1.5624979244399544,2.5051073233033883,0.48994816130518426,16.297478038124268,16.43042857034436
28800.0,0.01311,2.452379209126305,0.09723943695913591,1.4635827395762069,2.452379209126305,0.3279726830836366,17.3010249087975,17.586130227349656
32400.0,0.01291,2.3753874301711666,0.09163398655466355,1.3699720705885938,2.3753874301711666,0.6389253279183844,18.397758668287338,18.54767661890719
36000.0,0.012729999999999998,2.2771634610774703,0.08711668335125888,1.2811441549571565,2.2771634610774703,0.5437326689761999,19.447617216613367,19.585336538946763
39600.0,0.0126,2.16303834510063,0.08336953191128771,1.196793360812817,2.16303834510063,0.4710455835408518,20.54531734589557,20.68738155949586
43200.0,0.01248,2.038577671918972,0.08019226900854527,1.1166523402924526,2.038577671918972,0.4096650827946298,21.616241423226427,21.760442135349933
46800.0,0.0124,1.9089928773853018,0.07744605612013464,1.0406179802911066,1.9089928773853018,0.3661126523542579,22.773702682429644,22.919624037197934
50400.0,0.01233,1.7782776178080115,0.0750373808805775,0.9685554850315881,1.7782776178080115,0.3243000122499569,23.93414970669926,24.08405026724148
54000.0,0.01226,1.6494591873483004,0.07289787768668904,0.9003762487603095,1.6494591873483004,0.2861028061887155,25.091832729360362,25.240698223364177
57600.0,0.01221,1.5247593982019918,0.07097997369638066,0.8360465990109823,1.5247593982019918,0.25724928192603286,26.297313157939016,26.452657076489174
61200.0,0.01218,1.4057011831598758,0.06925342624057063,0.7755695499926353,1.4057011831598758,0.2364729160730556,27.562362816727045,27.723325960429747
64800.0,0.01214,1.2931614558181672,0.06769611989583217,0.7188996643530917,1.2931614558181672,0.21431344661644497,28.81722784963705,28.97171100095295
68400.0,0.012119999999999999,1.187745073904768,0.0662866072314422,0.6660042989958709,1.187745073904768,0.19882813570510843,30.1109809627377,30.27589535547952
72000.0,0.0121,1.0897214768571746,0.06501098384724412,0.6168434549334499,1.0897214768571746,0.18338604589665686,31.40708889671447,31.627952791616053
75600.0,0.01208,0.9991466797251018,0.06385603269820181,0.5713372953798909,0.9991466797251018,0.16877741712836256,32.691163085876326,32.96010025943093
79200.0,0.01206,0.9159315432256635,0.06280974881621901,0.5293881247558014,0.9159315432256635,0.15496057351047904,33.95412056607893,34.264021560431104
82800.0,0.01205,0.8399397535482598,0.061861494487379536,0.49090600247321375,0.8399397535482598,0.1444878975661014,35.21415787139398,35.53123366404651
86400.0,0.01204,0.7708761820187291,0.06100230159921658,0.45574981803726966,0.7708761820187291,0.13455601675255285,36.43316538296409,36.75340888564699
90000.0,0.01203,0.7083909936494193,0.06022330359482487,0.42375662777788387,0.7083909936494193,0.125174170516336,37.603052200884065,37.922387054239096
93600.0,0.01203,0.6521043940809046,0.05951633937032943,0.394753679271858,0.6521043940809046,0.11864321255120072,38.727572727731626,39.02733088989305
97200.0,0.01202,0.6015866111291338,0.05887450524662011,0.36855216605255153,0.6015866111291338,0.11032189064211315,39.78011070031471,40.06970269448584
100800.0,0.01202,0.5563681362245531,0.058290828237094944,0.3449348313118262,0.5563681362245531,0.10471985282269136,40.76621880885682,41.03465411383519
104400.0,0.01202,0.516010728461519,0.057759571904515215,0.3237049213639077,0.516010728461519,0.09957146777372816,41.68199833582605,41.926388478133845
108000.0,0.01201,0.48001446335546377,0.0572752483035424,0.3046308952231053,0.48001446335546377,0.09282831117739727,42.50657617137915,42.74083009967637
111600.0,0.01201,0.44796544777468655,0.056832926319222224,0.28751875910374447,0.44796544777468655,0.08861765682807661,43.2683507067793,43.480103915264124
115200.0,0.01201,0.4194402968768142,0.05642850424711595,0.27217134465438414,0.4194402968768142,0.08482798099300196,43.95538727222146,44.14601667887507
118800.0,0.01201,0.39404110100105055,0.056058121078446335,0.2583997084008319,0.39404110100105055,0.0814347490014064,44.57103715220842,44.742297603508575
122400.0,0.01201,0.3714029709244745,0.05571832804740758,0.24602918722512637,0.3714029709244745,0.07840905883097282,45.12009684605886,45.273765874768856
126000.0,0.012,0.3511873379105328,0.05540603070096045,0.23489646301204112,0.3511873379105328,0.07390566551323793,45.60248370768494,45.746278060326404
129600.0,0.012,0.3330931758187774,0.05511830038145351,0.22485376620583764,0.3330931758187774,0.07155790087263268,46.032542834027595,46.163301960235344
133200.0,0.012,0.3168765531465486,0.05485291639193977,0.21578328784296008,0.3168765531465486,0.06948221089131425,46.416208219611974,46.53366855792888
136800.0,0.012,0.3023055484802991,0.05460775477110013,0.20757097322787546,0.3023055484802991,0.06764769781481818,46.75539198508949,46.861037820628326
140400.0,0.012,0.2891775287649556,0.05438088208945087,0.20011638195790898,0.2891775287649556,0.0660260962963784,47.055210497188796,47.15039974307177
144000.0,0.012,0.27731584174930995,0.0541705775879882,0.19333138081434847,0.27731584174930995,0.0645916390564185,47.32038220292833,47.40633008618818
147600.0,0.012,0.26656692902963586,0.05397530781763169,0.18713886009242442,0.26656692902963586,0.06332117700153687,47.555164763326786,47.63294987091365
151200.0,0.012,0.25679754564629365,0.05379370373668068,0.18147147554682339,0.25679754564629365,0.062194150833247,47.76335215856619,47.83392595491182
154800.0,0.012,0.2478921714092604,0.0536245413332896,0.1762704619666039,0.2478921714092604,0.06119245840687912,47.94829339703648,48.012491544219074
158400.0,0.012,0.23975066066332296,0.05346672481770212,0.17148455032474777,0.23975066066332296,0.0603002787466326,48.11292207220754,48.17147591902909
162000.0,0.012,0.232286147592317,0.053319271926062645,0.16706896861641174,0.232286147592317,0.05950378796082806,48.25980076526787,48.313350895963765
165600.0,0.012,0.22542320250148107,0.05318130081324492,0.1629846000005566,0.22542320250148107,0.0587910173002362,48.391156019640164,48.44026067467735
169200.0,0.012,0.21909623074277715,0.053052018730267894,0.1591972108435589,0.21909623074277715,0.05815159210736365,48.508915517631635,48.55406259616649
172800.0,0.012,0.21324808711307552,0.05293071194541672,0.15567678891497516,0.21324808711307552,0.05757652629482114,48.614750163850886,48.65636598394536
176400.0,0.012,0.2078288853636513,0.0528167368777669,0.15239697169362207,0.2078288853636513,0.05705804078678443,48.71010659540332,48.748564044131456
180000.0,0.012,0.20279497904074353,0.052709512303789265,0.14933455327266323,0.20279497904074353,0.056589399068325205,48.7962374924453,48.83186316359729
183600.0,0.012,0.19810809083590872,0.05260851249973277,0.14646906042608668,0.19810809083590872,0.056164762521383756,48.8742283436643,48.907308762611535
187200.0,0.012,0.1937345699871925,0.05251326120307613,0.14378238870282786,0.1937345699871925,0.05577906456463961,48.94502080417146,48.97580781798405
190800.0,0.012,0.18964475895020033,0.05242332629147739,0.1412584902486707,0.18964475895020033,0.055427901911163396,49.00943292318175,49.03814835066157
194400.0,0.012,0.1858124533764028,0.052338315089902,0.13888310600713916,0.1858124533764028,0.05510744111794982,49.068176556316246,49.09501618940635
198000.0,0.012,0.1822144412936477,0.05225787022721438,0.1366435358471678,0.1822144412936477,0.05481433852759053,49.121872294607044,49.14700933919835
201600.0,0.012,0.17883010949515918,0.05218166597415462,0.13452844106780779,0.17883010949515918,0.05454567177989426,49.17106222961132,49.194650265055486
205200.0,0.012,0.17564110669166696,0.05210940500281081,0.13252767450296804,0.17564110669166696,0.05429888136194281,49.21622088515721,49.23839639501557
208800.0,0.01199,0.17262966103300942,0.05204080847139327,0.13063132250541984,0.17262966103300942,0.1034851187544455,49.25670555682302,49.26024815523806
212400.0,0.01199,0.16977954277427765,0.0519755756944765,0.1288301246851042,0.16977954277427765,0.10227645165908711,49.2944365218936,49.29798077144483
216000.0,0.01199,0.16708104901077464,0.051913528831200796,0.1271188450923661,0.16708104901077464,0.10112446152451507,49.32992858002035,49.33320833999312
219600.0,0.01199,0.1645223046846079,0.05185447733147287,0.12549081112345883,0.1645223046846079,0.10002518062445326,49.36277370983362,49.36581099244961
223200.0,0.01199,0.16209262642492317,0.05179822857230037,0.12393997219284322,0.16209262642492317,0.09897499744473111,49.39321706256504,49.39603475490867
226800.0,0.01199,0.1597823704869652,0.05174460316656143,0.12246084185057302,0.1597823704869652,0.09797061890169254,49.42148337203395,49.42410182674007
230400.0,0.01199,0.15758281264673643,0.051693436042398684,0.12104843530091833,0.15758281264673643,0.09700903700939033,49.44777246242745,49.450209797251375
234000.0,0.01199,0.1554860440875199,0.05164457529561955,0.11969821464051775,0.1554860440875199,0.09608749940758778,49.472262311075724,49.47453466911958
237600.0,0.01199,0.15348488108261005,0.05159788087548495,0.1184060414903436,0.15348488108261005,0.09520349064852685,49.4951119778645,49.49723386552762
241200.0,0.01198,0.15157188646909397,0.05155322009760676,0.11716759494168556,0.15157188646909397,0.09417532910799989,49.51576194542332,49.51755559861118
