time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,2.3781336329492673,27.999999999999943,27.999999999999886
3600.0,0.02,2.488188731718577,1.1162053970070915,2.0428361917652826,2.488188731718577,1.4937282326458827,40.44887334918019,43.01905293340798
7200.0,0.02,2.1492602560127354,0.7926868282162148,1.6546152063539628,2.1492602560127354,1.2396956965141042,48.16450382040733,48.81962570612825
10800.0,0.02,1.7685538279674686,0.5766576824257801,1.3440562259355922,1.7685538279674686,1.0161746284365336,49.757843458482625,49.916918607953505
14400.0,0.02,1.4618420772684464,0.4207385220993706,1.0980763855790538,1.4618420772684464,0.8255185848360618,49.99165541203422,50.04515884518884
18000.0,0.02,1.220508622438461,0.30815912516863614,0.904380879177995,1.220508622438461,0.6694956556196808,50.000291219299356,49.99971233745629
21600.0,0.02,1.0287172385930463,0.22780937740922974,0.7520536362342521,1.0287172385930463,0.543869270628329,49.99904836703422,49.998998308956345
25200.0,0.02,0.87574517510341,0.17261490917958944,0.6323765957841998,0.87574517510341,0.4429131985726543,49.998942825406175,49.998939035996955
28800.0,0.02,0.753611601820031,0.1373684294564985,0.538464930981294,0.753611601820031,0.36180010906216126,49.99893497701703,49.99893472360816
32400.0,0.02,0.6560222916572805,0.1161142672679249,0.46488186237119294,0.6560222916572805,0.2966639412583639,49.998934469031326,49.99893444968785
36000.0,0.02,0.5779321718835284,0.10313772048176972,0.4073297353744878,0.5779321718835284,0.24447465377829022,49.99893443996575,49.998934433794886
39600.0,0.02,0.5152831920386893,0.094734557908915,0.3623802241139348,0.5152831920386893,0.20289585610237051,49.99893442931449,49.998934427894085
43200.0,0.02,0.4648162741022747,0.0889396035591127,0.32725895921156145,0.4648162741022747,0.17012830570573492,49.998934426993856,49.99893442663887
46800.0,0.02,0.4239270149865633,0.08472624148789888,0.29970403221833164,0.4239270149865633,0.14471804686111434,49.99893442642292,49.99893442633231
50400.0,0.02,0.3905500479577681,0.08152888637561106,0.27788780040174155,0.3905500479577681,0.12535998778324006,49.99893442627854,49.998934426255346
54000.0,0.02,0.3630624307558713,0.07901692711863326,0.2603742955999056,0.3630624307558713,0.11079843480073667,49.99893442624216,49.99893442623613
57600.0,0.02,0.340200365779287,0.07698684127312401,0.24607743093449608,0.340200365779287,0.09987132098523363,49.99893442623403,49.99893442623181
61200.0,0.02,0.32098683772340825,0.07530763389681946,0.234202047792815,0.32098683772340825,0.09160581735532664,49.998934426231756,49.99893442623073
64800.0,0.02,0.30466975262229484,0.0738916623342947,0.22417555506472053,0.30466975262229484,0.08526080102447824,49.998934426230676,49.998934426229994
68400.0,0.02,0.29067063804386917,0.07267827435443519,0.21558566553106456,0.29067063804386917,0.08030433043003007,49.99893442623011,49.99893442622994
72000.0,0.02,0.27854349095583836,0.07162424069288081,0.20813219890684742,0.27854349095583836,0.07636433591231333,49.99893442623011,49.99893442622994
75600.0,0.02,0.26794270336739934,0.0706979464362033,0.20159293429603528,0.26794270336739934,0.07318109741434507,49.99893442623011,49.99893442622988
79200.0,0.02,0.2585985963869363,0.06987574300444516,0.19580036124490807,0.2585985963869363,0.07057138021480744,49.99893442623011,49.99893442622994
82800.0,0.02,0.2502990128019904,0.06913958610344846,0.19062597413116025,0.2502990128019904,0.06840380203415651,49.99893442623011,49.99893442622988
86400.0,0.02,0.24287556795653722,0.06847546384430299,0.18596956845695736,0.24287556795653722,0.0665825019370658,49.99893442623011,49.99893442622994
90000.0,0.02,0.23619340102291816,0.06787232455278365,0.18175183890498178,0.23619340102291816,0.06503627504331745,49.99893442623011,49.99893442622994
93600.0,0.02,0.23014352147082368,0.06732132906722514,0.17790919432500318,0.23014352147082368,0.06371138951316314,49.99893442623011,49.99893442622994
97200.0,0.02,0.22463706693123556,0.0668153188771999,0.17439002200778975,0.22463706693123556,0.0625666938205522,49.99893442623011,49.99893442622994
100800.0,0.02,0.21960097116733354,0.06634843084880047,0.17115197456777465,0.21960097116733354,0.0615702354817085,49.99893442623011,49.99893442622988
104400.0,0.02,0.21497467045458368,0.06591581354831413,0.16815996373142242,0.21497467045458368,0.06069689541476511,49.99893442623011,49.99893442622994
108000.0,0.02,0.21070758008872237,0.06551341524493005,0.1653846550599155,0.21070758008872237,0.05992670258223861,49.99893442623011,49.99893442622994
111600.0,0.02,0.20675714529692632,0.06513782331364874,0.16280132348696097,0.20675714529692632,0.05924361431286222,49.99893442623011,49.99893442622988
115200.0,0.02,0.20308732356732237,0.06478614105236431,0.16038897259582363,0.20308732356732237,0.058634621033059046,49.99893442623011,49.99893442622994
