time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
6000.0,1.0,2400000.0,0.00042676648495615783,5.6939070942322195e-06,5.6939070942322195e-06,13.665377026157326,1024.2395638947787,liquid_surface,0.0,0.0,1.0,0.28588314394596465,0.0,0.28588314394596465,0.0,2.5936091473004365e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6300.0,1.0,2400000.0,0.000427608041017854,5.650858218415151e-06,5.650858218415151e-06,13.562059724196363,1026.2592984428495,liquid_surface,0.0,0.0,1.0,0.2841810074822685,0.0,0.2841810074822685,0.0,3.123457013770764e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.00042707227965210623,5.5949892204364025e-06,5.5949892204364025e-06,13.427974129047366,1024.973471165055,liquid_surface,0.0,0.0,1.0,0.2825002439078163,0.0,0.2825002439078163,0.0,2.790085829263485e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6900.0,1.0,2400000.0,0.0004250586935962469,5.526324667390578e-06,5.526324667390578e-06,13.263179201737387,1020.1408646309926,liquid_surface,0.0,0.0,1.0,0.2808414589346804,0.0,0.2808414589346804,0.0,2.998525692643693e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.00042396796959961856,5.476566613974559e-06,5.476566613974559e-06,13.143759873538942,1017.5231270390846,liquid_surface,0.0,0.0,1.0,0.27919259026717114,0.0,0.27919259026717114,0.0,3.377759550249827e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7500.0,1.0,2400000.0,0.00042023269565278335,5.4016799710969495e-06,5.4016799710969495e-06,12.964031930632679,1008.5584695666801,liquid_surface,0.0,0.0,1.0,0.2775705121363046,0.0,0.2775705121363046,0.0,4.398723222811976e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.0004172923115815067,5.341276750817274e-06,5.341276750817274e-06,12.819064201961456,1001.501547795616,liquid_surface,0.0,0.0,1.0,0.27596378290389834,0.0,0.27596378290389834,0.0,2.0589138905382135e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8100.0,1.0,2400000.0,0.00041320781981411174,5.270180431692363e-06,5.270180431692363e-06,12.648433036061672,991.6987675538682,liquid_surface,0.0,0.0,1.0,0.2743803245113144,0.0,0.2743803245113144,0.0,2.2068668143413784e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.00040993290534246566,5.211224205398691e-06,5.211224205398691e-06,12.50693809295686,983.8389728219175,liquid_surface,0.0,0.0,1.0,0.2728127999982782,0.0,0.2728127999982782,0.0,2.471620282837821e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8700.0,1.0,2400000.0,0.0004081403019289928,5.170747303674509e-06,5.170747303674509e-06,12.409793528818822,979.5367246295827,liquid_surface,0.0,0.0,1.0,0.27125396594945694,0.0,0.27125396594945694,0.0,2.7661235301374384e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.0004052924799419592,5.117753187431883e-06,5.117753187431883e-06,12.28260764983652,972.701951860702,liquid_surface,0.0,0.0,1.0,0.26971572560761536,0.0,0.26971572560761536,0.0,3.0219446572278894e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9300.0,1.0,2400000.0,0.0004043107804618912,5.086748568680379e-06,5.086748568680379e-06,12.20819656483291,970.3458731085389,liquid_surface,0.0,0.0,1.0,0.26818161786723227,0.0,0.26818161786723227,0.0,3.326099257098157e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.00040197212621799884,5.041131950726104e-06,5.041131950726104e-06,12.09871668174265,964.7331029231972,liquid_surface,0.0,0.0,1.0,0.2666667534221043,0.0,0.2666667534221043,0.0,3.221504188946562e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9900.0,1.0,2400000.0,0.00039922862733149904,4.9885606071586644e-06,4.9885606071586644e-06,11.972545457180795,958.1487055955977,liquid_surface,0.0,0.0,1.0,0.2651707390791123,0.0,0.2651707390791123,0.0,4.0883899544471496e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.00039799069111362794,4.949647536165584e-06,4.949647536165584e-06,11.879154086797401,955.177658672707,liquid_surface,0.0,0.0,1.0,0.26368224134119206,0.0,0.26368224134119206,0.0,3.843143814182829e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10500.0,1.0,2400000.0,0.0003967060469978712,4.91021255970754e-06,4.91021255970754e-06,11.784510143298096,952.0945127948909,liquid_surface,0.0,0.0,1.0,0.2622076498774878,0.0,0.2622076498774878,0.0,4.1074521747716815e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10800.0,1.0,2400000.0,0.00039496410053563763,4.865090391153491e-06,4.865090391153491e-06,11.676216938768377,947.9138412855303,liquid_surface,0.0,0.0,1.0,0.2607482969292518,0.0,0.2607482969292518,0.0,4.242879044438973e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11100.0,1.0,2400000.0,0.00039556397006156084,4.846925923307233e-06,4.846925923307233e-06,11.632622215937358,949.353528147746,liquid_surface,0.0,0.0,1.0,0.25928802365010856,0.0,0.25928802365010856,0.0,3.158625147174499e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11400.0,1.0,2400000.0,0.00039440472553666406,4.806770656502156e-06,4.806770656502156e-06,11.536249575605174,946.5713412879937,liquid_surface,0.0,0.0,1.0,0.2578464767557571,0.0,0.2578464767557571,0.0,3.21957884507501e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11700.0,1.0,2400000.0,0.0003946999498762974,4.784238664156056e-06,4.784238664156056e-06,11.482172793974534,947.2798797031137,liquid_surface,0.0,0.0,1.0,0.2564089040929937,0.0,0.2564089040929937,0.0,3.2077795416794966e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12000.0,1.0,2400000.0,0.0003924467035816067,4.732140061295743e-06,4.732140061295743e-06,11.357136147109783,941.872088595856,liquid_surface,0.0,0.0,1.0,0.25499416901013827,0.0,0.25499416901013827,0.0,4.295541922259945e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12300.0,1.0,2400000.0,0.0003924180766531392,4.707279958106027e-06,4.707279958106027e-06,11.297471899454465,941.803383967534,liquid_surface,0.0,0.0,1.0,0.25357886082501396,0.0,0.25357886082501396,0.0,4.3477821323451547e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12600.0,1.0,2400000.0,0.0003904782801059122,4.6619204631498905e-06,4.6619204631498905e-06,11.188609111559737,937.1478722541892,liquid_surface,0.0,0.0,1.0,0.2521837138445627,0.0,0.2521837138445627,0.0,2.898526469506984e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12900.0,1.0,2400000.0,0.0003900685346636825,4.6362177905806395e-06,4.6362177905806395e-06,11.126922697393535,936.164483192838,liquid_surface,0.0,0.0,1.0,0.250790523752323,0.0,0.250790523752323,0.0,3.0083257767059976e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13200.0,1.0,2400000.0,0.00038924341009745914,4.606809407135469e-06,4.606809407135469e-06,11.056342577125125,934.184184233902,liquid_surface,0.0,0.0,1.0,0.24940836468889974,0.0,0.24940836468889974,0.0,3.722585242092002e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13500.0,1.0,2400000.0,0.00038682658404337757,4.559963177801461e-06,4.559963177801461e-06,10.943911626723507,928.3838017041062,liquid_surface,0.0,0.0,1.0,0.248043266359896,0.0,0.248043266359896,0.0,3.703230450053096e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13800.0,1.0,2400000.0,0.00038686148131743036,4.542334427109513e-06,4.542334427109513e-06,10.901602625062832,928.4675551618328,liquid_surface,0.0,0.0,1.0,0.24667676587045523,0.0,0.24667676587045523,0.0,3.843663980564831e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14100.0,1.0,2400000.0,0.000384143496054646,4.493627170813741e-06,4.493627170813741e-06,10.784705209952978,921.9443905311505,liquid_surface,0.0,0.0,1.0,0.2453332722998072,0.0,0.2453332722998072,0.0,1.993540920475751e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14400.0,1.0,2400000.0,0.0003842243815393585,4.4776136052657e-06,4.4776136052657e-06,10.74627265263768,922.1385156944604,liquid_surface,0.0,0.0,1.0,0.2439862553579702,0.0,0.2439862553579702,0.0,4.3057822807739924e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14700.0,1.0,2400000.0,0.0003830957335771663,4.447535392194481e-06,4.447535392194481e-06,10.674084941266754,919.4297605851991,liquid_surface,0.0,0.0,1.0,0.24265207132431293,0.0,0.24265207132431293,0.0,4.617533423217637e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15000.0,1.0,2400000.0,0.00038149963479711574,4.412909067365477e-06,4.412909067365477e-06,10.590981761677144,915.5991235130778,liquid_surface,0.0,0.0,1.0,0.24132999730448146,0.0,0.24132999730448146,0.0,2.13781642799652e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15300.0,1.0,2400000.0,0.0003803642741653218,4.384213432738574e-06,4.384213432738574e-06,10.522112238572577,912.8742579967724,liquid_surface,0.0,0.0,1.0,0.24001506001127346,0.0,0.24001506001127346,0.0,4.7549172446835335e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15600.0,1.0,2400000.0,0.00037917887253698264,4.355619903749481e-06,4.355619903749481e-06,10.453487768998755,910.0292940887583,liquid_surface,0.0,0.0,1.0,0.2387088128897746,0.0,0.2387088128897746,0.0,2.0588950868437245e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15900.0,1.0,2400000.0,0.0003779360722082222,4.3273283313332384e-06,4.3273283313332384e-06,10.385587995199772,907.0465732997333,liquid_surface,0.0,0.0,1.0,0.2374110060918731,0.0,0.2374110060918731,0.0,2.3075909461388686e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16200.0,1.0,2400000.0,0.0003768053927537727,4.299092634588347e-06,4.299092634588347e-06,10.317822323012033,904.3329426090545,liquid_surface,0.0,0.0,1.0,0.236121599926823,0.0,0.236121599926823,0.0,2.666112038724354e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16500.0,1.0,2400000.0,0.00037565414487766136,4.27076736345228e-06,4.27076736345228e-06,10.249841672285472,901.5699477063872,liquid_surface,0.0,0.0,1.0,0.23484056889421154,0.0,0.23484056889421154,0.0,3.081753340306479e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16800.0,1.0,2400000.0,0.0003744339734505775,4.24279195780303e-06,4.24279195780303e-06,10.182700698727272,898.641536281386,liquid_surface,0.0,0.0,1.0,0.2335677506542228,0.0,0.2335677506542228,0.0,3.403579067186848e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17100.0,1.0,2400000.0,0.00037322149276728105,4.215616755368814e-06,4.215616755368814e-06,10.117480212885154,895.7315826414746,liquid_surface,0.0,0.0,1.0,0.23230292959783572,0.0,0.23230292959783572,0.0,3.633867746526343e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17400.0,1.0,2400000.0,0.00037207619248970434,4.189499874683128e-06,4.189499874683128e-06,10.054799699239508,892.9828619752905,liquid_surface,0.0,0.0,1.0,0.23104586309287473,0.0,0.23104586309287473,0.0,3.7865668311553766e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17700.0,1.0,2400000.0,0.00037105270638683913,4.164642614289356e-06,4.164642614289356e-06,9.995142274294455,890.526495328414,liquid_surface,0.0,0.0,1.0,0.2297962584611623,0.0,0.2297962584611623,0.0,3.820502685407242e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18000.0,1.0,2400000.0,0.0003702022214988539,4.14120222692201e-06,4.14120222692201e-06,9.938885344612824,888.4853315972493,liquid_surface,0.0,0.0,1.0,0.22855378338335663,0.0,0.22855378338335663,0.0,3.5632113668303434e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18300.0,1.0,2400000.0,0.00036954307193420844,4.119111858822131e-06,4.119111858822131e-06,9.885868461173114,886.9033726421003,liquid_surface,0.0,0.0,1.0,0.2273181301054519,0.0,0.2273181301054519,0.0,3.557775621626417e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18600.0,1.0,2400000.0,0.00036899451556606026,4.097714907961232e-06,4.097714907961232e-06,9.834515779106956,885.5868373585446,liquid_surface,0.0,0.0,1.0,0.22608916180873154,0.0,0.22608916180873154,0.0,3.953872978430507e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18900.0,1.0,2400000.0,0.00036848589713514373,4.07657383486026e-06,4.07657383486026e-06,9.783777203664624,884.3661531243449,liquid_surface,0.0,0.0,1.0,0.22486677158263374,0.0,0.22486677158263374,0.0,4.2967477802830405e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19200.0,1.0,2400000.0,0.0003679582961882566,4.055383521818763e-06,4.055383521818763e-06,9.732920452365033,883.0999108518158,liquid_surface,0.0,0.0,1.0,0.22365091195897996,0.0,0.22365091195897996,0.0,4.548770052314629e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19500.0,1.0,2400000.0,0.0003673582434685166,4.033905980326664e-06,4.033905980326664e-06,9.681374352783994,881.6597843244398,liquid_surface,0.0,0.0,1.0,0.22244159382859546,0.0,0.22244159382859546,0.0,4.691338066956426e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19800.0,1.0,2400000.0,0.0003666360353986003,4.011953011297022e-06,4.011953011297022e-06,9.628687227112852,879.9264849566407,liquid_surface,0.0,0.0,1.0,0.22123887583446683,0.0,0.22123887583446683,0.0,4.8022832016710204e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20100.0,1.0,2400000.0,0.00036585352666773484,3.990045091895331e-06,3.990045091895331e-06,9.576108220548795,878.0484640025636,liquid_surface,0.0,0.0,1.0,0.22004265502081233,0.0,0.22004265502081233,0.0,4.953204629868472e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20400.0,1.0,2400000.0,0.0003650810650819586,3.968610468566095e-06,3.968610468566095e-06,9.524665124558627,876.1945561967007,liquid_surface,0.0,0.0,1.0,0.2188527976327605,0.0,0.2188527976327605,0.0,2.4152468909756003e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20700.0,1.0,2400000.0,0.00036428433862753897,3.947363157949633e-06,3.947363157949633e-06,9.473671579079118,874.2824127060935,liquid_surface,0.0,0.0,1.0,0.21766929978851482,0.0,0.21766929978851482,0.0,2.5498354172698732e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21000.0,1.0,2400000.0,0.0003634506328594232,3.9262511928286625e-06,3.9262511928286625e-06,9.42300286278879,872.2815188626157,liquid_surface,0.0,0.0,1.0,0.21649210344207942,0.0,0.21649210344207942,0.0,2.696330369154305e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21300.0,1.0,2400000.0,0.0003625672068073538,3.905220039548562e-06,3.905220039548562e-06,9.372528094916548,870.1612963376491,liquid_surface,0.0,0.0,1.0,0.21532116794369036,0.0,0.21532116794369036,0.0,2.8454703883840245e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21600.0,1.0,2400000.0,0.0003616225023504734,3.884227032568704e-06,3.884227032568704e-06,9.322144878164888,867.8940056411362,liquid_surface,0.0,0.0,1.0,0.21415646275576825,0.0,0.21415646275576825,0.0,2.954793913533861e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21900.0,1.0,2400000.0,0.0003605967470215398,3.863181950188652e-06,3.863181950188652e-06,9.271636680452763,865.4321928516955,liquid_surface,0.0,0.0,1.0,0.21299798344492896,0.0,0.21299798344492896,0.0,3.114842757189296e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22200.0,1.0,2400000.0,0.00035951633396281226,3.8422888495498e-06,3.8422888495498e-06,9.22149323891952,862.8392015107494,liquid_surface,0.0,0.0,1.0,0.21184565587065787,0.0,0.21184565587065787,0.0,3.4710464799895684e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22500.0,1.0,2400000.0,0.0003584256559968927,3.82180311111361e-06,3.82180311111361e-06,9.172327466672664,860.2215743925425,liquid_surface,0.0,0.0,1.0,0.2106993672098531,0.0,0.2106993672098531,0.0,3.734153315515192e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22800.0,1.0,2400000.0,0.00035735859025900606,3.8018680307540396e-06,3.8018680307540396e-06,9.124483273809695,857.6606166216145,liquid_surface,0.0,0.0,1.0,0.20955899156649285,0.0,0.20955899156649285,0.0,3.880485851948606e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23100.0,1.0,2400000.0,0.00035634624273244765,3.782596467690154e-06,3.782596467690154e-06,9.07823152245637,855.2309825578743,liquid_surface,0.0,0.0,1.0,0.20842437483801013,0.0,0.20842437483801013,0.0,3.8617846819484365e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23400.0,1.0,2400000.0,0.00035541765361472036,3.764076976561839e-06,3.764076976561839e-06,9.033784743748415,853.0023686753289,liquid_surface,0.0,0.0,1.0,0.20729534058331217,0.0,0.20729534058331217,0.0,3.89871783046211e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23700.0,1.0,2400000.0,0.00035457741324529455,3.746242499259235e-06,3.746242499259235e-06,8.990981998222164,850.9857917887069,liquid_surface,0.0,0.0,1.0,0.20617173487852603,0.0,0.20617173487852603,0.0,4.2850237503486893e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24000.0,1.0,2400000.0,0.00035377950133419104,3.7287479757698835e-06,3.7287479757698835e-06,8.948995141847721,849.0708032020585,liquid_surface,0.0,0.0,1.0,0.20505348829105066,0.0,0.20505348829105066,0.0,4.4428872433692395e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24300.0,1.0,2400000.0,0.00035298998475527646,3.7113990402795277e-06,3.7113990402795277e-06,8.907357696670866,847.1759634126635,liquid_surface,0.0,0.0,1.0,0.20394053866941383,0.0,0.20394053866941383,0.0,4.6150630997043255e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24600.0,1.0,2400000.0,0.0003522300681852025,3.6940494914508707e-06,3.6940494914508707e-06,8.86571877948209,845.3521636444859,liquid_surface,0.0,0.0,1.0,0.20283285680924723,0.0,0.20283285680924723,0.0,4.839001168715202e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24900.0,1.0,2400000.0,0.0003515563726802747,3.6765856787205036e-06,3.6765856787205036e-06,8.82380562892921,843.7352944326593,liquid_surface,0.0,0.0,1.0,0.20173044124017267,0.0,0.20173044124017267,0.0,2.988638609292158e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25200.0,1.0,2400000.0,0.00035081328974324947,3.6589167132193584e-06,3.6589167132193584e-06,8.78140011172646,841.9518953837987,liquid_surface,0.0,0.0,1.0,0.2006333138945761,0.0,0.2006333138945761,0.0,3.213760808372087e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25500.0,1.0,2400000.0,0.0003500604671607941,3.641459199825623e-06,3.641459199825623e-06,8.739502079581495,840.1451211859059,liquid_surface,0.0,0.0,1.0,0.1995413693907951,0.0,0.1995413693907951,0.0,3.4159109064772123e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25800.0,1.0,2400000.0,0.000349331639661261,3.624371669058329e-06,3.624371669058329e-06,8.69849200573999,838.3959351870265,liquid_surface,0.0,0.0,1.0,0.19845452534130045,0.0,0.19845452534130045,0.0,3.5942835953702193e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
