step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
18,0.02,0.02,120.0,3565.652087165858,3828.6465363718235,262.99444920596534,276.50165025163176,0.0,-13.50720104566642,0.04885034513672566,276.5016491327374,276.50165025163176,2.9269669137143427e-11,4.046610114143187e-09,8.914269274806493,0.3348334512490681,5
19,0.02,0.02,120.0,3828.6465363231455,4090.0616207620506,261.41508443890507,275.7192695886416,0.0,-14.304185149736554,0.05187952648749444,275.71926841231,275.7192695886416,2.977120830009719e-11,4.266410680320624e-09,8.878233735365036,0.33524890331547746,5
20,0.02,0.02,120.0,4090.0616207079347,4350.554922753909,260.4933020459739,275.5928911072629,0.0,-15.09958906128901,0.054789472256060956,275.5928898741132,275.5928911072629,3.032200544900211e-11,4.474533788896705e-09,8.867723340062687,0.336229512091943,5
21,0.02,0.02,120.0,4350.554922693795,4609.739659195621,259.1847365018266,275.0744338630516,0.0,-15.88969736122499,0.05776508248358634,275.07443259115246,275.0744338630516,3.0816435549270894e-11,4.6238361924444525e-09,8.856853849460343,0.33703550805183585,5
22,0.02,0.02,120.0,4609.739659130066,4864.194790037371,254.45513090730492,271.13019553658194,0.0,-16.675064629277017,0.06150205659047353,271.1301942961467,271.13019553658194,3.001953538918812e-11,4.575053723148906e-09,8.779011470604818,0.3356999069865865,5
23,0.02,0.02,120.0,4864.194789968956,5102.9556045393765,238.76081457042073,256.20388204399563,0.0,-17.4430674735749,0.068082760239283,256.20388102572247,256.20388204399563,2.578887001083549e-11,3.974464239165873e-09,8.464286702450329,0.3270713806697022,5
24,0.02,0.02,120.0,5102.955604479594,5339.955949153788,237.00034467419482,255.14906852434896,0.0,-18.14872385015414,0.07112988479682497,255.14906741590343,255.14906852434896,2.6433828172468608e-11,4.344305614471016e-09,8.353220082893005,0.3235019257795523,5
25,0.02,0.02,120.0,5339.95594908798,5559.866902201806,219.9109531138256,238.76390963661822,0.0,-18.852956522792624,0.07896066265410669,238.76390875346914,238.76390963661822,2.2228350433926737e-11,3.698838261920187e-09,7.979753469658841,0.312389477650701,5
26,0.02,0.02,120.0,5559.866902146023,5783.088892847707,223.22199070168426,242.71413683001273,0.0,-19.49214612832847,0.08030906803743364,242.71413575646002,242.71413683001273,2.4438041096461478e-11,4.423115702536582e-09,7.941399776151186,0.31023220001863794,5
27,0.02,0.02,120.0,5783.088892828366,5995.493633373799,212.40474054543301,232.5527405999835,0.0,-20.148000054550494,0.08663841158168627,232.55273968086684,232.5527405999835,2.2025931634721434e-11,3.952293446111685e-09,7.703823125895563,0.30278972834954476,5
28,0.02,0.02,120.0,5995.493633353653,6194.387520508484,198.89388715483074,219.66603219429123,0.0,-20.772145039460497,0.09456239015182763,219.66603087814372,219.66603219429123,3.439945940314547e-11,5.9915841558888665e-09,7.369458908702095,0.2919883133270401,5
29,0.02,0.02,120.0,6194.387520490097,6378.965131167338,184.57761067724095,205.92736922268182,0.0,-21.349758545440864,0.10367615837579156,205.9273681040312,205.92736922268182,2.9715458019056545e-11,5.43225815066765e-09,6.983777239728298,0.2791777700772029,5
30,0.02,0.02,120.0,6378.9651311507905,6565.511623589847,186.54649243905624,208.42755416544748,0.0,-21.881061726391238,0.10498161730105174,208.42755284393485,208.42755416544748,3.138762478753642e-11,6.340393105026054e-09,6.898825233259254,0.27478648121970894,5
31,0.02,0.02,120.0,6565.511623577372,6740.746469880245,175.23484630287294,197.65510492166467,0.0,-22.420258618791735,0.11343121457792556,197.65510380786168,197.65510492166467,2.837521045347391e-11,5.635083369917144e-09,6.628264145794513,0.26553988765321473,5
32,0.02,0.02,120.0,6740.746469866484,6908.446020215415,167.69955034893064,190.62543009150713,0.0,-22.925879742576484,0.12026663877726718,190.62542903731492,190.62543009150713,2.6405180482516626e-11,5.530176169845873e-09,6.394394916718545,0.25695683918360573,5
33,0.02,0.02,120.0,6908.446020203256,7065.86093004955,157.414909846294,180.8217727028381,0.0,-23.40686285654411,0.12944714846375757,180.8217717898376,180.8217727028381,2.3768943272935406e-11,5.0491734350480074e-09,6.109983784930649,0.24684322873500053,5
34,0.02,0.02,120.0,7065.860930038055,7204.807471877455,138.9465418394002,162.80658551594945,0.0,-23.860043676549253,0.14655453648225913,162.80658483442267,162.80658551594945,1.9306625538818668e-11,4.1861131296937565e-09,5.647288239788158,0.23126634766950588,5
35,0.02,0.02,120.0,7204.807471865746,7340.187508582972,135.38003671722618,159.62395320059846,0.0,-24.24391648337229,0.15188144383885233,159.62395165718874,159.62395320059846,3.120303235022358e-11,9.669035834750574e-09,5.427239516422566,0.22220604608053776,5
36,0.02,0.02,120.0,7340.187508576382,7479.95471240947,139.76720383308748,164.38990197880423,0.0,-24.622698145716754,0.14978230322743002,164.38990110888136,164.38990197880423,1.9921337578410192e-11,5.29182669400245e-09,5.42330180825435,0.21992661551349169,5
37,0.02,0.02,120.0,7479.954712405254,7595.4571346734665,115.50242226821229,140.5231734818725,0.0,-25.02075121366022,0.17805427100525806,140.52317247557642,140.5231734818725,2.4607880712200395e-11,7.161068621645637e-09,4.917514540778179,0.20352531110092412,5
38,0.02,0.02,120.0,7595.457134649682,7708.966959590033,113.50982494035088,138.84288272834542,0.0,-25.333057787994534,0.1824584544067715,138.8428804282272,138.84288272834542,3.5516217035853553e-11,1.6566338628617967e-08,4.729161623633086,0.19529795575706066,5
39,0.02,0.02,120.0,7708.966959587047,7820.229419750651,111.26246016360346,136.90447735144897,0.0,-25.64201718784551,0.1872986017982422,136.90447499863032,136.90447735144897,3.5096591822875425e-11,1.7185841545064108e-08,4.602502024302474,0.18942436503161847,5
40,0.02,0.02,120.0,7820.229419749188,7925.833470358888,105.6040506096997,131.55739250069058,0.0,-25.953341890990885,0.19727771581406683,131.55739033570865,131.55739250069058,3.2884760943751675e-11,1.6456558577176103e-08,4.4350129708379615,0.1826255872336272,5
41,0.02,0.02,120.0,7925.833470357113,8026.768777331773,100.9353069746603,127.17795111712987,0.0,-26.24264414246956,0.20634586350821374,127.17794803762717,127.17795111712987,4.017341393237142e-11,2.4214124092532378e-08,4.282272432509155,0.1762654633595714,5
42,0.02,0.02,120.0,8026.768777331184,8105.101929702686,78.33315237150236,104.84954800450491,0.0,-26.516395633002546,0.2528994748919972,104.84954633498427,104.84954800450491,3.864919507603304e-11,1.5923012300923936e-08,3.77413056866444,0.159486356802699,4
43,0.02,0.02,120.0,8105.101928763988,8191.8364873886285,86.73455862464016,113.4528315255492,0.0,-26.718272900909042,0.2355011553404216,113.45282885032134,113.4528315255492,3.584490860997251e-11,2.3580088971662283e-08,3.786807820483788,0.15713366486363994,5
44,0.02,0.02,120.0,8191.836487392152,8260.800997042585,68.96450965043277,95.91442978377388,0.0,-26.94992013334111,0.28097878696767586,95.91442744469018,95.91442978377388,3.825614915041434e-11,2.438719296401306e-08,3.4022306860967633,0.14417204464746144,4
45,0.02,0.02,120.0,8260.80099612398,8324.580382877895,63.77938675391488,90.90110286445496,0.0,-27.121716110540078,0.29836509410652573,90.90110031161939,90.90110286445496,4.1022596255238324e-11,2.8083658914818134e-08,3.1792215745094503,0.13518143295209029,4
46,0.02,0.02,120.0,8324.580381976917,8389.006994764415,64.42661278749802,91.69581384427299,0.0,-27.269201056774975,0.29738763323575773,91.69581163831485,91.69581384427299,4.289915891361966e-11,2.4057348391693893e-08,3.103712100728334,0.1307856713641658,4
47,0.02,0.02,120.0,8389.006993807907,8444.982450468498,55.97545666059159,83.40488083788843,0.0,-27.429424177296838,0.32887073156558533,83.40487904093796,83.40488083788843,2.652312020023253e-11,2.154490784036674e-08,2.8914186117799927,0.12279704756416837,5
48,0.02,0.02,120.0,8444.982450465193,8497.238326013116,52.25587554792219,79.81480933282943,0.0,-27.55893378490724,0.3452859690484996,79.81480716249705,79.81480933282943,4.55621389289846e-11,2.7192101287137372e-08,2.74476544827027,0.11653875999344188,4
49,0.02,0.02,120.0,8497.238325129709,8539.999184239508,42.76085910979964,70.43563847471565,0.0,-27.674779364916006,0.39290875988652324,70.43563693671528,70.43563847471565,3.902903756496879e-11,2.183554227716543e-08,2.496047159071189,0.10741992861314899,4
50,0.02,0.02,120.0,8539.999183516025,8593.963509452633,53.964325936607565,81.72799468542837,0.0,-27.763668748820805,0.33970818512901685,81.72799355905406,81.72799468542837,2.2625953992841926e-11,1.3781988889409599e-08,2.6367769784524637,0.10961615024660484,5
51,0.02,0.02,120.0,8593.963509459281,8629.59856512666,35.635055667378765,63.52753415553735,0.0,-27.892478488158588,0.43906124893606235,63.52753289310299,63.52753415553735,3.723864739156439e-11,1.9872239281724046e-08,2.2888671537569953,0.09838163000641713,4
52,0.02,0.02,120.0,8629.598564485692,8671.579347608964,41.980783123271976,69.93743137759947,0.0,-27.95664825432749,0.39973799013845157,69.937430367101,69.93743137759947,3.927338984523465e-11,1.4448607068399151e-08,2.319135435644555,0.09736072623784202,4
53,0.02,0.02,120.0,8671.579346800558,8702.306794221855,30.727447421297256,58.77688937485504,0.0,-28.049441953557782,0.4772188908240767,58.77688827569832,58.77688937485504,4.892766536217432e-11,1.8700491487558173e-08,2.081710671656452,0.08921557714242168,4
54,0.02,0.02,120.0,8702.306793612937,8722.75629262067,20.44949900773281,48.549896901282544,0.0,-28.100397893549733,0.5787941826259039,48.54989661626611,48.549896901282544,4.3084919873795766e-11,5.870587823183592e-09,1.802031236583903,0.07931447747643952,4
55,0.02,0.02,120.0,8722.756292203372,8747.618285360111,24.861993156739118,52.977615799384054,0.0,-28.115622642644936,0.5307075869384787,52.97761532344672,52.977615799384054,3.172823349622278e-11,8.983743922910159e-09,1.7956774487104679,0.0772741102122101,4
56,0.02,0.02,120.0,8747.6182847547,8766.007358116538,18.38907336183729,46.52947870190761,0.0,-28.140405340070316,0.6047866024967226,46.52947858406483,46.52947870190761,3.6019484008458867e-11,2.532647625741316e-09,1.640966171988174,0.0714850772794664,4
57,0.02,0.02,120.0,8766.007357654687,8779.082367285095,13.075009630407294,41.22467186735663,0.0,-28.14966223694934,0.682835325591503,41.22467207103063,41.22467186735663,3.224073627865423e-11,4.9405850507350065e-09,1.4808072228517661,0.0653255475901902,4
58,0.02,0.02,120.0,8779.082366939454,8800.913628358852,21.831261419398288,49.97006877983207,0.0,-28.13880736043378,0.563113240536315,49.97006837896904,49.97006877983207,2.3738475577352754e-11,8.022062800183329e-09,1.5990613057908893,0.06739325656615679,4
59,0.02,0.02,120.0,8800.913627731341,8812.567652674525,11.654024943183686,39.81484505280582,0.0,-28.160820109622136,0.7072944795408062,39.814845186312816,39.81484505280582,3.056534844526508e-11,3.353196358791093e-09,1.4124931661004947,0.06119290025176413,4
60,0.02,0.02,120.0,8812.567652320875,8824.645161530916,12.077509210041171,40.23202663318414,0.0,-28.15451742314297,0.6998036086981656,40.23202694356641,40.23202663318414,2.8579288383990578e-11,7.71480566104757e-09,1.3691019323501794,0.05869047656265668,4
61,0.02,0.02,120.0,8824.645161135995,8824.323894393925,-0.3212667420702928,27.820980186299096,0.0,-28.14224692836939,1.0115476428191594,27.820981054794007,27.820980186299096,3.200630257066504e-11,3.121726404374004e-08,1.0949921591084015,0.04962308363138426,5
62,0.02,0.02,120.0,8824.323894420937,8821.97060723309,-2.353287187846945,25.731916263224498,0.0,-28.085203451071443,1.091454020127145,25.731918579947777,25.731916263224498,3.502179479255977e-11,9.003305648572284e-08,0.9688588152714668,0.04439519342205145,5
63,0.02,0.02,120.0,8821.970607255531,8823.88147355046,1.910866294929292,29.933455094653365,0.0,-28.022588799724073,0.9361628556113255,29.93345729461193,29.933455094653365,4.254420166366467e-11,7.3494970657358e-08,0.9998318044493059,0.04405978673527593,4
64,0.02,0.02,120.0,8823.881473357449,8819.295314140723,-4.586159216725719,23.386916879553514,0.0,-27.973076096279232,1.1960993507757007,23.38691861851466,23.386916879553514,2.8657754537509064e-11,7.435614644721833e-08,0.8615292029594016,0.03916933893228884,5
65,0.02,0.02,120.0,8819.295314163657,8814.727721708492,-4.567592455165141,23.346308341808353,0.0,-27.913900796973493,1.195645169604204,23.346311011536002,23.346308341808353,3.227944240056765e-11,1.1435329754232888e-07,0.8176833181449068,0.0367973856970935,5
66,0.02,0.02,120.0,8814.727721727886,8816.539568681057,1.8118469531709707,29.658408000466324,0.0,-27.846561047295353,0.9389095007006957,29.658409687032833,29.658408000466324,4.48862603071665e-11,5.686638384726414e-08,0.9232177561825755,0.03907953653551852,4
67,0.02,0.02,120.0,8816.539568434413,8816.024749268818,-0.5148191655953269,27.28717425429351,0.0,-27.801993419888838,1.0188667086154706,27.287177009739235,27.28717425429351,4.3268769215808426e-11,1.0097950854537741e-07,0.8980894211759491,0.03797938331513268,4
68,0.02,0.02,120.0,8816.024749100769,8820.445515978374,4.420766877605274,32.16600127573143,0.0,-27.745234398126158,0.8625639898565617,32.166003268213096,32.16600127573143,3.9099954287832065e-11,6.194371266736473e-08,0.9929632765237701,0.04030704342452947,4
69,0.02,0.02,120.0,8820.445515651078,8818.69116256719,-1.754353083888418,25.949386489579595,0.0,-27.703739573468013,1.0676067268331337,25.949388460771313,25.949386489579595,3.86846071525075e-11,7.596293536078243e-08,0.8926911829244728,0.037193544488014416,4
70,0.02,0.02,120.0,8818.691162459178,8809.381744402637,-9.30941805654038,18.333909555272264,0.0,-27.643327611812644,1.5077704800754448,18.333910805676283,18.333909555272264,2.6422434787224597e-11,6.820170730632669e-08,0.7150010225381674,0.03139921508138101,5
71,0.02,0.02,120.0,8809.381744433842,8807.770798706122,-1.610945727719809,25.95796296887655,0.0,-27.56890869659636,1.0620597898861064,25.957963643518138,25.95796296887655,4.089333706433089e-11,2.5989773169592275e-08,0.8160107336341849,0.03358563202934665,4
72,0.02,0.02,120.0,8807.770798566251,8795.029726649536,-12.741071916714645,14.762585881373877,0.0,-27.503657798088522,1.8630650496530017,14.762587254260994,14.762585881373877,3.220309678569794e-11,9.299773096151256e-08,0.6053599659357543,0.027140013146168634,5
73,0.02,0.02,120.0,8795.029726685136,8779.001794585412,-16.02793209972333,11.382693438175059,0.0,-27.41062553789839,1.7101785412711816,11.382694086011307,11.382693438175059,2.1967557259055524e-11,5.6914140338913825e-08,0.4791245212449925,0.022538844994564614,5
74,0.02,0.02,120.0,8779.00179462146,8764.669883902916,-14.33191071854344,12.975884595110006,0.0,-27.307795313653447,1.9053841354398804,12.975885414102589,12.975884595110006,3.039906078621161e-11,6.311650851251634e-08,0.4645714035769508,0.0212869683563028,5
75,0.02,0.02,120.0,8764.669883931369,8758.826207907154,-5.843676024214801,21.367778113955158,0.0,-27.21145413816996,1.2734807518615299,21.36777667198265,21.367778113955158,3.72620066872638e-11,6.748350249290358e-08,0.6195842104723159,0.02534470635569468,4
76,0.02,0.02,120.0,8758.826207851667,8737.657501385474,-21.168706466192816,5.961928670096161,0.0,-27.130635136288976,1.2816387803202607,5.961929714331724,5.961928670096161,2.9778246061933366e-11,1.751505993768936e-07,0.3441069252693938,0.017146973268319668,5
77,0.02,0.02,120.0,8737.657501382273,8716.030578023472,-21.626923358800923,5.385990645368167,0.0,-27.01291400416909,1.249041001163782,5.3859915773002225,5.385990645368167,3.186178485299084e-11,1.730288734593072e-07,0.26191021751254895,0.013746992371706802,5
78,0.02,0.02,120.0,8716.03057801956,8697.652528133083,-18.37804988647622,8.514388021916725,0.0,-26.892437908392942,1.4632911584477835,8.51438603056976,8.514388021916725,2.6185487533210696e-11,2.3388022245783291e-07,0.2893152045243151,0.013849837341703655,5
79,0.02,0.02,120.0,8697.652528163482,8687.06488933081,-10.587638832672383,16.19099656302085,0.0,-26.778635395693232,1.6539213810256645,16.190995037818663,16.19099656302085,3.7757840693313296e-11,9.420063680656984e-08,0.44371172198318154,0.018051277314819886,4
80,0.02,0.02,120.0,8687.064889424073,8662.940651267469,-24.124238156604406,2.5586211567369466,0.0,-26.682859313341353,1.1060601847870783,2.5586216149945864,2.5586211567369466,2.1242676370004033e-11,1.7910332545824242e-07,0.20757486488948354,0.011073974746369002,5
81,0.02,0.02,120.0,8662.940651263181,8641.509784383392,-21.43086687978939,5.132664735913533,0.0,-26.563531615702924,1.2394986989888845,5.132666587948106,5.132664735913533,3.0978242074303217e-11,3.6083282268171965e-07,0.20057885758414912,0.01011208641163618,5
82,0.02,0.02,120.0,8641.509784379461,8625.997654424522,-15.512129954939155,10.91840748173756,0.0,-26.430537436676715,1.7038625587494562,10.91840592029584,10.91840748173756,2.983365446619721e-11,1.430100244400628e-07,0.30612928231528824,0.012849844722795104,5
83,0.02,0.02,120.0,8625.99765444844,8614.57906066556,-11.418593782880635,14.909710578705328,0.0,-26.328304361585964,1.7658494591564473,14.909708937232502,14.909710578705328,2.866595187955272e-11,1.1009421124865363e-07,0.4125991338948727,0.016003025447813485,5
84,0.02,0.02,120.0,8614.579060684726,8591.820365391559,-22.758695293166966,3.475982323774552,0.0,-26.234677616941518,1.152732055989966,3.475983048415162,3.475982323774552,2.737908764304512e-11,2.0847069725205263e-07,0.2129153764588741,0.01021590157505202,5
85,0.02,0.02,120.0,8591.820365387372,8568.725626427611,-23.094738959760434,3.0184168757083856,0.0,-26.11315583546882,1.1306971635820429,3.0184175171259993,3.0184168757083856,2.2644441914891788e-11,2.125012891854762e-07,0.15528481090023505,0.007940670047033152,5
86,0.02,0.02,120.0,8568.725626422793,8545.044048306741,-23.68157811605124,2.300071103257389,0.0,-25.98164921930863,1.0971249083142145,2.300071914285787,2.300071103257389,2.7388572536329102e-11,3.5261001761743227e-07,0.11630811108642579,0.00637280125058653,5
87,0.02,0.02,120.0,8545.044048301792,8519.67273716205,-25.37131113974101,0.4896361160872685,0.0,-25.86094725582828,1.0192988101162936,0.4896371607373164,0.4896361160872685,2.5131887643141775e-11,2.1335187189160872e-06,0.06817016559622777,0.005391884612070718,5
88,0.02,0.02,120.0,8519.672737156321,8499.722692513791,-19.950044642529974,5.76801658505181,0.0,-25.718061227581785,1.28912299137193,5.768015048690183,5.76801658505181,3.784497251710578e-11,2.663587395421033e-07,0.1503287455255057,0.006642952711962868,5
89,0.02,0.02,120.0,8499.722692545458,8487.799551596487,-11.923140948971195,13.676015541790624,0.0,-25.59915649076182,1.8718285609238259,13.676013983661525,13.676015541790624,3.4028329380511e-11,1.1393150985827684e-07,0.3316101406787341,0.012018315275139543,5
90,0.02,0.02,120.0,8487.799551613589,8474.131792367334,-13.667759246254718,11.852030666724412,0.0,-25.519789912979128,1.8671524317325197,11.852029260519473,11.852030666724412,2.032796481212197e-11,1.1864675165804027e-07,0.34743476720766925,0.012868158099808073,5
